condition,subject,trial,state,t,x,y
blocked,42169,1,state_searching_ring,22394.0,241.49885290289205,771.900993578945
blocked,42169,1,state_searching_ring,22402.0,248.16177471095278,773.2337784150244
blocked,42169,1,state_searching_ring,22411.0,255.083613155754,774.5658676143371
blocked,42169,1,state_searching_ring,22419.0,262.3408445823841,775.8468440740642
blocked,42169,1,state_searching_ring,22428.0,269.7219968566284,777.1182693305632
blocked,42169,1,state_searching_ring,22436.0,277.23349617911725,778.4130260233866
blocked,42169,1,state_searching_ring,22444.0,284.81746116828754,779.727923056889
blocked,42169,1,state_searching_ring,22452.0,292.4862884664896,781.1703314139465
blocked,42169,1,state_searching_ring,22460.0,300.1427191223413,782.8322959848562
blocked,42169,1,state_searching_ring,22469.0,307.7690696901365,784.7512376109349
blocked,42169,1,state_searching_ring,22477.0,315.3828868879081,786.9621700094493
blocked,42169,1,state_searching_ring,22485.0,323.08760520026857,789.3523668986039
blocked,42169,1,state_searching_ring,22494.0,330.9890746340524,791.7251507848796
blocked,42169,1,state_searching_ring,22502.0,339.14447014451264,793.9164066005593
blocked,42169,1,state_searching_ring,22511.0,347.55568313112536,795.6960773291669
blocked,42169,1,state_searching_ring,22519.0,356.17294472092465,796.9616062359277
blocked,42169,1,state_searching_ring,22528.0,365.041420621886,797.7265858424295
blocked,42169,1,state_searching_ring,22536.0,374.08210502697034,797.9567311937332
blocked,42169,1,state_searching_ring,22544.0,383.10143712712375,797.6728009743107
blocked,42169,1,state_searching_ring,22552.0,391.96986745219397,796.8687332066221
blocked,42169,1,state_searching_ring,22561.0,400.77918584664445,795.6087362684361
blocked,42169,1,state_searching_ring,22569.0,409.49933501036395,793.9808799828104
blocked,42169,1,state_searching_ring,22577.0,418.2084775964083,792.1865787983916
blocked,42169,1,state_searching_ring,22585.0,426.85219599092983,790.4702883085444
blocked,42169,1,state_searching_ring,22594.0,435.43937749267263,788.91027317047
blocked,42169,1,state_searching_ring,22602.0,443.9823503801507,787.4913508356849
blocked,42169,1,state_searching_ring,22611.0,452.3230802513403,786.2436766059408
blocked,42169,1,state_searching_ring,22619.0,460.2783520244434,785.1403083588377
blocked,42169,1,state_searching_ring,22628.0,468.0784606766554,784.0603709247398
blocked,42169,1,state_searching_ring,22636.0,475.71107792946236,783.0147846967017
blocked,42169,1,state_searching_ring,22644.0,483.25309031097214,782.0729698073169
blocked,42169,1,state_searching_ring,22652.0,490.5947054997786,781.2702049783346
blocked,42169,1,state_searching_ring,22661.0,497.69640919838974,780.6478971601643
blocked,42169,1,state_searching_ring,22669.0,504.598570252254,780.1616028926999
blocked,42169,1,state_searching_ring,22678.0,511.1877160867674,779.6755405041574
blocked,42169,1,state_searching_ring,22686.0,517.7107882733114,779.0882022358398
blocked,42169,1,state_searching_ring,22694.0,523.2152848720176,778.0109810976887
blocked,42169,1,state_searching_ring,22703.0,532.8586648596142,776.8136466777893
blocked,42169,1,state_searching_ring,22712.0,539.2180968095423,775.856373193585
blocked,42169,1,state_searching_ring,22721.0,545.5509808029659,774.8700596348268
blocked,42169,1,state_searching_ring,22729.0,551.9275378939351,773.8105937970114
blocked,42169,1,state_searching_ring,22737.0,558.3197730914064,772.7224853913659
blocked,42169,1,state_searching_ring,22746.0,564.6824523235679,771.6848934652202
blocked,42169,1,state_searching_ring,22754.0,571.0459177398488,770.7051608511138
blocked,42169,1,state_searching_ring,22762.0,577.2289482036824,769.8628551449535
blocked,42169,1,state_searching_ring,22770.0,580.2714351708617,769.506545576215
blocked,42169,1,state_searching_ring,22778.0,586.3315018807918,768.9139072182448
blocked,42169,1,state_searching_ring,22786.0,592.2968391012896,768.5170740473721
blocked,42169,1,state_searching_ring,22794.0,598.2516938668589,768.2526547829827
blocked,42169,1,state_searching_ring,22802.0,604.4343540265779,768.0452777334775
blocked,42169,1,state_searching_ring,22811.0,610.9383470057544,767.9088114667808
blocked,42169,1,state_searching_ring,22819.0,617.6297138667824,767.7835305976213
blocked,42169,1,state_searching_ring,22828.0,624.462787566885,767.6300488347695
blocked,42169,1,state_searching_ring,22836.0,631.5200319838311,767.3778860277013
blocked,42169,1,state_searching_ring,22844.0,638.7279502964051,767.0026838477224
blocked,42169,1,state_searching_ring,22852.0,646.2654278767609,766.2696262395232
blocked,42169,1,state_searching_ring,22861.0,653.9642469597305,765.0032139844869
blocked,42169,1,state_searching_ring,22869.0,661.9035785649583,763.0792924825056
blocked,42169,1,state_searching_ring,22878.0,670.0478791944545,760.4809676978118
blocked,42169,1,state_searching_ring,22886.0,678.2803734457649,757.271917999209
blocked,42169,1,state_searching_ring,22894.0,686.5711037160404,753.5278132083392
blocked,42169,1,state_searching_ring,22902.0,694.9254935140552,749.3250408673182
blocked,42169,1,state_searching_ring,22911.0,703.3146292764746,744.8123678675777
blocked,42169,1,state_searching_ring,22919.0,711.8143093402477,740.2061593273252
blocked,42169,1,state_searching_ring,22928.0,720.2605587930626,735.5646389397633
blocked,42169,1,state_searching_ring,22936.0,728.7082951593211,730.9109393878541
blocked,42169,1,state_searching_ring,22944.0,737.1832773629149,726.0870627906882
blocked,42169,1,state_searching_ring,22952.0,745.5741036837871,720.960727744023
blocked,42169,1,state_searching_ring,22961.0,753.9677927403125,715.3593059111374
blocked,42169,1,state_searching_ring,22969.0,762.2834045985778,709.1754483928627
blocked,42169,1,state_searching_ring,22978.0,770.4691650464131,702.4470508302138
blocked,42169,1,state_searching_ring,22986.0,778.4443762718262,695.3509374642202
blocked,42169,1,state_searching_ring,22994.0,786.2339568932184,688.0107549697319
blocked,42169,1,state_searching_ring,23002.0,793.8043174789268,680.5043484135189
blocked,42169,1,state_searching_ring,23010.0,801.0230714595849,673.0304711575478
blocked,42169,1,state_searching_ring,23019.0,807.9023534161696,665.6750729890155
blocked,42169,1,state_searching_ring,23027.0,814.3201225065707,658.5525254258804
blocked,42169,1,state_searching_ring,23035.0,820.2886044635472,651.6419372814289
blocked,42169,1,state_searching_ring,23044.0,825.7437993421703,645.0406093681972
blocked,42169,1,state_searching_ring,23052.0,830.6635458654433,638.7727675126383
blocked,42169,1,state_searching_ring,23061.0,835.0414520146546,632.8186909645037
blocked,42169,1,state_searching_ring,23069.0,838.8601305873898,627.1591448150964
blocked,42169,1,state_searching_ring,23078.0,842.1488982755311,621.780945091406
blocked,42169,1,state_searching_ring,23086.0,844.9446487628386,616.6812209115375
blocked,42169,1,state_searching_ring,23094.0,847.475717263195,611.6130543488079
blocked,42169,1,state_searching_ring,23102.0,849.7181422519102,606.3873867885732
blocked,42169,1,state_searching_ring,23110.0,851.7040547321351,601.0101366642788
blocked,42169,1,state_searching_ring,23119.0,853.5227492683007,595.5036747709994
blocked,42169,1,state_searching_ring,23127.0,855.3697806146924,590.1582031009128
blocked,42169,1,state_searching_ring,23135.0,856.3965712568819,584.7092250966556
blocked,42169,1,state_searching_ring,23144.0,857.0336424551768,579.3664476388088
blocked,42169,1,state_searching_ring,23152.0,857.3600228045616,574.2092174862114
blocked,42169,1,state_searching_ring,23161.0,857.3074624082722,569.3793782881863
blocked,42169,1,state_searching_ring,23169.0,856.9258896548929,564.9084214107519
blocked,42169,1,state_searching_ring,23178.0,856.3020240710138,560.8430759776771
blocked,42169,1,state_searching_ring,23186.0,855.4348629870326,557.2188084222197
blocked,42169,1,state_searching_ring,23194.0,854.39085605202,553.8100336785476
blocked,42169,1,state_searching_ring,23202.0,853.234299454196,550.5056486173215
blocked,42169,1,state_searching_ring,23210.0,852.0712938677965,547.3001102281136
blocked,42169,1,state_searching_ring,23219.0,850.8953105464361,543.9914409277519
blocked,42169,1,state_searching_ring,23227.0,849.7453282708884,540.6433301268933
blocked,42169,1,state_searching_ring,23235.0,848.5416917776672,537.2432784474408
blocked,42169,1,state_searching_ring,23244.0,847.302152876315,533.8016652316304
blocked,42169,1,state_searching_ring,23253.0,845.9799393086985,530.3982568287314
blocked,42169,1,state_searching_ring,23261.0,844.5089774268487,527.0147679294428
blocked,42169,1,state_searching_ring,23269.0,842.9591692535782,523.769169695945
blocked,42169,1,state_searching_ring,23278.0,841.2246647820522,520.5671205324248
blocked,42169,1,state_searching_ring,23286.0,839.3773599803146,517.4721773472977
blocked,42169,1,state_searching_ring,23294.0,837.4382425461685,514.5242233151981
blocked,42169,1,state_searching_ring,23302.0,835.3470383637732,511.63404026031014
blocked,42169,1,state_searching_ring,23310.0,833.1596918393252,508.77424438609614
blocked,42169,1,state_searching_ring,23319.0,830.9445895972613,505.99673240373625
blocked,42169,1,state_searching_ring,23328.0,828.6700449993677,503.2450583584319
blocked,42169,1,state_searching_ring,23336.0,826.277208176398,500.4647638290045
blocked,42169,1,state_searching_cursor,23344.0,823.8764183604494,497.71675567904316
blocked,42169,1,state_searching_cursor,23353.0,821.3489959313725,494.92073755031345
blocked,42169,1,state_searching_ring,23361.0,817.2796271702217,490.8875018270497
blocked,42169,1,state_searching_ring,23370.0,815.8771088826729,489.60704433443453
blocked,42169,1,state_searching_ring,23379.0,811.4145910918301,485.8497666124078
blocked,42169,1,state_searching_ring,23387.0,808.2769644521995,483.5872025071959
blocked,42169,1,state_searching_ring,23397.0,805.0261386933114,481.62586016389764
blocked,42169,1,state_searching_ring,23405.0,801.6692920179969,479.9778856212998
blocked,42169,1,state_searching_ring,23415.0,798.2003628327541,478.6743285712827
blocked,42169,1,state_searching_ring,23423.0,794.6169128274146,477.7117881229863
blocked,42169,1,state_searching_ring,23434.0,788.9645053714718,476.91169542253704
blocked,42169,1,state_searching_ring,23442.0,785.2553741497284,476.7537969183081
blocked,42169,1,state_searching_ring,23452.0,781.7006711376338,476.7709780422648
blocked,42169,1,state_searching_ring,23460.0,778.4262826431013,476.8993285466814
blocked,42169,1,state_searching_ring,23470.0,775.370464727806,477.1876092563602
blocked,42169,1,state_searching_ring,23478.0,771.2959971638502,478.02440507765255
blocked,42169,1,state_searching_ring,23487.0,769.2152868303567,478.7134608998832
blocked,42169,1,state_searching_ring,23496.0,767.7184264484492,479.42195038417276
blocked,42169,1,state_searching_ring,23505.0,766.647825981041,480.27561815752546
blocked,42169,1,state_searching_ring,23514.0,765.8929752864435,481.3718975347183
blocked,42169,1,state_searching_ring,23523.0,765.4551618835768,482.58292385288655
blocked,42169,1,state_searching_ring,23534.0,765.369707087962,484.4433436557197
blocked,42169,1,state_searching_ring,23543.0,765.6176684199044,485.93169716495174
blocked,42169,1,state_searching_ring,23552.0,766.0384535304981,487.56438978238515
blocked,42169,1,state_searching_ring,23560.0,766.6270490717338,489.3383739564698
blocked,42169,1,state_searching_ring,23569.0,767.3037371132758,491.2233508413592
blocked,42169,1,state_searching_ring,23577.0,767.9541050777685,493.10846022848995
blocked,42169,1,state_searching_ring,23585.0,768.5761305350488,495.0958171784989
blocked,42169,1,state_searching_ring,23594.0,769.1020136502761,497.40162118179194
blocked,42169,1,state_searching_ring,23603.0,769.4672531437203,499.89142663085204
blocked,42169,1,state_searching_ring,23611.0,769.5762421900473,502.9110202080871
blocked,42169,1,state_searching_ring,23619.0,769.6056101548071,505.5734760775753
blocked,42169,1,state_searching_ring,23628.0,769.7900614826483,507.90361632585575
blocked,42169,1,state_searching_ring,23636.0,770.2456608769758,509.7471641766286
blocked,42169,1,state_searching_cursor,23644.0,770.9208563080877,511.23233763206923
blocked,42169,1,state_searching_cursor,23652.0,771.7206505281923,512.3981365185366
blocked,42169,1,state_searching_cursor,23660.0,772.6383951541909,513.3832023478559
blocked,42169,1,state_searching_cursor,23669.0,773.5291531557342,514.2162881063915
blocked,42169,1,state_searching_cursor,23677.0,774.362035472701,514.9398386787768
blocked,42169,1,state_searching_cursor,23685.0,775.1548394905245,515.6063249525708
blocked,42169,1,state_searching_cursor,23694.0,775.7815877495091,516.070877810607
blocked,42169,1,state_searching_cursor,23702.0,776.3907209266243,516.4046067890554
blocked,42169,1,state_searching_cursor,23711.0,776.9325783916453,516.5953216817157
blocked,42169,1,state_searching_cursor,23719.0,777.3832498927586,516.6191720851517
blocked,42169,1,state_searching_cursor,23728.0,777.9087797948308,516.4796472250513
blocked,42169,1,state_searching_cursor,23736.0,778.5005713454226,516.125866240751
blocked,42169,1,state_searching_cursor,23744.0,779.3012201134834,515.4368987533479
blocked,42169,1,state_searching_cursor,23752.0,780.3717066411639,514.3577563326978
blocked,42169,1,state_searching_cursor,23761.0,781.5760210757636,512.9825155701316
blocked,42169,1,state_searching_cursor,23769.0,782.8640983010251,511.3416519811507
blocked,42169,1,state_searching_cursor,23777.0,784.1425134373958,509.57208454844306
blocked,42169,1,state_searching_cursor,23785.0,785.3273327846225,507.79593617108367
blocked,42169,1,state_searching_cursor,23794.0,786.546299868177,505.89037727137736
blocked,42169,1,state_searching_cursor,23802.0,787.8434466957465,503.80329030107487
blocked,42169,1,state_searching_cursor,23810.0,789.0366349159572,501.7343119704184
blocked,42169,1,state_searching_cursor,23818.0,790.1027917339932,499.73048057507305
blocked,42169,1,state_searching_cursor,23827.0,791.1283176452076,497.69975122474153
blocked,42169,1,state_searching_cursor,23835.0,792.1384730871843,495.57061687652987
blocked,42169,1,state_searching_cursor,23844.0,793.3222043100135,493.11111027331617
blocked,42169,1,state_searching_cursor,23852.0,794.7805302760851,490.2793165394325
blocked,42169,1,state_searching_cursor,23861.0,796.531499038233,487.18282749482336
blocked,42169,1,state_searching_ring,23869.0,798.3525977026487,484.0897393410746
blocked,42169,1,state_searching_ring,23877.0,800.1248276179456,481.154284687072
blocked,42169,1,state_searching_ring,23885.0,801.8219028889922,478.41038410659127
blocked,42169,1,state_searching_ring,23894.0,803.3876056542472,475.8852005591012
blocked,42169,1,state_searching_ring,23902.0,804.744878476011,473.7289032514207
blocked,42169,1,state_searching_ring,23914.0,806.3779538021286,471.1636598596409
blocked,42169,1,state_searching_ring,23924.0,807.5186044139953,469.2427306999424
blocked,42169,1,state_searching_ring,23935.0,808.0272313574948,468.1849211401435
blocked,42169,1,state_searching_ring,23943.0,808.4464611908085,467.1201772963825
blocked,42169,1,state_searching_ring,23952.0,808.8845594429937,465.89537074511793
blocked,42169,1,state_searching_ring,23961.0,809.5368074129898,464.32769256075443
blocked,42169,1,state_searching_ring,23969.0,810.4543184625472,462.4803904798111
blocked,42169,1,state_searching_ring,23978.0,811.6423566070755,460.3986919339887
blocked,42169,1,state_searching_ring,23986.0,812.8992941048149,458.45276401809616
blocked,42169,1,state_searching_ring,23994.0,814.2172805085415,456.66314457953683
blocked,42169,1,state_searching_ring,24003.0,815.3284549129075,455.20703328235726
blocked,42169,1,state_searching_ring,24011.0,816.1787529172204,454.1164515015406
blocked,42169,1,state_searching_ring,24019.0,816.9474245007623,453.32748898936154
blocked,42169,1,state_searching_ring,24027.0,817.1678636915303,453.1887149752952
blocked,42169,1,state_searching_ring,24035.0,817.2676976807539,453.17630393202575
blocked,42169,1,state_searching_ring,24044.0,818.0103112486196,453.2146412471784
blocked,42169,1,state_searching_ring,24052.0,819.1698644612761,453.2225472142433
blocked,42169,1,state_searching_ring,24061.0,820.5812700475689,453.4168838348326
blocked,42169,1,state_searching_ring,24069.0,822.1671971144526,453.80913463652684
blocked,42169,1,state_searching_ring,24077.0,823.8646825685183,454.5374552895993
blocked,42169,1,state_searching_ring,24085.0,825.5406448080619,455.62057277748863
blocked,42169,1,state_searching_ring,24094.0,827.1452352023077,457.2040628959819
blocked,42169,1,state_searching_ring,24102.0,828.5393675259137,459.2309496813154
blocked,42169,1,state_searching_ring,24111.0,829.6983738278785,461.7840028668945
blocked,42169,1,state_searching_ring,24119.0,830.6085243710401,464.8723209399561
blocked,42169,1,state_searching_ring,24127.0,831.1796700430115,468.4086290908901
blocked,42169,1,state_searching_ring,24135.0,831.450481987301,472.2776945371695
blocked,42169,1,state_searching_ring,24144.0,831.4978467320173,476.271930434074
blocked,42169,1,state_searching_ring,24152.0,831.4231022707861,480.35211611817556
blocked,42169,1,state_searching_ring,24161.0,831.0440931612752,486.14431909484205
blocked,42169,1,state_searching_ring,24170.0,830.8830849323641,488.012070688361
blocked,42169,1,state_searching_ring,24178.0,830.4500342101064,491.3574872769796
blocked,42169,1,state_searching_ring,24186.0,829.9903329855896,494.3280108575158
blocked,42169,1,state_searching_ring,24194.0,829.4274251559157,497.1201864212475
blocked,42169,1,state_searching_ring,24202.0,828.6730188262552,499.7342348052435
blocked,42169,1,state_searching_ring,24211.0,827.7807112444181,502.24899484308384
blocked,42169,1,state_searching_cursor,24219.0,826.7036162125432,504.57109662205806
blocked,42169,1,state_searching_cursor,24228.0,825.4630062777527,506.72986730490965
blocked,42169,1,state_searching_cursor,24236.0,823.9565065948998,508.81381838883436
blocked,42169,1,state_searching_cursor,24244.0,822.0752249664257,510.7759557455805
blocked,42169,1,state_searching_cursor,24252.0,819.859655571479,512.5231744669203
blocked,42169,1,state_searching_cursor,24261.0,817.3357652739544,514.0584779369901
blocked,42169,1,state_holding,24269.0,814.6084241990297,515.1275943547143
blocked,42169,1,state_holding,24277.0,811.8587281495722,515.6515965516854
blocked,42169,1,state_holding,24285.0,809.1190246142154,515.7301262133691
blocked,42169,1,state_holding,24294.0,806.2283053640479,515.6088424951557
blocked,42169,1,state_holding,24302.0,803.5019897466707,515.3239626763373
blocked,42169,1,state_holding,24310.0,800.8527315669927,514.8832160543233
blocked,42169,1,state_holding,24318.0,798.5826989823076,514.3252049487492
blocked,42169,1,state_holding,24327.0,796.4125231747917,513.5730780596544
blocked,42169,1,state_holding,24335.0,794.3829489909939,512.7431723549103
blocked,42169,1,state_holding,24344.0,792.4808847562264,511.8507255922673
blocked,42169,1,state_holding,24353.0,790.7096005406677,510.9995311940859
blocked,42169,1,state_holding,24361.0,789.0590126784356,510.18777829640123
blocked,42169,1,state_holding,24369.0,787.7075109038686,509.4449707316121
blocked,42169,1,state_searching_cursor,24377.0,786.5578818414762,508.69977812647943
blocked,42169,1,state_searching_cursor,24385.0,785.7196899332084,508.0181865971759
blocked,42169,1,state_searching_cursor,24394.0,785.1715828741349,507.44979614936574
blocked,42169,1,state_searching_cursor,24402.0,784.8826203312566,507.0731806121463
blocked,42169,1,state_searching_cursor,24411.0,784.7402070658713,506.8498701681236
blocked,42169,1,state_searching_cursor,24419.0,784.6503541967755,506.6858323933806
blocked,42169,1,state_searching_cursor,24427.0,784.6207583525609,506.5893265942925
blocked,42169,1,state_searching_cursor,24435.0,784.6248089098731,506.5752371892998
blocked,42169,1,state_searching_cursor,24444.0,784.6282157077248,506.57691555102303
blocked,42169,1,state_searching_cursor,24452.0,784.6376442201744,506.5833639934335
blocked,42169,1,state_searching_cursor,24461.0,784.661212652805,506.6326106597874
blocked,42169,1,state_searching_cursor,24469.0,784.7115170424902,506.7499634781751
blocked,42169,1,state_searching_cursor,24477.0,784.7737395276706,506.904593593785
blocked,42169,1,state_searching_cursor,24485.0,784.9017679024607,507.17617902105866
blocked,42169,1,state_searching_cursor,24494.0,785.0761241704467,507.48106667831513
blocked,42169,1,state_searching_cursor,24503.0,785.2809593155355,507.7800359021264
blocked,42169,1,state_searching_cursor,24511.0,785.5485581595102,508.09035615127664
blocked,42169,1,state_searching_cursor,24519.0,785.9272710257297,508.4070365080097
blocked,42169,1,state_searching_cursor,24527.0,786.5222870706093,508.78016281954143
blocked,42169,1,state_holding,24535.0,787.2555177019165,509.21989359103856
blocked,42169,1,state_holding,24544.0,788.0176662360595,509.71231608716386
blocked,42169,1,state_holding,24552.0,788.6362791985016,510.0732963599086
blocked,42169,1,state_holding,24561.0,789.1601797624708,510.3397141997711
blocked,42169,1,state_holding,24569.0,789.6096150175408,510.55246863190274
blocked,42169,1,state_holding,24578.0,789.9849780557722,510.7219831659532
blocked,42169,1,state_holding,24586.0,790.355737929013,510.87449324570207
blocked,42169,1,state_holding,24594.0,790.6946744363671,510.9906093765042
blocked,42169,1,state_holding,24602.0,790.9518250073312,511.0707732324974
blocked,42169,1,state_holding,24611.0,791.2191617899325,511.1071230140303
blocked,42169,1,state_holding,24619.0,791.5056974166154,511.12607083453776
blocked,42169,1,state_holding,24627.0,791.7880286673542,511.1674557012406
blocked,42169,1,state_holding,24635.0,792.0414761971749,511.26086978136476
blocked,42169,1,state_holding,24644.0,792.1971748347851,511.38436187026656
blocked,42169,1,state_holding,24652.0,792.2972367034638,511.50489474244574
blocked,42169,1,state_holding,24661.0,792.3807545237114,511.62467676859086
blocked,42169,1,state_holding,24669.0,792.4531062506651,511.7431337723229
blocked,42169,1,state_holding,24678.0,792.5415804490583,511.873869317083
blocked,42169,1,state_holding,24686.0,792.6389647341412,512.015955887182
blocked,42169,1,state_holding,24694.0,792.721696370269,512.1427163647029
blocked,42169,1,state_holding,24702.0,792.7774356849554,512.2218202027655
blocked,42169,1,state_holding,24710.0,792.8039266715958,512.2624542234341
blocked,42169,1,state_holding,24718.0,792.8095780820793,512.2685051591208
blocked,42169,1,state_holding,24727.0,792.8102845083897,512.2699185163614
blocked,42169,1,state_holding,24735.0,792.8114922695011,512.2704043579128
blocked,42169,1,state_holding,24744.0,792.8172462257392,512.2762344565306
blocked,42169,1,state_holding,24753.0,792.8992714355566,512.3860346471636
