condition,subject,trial,state,t,x,y
interleaved,42198,1,state_init,84124.0,0.11004883909595264,777.6668679776383
interleaved,42198,1,state_init,84133.0,0.16346753164526717,777.6377819364604
interleaved,42198,1,state_init,84142.0,0.1867166493170771,777.6389232173143
interleaved,42198,1,state_init,84151.0,0.20128127167174625,777.6280201070213
interleaved,42198,1,state_init,84161.0,0.20331670026166648,777.6178372225098
interleaved,42198,1,state_init,84170.0,0.20494504313353445,777.628153071781
interleaved,42198,1,state_init,84179.0,0.20856358284908083,777.6167956652257
interleaved,42198,1,state_init,84188.0,0.20657338600557296,777.6190449857435
interleaved,42198,1,state_init,84197.0,0.20232160183991255,777.5117424246893
interleaved,42198,1,state_init,84206.0,0.2101014622281241,776.9874291361184
interleaved,42198,1,state_init,84215.0,0.23430044657510507,776.2580620273422
interleaved,42198,1,state_init,84223.0,0.36321092393797016,774.8296991769779
interleaved,42198,1,state_init,84232.0,0.38763606701718345,774.4343506248908
interleaved,42198,1,state_init,84240.0,0.4023363846112602,773.7088948961282
interleaved,42198,1,state_init,84249.0,0.38763606701718345,773.4354861090555
interleaved,42198,1,state_init,84258.0,0.36805072080733225,773.2529587352178
interleaved,42198,1,state_init,84267.0,0.3354838633682675,773.0875505741876
interleaved,42198,1,state_init,84275.0,0.30495243451929355,772.9092559118661
interleaved,42198,1,state_init,84284.0,0.2877191391244196,772.7127007558831
interleaved,42198,1,state_init,84292.0,0.2987556852565376,772.4546604789491
interleaved,42198,1,state_init,84301.0,0.34502776186775463,772.1709026014155
interleaved,42198,1,state_init,84311.0,0.4270781499155305,771.8372940194021
interleaved,42198,1,state_init,84320.0,0.5066860236553339,771.6615700091008
interleaved,42198,1,state_init,84329.0,0.6617404504622755,771.4016682255314
interleaved,42198,1,state_init,84338.0,0.8670473475674498,771.1694563531635
interleaved,42198,1,state_init,84347.0,1.247762957378768,770.7892768640754
interleaved,42198,1,state_init,84356.0,1.7303404601799457,770.3387036151385
interleaved,42198,1,state_init,84365.0,2.3624993484684182,769.8476536772783
interleaved,42198,1,state_init,84373.0,3.4364819360129104,769.0637156150541
interleaved,42198,1,state_init,84382.0,3.921818575347288,768.7357912765166
interleaved,42198,1,state_init,84390.0,5.391986029986697,767.5493910475627
interleaved,42198,1,state_init,84399.0,6.426028985421965,766.7065163556144
interleaved,42198,1,state_init,84407.0,7.4050701371822925,765.9286725115417
interleaved,42198,1,state_init,84416.0,8.457115327701956,765.1439588215526
interleaved,42198,1,state_init,84424.0,9.553035312271277,764.3331507974782
interleaved,42198,1,state_init,84433.0,10.756335462896516,763.4220651838189
interleaved,42198,1,state_init,84441.0,12.197780758544639,762.3713444117122
interleaved,42198,1,state_init,84449.0,13.9463043807948,761.1929774703219
interleaved,42198,1,state_init,84458.0,16.055777339660608,759.8501552820122
interleaved,42198,1,state_init,84467.0,18.60770724223272,758.3026781677764
interleaved,42198,1,state_init,84475.0,21.690793543285963,756.4834210847739
interleaved,42198,1,state_init,84484.0,25.23243928977905,754.327486149889
interleaved,42198,1,state_init,84492.0,29.160680773121328,751.8661976444206
interleaved,42198,1,state_init,84501.0,33.554040305137676,749.1928414276742
interleaved,42198,1,state_init,84511.0,38.27419920520515,746.3555396622542
interleaved,42198,1,state_init,84519.0,45.67325352011068,742.2246902323791
interleaved,42198,1,state_init,84529.0,50.89109732629146,739.6215726499287
interleaved,42198,1,state_init,84537.0,56.22948373674302,737.2066002024122
interleaved,42198,1,state_init,84546.0,61.48437234326059,735.1306878920557
interleaved,42198,1,state_init,84555.0,66.63206171070823,733.3615917646388
interleaved,42198,1,state_init,84564.0,71.67363740100035,731.8289291407096
interleaved,42198,1,state_init,84573.0,79.04324584897131,730.5687999525185
interleaved,42198,1,state_init,84582.0,83.81406430505507,730.0792901897913
interleaved,42198,1,state_init,84591.0,88.69995232409013,729.9128626322704
interleaved,42198,1,state_init,84600.0,93.6378568515347,730.0336167948444
interleaved,42198,1,state_init,84608.0,98.26144597294632,730.4233143446455
interleaved,42198,1,state_init,84617.0,102.72749292149678,731.0938113060777
interleaved,42198,1,state_init,84625.0,106.93196468036672,732.1163324687375
interleaved,42198,1,state_searching_ring,84634.0,110.66082462538776,733.4558859400386
interleaved,42198,1,state_searching_ring,84644.0,115.64780559772316,736.0464826742866
interleaved,42198,1,state_searching_ring,84653.0,117.1136760364505,737.0847380001741
interleaved,42198,1,state_searching_ring,84662.0,120.99971630036123,740.465765909077
interleaved,42198,1,state_searching_ring,84670.0,123.20648274582618,742.9235419288108
interleaved,42198,1,state_searching_ring,84679.0,125.08274082003146,745.3695173261239
interleaved,42198,1,state_searching_ring,84687.0,126.66119307565572,747.5976853666998
interleaved,42198,1,state_searching_ring,84696.0,128.10951359676312,749.8175320293998
interleaved,42198,1,state_searching_ring,84704.0,129.30765732829377,751.9366578866493
interleaved,42198,1,state_searching_ring,84712.0,130.25847387027386,753.9500435187708
interleaved,42198,1,state_searching_ring,84721.0,131.01316555967662,755.8067523424138
interleaved,42198,1,state_searching_ring,84729.0,131.60660607300986,757.5184076936529
interleaved,42198,1,state_searching_ring,84738.0,132.05973770887664,759.0676798321443
interleaved,42198,1,state_searching_ring,84746.0,132.44574543302178,760.4787794245448
interleaved,42198,1,state_searching_ring,84755.0,132.77625380428145,761.7872191420829
interleaved,42198,1,state_searching_ring,84763.0,133.05370533696328,763.0474037322572
interleaved,42198,1,state_searching_ring,84772.0,133.31035026628126,764.2956104136645
interleaved,42198,1,state_searching_ring,84781.0,133.55876301774674,765.2799042079191
interleaved,42198,1,state_searching_ring,84789.0,133.81884555979445,766.3431901498146
interleaved,42198,1,state_searching_ring,84797.0,133.97996104062457,767.3488912703762
interleaved,42198,1,state_searching_ring,84805.0,134.06599182235936,768.2816501398618
interleaved,42198,1,state_searching_ring,84813.0,134.0745406224371,769.0507847921762
interleaved,42198,1,state_searching_ring,84821.0,134.06259944137622,769.7686947708274
interleaved,42198,1,state_searching_ring,84829.0,134.0386266157613,770.4840119366651
interleaved,42198,1,state_searching_ring,84838.0,134.06617274934518,771.289091395677
interleaved,42198,1,state_searching_ring,84846.0,134.18363959485788,772.1910910840921
interleaved,42198,1,state_searching_ring,84855.0,134.448969019493,773.0896780103424
interleaved,42198,1,state_searching_ring,84863.0,134.87672564560506,773.9827912206529
interleaved,42198,1,state_searching_ring,84872.0,135.52163988639052,774.8521037389824
interleaved,42198,1,state_searching_ring,84880.0,136.32671974133092,775.513802865483
interleaved,42198,1,state_searching_ring,84888.0,137.33959423943088,775.9260268616515
interleaved,42198,1,state_searching_ring,84896.0,138.61083247321352,776.0822272130746
interleaved,42198,1,state_searching_ring,84905.0,140.26337432951152,775.9275227151978
interleaved,42198,1,state_searching_ring,84913.0,142.14017518467426,775.3653477113107
interleaved,42198,1,state_searching_ring,84922.0,144.30247882338568,774.4753702532491
interleaved,42198,1,state_searching_ring,84930.0,146.7727201918815,773.2126039306579
interleaved,42198,1,state_searching_ring,84938.0,149.59536209691555,771.5311980622438
interleaved,42198,1,state_searching_ring,84946.0,152.78655227196765,769.3508086919761
interleaved,42198,1,state_searching_ring,84955.0,156.45181638148978,766.4353568890597
interleaved,42198,1,state_searching_ring,84963.0,160.57839907298478,762.6491853574405
interleaved,42198,1,state_searching_ring,84971.0,165.227679826376,757.8753405105919
interleaved,42198,1,state_searching_ring,84979.0,170.34791352373276,752.1803047283489
interleaved,42198,1,state_searching_ring,84988.0,175.91105648225994,745.5493632439749
interleaved,42198,1,state_searching_ring,84996.0,181.76187334816512,738.0071588595954
interleaved,42198,1,state_searching_ring,85005.0,187.79325534587122,729.7286399577467
interleaved,42198,1,state_searching_ring,85013.0,193.87611107102953,720.8295302009292
interleaved,42198,1,state_searching_ring,85021.0,199.89161672573397,711.4256862164021
interleaved,42198,1,state_searching_ring,85029.0,205.8128141891047,701.6545270832852
interleaved,42198,1,state_searching_ring,85038.0,211.63956776590214,691.5206844073734
interleaved,42198,1,state_searching_ring,85046.0,217.33573729071844,681.095471621437
interleaved,42198,1,state_searching_ring,85055.0,222.73116093343486,670.5457373380691
interleaved,42198,1,state_searching_ring,85063.0,227.9350733617111,659.7558022163564
interleaved,42198,1,state_searching_ring,85071.0,233.1036597960154,648.5313604208335
interleaved,42198,1,state_searching_ring,85079.0,238.29992805914281,636.7969322895941
interleaved,42198,1,state_searching_ring,85088.0,243.54848422115856,624.4716530879655
interleaved,42198,1,state_searching_ring,85096.0,248.87682918389976,611.5570740714769
interleaved,42198,1,state_searching_ring,85105.0,254.2999346554393,597.9427901680152
interleaved,42198,1,state_searching_ring,85113.0,259.89356381106904,583.6247459524106
interleaved,42198,1,state_searching_ring,85121.0,265.7546030516704,568.6729695314228
interleaved,42198,1,state_searching_ring,85129.0,271.88128833913214,553.2846698044366
interleaved,42198,1,state_searching_ring,85138.0,278.21635628245696,537.7140532311489
interleaved,42198,1,state_searching_ring,85146.0,284.76455621502157,522.1766335261921
interleaved,42198,1,state_searching_ring,85155.0,291.47699261892114,506.9193705698612
interleaved,42198,1,state_searching_ring,85163.0,298.32290790657413,492.0733232936048
interleaved,42198,1,state_searching_ring,85171.0,305.33581880209493,477.60041945457056
interleaved,42198,1,state_searching_ring,85179.0,312.5955367220824,463.407982615268
interleaved,42198,1,state_searching_ring,85188.0,320.1400563335488,449.57574730991314
interleaved,42198,1,state_searching_ring,85196.0,327.9691967095083,435.9797017393196
interleaved,42198,1,state_searching_ring,85204.0,336.14368146956065,422.51604474777145
interleaved,42198,1,state_searching_ring,85212.0,344.74160322393976,409.1842444762299
interleaved,42198,1,state_searching_ring,85221.0,353.68434919732795,396.15702214750706
interleaved,42198,1,state_searching_ring,85229.0,363.0068156821057,383.50923692129743
interleaved,42198,1,state_searching_ring,85238.0,372.8008005076793,371.2963794239702
interleaved,42198,1,state_searching_ring,85246.0,383.0966994076585,359.3815845962378
interleaved,42198,1,state_searching_ring,85255.0,393.85466321342705,347.85145681823235
interleaved,42198,1,state_searching_ring,85263.0,405.0100105275711,336.77252279137554
interleaved,42198,1,state_searching_ring,85271.0,416.50728722895184,326.2607721076869
interleaved,42198,1,state_searching_ring,85279.0,428.26254319617055,316.45023324491416
interleaved,42198,1,state_searching_ring,85288.0,440.23425568599276,307.3688288025882
interleaved,42198,1,state_searching_ring,85296.0,452.4371928636318,299.0871187465076
interleaved,42198,1,state_searching_ring,85305.0,464.8573102718175,291.53126331346846
interleaved,42198,1,state_searching_ring,85313.0,477.41160765582646,284.7201434993442
interleaved,42198,1,state_searching_ring,85322.0,490.1549963558407,278.5711438667927
interleaved,42198,1,state_searching_ring,85330.0,502.95576152621805,273.0879874290848
interleaved,42198,1,state_searching_ring,85338.0,515.9069674852651,268.3003696492136
interleaved,42198,1,state_searching_ring,85346.0,528.8091648470411,264.16552019615176
interleaved,42198,1,state_searching_ring,85355.0,541.7318295740824,260.66132259820733
interleaved,42198,1,state_searching_ring,85363.0,554.6256590627664,257.7508569737785
interleaved,42198,1,state_searching_ring,85371.0,567.5476566215477,255.33275985440974
interleaved,42198,1,state_searching_ring,85379.0,580.5484252667598,253.31634927400574
interleaved,42198,1,state_searching_ring,85388.0,593.6611764082284,251.66310977384856
interleaved,42198,1,state_searching_ring,85396.0,606.9354048844984,250.27868069615877
interleaved,42198,1,state_searching_ring,85405.0,620.3689565336463,249.15814234482843
interleaved,42198,1,state_searching_ring,85413.0,633.9152313488984,248.3212621474619
interleaved,42198,1,state_searching_ring,85421.0,647.5353413362507,247.74791810376246
interleaved,42198,1,state_searching_ring,85429.0,660.947891320128,247.50069229394833
interleaved,42198,1,state_searching_ring,85438.0,674.3290815687994,247.55955136089588
interleaved,42198,1,state_searching_ring,85446.0,687.5547216083185,247.869580858861
interleaved,42198,1,state_searching_ring,85455.0,700.688636613273,248.41841506519455
interleaved,42198,1,state_searching_ring,85463.0,713.7431490542119,249.11257975384797
interleaved,42198,1,state_searching_ring,85471.0,726.5336975038614,249.96244617607562
interleaved,42198,1,state_searching_ring,85479.0,739.0362921747017,250.96030237581658
interleaved,42198,1,state_searching_ring,85488.0,751.2283511173214,252.12879668380145
interleaved,42198,1,state_searching_ring,85496.0,763.3481410370614,253.4847713029218
interleaved,42198,1,state_searching_ring,85505.0,775.2228597006047,255.02357246658914
interleaved,42198,1,state_searching_ring,85513.0,787.0601377860296,256.7804358361162
interleaved,42198,1,state_searching_ring,85521.0,798.7447869970507,258.72234182951814
interleaved,42198,1,state_searching_ring,85529.0,810.5167787104534,260.8580661209332
interleaved,42198,1,state_searching_ring,85538.0,822.1505308987895,263.02286537312955
interleaved,42198,1,state_searching_ring,85546.0,833.7563298678238,265.192052462395
interleaved,42198,1,state_searching_ring,85554.0,845.3656003733976,267.2624910568118
interleaved,42198,1,state_searching_ring,85563.0,856.8189457410454,269.2136602618041
interleaved,42198,1,state_searching_ring,85571.0,868.0058987380166,271.04808640780567
interleaved,42198,1,state_searching_ring,85579.0,878.8372510523891,272.8087171121901
interleaved,42198,1,state_searching_ring,85588.0,889.5842235437719,274.63822356208385
interleaved,42198,1,state_searching_ring,85596.0,900.0881206297695,276.6061020052081
interleaved,42198,1,state_searching_ring,85604.0,910.2377174458786,278.7336711246967
interleaved,42198,1,state_searching_ring,85612.0,919.665686979235,281.095302542792
interleaved,42198,1,state_searching_ring,85621.0,928.6421306037231,283.81819921291225
interleaved,42198,1,state_searching_ring,85629.0,937.0542403437142,286.82346871098616
interleaved,42198,1,state_searching_ring,85638.0,944.9638253807227,290.0409499654943
interleaved,42198,1,state_searching_ring,85646.0,952.247312583466,293.3505314768676
interleaved,42198,1,state_searching_ring,85655.0,959.1922853958292,296.80624125911885
interleaved,42198,1,state_searching_ring,85663.0,965.9068024600651,300.3108820729288
interleaved,42198,1,state_searching_ring,85671.0,972.4313688051134,303.8653846716153
interleaved,42198,1,state_searching_ring,85679.0,978.8537114032001,307.52275767270015
interleaved,42198,1,state_searching_ring,85688.0,985.1141017331473,311.2754220848823
interleaved,42198,1,state_searching_ring,85696.0,991.2042171536098,315.2715449720212
interleaved,42198,1,state_searching_ring,85704.0,997.0251584509895,319.5320461229718
interleaved,42198,1,state_searching_ring,85712.0,1002.542820888468,324.1516850897925
interleaved,42198,1,state_searching_ring,85721.0,1007.5701485786307,329.11437313656324
interleaved,42198,1,state_searching_ring,85729.0,1012.0636738131452,334.439523118196
interleaved,42198,1,state_searching_ring,85738.0,1015.8682743175852,340.12394388045857
interleaved,42198,1,state_searching_ring,85746.0,1018.9241084914063,346.2744061253664
interleaved,42198,1,state_searching_ring,85755.0,1021.1791145944529,352.8590869537717
interleaved,42198,1,state_searching_ring,85763.0,1022.6457539728698,359.7623513463477
interleaved,42198,1,state_searching_ring,85771.0,1023.4371964562577,367.0147811978186
interleaved,42198,1,state_searching_ring,85779.0,1023.6168569531294,374.4869574754383
interleaved,42198,1,state_searching_ring,85788.0,1023.3224661314048,381.9919760486967
interleaved,42198,1,state_searching_ring,85796.0,1022.5836960167499,389.45533233059166
interleaved,42198,1,state_searching_ring,85805.0,1021.4478816318176,397.0027666621849
interleaved,42198,1,state_searching_ring,85813.0,1019.6531537805758,404.7707895300716
interleaved,42198,1,state_searching_ring,85821.0,1017.1956451487038,412.548651790174
interleaved,42198,1,state_searching_ring,85829.0,1014.1476360670172,420.07241839454593
interleaved,42198,1,state_searching_ring,85838.0,1010.5835101425419,427.34949104814245
interleaved,42198,1,state_searching_ring,85846.0,1006.4906024862737,434.4552607696967
interleaved,42198,1,state_searching_ring,85854.0,1001.8497122218475,441.3888411274776
interleaved,42198,1,state_searching_ring,85862.0,996.8082496109215,448.02865800955965
interleaved,42198,1,state_searching_ring,85871.0,991.4233423492533,454.5188895370123
interleaved,42198,1,state_searching_ring,85879.0,985.6576742460272,460.99032871176485
interleaved,42198,1,state_searching_ring,85888.0,979.6973965537297,467.27202717446755
interleaved,42198,1,state_searching_ring,85896.0,973.7408278646406,473.10647650722507
interleaved,42198,1,state_searching_ring,85905.0,967.6637844189003,478.62903483538196
interleaved,42198,1,state_searching_ring,85913.0,961.5407176711541,483.8663837540456
interleaved,42198,1,state_searching_ring,85921.0,955.1473686225372,489.040840341385
interleaved,42198,1,state_searching_ring,85929.0,948.381061208624,494.2801837314436
interleaved,42198,1,state_searching_ring,85938.0,941.2938119378241,499.58530035595265
interleaved,42198,1,state_searching_ring,85946.0,933.847739222491,504.97493824602554
interleaved,42198,1,state_searching_ring,85955.0,926.0908565614743,510.39356245370664
interleaved,42198,1,state_searching_ring,85963.0,918.1494736067165,515.7041306333622
interleaved,42198,1,state_searching_ring,85971.0,910.1919881502247,520.8405592994358
interleaved,42198,1,state_searching_ring,85979.0,902.3672352536703,525.6600886216279
interleaved,42198,1,state_searching_ring,85988.0,894.7296965556436,530.1633391021503
interleaved,42198,1,state_searching_ring,85997.0,887.2405179859504,534.3791640938516
interleaved,42198,1,state_searching_ring,86005.0,880.0013352788482,538.234122727807
interleaved,42198,1,state_searching_ring,86013.0,873.0286127900418,541.6722811617816
interleaved,42198,1,state_searching_ring,86021.0,866.4028064885176,544.5815501033734
interleaved,42198,1,state_searching_ring,86029.0,860.1444855109701,547.0454314216554
interleaved,42198,1,state_searching_ring,86038.0,854.2491266827549,549.0913601787063
interleaved,42198,1,state_searching_ring,86046.0,848.5562025357458,550.8527886716487
interleaved,42198,1,state_searching_ring,86055.0,843.1091016227183,552.3840108440149
interleaved,42198,1,state_searching_ring,86063.0,837.562637870692,553.9392996378814
interleaved,42198,1,state_searching_ring,86071.0,831.8944554889872,555.6422014757754
interleaved,42198,1,state_searching_ring,86079.0,826.3226619589527,557.3323386967412
interleaved,42198,1,state_searching_ring,86088.0,820.9753083547689,558.8717160410338
interleaved,42198,1,state_searching_ring,86096.0,815.9269705183835,560.123800861265
interleaved,42198,1,state_searching_ring,86105.0,811.3175502415451,560.9684816578654
interleaved,42198,1,state_searching_ring,86113.0,807.2288152138863,561.4067113449462
interleaved,42198,1,state_searching_ring,86121.0,803.5102115673712,561.5339364591576
interleaved,42198,1,state_searching_ring,86129.0,800.0288371230135,561.5094931041716
interleaved,42198,1,state_searching_ring,86138.0,796.6634029527261,561.4651715176147
interleaved,42198,1,state_searching_ring,86146.0,793.3061670364814,561.4359635920737
interleaved,42198,1,state_searching_ring,86154.0,789.8671634306041,561.4674762401157
interleaved,42198,1,state_searching_ring,86162.0,786.2733880963353,561.5984686891845
interleaved,42198,1,state_searching_ring,86171.0,782.5849144469198,561.810237229753
interleaved,42198,1,state_searching_ring,86179.0,778.705653291007,562.1290202410632
interleaved,42198,1,state_searching_ring,86188.0,774.7025363053966,562.5774882146388
interleaved,42198,1,state_searching_ring,86196.0,770.5690275027275,563.2396527177981
interleaved,42198,1,state_searching_ring,86205.0,766.6356069844177,564.069086888623
interleaved,42198,1,state_searching_ring,86213.0,762.7723013270629,565.086998606281
interleaved,42198,1,state_searching_ring,86221.0,759.3560549436149,566.2195481075682
interleaved,42198,1,state_searching_ring,86229.0,756.3003847348746,567.3737930254752
interleaved,42198,1,state_searching_ring,86238.0,753.3923226766829,568.6943990185231
interleaved,42198,1,state_searching_ring,86246.0,750.6950122870744,570.1621970005264
interleaved,42198,1,state_searching_ring,86254.0,748.3168457924316,571.6825382233928
interleaved,42198,1,state_searching_ring,86262.0,746.5152144458889,573.0027896437483
interleaved,42198,1,state_searching_ring,86271.0,745.2416637390694,574.054673857502
interleaved,42198,1,state_searching_ring,86279.0,744.0983126143861,575.2248745465694
interleaved,42198,1,state_searching_ring,86288.0,743.1526864153105,576.5329153698285
interleaved,42198,1,state_searching_ring,86296.0,742.5281038445512,577.7628393967811
interleaved,42198,1,state_searching_ring,86305.0,742.2102773242007,578.8716768492606
interleaved,42198,1,state_searching_ring,86313.0,742.238778978428,579.89297916829
interleaved,42198,1,state_searching_ring,86321.0,742.5956235340541,580.8621149799421
interleaved,42198,1,state_searching_ring,86329.0,743.2409165907161,581.7312169707355
interleaved,42198,1,state_searching_ring,86338.0,744.3933423345295,582.7335053291322
interleaved,42198,1,state_searching_ring,86346.0,746.0234435906232,583.7419543880602
interleaved,42198,1,state_searching_ring,86354.0,747.8609437120951,584.5515768096942
interleaved,42198,1,state_searching_ring,86364.0,749.9521656612714,585.2934980078627
interleaved,42198,1,state_searching_ring,86375.0,753.5044747919884,586.2784566259156
interleaved,42198,1,state_searching_ring,86384.0,756.1387660508651,586.9888651760422
interleaved,42198,1,state_searching_ring,86394.0,758.8785716662569,587.5683255986864
interleaved,42198,1,state_searching_ring,86402.0,761.7577532543446,588.0540015441765
interleaved,42198,1,state_searching_ring,86411.0,764.7173851574498,588.4209621200738
interleaved,42198,1,state_searching_ring,86419.0,768.109381670836,588.674636720732
interleaved,42198,1,state_searching_ring,86430.0,773.5211792057647,588.564874311624
interleaved,42198,1,state_searching_ring,86441.0,779.1591015490989,587.9568929480304
interleaved,42198,1,state_searching_ring,86450.0,782.9460334025846,587.3051218569185
interleaved,42198,1,state_searching_ring,86458.0,786.7188190273703,586.5445412708096
interleaved,42198,1,state_searching_ring,86466.0,790.3506681842075,585.6519045175547
interleaved,42198,1,state_searching_ring,86474.0,793.7272293641199,584.8034120645103
interleaved,42198,1,state_searching_ring,86482.0,795.449348954384,584.3611491130528
interleaved,42198,1,state_searching_ring,86490.0,798.7976629086427,583.3148715799983
interleaved,42198,1,state_searching_ring,86498.0,801.9067800797739,582.2400066236149
interleaved,42198,1,state_searching_ring,86506.0,804.8661010146222,581.0669471922147
interleaved,42198,1,state_searching_ring,86514.0,807.7261608819011,579.7201914630981
interleaved,42198,1,state_searching_ring,86522.0,810.4280453318687,578.1591630237725
interleaved,42198,1,state_searching_ring,86530.0,812.9371407705594,576.4123384936006
interleaved,42198,1,state_searching_ring,86538.0,815.1419057112442,574.6688380824204
interleaved,42198,1,state_searching_ring,86546.0,817.054812808005,572.9783241279689
interleaved,42198,1,state_searching_ring,86554.0,818.9482024061758,571.1249505037143
interleaved,42198,1,state_searching_ring,86562.0,820.7658401369908,569.2535823153177
interleaved,42198,1,state_searching_ring,86571.0,822.3834630850347,567.4766191062871
interleaved,42198,1,state_searching_ring,86579.0,823.9858881662739,565.7981827841724
interleaved,42198,1,state_searching_ring,86588.0,825.3928329473224,564.2604674993755
interleaved,42198,1,state_searching_ring,86596.0,826.6824805019074,562.8179771432963
interleaved,42198,1,state_searching_ring,86605.0,827.9468661261042,561.3973373293894
interleaved,42198,1,state_searching_ring,86613.0,829.0246707962231,560.1140722730156
interleaved,42198,1,state_searching_ring,86622.0,830.0491698531587,558.8419762564541
interleaved,42198,1,state_searching_ring,86631.0,831.0959003134712,557.4452036169082
interleaved,42198,1,state_searching_ring,86639.0,832.0905011860082,555.9675884034825
interleaved,42198,1,state_searching_ring,86648.0,833.2276499074605,553.838822601157
interleaved,42198,1,state_searching_ring,86657.0,833.4801900557889,553.1931014066101
interleaved,42198,1,state_searching_ring,86665.0,833.806265715897,552.0385683983907
interleaved,42198,1,state_searching_ring,86673.0,833.9399707583826,551.0478036524988
interleaved,42198,1,state_searching_ring,86681.0,833.9508037616557,550.0518976025663
interleaved,42198,1,state_searching_ring,86689.0,833.8926470436666,548.9947834415989
interleaved,42198,1,state_searching_ring,86697.0,833.7930919697454,547.7325932996329
interleaved,42198,1,state_searching_ring,86705.0,833.686684286238,546.2015927351996
interleaved,42198,1,state_searching_ring,86713.0,833.6017051426081,544.4343137928316
interleaved,42198,1,state_searching_ring,86721.0,833.5079510401682,542.6641539473375
interleaved,42198,1,state_searching_ring,86729.0,833.3384789941825,540.8096501226256
interleaved,42198,1,state_searching_ring,86738.0,833.0643406869277,539.1067704455247
interleaved,42198,1,state_searching_ring,86746.0,832.628374498836,537.317773925744
interleaved,42198,1,state_searching_ring,86754.0,832.0660081953092,535.461896131849
interleaved,42198,1,state_searching_ring,86762.0,831.3981388432039,533.6182510958436
interleaved,42198,1,state_searching_ring,86771.0,830.5372882448993,531.8011546901857
interleaved,42198,1,state_searching_ring,86779.0,829.4723633145801,529.9760360773611
interleaved,42198,1,state_searching_ring,86788.0,828.2913058752682,528.2249788356729
interleaved,42198,1,state_searching_cursor,86796.0,827.0524309560655,526.6493907551634
interleaved,42198,1,state_searching_cursor,86804.0,825.7561908744362,525.1290273715038
interleaved,42198,1,state_searching_cursor,86812.0,824.43778723705,523.5719213925884
interleaved,42198,1,state_searching_cursor,86821.0,823.1196662980789,521.963801267546
interleaved,42198,1,state_searching_cursor,86829.0,821.8417676896324,520.2731986699215
interleaved,42198,1,state_searching_cursor,86838.0,820.6178531705657,518.4603128149865
interleaved,42198,1,state_searching_cursor,86846.0,819.4763169697085,516.5391050025066
interleaved,42198,1,state_searching_cursor,86854.0,818.4074003377658,514.4939297124273
interleaved,42198,1,state_searching_cursor,86862.0,817.435019560669,512.5332756879118
interleaved,42198,1,state_searching_cursor,86871.0,816.5208294253712,510.7864733185331
interleaved,42198,1,state_searching_cursor,86879.0,815.625365233101,509.23858622962166
interleaved,42198,1,state_searching_cursor,86888.0,814.7362334853328,507.722610683031
interleaved,42198,1,state_searching_cursor,86896.0,813.8378292295438,506.15398109161094
interleaved,42198,1,state_searching_cursor,86904.0,812.9846341043245,504.5039327456858
interleaved,42198,1,state_searching_cursor,86912.0,812.2770399709057,502.91331964733354
interleaved,42198,1,state_searching_cursor,86921.0,811.6567204922485,501.37376501669473
interleaved,42198,1,state_searching_cursor,86929.0,811.1335361890781,499.8961276424758
interleaved,42198,1,state_searching_cursor,86938.0,810.7166804138587,498.45182010134766
interleaved,42198,1,state_searching_cursor,86946.0,810.4489537066622,497.09234407688933
interleaved,42198,1,state_searching_cursor,86954.0,810.2943289814464,495.79110661716675
interleaved,42198,1,state_searching_cursor,86962.0,810.2116001172021,494.81873532969587
interleaved,42198,1,state_searching_cursor,86971.0,810.1242915386304,494.0249800360492
interleaved,42198,1,state_searching_cursor,86979.0,810.0744009223035,493.4748605037056
interleaved,42198,1,state_searching_cursor,86988.0,810.0199758233958,493.2746155756417
interleaved,42198,1,state_searching_cursor,86996.0,809.986617410394,493.2208534911482
interleaved,42198,1,state_searching_cursor,87005.0,809.979188096041,493.21274264080836
interleaved,42198,1,state_searching_cursor,87013.0,809.9740656007563,493.212476711289
interleaved,42198,1,state_searching_cursor,87021.0,809.9749589277485,493.2125653544622
interleaved,42198,1,state_searching_cursor,87029.0,809.9755921721986,493.2137177157126
interleaved,42198,1,state_searching_cursor,87038.0,809.9632552133562,493.2202329889365
interleaved,42198,1,state_searching_cursor,87046.0,809.8434137011553,493.36139724212006
interleaved,42198,1,state_searching_cursor,87055.0,809.404450909862,493.9757387533846
interleaved,42198,1,state_searching_cursor,87063.0,808.662084871365,495.04021029772053
interleaved,42198,1,state_searching_cursor,87071.0,807.7556067488357,496.3458355945123
interleaved,42198,1,state_searching_cursor,87079.0,806.7895471083044,497.82573336964555
interleaved,42198,1,state_searching_cursor,87088.0,805.7226772128881,499.4942194955783
interleaved,42198,1,state_holding,87096.0,804.6079973614816,501.2257752391814
interleaved,42198,1,state_holding,87104.0,803.5527294090277,502.8844219728985
interleaved,42198,1,state_holding,87112.0,802.578867292235,504.43151127325194
interleaved,42198,1,state_holding,87121.0,801.6765504903788,505.8771927835634
interleaved,42198,1,state_holding,87129.0,800.7903701140659,507.24105664509085
interleaved,42198,1,state_holding,87138.0,799.8741332422417,508.5219948181704
interleaved,42198,1,state_holding,87146.0,799.0269426313627,509.5840286752457
interleaved,42198,1,state_holding,87155.0,798.3694426571295,510.2574508613905
interleaved,42198,1,state_holding,87163.0,797.9091757132613,510.6227050562055
interleaved,42198,1,state_holding,87171.0,797.5763152911867,510.84058997571907
interleaved,42198,1,state_holding,87179.0,797.2974163426188,511.00404798694075
interleaved,42198,1,state_holding,87188.0,797.1171339092331,511.0966801028446
