condition,subject,trial,state,t,x,y
interleaved,4921242,1,state_init,205797.0,14.440597254442082,851.1967308725598
interleaved,4921242,1,state_init,205806.0,17.74915083032613,849.1339459638313
interleaved,4921242,1,state_init,205814.0,21.69935164954819,846.8118442134116
interleaved,4921242,1,state_init,205822.0,26.212509333757737,844.235939311837
interleaved,4921242,1,state_init,205830.0,31.29241562634951,841.4570970771451
interleaved,4921242,1,state_init,205839.0,36.98368202676869,838.5455563783981
interleaved,4921242,1,state_init,205847.0,43.177331021155,835.6230056372284
interleaved,4921242,1,state_init,205856.0,49.92860035278795,832.6938373115054
interleaved,4921242,1,state_init,205864.0,57.13277236766993,829.8608927108719
interleaved,4921242,1,state_init,205872.0,64.70029638538193,827.2855426460808
interleaved,4921242,1,state_init,205880.0,72.64732242408627,825.0360436006029
interleaved,4921242,1,state_init,205889.0,80.91926810355864,823.2271485362768
interleaved,4921242,1,state_init,205897.0,89.61425063559153,821.8495350392299
interleaved,4921242,1,state_init,205906.0,103.19571373544227,820.4635354153822
interleaved,4921242,1,state_init,205914.0,112.64586175441826,819.7576038607178
interleaved,4921242,1,state_init,205923.0,117.48328371634011,819.4626387556865
interleaved,4921242,1,state_init,205930.0,127.33207971986894,818.9827107175036
interleaved,4921242,1,state_init,205939.0,137.41858526608894,818.703327278809
interleaved,4921242,1,state_init,205947.0,147.6761405698897,818.6089067732659
interleaved,4921242,1,state_init,205956.0,157.90322149159272,818.683509202448
interleaved,4921242,1,state_init,205964.0,167.9608910633549,818.9838608479193
interleaved,4921242,1,state_init,205972.0,177.69270476141185,819.6077863700716
interleaved,4921242,1,state_init,205980.0,187.1251111662326,820.6264146886402
interleaved,4921242,1,state_init,205988.0,196.1255865055919,822.0443578843883
interleaved,4921242,1,state_init,205997.0,204.83592325779074,823.7783210851918
interleaved,4921242,1,state_init,206005.0,213.2250853009691,825.7563662343393
interleaved,4921242,1,state_init,206014.0,221.3279941236754,827.8778887079717
interleaved,4921242,1,state_init,206022.0,229.2861613343295,830.0862951541712
interleaved,4921242,1,state_init,206030.0,236.99505652552074,832.2519213725425
interleaved,4921242,1,state_init,206039.0,244.52597383539796,834.4026768092058
interleaved,4921242,1,state_init,206047.0,251.83256973358226,836.4407945992675
interleaved,4921242,1,state_init,206055.0,258.8951365167509,838.3374232299855
interleaved,4921242,1,state_init,206063.0,265.570898662019,840.0374489141979
interleaved,4921242,1,state_init,206072.0,271.8797043076498,841.5375252925543
interleaved,4921242,1,state_init,206080.0,277.8488914554025,842.8362537139963
interleaved,4921242,1,state_searching_ring,206089.0,283.3284755887776,843.9466497247369
interleaved,4921242,1,state_searching_ring,206097.0,288.44849946271745,844.934553956419
interleaved,4921242,1,state_searching_ring,206105.0,292.6659011621449,845.918152423479
interleaved,4921242,1,state_searching_ring,206113.0,296.5959261615756,846.8774189857623
interleaved,4921242,1,state_searching_ring,206121.0,300.030215820892,847.9390991710012
interleaved,4921242,1,state_searching_ring,206130.0,303.05111182689853,849.132477958175
interleaved,4921242,1,state_searching_ring,206137.0,305.65121793939335,850.3866287117921
interleaved,4921242,1,state_searching_ring,206146.0,308.06646485848756,851.5961440020862
interleaved,4921242,1,state_searching_ring,206154.0,310.09598380755875,852.6123506892769
interleaved,4921242,1,state_searching_ring,206163.0,311.83466199476675,853.4750756512302
interleaved,4921242,1,state_searching_ring,206170.0,313.5114551848424,854.2051946219256
interleaved,4921242,1,state_searching_ring,206179.0,315.11386466807755,854.8007425544213
interleaved,4921242,1,state_searching_ring,206187.0,316.43048904730887,855.3108571813569
interleaved,4921242,1,state_searching_ring,206196.0,317.67067000723847,855.6558269515018
interleaved,4921242,1,state_searching_ring,206204.0,318.84564234310943,855.8650986712307
interleaved,4921242,1,state_searching_ring,206213.0,320.04083731041857,855.9420591567427
interleaved,4921242,1,state_searching_ring,206221.0,321.1620698757086,855.8653182941242
interleaved,4921242,1,state_searching_ring,206230.0,322.2868133145124,855.7014102609967
interleaved,4921242,1,state_searching_ring,206237.0,323.539820665678,855.4473817073983
interleaved,4921242,1,state_searching_ring,206246.0,324.870067234142,855.1414181190439
interleaved,4921242,1,state_searching_ring,206254.0,326.2439890691147,854.7911947381052
interleaved,4921242,1,state_searching_ring,206263.0,327.6241368531181,854.5338718411048
interleaved,4921242,1,state_searching_ring,206270.0,329.0569009281781,854.3356217228983
interleaved,4921242,1,state_searching_ring,206279.0,330.5835691668139,854.1725517244959
interleaved,4921242,1,state_searching_ring,206287.0,332.2668691758014,853.9882014236262
interleaved,4921242,1,state_searching_ring,206296.0,334.1985517829614,853.6460520737975
interleaved,4921242,1,state_searching_ring,206304.0,336.441531841657,852.7568509940812
interleaved,4921242,1,state_searching_ring,206313.0,339.0304967822021,851.6020795997597
interleaved,4921242,1,state_searching_ring,206321.0,341.9660551560058,850.2736211740015
interleaved,4921242,1,state_searching_ring,206330.0,345.4660683674959,848.5009985643973
interleaved,4921242,1,state_searching_ring,206337.0,349.1927435730214,846.5032567094352
interleaved,4921242,1,state_searching_ring,206346.0,353.2103531637039,844.4119266041054
interleaved,4921242,1,state_searching_ring,206354.0,357.44591778210804,842.3580479816621
interleaved,4921242,1,state_searching_ring,206363.0,361.8667160870875,840.441647510982
interleaved,4921242,1,state_searching_ring,206370.0,366.2545589926865,838.7923662742611
interleaved,4921242,1,state_searching_ring,206379.0,370.74187664783625,837.2637446993033
interleaved,4921242,1,state_searching_ring,206387.0,375.06643020689745,835.949214988631
interleaved,4921242,1,state_searching_ring,206396.0,379.3540025649491,834.9385335510761
interleaved,4921242,1,state_searching_ring,206404.0,383.70584731412237,834.0934073183496
interleaved,4921242,1,state_searching_ring,206413.0,388.2644591074208,833.337263034778
interleaved,4921242,1,state_searching_ring,206420.0,393.0065491505378,832.5723685127664
interleaved,4921242,1,state_searching_ring,206429.0,397.7145837205732,831.7203472770949
interleaved,4921242,1,state_searching_ring,206437.0,402.3995635545363,830.7253977741723
interleaved,4921242,1,state_searching_ring,206446.0,407.22942543549226,829.4373268426134
interleaved,4921242,1,state_searching_ring,206454.0,412.18937688303737,827.814400353109
interleaved,4921242,1,state_searching_ring,206463.0,417.0799768757779,825.9742379242126
interleaved,4921242,1,state_searching_ring,206470.0,421.96673831347687,823.9372644850168
interleaved,4921242,1,state_searching_ring,206479.0,426.76465124545956,821.7201309185767
interleaved,4921242,1,state_searching_ring,206487.0,431.4441775225649,819.3807309755214
interleaved,4921242,1,state_searching_ring,206496.0,436.0386470373484,816.8534725448505
interleaved,4921242,1,state_searching_ring,206504.0,440.61120870140735,814.0268276535297
interleaved,4921242,1,state_searching_ring,206513.0,445.2041334318451,810.8816833302773
interleaved,4921242,1,state_searching_ring,206520.0,449.86470099197726,807.453017410653
interleaved,4921242,1,state_searching_ring,206529.0,454.56557338004495,803.8993889544188
interleaved,4921242,1,state_searching_ring,206538.0,459.2621390966028,800.3606052719181
interleaved,4921242,1,state_searching_ring,206546.0,464.0044397921307,796.8912137544295
interleaved,4921242,1,state_searching_ring,206554.0,468.83448891967413,793.566972741101
interleaved,4921242,1,state_searching_ring,206563.0,473.7803032498711,790.4557457060153
interleaved,4921242,1,state_searching_ring,206570.0,478.9000696597534,787.5196361409486
interleaved,4921242,1,state_searching_ring,206579.0,484.12120669088375,784.7653338748272
interleaved,4921242,1,state_searching_ring,206588.0,489.39477276648324,782.2402731179786
interleaved,4921242,1,state_searching_ring,206596.0,494.8664691373647,779.872164706039
interleaved,4921242,1,state_searching_ring,206604.0,500.48712016851465,777.7067797838732
interleaved,4921242,1,state_searching_ring,206613.0,506.4804621260406,775.7016473295683
interleaved,4921242,1,state_searching_ring,206620.0,512.8959281090133,773.7389266567902
interleaved,4921242,1,state_searching_ring,206629.0,519.6527212149745,771.6857314661142
interleaved,4921242,1,state_searching_ring,206637.0,526.7727961062949,769.3911894990504
interleaved,4921242,1,state_searching_ring,206646.0,534.2656087356385,766.7711786854055
interleaved,4921242,1,state_searching_ring,206654.0,542.1848520619387,763.8677253829774
interleaved,4921242,1,state_searching_ring,206663.0,550.5331475374194,760.6954502047566
interleaved,4921242,1,state_searching_ring,206670.0,559.2820804924438,757.3389060457382
interleaved,4921242,1,state_searching_ring,206679.0,568.4985447703574,753.7901363848001
interleaved,4921242,1,state_searching_ring,206687.0,577.9710453507028,750.09016466981
interleaved,4921242,1,state_searching_ring,206696.0,587.6815363436208,746.1082368940079
interleaved,4921242,1,state_searching_ring,206704.0,598.023317503012,742.1674306152333
interleaved,4921242,1,state_searching_ring,206713.0,608.1510758130164,738.0598135244302
interleaved,4921242,1,state_searching_ring,206720.0,618.3255170378394,733.8743545667661
interleaved,4921242,1,state_searching_ring,206729.0,628.379231025443,729.6897842148882
interleaved,4921242,1,state_searching_ring,206738.0,638.2764887863706,725.5505053052387
interleaved,4921242,1,state_searching_ring,206746.0,648.0283144634548,721.3926480326667
interleaved,4921242,1,state_searching_ring,206754.0,657.6470195198167,717.1242250821064
interleaved,4921242,1,state_searching_ring,206763.0,667.024773326943,712.8161313015255
interleaved,4921242,1,state_searching_ring,206770.0,676.0815279687247,708.5750398421027
interleaved,4921242,1,state_searching_ring,206779.0,684.941106102529,704.2959247243602
interleaved,4921242,1,state_searching_ring,206787.0,693.5536416215518,699.9859699287347
interleaved,4921242,1,state_searching_ring,206796.0,701.9546938230294,695.6880076990026
interleaved,4921242,1,state_searching_ring,206804.0,710.1174571876861,691.4222433413632
interleaved,4921242,1,state_searching_ring,206813.0,717.9818782240721,687.2077146929508
interleaved,4921242,1,state_searching_ring,206820.0,725.5978230389919,682.9865800190848
interleaved,4921242,1,state_searching_ring,206829.0,732.8595821566803,678.8197268772051
interleaved,4921242,1,state_searching_ring,206837.0,739.8050583824437,674.6872736159029
interleaved,4921242,1,state_searching_ring,206846.0,746.4978833729875,670.5830303373119
interleaved,4921242,1,state_searching_ring,206854.0,752.9259928892011,666.3793614630267
interleaved,4921242,1,state_searching_ring,206863.0,759.0254846445455,662.2291649837518
interleaved,4921242,1,state_searching_ring,206870.0,764.887373646268,658.0934578358963
interleaved,4921242,1,state_searching_ring,206879.0,770.3272468744768,654.0585575961439
interleaved,4921242,1,state_searching_ring,206887.0,775.2696599545286,650.232137277794
interleaved,4921242,1,state_searching_ring,206896.0,779.7207242749201,646.6813436907504
interleaved,4921242,1,state_searching_ring,206904.0,784.1311494115309,643.1431032859336
interleaved,4921242,1,state_searching_ring,206913.0,788.5296485496756,639.3430030375013
interleaved,4921242,1,state_searching_ring,206920.0,792.9804853032914,635.3165524995977
interleaved,4921242,1,state_searching_ring,206929.0,797.404526777679,631.0987641850822
interleaved,4921242,1,state_searching_ring,206937.0,801.536571827672,626.8305897551646
interleaved,4921242,1,state_searching_ring,206946.0,805.5658872557942,622.4910263257692
interleaved,4921242,1,state_searching_ring,206955.0,809.6166746011797,618.041154408353
interleaved,4921242,1,state_searching_ring,206963.0,813.6631611265112,613.3573263138917
interleaved,4921242,1,state_searching_ring,206972.0,817.6349245605625,608.5134278073889
interleaved,4921242,1,state_searching_ring,206980.0,821.4762034547543,603.473822184604
interleaved,4921242,1,state_searching_ring,206988.0,824.9757485497761,598.4643626937229
interleaved,4921242,1,state_searching_ring,206997.0,828.1401515106493,593.5275752623816
interleaved,4921242,1,state_searching_ring,207005.0,830.9392188251575,588.6063579382773
interleaved,4921242,1,state_searching_ring,207013.0,833.4723316195576,583.6743675332932
interleaved,4921242,1,state_searching_ring,207021.0,835.7427725605851,578.8654353032509
interleaved,4921242,1,state_searching_ring,207030.0,837.7756326909501,574.2422115682881
interleaved,4921242,1,state_searching_ring,207037.0,839.5028595790482,569.9412670908446
interleaved,4921242,1,state_searching_ring,207046.0,841.004349003136,565.8234765474564
interleaved,4921242,1,state_searching_ring,207054.0,842.2579766086225,561.8091861823914
interleaved,4921242,1,state_searching_ring,207063.0,843.3745046034044,557.7969071006667
interleaved,4921242,1,state_searching_ring,207070.0,844.3117381393047,553.8261714231069
interleaved,4921242,1,state_searching_ring,207079.0,845.1455764502307,549.8068644087911
interleaved,4921242,1,state_searching_ring,207087.0,845.7761936992804,545.8093809746264
interleaved,4921242,1,state_searching_ring,207096.0,846.1460057093752,541.9555309127918
interleaved,4921242,1,state_searching_ring,207104.0,846.2475986859458,538.2144745454043
interleaved,4921242,1,state_searching_ring,207113.0,846.1033368932736,534.617213377742
interleaved,4921242,1,state_searching_ring,207120.0,845.6674970553006,531.2392745669599
interleaved,4921242,1,state_searching_ring,207129.0,844.9253978692838,528.0351152604117
interleaved,4921242,1,state_searching_ring,207137.0,843.8806613863983,525.0825281987849
interleaved,4921242,1,state_searching_ring,207146.0,842.4952531435805,522.2879309112614
interleaved,4921242,1,state_searching_ring,207154.0,840.9222998891241,519.6494277054976
interleaved,4921242,1,state_searching_ring,207163.0,839.1433929429065,517.0968086101807
interleaved,4921242,1,state_searching_ring,207171.0,837.2058237711553,514.6312295352764
interleaved,4921242,1,state_searching_ring,207180.0,835.0261740191886,512.2430733098703
interleaved,4921242,1,state_searching_ring,207187.0,832.647492847738,509.98930317706936
interleaved,4921242,1,state_searching_ring,207196.0,830.2563246694909,508.0863054824409
interleaved,4921242,1,state_searching_cursor,207204.0,827.5159416057621,506.34032659754456
interleaved,4921242,1,state_searching_cursor,207213.0,824.6351733388653,504.7859051121536
interleaved,4921242,1,state_searching_cursor,207220.0,821.7441240640298,503.4676129145432
interleaved,4921242,1,state_searching_cursor,207229.0,818.6761472442066,502.30234007818393
interleaved,4921242,1,state_searching_cursor,207237.0,815.3785622223245,501.2460926697836
interleaved,4921242,1,state_searching_cursor,207246.0,812.0681829922132,500.23582735981626
interleaved,4921242,1,state_searching_cursor,207254.0,808.2699649616651,499.3115155148938
interleaved,4921242,1,state_searching_cursor,207263.0,804.5473682208711,498.3855853960194
interleaved,4921242,1,state_searching_cursor,207270.0,800.6730008066781,497.4139505971038
interleaved,4921242,1,state_searching_cursor,207279.0,796.9228802804017,496.46353830515716
interleaved,4921242,1,state_searching_cursor,207287.0,793.2840207986341,495.51157709385666
interleaved,4921242,1,state_searching_cursor,207296.0,789.9008728634985,494.601737241704
interleaved,4921242,1,state_searching_cursor,207304.0,786.7068644617224,493.6496604394069
interleaved,4921242,1,state_searching_cursor,207313.0,783.6566131645505,492.62180217976254
interleaved,4921242,1,state_searching_ring,207320.0,780.6776040738566,491.55140643338285
interleaved,4921242,1,state_searching_ring,207329.0,777.9613013966969,490.4568290505219
interleaved,4921242,1,state_searching_ring,207337.0,775.3918180555631,489.31492871366777
interleaved,4921242,1,state_searching_ring,207346.0,772.8017957386589,488.07336581957645
interleaved,4921242,1,state_searching_ring,207353.0,770.5751094245103,486.8612323932101
interleaved,4921242,1,state_searching_ring,207362.0,768.4624566477979,485.7124428329609
interleaved,4921242,1,state_searching_ring,207370.0,766.4448380970737,484.65566370597634
interleaved,4921242,1,state_searching_ring,207379.0,764.7327503881389,483.76642216941127
interleaved,4921242,1,state_searching_ring,207387.0,763.1831093338126,482.9620475425234
interleaved,4921242,1,state_searching_ring,207396.0,761.7954965550011,482.239765641395
interleaved,4921242,1,state_searching_ring,207404.0,760.4896388545446,481.5728287094214
interleaved,4921242,1,state_searching_ring,207413.0,759.5255251933061,481.05854124750994
interleaved,4921242,1,state_searching_ring,207420.0,758.8879885977069,480.72864454331693
interleaved,4921242,1,state_searching_ring,207429.0,758.4042194848176,480.522638269241
interleaved,4921242,1,state_searching_ring,207437.0,758.1659876996912,480.4222821660244
interleaved,4921242,1,state_searching_ring,207446.0,758.1158992375645,480.39454032684904
interleaved,4921242,1,state_searching_ring,207454.0,758.1159723807625,480.4010596590552
interleaved,4921242,1,state_searching_ring,207463.0,758.118473878141,480.4006435314676
interleaved,4921242,1,state_searching_ring,207470.0,758.1201225258285,480.39994998548826
interleaved,4921242,1,state_searching_ring,207479.0,758.1181827682124,480.3997650398937
interleaved,4921242,1,state_searching_ring,207487.0,758.1761370498734,480.5267070723201
interleaved,4921242,1,state_searching_ring,207496.0,758.4349981426199,481.38284334746925
interleaved,4921242,1,state_searching_ring,207504.0,758.7436463475167,482.5758349048045
interleaved,4921242,1,state_searching_ring,207513.0,759.206856370256,483.9033281457414
interleaved,4921242,1,state_searching_ring,207520.0,759.755412802382,485.1826892957091
interleaved,4921242,1,state_searching_ring,207529.0,760.4943375735969,486.39392111230217
interleaved,4921242,1,state_searching_ring,207537.0,761.4927700234305,487.71796974154154
interleaved,4921242,1,state_searching_ring,207546.0,762.6461695044246,489.01908511706256
interleaved,4921242,1,state_searching_ring,207554.0,764.0181837647883,490.3068150551815
interleaved,4921242,1,state_searching_ring,207563.0,765.5416856343741,491.45458741466103
interleaved,4921242,1,state_searching_ring,207570.0,767.2399492788492,492.3861121377691
interleaved,4921242,1,state_searching_ring,207579.0,769.1599392143451,493.16290675287684
interleaved,4921242,1,state_searching_ring,207587.0,771.226882246491,493.8079738683006
interleaved,4921242,1,state_searching_ring,207596.0,773.3573534377165,494.34487092914
interleaved,4921242,1,state_searching_ring,207604.0,775.3771423299893,494.7824753239311
interleaved,4921242,1,state_searching_ring,207613.0,777.4635358756874,495.22650657813114
interleaved,4921242,1,state_searching_cursor,207620.0,779.411520364575,495.64078470981565
interleaved,4921242,1,state_searching_cursor,207629.0,781.2094801996335,496.0485435092939
interleaved,4921242,1,state_searching_cursor,207637.0,782.8158525813469,496.46541087930154
interleaved,4921242,1,state_searching_cursor,207646.0,784.3617552868133,496.8816309397283
interleaved,4921242,1,state_searching_cursor,207653.0,785.7012698299211,497.2646301477427
interleaved,4921242,1,state_searching_cursor,207662.0,786.7916725371701,497.55395441214176
interleaved,4921242,1,state_searching_cursor,207670.0,787.9778584567571,497.7972734599085
interleaved,4921242,1,state_searching_cursor,207679.0,788.8300886248703,497.9713072643349
interleaved,4921242,1,state_searching_cursor,207687.0,789.5924426253325,498.1080051768712
interleaved,4921242,1,state_searching_cursor,207696.0,790.2683793999863,498.2196891977511
interleaved,4921242,1,state_searching_cursor,207703.0,790.8107669347761,498.30589696298836
interleaved,4921242,1,state_searching_cursor,207712.0,791.2558272043143,498.37636123449363
interleaved,4921242,1,state_searching_cursor,207720.0,791.5263297684862,498.41353529898856
interleaved,4921242,1,state_searching_cursor,207729.0,791.595918207253,498.42625030861063
interleaved,4921242,1,state_searching_cursor,207737.0,791.6068882241187,498.42789170076173
interleaved,4921242,1,state_searching_cursor,207746.0,791.606111443354,498.4305040572841
interleaved,4921242,1,state_searching_cursor,207754.0,791.6014609988125,498.4306196482807
interleaved,4921242,1,state_searching_cursor,207763.0,791.5984884592377,498.42819223735285
interleaved,4921242,1,state_searching_cursor,207770.0,791.6008787789548,498.4296718021088
interleaved,4921242,1,state_searching_cursor,207779.0,791.6021865793386,498.43045782088547
interleaved,4921242,1,state_searching_cursor,207787.0,791.560987941521,498.48728235479626
interleaved,4921242,1,state_searching_cursor,207796.0,791.2950114784536,499.211367475471
interleaved,4921242,1,state_searching_cursor,207803.0,790.9802821480584,500.3779118127925
interleaved,4921242,1,state_searching_cursor,207812.0,790.5340471987572,501.7774644809872
interleaved,4921242,1,state_searching_cursor,207820.0,790.1030713834643,503.26629963492775
interleaved,4921242,1,state_holding,207829.0,789.778197091479,504.6867511553012
interleaved,4921242,1,state_holding,207837.0,789.5552332175447,506.0034713153584
interleaved,4921242,1,state_holding,207846.0,789.4414136239628,507.21239131202015
interleaved,4921242,1,state_holding,207854.0,789.4322151353575,508.2986692613278
interleaved,4921242,1,state_holding,207863.0,789.5150366415423,509.2477869341128
interleaved,4921242,1,state_holding,207870.0,789.6809985582561,510.02166865610724
interleaved,4921242,1,state_holding,207879.0,789.8338005507501,510.50516267653416
interleaved,4921242,1,state_holding,207887.0,789.97806526915,510.7626994168782
interleaved,4921242,1,state_holding,207896.0,790.1338163953953,510.9413106247685
interleaved,4921242,1,state_holding,207903.0,790.254129642113,511.0561618389543
interleaved,4921242,1,state_holding,207912.0,790.3275405444177,511.1184422679028
interleaved,4921242,1,state_holding,207920.0,790.4028487812834,511.1561711691813
interleaved,4921242,1,state_holding,207929.0,790.4110671510332,511.17561357480326
interleaved,4921242,1,state_holding,207937.0,790.4169332355286,511.17730120335307
interleaved,4921242,1,state_holding,207946.0,790.4172813971521,511.1714754171263
interleaved,4921242,1,state_holding,207953.0,790.4166377370079,511.1711286441367
interleaved,4921242,1,state_holding,207964.0,791.1189499489324,511.42785624750474
interleaved,4921242,1,state_holding,207975.0,791.7216308848616,511.7034714197113
interleaved,4921242,1,state_holding,207982.0,792.445024429371,512.0574804057876
interleaved,4921242,1,state_holding,207990.0,793.1133806429635,512.405663605637
interleaved,4921242,1,state_holding,207998.0,793.8110965363129,512.7589559275344
interleaved,4921242,1,state_holding,208006.0,794.4405727514707,513.0905402602772
interleaved,4921242,1,state_holding,208014.0,795.0430386463975,513.4078837822433
interleaved,4921242,1,state_holding,208022.0,795.3242054888667,513.5708208509997
interleaved,4921242,1,state_holding,208030.0,795.8430994283951,513.8839799788901
interleaved,4921242,1,state_holding,208038.0,796.3200047835652,514.1875681722653
interleaved,4921242,1,state_holding,208046.0,796.8070609517813,514.5186439046232
interleaved,4921242,1,state_holding,208054.0,797.340078842882,514.9063592252974
interleaved,4921242,1,state_holding,208063.0,797.8381108794199,515.2961320657104
interleaved,4921242,1,state_holding,208070.0,798.1769672251729,515.5681639170235
interleaved,4921242,1,state_holding,208079.0,798.5746350908698,515.8083851260824
interleaved,4921242,1,state_holding,208087.0,799.0672150334142,516.0777815026738
interleaved,4921242,1,state_holding,208096.0,799.5718855466207,516.314326918042
interleaved,4921242,1,state_holding,208103.0,800.0816629179253,516.5097912932313
interleaved,4921242,1,state_holding,208112.0,800.5379769999386,516.6863912177814
interleaved,4921242,1,state_holding,208120.0,801.0415152564368,516.9121173158711
interleaved,4921242,1,state_holding,208129.0,801.5009744959724,517.1884491522565
interleaved,4921242,1,state_holding,208137.0,801.9222354316806,517.4984179686418
interleaved,4921242,1,state_holding,208146.0,802.3747928790343,517.8305802563674
interleaved,4921242,1,state_holding,208153.0,802.822060610294,518.156385039282
interleaved,4921242,1,state_holding,208162.0,803.2103193349747,518.428023881207
interleaved,4921242,1,state_holding,208170.0,803.5452157079771,518.6621418856472
interleaved,4921242,1,state_holding,208179.0,803.8371302119901,518.8555487410977
interleaved,4921242,1,state_holding,208187.0,804.1229299446333,519.0001299595996
interleaved,4921242,1,state_holding,208196.0,804.413995987547,519.1245521083008
interleaved,4921242,1,state_holding,208203.0,804.7274204432863,519.2367447295655
interleaved,4921242,1,state_holding,208212.0,805.0646310670797,519.3567281839988
interleaved,4921242,1,state_holding,208220.0,805.3945244453254,519.5095394814562
interleaved,4921242,1,state_holding,208229.0,805.8085032442209,519.7747514639719
interleaved,4921242,1,state_holding,208237.0,806.1942721744349,520.1017815114502
interleaved,4921242,1,state_holding,208246.0,806.4896799975936,520.3871756819661
interleaved,4921242,1,state_holding,208253.0,806.6737199871743,520.5983373144888
interleaved,4921242,1,state_holding,208262.0,806.8988371968638,520.8906900629979
interleaved,4921242,1,state_holding,208270.0,807.1086616266737,521.1725240308197
interleaved,4921242,1,state_holding,208279.0,807.2932223958255,521.4075898814317
interleaved,4921242,1,state_holding,208287.0,807.4619871598943,521.5788495019406
interleaved,4921242,1,state_holding,208296.0,807.6237360283919,521.6916663145869
interleaved,4921242,1,state_holding,208303.0,807.7994289161943,521.7909589806352
interleaved,4921242,1,state_holding,208312.0,807.9850370959444,521.8927484122092
interleaved,4921242,1,state_holding,208320.0,808.1667891662855,521.991347532278
interleaved,4921242,1,state_holding,208329.0,808.317124770136,522.0740875676183
interleaved,4921242,1,state_holding,208337.0,808.4443120146207,522.1532442820653
interleaved,4921242,1,state_holding,208346.0,808.5646501300257,522.2321004599211
interleaved,4921242,1,state_holding,208353.0,808.7165656269575,522.3431834076189
interleaved,4921242,1,state_holding,208362.0,808.8595137677898,522.4869092527462
interleaved,4921242,1,state_holding,208370.0,808.9828975659682,522.6380098034543
interleaved,4921242,1,state_holding,208379.0,809.0913367458903,522.7710319223
interleaved,4921242,1,state_holding,208387.0,809.1518466508965,522.8418198485956
interleaved,4921242,1,state_holding,208396.0,809.2107152225351,522.8887266750012
interleaved,4921242,1,state_holding,208403.0,809.2439076058777,522.9264093398809
interleaved,4921242,1,state_holding,208412.0,809.2410755012434,522.9295765331868
interleaved,4921242,1,state_holding,208420.0,809.2432990544687,522.9210690358397
interleaved,4921242,1,state_holding,208429.0,809.1748662782336,522.8985981461077
interleaved,4921242,1,state_holding,208437.0,808.9838162445375,522.8543267944237
interleaved,4921242,1,state_holding,208446.0,808.4810357515723,522.7909366919082
interleaved,4921242,1,state_holding,208453.0,808.0366206050425,522.7201950020112
interleaved,4921242,1,state_holding,208462.0,807.6989009045894,522.6519500776399
