condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",1,145,B,60.745157258202816,78.39228224223322,3.0372578629101405,1.2313830899516875,B,Correct,0.0,0.0,-45,45,374,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,146,B,54.3993438878538,26.342480860081597,2.71996719439269,0.4137867217368104,B,Correct,0.0,0.0,-45,45,567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,147,B,52.51300623843369,37.59152270425236,2.6256503119216847,0.5904862578246657,B,Correct,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,148,B,52.876887303960714,66.19543420015128,2.6438443651980355,1.039795448921909,B,Correct,0.0,0.0,-45,45,903,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,149,B,59.153874053514784,58.10199960475899,2.957693702675739,0.9126640755859395,B,Correct,0.0,0.0,-45,45,451,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,150,A,36.98809489036321,64.45718975877449,1.8494047445181605,1.0124911690860459,A,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,151,B,58.289678721402396,32.49706477138896,2.9144839360701202,0.5104626997451363,B,Correct,0.0,0.0,-45,45,1353,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,152,A,31.162907053221893,58.39627109490641,1.5581453526610947,0.9172864813439798,A,Correct,0.0,0.0,-45,45,1463,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,153,A,46.494994382428565,76.91758851050292,2.3247497191214284,1.2082186549821934,A,Correct,0.0,0.0,-45,45,958,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,154,A,34.41668437851606,42.571736413489475,1.720834218925803,0.6687152718358981,A,Correct,0.0,0.0,-45,45,624,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,155,B,59.26573270695265,43.8460457801383,2.9632866353476324,0.6887320765592211,B,Correct,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,156,B,53.2708183969941,63.49840786604117,2.663540919849705,0.9974306583330163,B,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,157,B,52.86014308203412,49.11068331908767,2.643007154101706,0.7714288096401032,A,Incorrect,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,158,B,59.78716091233913,65.0460302318712,2.9893580456169566,1.0217406536081308,B,Correct,0.0,0.0,-45,45,816,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,159,A,39.10853333805677,51.394022143759095,1.9554266669028386,0.8072954120263236,A,Correct,0.0,0.0,-45,45,1159,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,160,B,66.7749677922334,43.56062766634824,3.33874838961167,0.6842487393117995,B,Correct,0.0,0.0,-45,45,563,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,161,A,43.538411251234535,47.0356192280763,2.176920562561727,0.7388337791198566,A,Correct,0.0,0.0,-45,45,1509,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,162,B,66.94997162416996,48.8569019507394,3.347498581208498,0.7674424212279988,B,Correct,0.0,0.0,-45,45,927,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,163,B,58.778968634958794,18.219783052377373,2.9389484317479395,0.28619568293674286,B,Correct,0.0,0.0,-45,45,886,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,164,B,58.31823495630997,90.54752197002206,2.9159117478154983,1.4223171491089086,B,Correct,0.0,0.0,-45,45,579,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,165,A,37.25525835425337,48.643990702713545,1.8627629177126688,0.7640980191646753,A,Correct,0.0,0.0,-45,45,824,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,166,B,63.05642602260712,12.575532904431377,3.1528213011303556,0.19753600893769163,B,Correct,0.0,0.0,-45,45,1328,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,167,A,43.90435319021468,39.42959358327898,2.195217659510734,0.6193586076763025,B,Incorrect,0.0,0.0,-45,45,639,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,168,B,63.23602085900939,37.99940627192099,3.16180104295047,0.5968932779232045,B,Correct,0.0,0.0,-45,45,490,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,169,A,33.981135432903436,57.54130574301645,1.6990567716451719,0.9038567170011232,A,Correct,0.0,0.0,-45,45,448,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,170,B,59.424215177506476,63.94585762781779,2.9712107588753236,1.004459182755256,B,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,171,A,47.27743644488935,72.3062261976358,2.3638718222444677,1.1357835451564724,B,Incorrect,0.0,0.0,-45,45,299,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,172,A,35.87382057884003,43.86999678282886,1.7936910289420016,0.689108298029715,A,Correct,0.0,0.0,-45,45,480,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,173,A,48.16310285469211,70.6067120380992,2.4081551427346057,1.1090876391651123,B,Incorrect,0.0,0.0,-45,45,685,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,174,B,67.0129867648298,35.20381736491691,3.35064933824149,0.5529802700596987,B,Correct,0.0,0.0,-45,45,485,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,175,A,39.99514934251594,11.570709903865982,1.9997574671257967,0.18175228615402012,A,Correct,0.0,0.0,-45,45,1621,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,176,A,49.144294321953616,47.26440386503188,2.4572147160976807,0.7424275197934258,B,Incorrect,0.0,0.0,-45,45,806,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,177,A,38.00061241958124,28.847991699843497,1.900030620979062,0.4531431939752383,A,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,178,B,55.65213055508213,61.40601940421743,2.7826065277541066,0.9645634972324089,B,Correct,0.0,0.0,-45,45,415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,179,B,64.8603804216856,15.012293663437646,3.24301902108428,0.23581255743294155,B,Correct,0.0,0.0,-45,45,441,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,180,A,42.37749390872239,25.535410776378242,2.1188746954361197,0.4011092945073377,A,Correct,0.0,0.0,-45,45,622,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,181,A,44.132831566946116,80.41355593289887,2.206641578347306,1.2631331828391352,B,Incorrect,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,182,B,56.27014599933575,26.610593289930872,2.8135072999667874,0.4179982219365634,B,Correct,0.0,0.0,-45,45,530,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,183,B,63.14787435162832,38.14809561534878,3.157393717581416,0.5992288846681035,B,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,184,B,59.6381156853246,35.217706829162175,2.98190578426623,0.553198445253875,B,Correct,0.0,0.0,-45,45,471,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,185,A,42.457171937130745,76.7573941886547,2.122858596856537,1.2057023284588673,A,Correct,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,186,B,54.69509790260633,23.84700004024227,2.734754895130316,0.3745878006829031,B,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,187,A,39.11266013602381,33.7983962108047,1.9556330068011905,0.5309039661949057,A,Correct,0.0,0.0,-45,45,496,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,188,A,35.105284740747585,61.78108181890983,1.7552642370373792,0.9704549638655853,A,Correct,0.0,0.0,-45,45,638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,189,A,39.76164766816923,72.462586248694,1.9880823834084618,1.1382396430950692,A,Correct,0.0,0.0,-45,45,401,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,190,A,37.60865296365699,32.64151349841089,1.8804326481828497,0.5127316950432986,A,Correct,0.0,0.0,-45,45,278,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,191,B,53.86408161498661,29.507054483739115,2.6932040807493305,0.4634957279759428,A,Incorrect,0.0,0.0,-45,45,298,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,192,A,40.38975642894408,48.25954140078155,2.0194878214472043,0.758059103651539,A,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,193,B,52.72096046583135,47.25548845379008,2.636048023291567,0.742287476841121,B,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,194,B,62.49612771472191,77.40601867847631,3.1248063857360955,1.2158908981196777,B,Correct,0.0,0.0,-45,45,467,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,195,B,55.87357398912588,61.48111187783061,2.793678699456294,0.965743047049624,B,Correct,0.0,0.0,-45,45,353,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,196,A,37.21397217514976,30.57541811489375,1.8606986087574882,0.4802775446509324,A,Correct,0.0,0.0,-45,45,459,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,197,B,56.62700961208703,70.98567073849269,2.8313504806043515,1.1150403085109628,B,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,198,B,60.34875737161441,43.68400712571627,3.0174378685807204,0.686186779327572,B,Correct,0.0,0.0,-45,45,406,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,199,A,46.782019571369084,46.39196020967193,2.3391009785684544,0.7287232069016766,B,Incorrect,0.0,0.0,-45,45,1430,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,200,B,55.192559619086815,72.82106478653192,2.759627980954341,1.1438706107997754,B,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,201,B,54.750415167304695,64.61487365553937,2.737520758365235,1.0149680619443757,B,Correct,0.0,0.0,-45,45,526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,202,A,35.91223993224384,41.913828739087435,1.795611996612192,0.6583808822526891,A,Correct,0.0,0.0,-45,45,581,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,203,A,35.21652296635968,74.63315696279355,1.7608261483179843,1.1723348881426308,A,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,204,B,63.717008123507966,48.1714017813116,3.1858504061753985,0.7566746097464541,B,Correct,0.0,0.0,-45,45,484,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,205,B,59.24599443290593,9.946184579331252,2.9622997216452966,0.15623430202837574,B,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,206,A,40.020604713519226,25.792321570749383,2.001030235675961,0.405144839828459,A,Correct,0.0,0.0,-45,45,556,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,207,A,45.499262770103726,56.33833455456431,2.274963138505186,0.8849604897605162,B,Incorrect,0.0,0.0,-45,45,534,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,208,A,46.91215400614089,61.71682224812442,2.3456077003070446,0.9694455768880739,B,Incorrect,0.0,0.0,-45,45,309,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,209,A,38.601962314587276,24.749747463376234,1.9300981157293637,0.38876812404572697,A,Correct,0.0,0.0,-45,45,590,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,210,B,66.25059384131588,42.15773180829914,3.312529692065794,0.6622121027048066,B,Correct,0.0,0.0,-45,45,467,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,211,B,66.27009423166677,52.820565474343134,3.313504711583339,0.8297035022632753,B,Correct,0.0,0.0,-45,45,377,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,212,A,42.41689173313758,20.67632252627187,2.120844586656879,0.32478291475894433,A,Correct,0.0,0.0,-45,45,547,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,213,A,42.792117517841135,25.80259831403346,2.1396058758920566,0.4053062665344796,A,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,214,A,37.572358344793024,27.143273310785343,1.8786179172396513,0.4263655401377157,A,Correct,0.0,0.0,-45,45,384,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,215,A,49.02186507262242,50.722326318482374,2.4510932536311207,0.7967444386756422,B,Incorrect,0.0,0.0,-45,45,2102,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,216,B,57.99942350647548,58.11442468618191,2.899971175323774,0.9128592483085322,B,Correct,0.0,0.0,-45,45,456,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,217,B,55.02927035205805,73.96464716329551,2.7514635176029025,1.1618339607678516,B,Correct,0.0,0.0,-45,45,562,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,218,A,37.79317075315485,12.729758402990036,1.8896585376577422,0.19995857740403217,A,Correct,0.0,0.0,-45,45,800,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,219,A,34.67996504945147,57.760003576879356,1.7339982524725734,0.9072920145422216,A,Correct,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,220,A,38.82327212487777,47.388277779173,1.9411636062438884,0.7443733266866117,A,Correct,0.0,0.0,-45,45,1583,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,221,A,40.178790201754886,59.70881230767355,2.0089395100877443,0.937903830501795,A,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,222,A,33.08788140032388,33.585958187145025,1.654394070016194,0.5275669975225439,A,Correct,0.0,0.0,-45,45,1620,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,223,B,63.63130175013889,41.17767325253583,3.1815650875069448,0.6468173789104373,B,Correct,0.0,0.0,-45,45,496,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,224,A,44.966624058148454,31.587148422957096,2.2483312029074227,0.4961697671670621,A,Correct,0.0,0.0,-45,45,558,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,225,B,52.25311869256545,28.92988840938639,2.6126559346282727,0.45442962448050395,B,Correct,0.0,0.0,-45,45,636,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,226,A,45.72262522731497,64.23489647596406,2.2861312613657487,1.0089993943649478,A,Correct,0.0,0.0,-45,45,474,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,227,B,63.137193879336124,23.32523490271628,3.156859693966806,0.36639193306814843,B,Correct,0.0,0.0,-45,45,550,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,228,A,41.08987358705784,21.920855193496838,2.054493679352892,0.34433198818147664,A,Correct,0.0,0.0,-45,45,592,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,229,A,48.357504448542834,43.67347781348511,2.4178752224271416,0.6860213852778082,A,Correct,0.0,0.0,-45,45,2528,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,230,B,54.4663806867131,61.3560131927819,2.7233190343356553,0.9637780015000103,B,Correct,0.0,0.0,-45,45,586,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,231,B,63.04434542891219,40.130130820346956,3.1522172714456094,0.6303626208639966,B,Correct,0.0,0.0,-45,45,375,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,232,B,61.52413842668575,65.88063071607405,3.0762069213342875,1.0348505273574016,B,Correct,0.0,0.0,-45,45,441,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,233,A,48.22536623143909,42.52713725787797,2.4112683115719546,0.668014709937771,A,Correct,0.0,0.0,-45,45,534,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,234,A,48.541634902233945,44.78532933810383,2.427081745111697,0.703486308185932,A,Correct,0.0,0.0,-45,45,333,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,235,B,58.29728254208962,49.45047016868365,2.9148641271044813,0.776766168992489,A,Incorrect,0.0,0.0,-45,45,321,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,236,B,61.7278512972406,57.49752466170538,3.08639256486203,0.9031690053840578,B,Correct,0.0,0.0,-45,45,546,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,237,A,39.25881431065164,63.756906416424904,1.962940715532582,1.0014911440672623,A,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,238,B,63.861970060623605,72.21669872880713,3.1930985030311803,1.1343772509646393,B,Correct,0.0,0.0,-45,45,414,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,239,A,34.09330741997089,53.70181379654375,1.7046653709985446,0.8435461185383443,A,Correct,0.0,0.0,-45,45,456,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,240,B,52.461155842877744,48.73361301812673,2.6230577921438876,0.7655058032031743,B,Correct,0.0,0.0,-45,45,424,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,241,A,45.41393079821154,47.62537274972014,2.2706965399105767,0.7480976057749815,A,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,242,B,53.706019764457665,43.52705677998247,2.6853009882228833,0.6837214090618937,B,Correct,0.0,0.0,-45,45,419,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,243,B,61.4955157037276,46.88310858130924,3.0747757851863797,0.7364381474824686,B,Correct,0.0,0.0,-45,45,444,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,244,A,35.11990033718947,69.24306382129868,1.7559950168594736,1.0876675030652057,A,Correct,0.0,0.0,-45,45,411,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,245,B,63.49455124333918,48.975420262818304,3.174727562166959,0.7693041025207134,B,Correct,0.0,0.0,-45,45,424,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,246,B,57.68538234545629,19.497922476376463,2.8842691172728143,0.306272650060238,B,Correct,0.0,0.0,-45,45,509,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,247,A,39.800531987085016,71.24503396951954,1.9900265993542507,1.1191143766169893,A,Correct,0.0,0.0,-45,45,428,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,248,A,40.751031743803054,25.938508349382488,2.0375515871901526,0.4074411363774877,A,Correct,0.0,0.0,-45,45,491,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,249,B,53.77251811964013,45.618954505091594,2.6886259059820063,0.7165808616882138,B,Correct,0.0,0.0,-45,45,521,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,250,A,35.27584679435094,24.582419426288713,1.763792339717547,0.3861397413854582,A,Correct,0.0,0.0,-45,45,533,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,251,B,53.510331732859626,76.14583459698639,2.6755165866429813,1.1960959728567797,B,Correct,0.0,0.0,-45,45,409,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,252,A,37.67463895704616,85.4154397664556,1.8837319478523082,1.3417025903671922,A,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,253,A,37.506732873113734,14.26270876706144,1.8753366436556866,0.22403810541445474,A,Correct,0.0,0.0,-45,45,644,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,254,B,65.43902120438516,66.55041386751734,3.2719510602192576,1.0453714564977636,B,Correct,0.0,0.0,-45,45,467,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,255,B,52.24218386835504,32.78867719940731,2.612109193417752,0.5150433370529258,A,Incorrect,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,256,A,38.164002915146824,50.632746149203875,1.9082001457573412,0.795337316667079,A,Correct,0.0,0.0,-45,45,511,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,257,A,47.082293316009086,56.15031917626401,2.3541146658004544,0.8820071511043656,B,Incorrect,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,258,B,62.84689088142499,57.539592193110224,3.1423445440712494,0.9038298006221385,B,Correct,0.0,0.0,-45,45,327,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,259,B,62.23661726226674,25.907037491066163,3.1118308631133367,0.406946793291044,B,Correct,0.0,0.0,-45,45,701,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,260,B,62.118598261246206,73.3632888225321,3.1059299130623104,1.152387846040265,B,Correct,0.0,0.0,-45,45,438,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,261,B,55.21552940953036,29.028479240960667,2.760776470476518,0.4559782856414293,B,Correct,0.0,0.0,-45,45,387,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,262,B,57.21992091703013,48.21574547598356,2.8609960458515062,0.7573711588735262,B,Correct,0.0,0.0,-45,45,419,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,263,B,58.628160869479316,10.896539707156336,2.9314080434739656,0.17116244546775908,B,Correct,0.0,0.0,-45,45,526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,264,A,43.656500057096665,71.00298817946644,2.182825002854833,1.1153123302376735,A,Correct,0.0,0.0,-45,45,447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,265,B,63.900136364702824,71.01353018599042,3.195006818235141,1.1154779236889225,B,Correct,0.0,0.0,-45,45,395,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,266,A,33.73268192530967,68.54078788379866,1.6866340962654833,1.0766361784349907,A,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,267,B,59.583622229192464,57.76243049482033,2.979181111459623,0.9073301364800928,B,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,268,B,59.44119780290198,40.90108006507053,2.9720598901450987,0.6424726632815676,B,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,269,B,61.833992265439406,62.30990039541793,3.0916996132719703,0.9787616266407835,B,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,270,B,53.4609741088866,63.55434930812041,2.67304870544433,0.998309384450353,B,Correct,0.0,0.0,-45,45,645,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,271,A,39.929076218486664,62.26219783043701,1.9964538109243333,0.9780123165022763,A,Correct,0.0,0.0,-45,45,845,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,272,B,68.65396474225244,45.285787641405335,3.4326982371126222,0.7113474888313323,B,Correct,0.0,0.0,-45,45,576,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,273,B,62.77793468747049,62.051493228603576,3.138896734373525,0.974702576356289,B,Correct,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,274,A,46.686155435686025,21.837793142844955,2.3343077717843013,0.34302725254087635,A,Correct,0.0,0.0,-45,45,507,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,275,A,44.731535269561284,42.94078766951707,2.2365767634780642,0.67451231540957,A,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,276,A,45.87589542350936,80.83099756140145,2.293794771175468,1.2696903406061664,B,Incorrect,0.0,0.0,-45,45,583,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,277,A,43.82899885370021,53.70849444119964,2.191449942685011,0.8436510578592052,A,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,278,A,31.733758003842304,63.03700914697198,1.586687900192115,0.9901830242019989,A,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,279,B,65.81055111329496,55.282646305943864,3.2905275556647484,0.8683777775287809,B,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,280,A,38.70167048460575,27.869585524830704,1.9350835242302875,0.4377744257170029,A,Correct,0.0,0.0,-45,45,566,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,281,A,47.153893748380796,53.147421259258046,2.35769468741904,0.8348377409266353,B,Incorrect,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,282,B,55.34745972559334,75.67766721267336,2.767372986279667,1.1887420167807388,B,Correct,0.0,0.0,-45,45,405,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,283,A,38.88885763044243,32.64815934002364,1.9444428815221215,0.5128360876792363,A,Correct,0.0,0.0,-45,45,575,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,284,B,60.089787419788415,17.57380739173793,3.0044893709894205,0.27604872098742944,B,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,285,A,43.28132568107875,36.5861464630553,2.1640662840539373,0.5746938447574736,A,Correct,0.0,0.0,-45,45,425,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,286,B,55.508880426526915,43.43502091061566,2.7754440213263454,0.6822757130065461,B,Correct,0.0,0.0,-45,45,368,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,287,A,40.70666593059507,55.74787811298314,2.0353332965297537,0.8756856216648352,A,Correct,0.0,0.0,-45,45,803,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,288,A,43.70009736613671,12.10221795145862,2.1850048683068355,0.19010119504222456,A,Correct,0.0,0.0,-45,45,490,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,289,B,61.2583185605817,76.17661503258783,3.062915928029085,1.1965794708085786,B,Correct,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,290,B,53.969664959542,47.87847304900856,2.6984832479771,0.752073295979311,B,Correct,0.0,0.0,-45,45,808,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,291,A,40.248868727430484,12.553127457238638,2.012443436371524,0.19718406499618613,A,Correct,0.0,0.0,-45,45,433,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,292,A,36.04993968550873,46.90359070365185,1.8024969842754366,0.7367598799078758,A,Correct,0.0,0.0,-45,45,461,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,293,B,51.037667969503175,38.48059079174601,2.5518833984751588,0.6044517066857215,B,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,294,B,61.13887879399969,29.713725883413034,3.0569439396999845,0.4667421147305564,B,Correct,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,295,A,37.277909590962054,78.50131797286778,1.8638954795481026,1.233095819203389,A,Correct,0.0,0.0,-45,45,469,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,296,A,47.38283186431284,32.279167269195284,2.369141593215642,0.5070399737845,A,Correct,0.0,0.0,-45,45,451,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,297,A,32.02681279537663,50.147112468624286,1.6013406397688315,0.7877090006508557,A,Correct,0.0,0.0,-45,45,413,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,298,B,53.45327654608094,50.28720866729846,2.672663827304047,0.789909626593609,B,Correct,0.0,0.0,-45,45,345,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,299,A,45.74508892646293,36.11128012667073,2.2872544463231463,0.5672346617883592,A,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,300,B,57.82008018036139,28.512215680478473,2.8910040090180695,0.44786883659679433,B,Correct,0.0,0.0,-45,45,517,-1,-1
"{'cat': 'RB', 'resp': 'button'}",1,301,A,37.077601800558384,18.849149994732894,1.8538800900279193,0.29608175574932477,A,Correct,0.0,0.0,-45,45,1569,-1,-1
