experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,30,0,B,74.42811558056643,51.81937246535614,3.7214057790283217,0.8139767992539803,B,2415,Correct
1,new_learn,30,1,A,18.730825863595292,42.31782382145452,0.9365412931797646,0.6647268221669432,A,2496,Correct
1,new_learn,30,2,B,62.39353803908487,39.632436197880814,3.119676901954244,0.6225448520156428,B,806,Correct
1,new_learn,30,3,B,34.38492739276565,19.25498239759999,1.7192463696382823,0.3024565562265045,A,1470,Incorrect
1,new_learn,30,4,A,48.70767809992678,58.42890003860533,2.435383904996339,0.9177990155930743,B,1358,Incorrect
1,new_learn,30,5,B,46.34207068158971,32.460249291884175,2.3171035340794854,0.5098844035453831,A,1650,Incorrect
1,new_learn,30,6,A,13.088252727735007,38.70035907955943,0.6544126363867504,0.6079038188781548,A,1137,Correct
1,new_learn,30,7,B,48.867531464620384,26.68722002672071,2.4433765732310193,0.4192018719034009,B,947,Correct
1,new_learn,30,8,B,61.560390384630225,29.881287047765785,3.0780195192315114,0.4693741593453441,B,1284,Correct
1,new_learn,30,9,A,54.144606574598114,72.90015022560326,2.707230328729906,1.1451128819717376,B,1268,Incorrect
1,new_learn,30,10,B,76.23672806177701,46.71415831257985,3.8118364030888507,0.7337842828671572,B,1013,Correct
1,new_learn,30,11,B,78.29719418324427,59.55548263908433,3.9148597091622137,0.9354953336997089,A,1595,Incorrect
1,new_learn,30,12,A,56.69883108418145,80.99504263146592,2.8349415542090726,1.2722671545410273,B,1205,Incorrect
1,new_learn,30,13,A,43.45231719645017,72.86161731314996,2.1726158598225083,1.1445076083983141,A,2395,Correct
1,new_learn,30,14,A,13.994819002369987,40.78106328079556,0.6997409501184992,0.6405874440426389,A,3379,Correct
1,new_learn,30,15,B,44.891962592679505,23.960958189611805,2.2445981296339754,0.37637785110728317,B,824,Correct
1,new_learn,30,16,A,50.33675965807086,74.07048716181026,2.516837982903543,1.1634964915768011,A,803,Correct
1,new_learn,30,17,B,78.53095336738491,60.36285135155849,3.926547668369245,0.9481774517789445,B,1122,Correct
1,new_learn,30,18,B,50.633868490108185,28.96471762126106,2.5316934245054092,0.4549767204612829,B,1665,Correct
1,new_learn,30,19,A,50.91335461322362,60.54684486083367,2.545667730661181,0.9510676150641798,A,1168,Correct
1,new_learn,30,20,A,30.184413326314207,48.9389921547272,1.5092206663157102,0.7687318911368974,A,2420,Correct
1,new_learn,30,21,B,62.622143453075395,52.86579884853934,3.13110717265377,0.8304140264436346,B,1711,Correct
1,new_learn,30,22,B,60.84007296130092,41.96286050491825,3.042003648065046,0.6591510714293223,B,1087,Correct
1,new_learn,30,23,B,70.8091175744076,44.51638921676887,3.5404558787203797,0.6992618066387248,B,952,Correct
1,new_learn,30,24,B,50.60038826651598,28.34260134102359,2.5300194133257987,0.4452045407829196,B,3299,Correct
1,new_learn,30,25,A,47.83823658864331,70.67042206688912,2.391911829432166,1.1100883939571442,A,1226,Correct
1,new_learn,30,26,A,53.27614195989777,74.78028088672463,2.6638070979948885,1.1746459053355767,A,741,Correct
