experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,19,66,B,74.9643474594084,50.66128608353608,3.74821737297042,0.7957856209072389,B,941,Correct
1,relearn,19,67,B,51.34857561995061,22.118233459074762,2.5674287809975307,0.34743239872706616,B,849,Correct
1,relearn,19,68,B,64.42586368468207,38.947566904920755,3.2212931842341037,0.61178695031848,B,613,Correct
1,relearn,19,69,A,55.90050080792193,66.8981389638734,2.7950250403960966,1.0508335095386687,B,676,Incorrect
1,relearn,19,70,A,57.49130661143358,66.94787275840311,2.874565330571679,1.0516147261563173,B,642,Incorrect
1,relearn,19,71,B,57.21062525591657,28.298676329781685,2.8605312627958286,0.4445145683197876,B,701,Correct
1,relearn,19,72,B,72.32457884421027,60.03702184102804,3.616228942210513,0.9430593337959183,B,1585,Correct
1,relearn,19,73,A,48.414703373758215,62.6773952420835,2.420735168687911,0.9845342221933667,A,2243,Correct
1,relearn,19,74,A,51.190694433490876,62.2711347444773,2.559534721674544,0.9781526972197501,A,625,Correct
1,relearn,19,75,A,51.235999801335126,60.21317026574706,2.5617999900667563,0.9458262667811117,A,862,Correct
1,relearn,19,76,A,39.40899648631618,50.72445257741028,1.9704498243158088,0.7967778378727799,A,800,Correct
1,relearn,19,77,A,45.241212279356745,71.22623640905853,2.2620606139678374,1.1188191052277408,A,665,Correct
1,relearn,19,78,B,33.20349942611986,11.845000695827089,1.660174971305993,0.18606083583888183,A,740,Incorrect
1,relearn,19,79,A,23.18150625051203,49.673127752748016,1.1590753125256015,0.7802636661443021,A,2922,Correct
1,relearn,19,80,B,76.0983640263166,51.56227848929722,3.8049182013158305,0.8099383765216359,B,605,Correct
1,relearn,19,81,B,64.46563360387594,36.67074147198704,3.2232816801937973,0.5760226600504252,B,684,Correct
1,relearn,19,82,A,61.124469177809544,82.12401046967089,3.0562234588904773,1.2900009398742467,A,1625,Correct
1,relearn,19,83,B,48.18666974720311,38.5404173999083,2.4093334873601555,0.6053914608491808,B,1109,Correct
1,relearn,19,84,B,82.92769794292404,63.3076015504343,4.146384897146202,0.9944334797361708,B,627,Correct
1,relearn,19,85,A,35.63397367899851,54.93289871660325,1.7816986839499254,0.8628839552423647,A,1101,Correct
1,relearn,19,86,B,55.05895020019884,31.828780101990095,2.752947510009942,0.4999653087056854,B,1238,Correct
1,relearn,19,87,B,82.4883875075333,63.591794952628895,4.1244193753766645,0.9988975792588373,B,758,Correct
1,relearn,19,88,A,13.570705285667174,34.40463602823281,0.6785352642833586,0.5404267589786346,A,854,Correct
1,relearn,19,89,A,47.43282456552342,58.81584941575046,2.3716412282761707,0.9238772021958258,A,968,Correct
1,relearn,19,90,B,55.123376180168776,26.75773144935525,2.7561688090084386,0.42030946274011516,B,1203,Correct
1,relearn,19,91,B,44.86965189288529,31.797188982605107,2.2434825946442642,0.49946907656279255,B,817,Correct
1,relearn,19,92,B,52.84812756045364,34.80156897686621,2.6424063780226823,0.5466617671556067,B,617,Correct
1,relearn,19,93,B,42.62592366378625,27.520738623519975,2.1312961831893125,0.43229475140507617,B,775,Correct
1,relearn,19,94,A,68.35217045995492,82.43035259809137,3.4176085229977455,1.2948129507749009,B,1084,Incorrect
1,relearn,19,95,B,70.57621472997349,43.2971647018256,3.528810736498674,0.680110272742613,A,575,Incorrect
1,relearn,19,96,B,58.71185680555397,38.9480782958975,2.9355928402776987,0.6117949832291583,B,523,Correct
1,relearn,19,97,B,74.8735259953912,45.14333199339153,3.7436762997695605,0.7091098007450195,B,645,Correct
1,relearn,19,98,B,40.30792861725109,19.9415897595408,2.0153964308625545,0.3132417594473741,A,895,Incorrect
1,relearn,19,99,B,32.94941878098004,15.641164765063682,1.6474709390490019,0.2456908415975579,B,712,Correct
1,relearn,19,100,A,30.807608563292042,41.1468898278301,1.540380428164602,0.6463338340058982,B,760,Incorrect
1,relearn,19,101,A,50.95616453311175,72.54908277503866,2.5478082266555875,1.139598327353696,A,3186,Correct
1,relearn,19,102,A,60.023255694540175,74.07357719686739,3.0011627847270086,1.163545029733975,B,1336,Incorrect
1,relearn,19,103,A,59.563149664195564,83.35690907218395,2.9781574832097784,1.3093672658356275,B,871,Incorrect
1,relearn,19,104,B,71.85231303485918,58.8080699383502,3.592615651742959,0.9237550024505787,B,923,Correct
1,relearn,19,105,B,83.77646309500544,60.16041924891418,4.188823154750272,0.9449976557463539,B,688,Correct
1,relearn,19,106,B,62.788024538851595,29.71997018166288,3.1394012269425797,0.466840199938099,B,667,Correct
1,relearn,19,107,A,44.99709043694539,71.00398811319363,2.24985452184727,1.1153280371599306,A,743,Correct
1,relearn,19,108,A,52.59187591876044,80.47392916112085,2.6295937959380216,1.2640815232904132,A,655,Correct
1,relearn,19,109,B,49.82252396924436,35.78624827001414,2.4911261984622177,0.5621290733230844,A,727,Incorrect
1,relearn,19,110,B,83.34565149063468,58.72009528573693,4.167282574531734,0.9223730998388189,B,565,Correct
1,relearn,19,111,A,39.09779881638111,46.463029231192294,1.9548899408190552,0.7298395564812077,A,826,Correct
1,relearn,19,112,B,67.59007712782014,35.39654740382231,3.3795038563910067,0.5560076664314552,B,599,Correct
1,relearn,19,113,B,56.4956875770264,33.328253476737636,2.82478437885132,0.5235189813974871,B,497,Correct
1,relearn,19,114,A,33.89571291961739,66.6083466296272,1.6947856459808692,1.0462814621969965,A,1586,Correct
1,relearn,19,115,A,22.74344791856863,40.04445761665238,1.1371723959284317,0.6290168693273147,A,1265,Correct
1,relearn,19,116,A,16.504057415424512,46.36884257071326,0.8252028707712256,0.7283600758780722,A,973,Correct
1,relearn,19,117,B,47.46739125449814,33.388823566741344,2.373369562724907,0.5244704141464018,A,2813,Incorrect
1,relearn,19,118,A,46.69489098890325,77.16113783069316,2.3347445494451624,1.2120443187576755,A,1336,Correct
1,relearn,19,119,A,27.272263659080842,40.60246027334833,1.363613182954042,0.6377819545621126,A,874,Correct
1,relearn,19,120,A,49.98498605540264,71.10523858280713,2.4992493027701324,1.116918475817482,A,3049,Correct
1,relearn,19,121,B,86.69241869383744,66.40208198690414,4.3346209346918725,1.0430414647656259,B,720,Correct
1,relearn,19,122,B,78.85554787278497,53.44683255355761,3.9427773936392487,0.839540882539502,B,455,Correct
1,relearn,19,123,A,42.03788580468743,55.287648216563994,2.1018942902343714,0.8684563473570714,B,2390,Incorrect
1,relearn,19,124,A,39.58263826808459,70.70157373150147,1.9791319134042293,1.1105777231606107,A,665,Correct
1,relearn,19,125,B,71.47073256192152,51.9261188374133,3.5735366280960763,0.815653567345241,B,661,Correct
1,relearn,19,126,A,52.19342087513106,77.7885812094218,2.609671043756553,1.2219001763034627,A,1107,Correct
1,relearn,19,127,A,15.216257538936961,34.17434469866025,0.7608128769468481,0.5368093512327816,A,750,Correct
1,relearn,19,128,B,81.24925655965653,59.889397744476994,4.062462827982826,0.9407404599098302,B,590,Correct
1,relearn,19,129,A,39.95594063070993,51.523558422976045,1.9977970315354967,0.8093301631421301,B,1484,Incorrect
1,relearn,19,130,B,47.32765637582407,24.46451335914344,2.3663828187912035,0.38428767721367196,A,1020,Incorrect
1,relearn,19,131,A,56.04042128165328,67.69791618392031,2.802021064082664,1.0633963807337081,B,1926,Incorrect
1,relearn,19,132,B,48.58787359154762,37.88139008603499,2.429393679577381,0.5950394840102837,B,1191,Correct
1,relearn,19,133,A,64.31548132814163,78.55143022955659,3.2157740664070813,1.2338829806907308,A,942,Correct
1,relearn,19,134,A,12.767390744009536,39.69918897015319,0.6383695372004767,0.6235934021105309,A,1327,Correct
1,relearn,19,135,B,64.21367390765295,51.31972619460106,3.2106836953826474,0.8061283739859918,B,1030,Correct
1,relearn,19,136,B,57.13191650073299,38.32729211896929,2.8565958250366497,0.6020436967647195,B,776,Correct
1,relearn,19,137,B,44.39557739402602,16.206596140412262,2.219778869701301,0.25457261687207927,A,1128,Incorrect
1,relearn,19,138,B,83.91188979261767,54.11821402218794,4.195594489630883,0.8500869179875287,B,4496,Correct
1,relearn,19,139,A,32.21322755496869,59.25994906727992,1.6106613777484344,0.9308531032093595,A,816,Correct
1,relearn,19,140,B,34.76355879881892,16.36555069525719,1.7381779399409458,0.25706946918085666,A,1164,Incorrect
1,relearn,19,141,A,55.52331418139886,62.92798611896914,2.776165709069943,0.9884704944827696,B,1866,Incorrect
1,relearn,19,142,A,40.60693639535726,65.9426808812299,2.0303468197678627,1.03582520907244,A,1628,Correct
1,relearn,19,143,A,54.87867979980091,62.60925332006264,2.7439339899900457,0.9834638513852558,B,1129,Incorrect
1,relearn,19,144,B,40.06103983464402,31.220149205096327,2.003051991732201,0.4904049569335392,A,1700,Incorrect
1,relearn,19,145,A,49.56337395401395,80.66527799500163,2.4781686977006974,1.2670872237443775,B,3445,Incorrect
1,relearn,19,146,B,62.56386513296677,36.05292294784168,3.1281932566483386,0.5663179893668915,B,440,Correct
1,relearn,19,147,B,37.87348600769491,13.065785570879722,1.8936743003847454,0.2052368798142763,A,626,Incorrect
1,relearn,19,148,B,40.37284227810964,32.037765801977955,2.0186421139054818,0.5032480484046212,A,4336,Incorrect
1,relearn,19,149,A,48.30429835294777,62.705690566050066,2.4152149176473885,0.9849786841028885,B,677,Incorrect
1,relearn,19,150,B,59.661346401303284,50.019543125302306,2.9830673200651643,0.7857051460918378,B,405,Correct
1,relearn,19,151,B,66.19603596428956,40.29519610448617,3.309801798214478,0.632955460284069,B,807,Correct
1,relearn,19,152,A,29.081375600557813,58.241611963895515,1.4540687800278906,0.9148571013950076,A,640,Correct
1,relearn,19,153,A,33.09492450827488,51.459255866450576,1.654746225413744,0.8083201009461931,A,502,Correct
1,relearn,19,154,B,64.00981294974514,44.57431347750234,3.200490647487257,0.7001716787986493,B,954,Correct
1,relearn,19,155,B,84.34609654122193,58.0134435255777,4.217304827061096,0.9112730399470064,B,675,Correct
1,relearn,19,156,B,37.58132187616507,16.04058717334601,1.8790660938082535,0.2519649541152525,A,2473,Incorrect
1,relearn,19,157,B,73.47774103537748,46.91685595520729,3.6738870517688738,0.7369682499920488,B,556,Correct
1,relearn,19,158,B,71.79130949563981,49.843762962079836,3.58956547478199,0.7829439977447052,B,887,Correct
1,relearn,19,159,A,19.226490359733006,48.095156765802045,0.9613245179866503,0.7554769558434659,A,2459,Correct
1,relearn,19,160,A,46.80672450165022,57.262608852006935,2.340336225082511,0.8994789564742542,B,1936,Incorrect
1,relearn,19,161,A,24.63559351611353,44.40348431654162,1.2317796758056765,0.6974883006131839,A,848,Correct
1,relearn,19,162,A,48.095843761157255,55.82138439470372,2.4047921880578627,0.8768402556380657,B,1881,Incorrect
1,relearn,19,163,B,55.7800109101999,29.679847696499465,2.7890005455099947,0.46620995741493326,B,1005,Correct
1,relearn,19,164,B,48.82166531410418,41.47075368740302,2.441083265705209,0.6514210756158857,B,773,Correct
1,relearn,19,165,B,45.35657154288722,37.88513514503105,2.267828577144361,0.5950983112594301,B,1327,Correct
1,relearn,19,166,A,48.35820645535519,68.18121129819437,2.417910322767759,1.0709879626363041,A,2362,Correct
1,relearn,19,167,A,27.266436840816894,59.0651389452051,1.3633218420408446,0.9277930329675835,A,2330,Correct
1,relearn,19,168,A,38.09092932344883,70.509918115636,1.9045464661724418,1.1075672037864996,A,2520,Correct
1,relearn,19,169,A,62.6212988179559,88.44178681500571,3.131064940897795,1.389240338641883,B,1728,Incorrect
1,relearn,19,170,A,20.10686016269189,35.71166433889684,1.0053430081345944,0.5609575116727145,A,908,Correct
1,relearn,19,171,A,14.035925040183464,42.31506906792278,0.7017962520091732,0.6646835505996544,A,2933,Correct
1,relearn,19,172,A,13.706147974185804,41.091781195313374,0.6853073987092901,0.6454681896305785,A,586,Correct
1,relearn,19,173,B,67.2900112809725,39.451035662549046,3.3645005640486247,0.619695419069865,B,917,Correct
1,relearn,19,174,A,21.04435999168161,48.3531840234422,1.0522179995840804,0.7595300385286069,A,737,Correct
1,relearn,19,175,B,65.8162186723927,39.209000444073496,3.2908109336196345,0.6158935387485012,B,518,Correct
1,relearn,19,176,B,72.82430405466394,40.48421401726577,3.6412152027331968,0.6359245467149953,B,680,Correct
1,relearn,19,177,B,41.27135438268292,18.641704610396943,2.063567719134146,0.29282321127207006,A,1400,Incorrect
1,relearn,19,178,A,14.566196174377158,34.52968615575142,0.7283098087188579,0.5423910417883492,A,701,Correct
1,relearn,19,179,B,66.20692440470157,37.696338439335065,3.310346220235078,0.5921326995412478,B,1025,Correct
1,relearn,19,180,B,34.86452640575905,17.710393032549565,1.7432263202879525,0.27819420321622784,B,1074,Correct
1,relearn,19,181,A,19.222044857219018,35.53778567406544,0.9611022428609509,0.5582262319924629,A,1800,Correct
1,relearn,19,182,A,25.774942958448015,37.227311595724274,1.2887471479224006,0.5847652431101276,A,1243,Correct
1,relearn,19,183,B,43.260915708095254,30.578161780438517,2.1630457854047624,0.4803206420485291,B,1085,Correct
1,relearn,19,184,A,28.900727636877974,55.54895387849729,1.4450363818438987,0.8725609270964267,A,1194,Correct
1,relearn,19,185,A,55.687274206629844,66.14778872047522,2.784363710331492,1.0390470354772736,B,496,Incorrect
1,relearn,19,186,A,16.650466275915534,38.348470147975426,0.8325233137957767,0.6023763604664355,A,757,Correct
1,relearn,19,187,A,20.264663443063352,33.27322946640233,1.0132331721531675,0.5226546662642849,A,522,Correct
1,relearn,19,188,A,14.579855978171395,41.46357309521934,0.7289927989085697,0.6513082831376223,A,539,Correct
1,relearn,19,189,B,49.76430520737101,37.0227481071768,2.4882152603685506,0.5815519673460603,B,1018,Correct
1,relearn,19,190,A,41.670437383508855,50.598538713905384,2.0835218691754425,0.7947999875299195,B,548,Incorrect
1,relearn,19,191,A,45.36148077459496,59.20774563297885,2.2680740387297478,0.9300330935808976,B,854,Incorrect
1,relearn,19,192,B,68.12741079647326,48.6498359710078,3.406370539823663,0.7641898364243329,B,768,Correct
1,relearn,19,193,A,32.98551371790363,54.20830180979477,1.6492756858951816,0.8515020136461476,A,888,Correct
1,relearn,19,194,B,49.110296965150766,37.16020585003178,2.4555148482575384,0.5837111485217215,B,1041,Correct
1,relearn,19,195,A,50.60793274943747,66.78745747912886,2.530396637471873,1.0490949288418594,A,907,Correct
1,relearn,19,196,B,47.87849359421303,30.98318037360309,2.393924679710652,0.4866826592327947,B,867,Correct
1,relearn,19,197,A,23.711148792181323,34.707983719825535,1.185557439609066,0.5451917333755902,A,782,Correct
1,relearn,19,198,B,41.57024190340201,26.390037253424378,2.0785120951701,0.4145337358165949,A,1092,Incorrect
1,relearn,19,199,A,44.986435050632195,56.083399342586446,2.2493217525316096,0.880955976815061,B,914,Incorrect
1,relearn,19,200,A,59.107625058544265,86.79640116556084,2.955381252927213,1.3633946812987923,B,1509,Incorrect
1,relearn,19,201,B,41.57609341045003,29.540745458235055,2.0788046705225014,0.4640249445657864,107,1363,Incorrect
1,relearn,19,202,B,31.480806144744655,15.891378815434834,1.5740403072372329,0.24962119470991273,A,867,Incorrect
1,relearn,19,203,A,30.719722730916693,61.74027631092727,1.5359861365458345,0.9698139924450653,A,1508,Correct
1,relearn,19,204,A,30.939781524852826,47.508682153886724,1.5469890762426415,0.746264634181915,A,3026,Correct
1,relearn,19,205,A,22.032401017762247,52.555156397544145,1.1016200508881124,0.8255344662339366,A,650,Correct
1,relearn,19,206,B,77.51783445157486,46.9685824430203,3.875891722578743,0.7377807677625956,B,764,Correct
1,relearn,19,207,A,25.0414858420231,45.04219904511325,1.252074292101155,0.7075212081082849,A,3452,Correct
1,relearn,19,208,A,12.762336715434635,40.726018050027804,0.6381168357717317,0.6397227955796633,A,686,Correct
1,relearn,19,209,A,57.86161421640615,85.70645260508144,2.893080710820308,1.346273809346828,B,2431,Incorrect
1,relearn,19,210,A,30.78466842851509,58.529035914671475,1.5392334214257546,0.9193719462561254,A,2208,Correct
1,relearn,19,211,A,10.286415022906489,31.70171748104115,0.5143207511453245,0.49796941372309,A,2822,Correct
1,relearn,19,212,B,38.758107861666446,26.33310215678263,1.9379053930833223,0.41363940140988925,A,2019,Incorrect
1,relearn,19,213,B,51.99919167594368,25.94634766595176,2.599959583797184,0.40756427607420365,B,714,Correct
1,relearn,19,214,A,58.09094887767059,85.18021731310175,2.9045474438835295,1.338007724710113,B,3173,Incorrect
1,relearn,19,215,B,66.6759821754934,43.26896019154417,3.33379910877467,0.6796672373311218,B,780,Correct
1,relearn,19,216,A,12.85527287187837,33.29338349998845,0.6427636435939185,0.5229712450835567,A,776,Correct
1,relearn,19,217,A,49.72938033380925,74.47169459249245,2.4864690166904624,1.169798643160785,B,2143,Incorrect
1,relearn,19,218,A,51.42536842786721,61.2736806765019,2.571268421393361,0.962484725358526,B,750,Incorrect
1,relearn,19,219,A,30.970108510113686,64.09528499032336,1.5485054255056843,1.0068063822767201,A,1267,Correct
1,relearn,19,220,A,17.933697835942574,46.30913323727824,0.8966848917971287,0.7274221638617211,A,1421,Correct
1,relearn,19,221,B,36.74650471843873,13.938349354502545,1.8373252359219365,0.21894307967636617,107,4244,Correct
1,relearn,19,222,B,66.63448036927055,34.21142935504182,3.331724018463527,0.537391875653028,B,1064,Correct
1,relearn,19,223,A,38.59661196056657,64.84522527098726,1.9298305980283286,1.0185864166585439,A,707,Correct
1,relearn,19,224,B,46.80689879000819,26.41456286032257,2.3403449395004094,0.4149189831488759,B,691,Correct
1,relearn,19,225,B,42.5761176917254,19.333854845392388,2.1288058845862703,0.30369548173928074,B,615,Correct
1,relearn,19,226,B,83.39581156507637,55.34918344759175,4.169790578253819,0.8694229405057402,B,897,Correct
1,relearn,19,227,B,67.75576514501294,57.00379272342397,3.3877882572506475,0.8954134822333202,B,475,Correct
1,relearn,19,228,A,65.59415913573497,84.66427066282591,3.2797079567867486,1.3299032536793587,A,760,Correct
1,relearn,19,229,B,85.3178504353637,61.56450473644891,4.265892521768185,0.9670529790096095,B,642,Correct
1,relearn,19,230,B,72.32156096964623,44.325561585772306,3.6160780484823114,0.6962642932205212,B,467,Correct
1,relearn,19,231,A,62.881838827070865,78.58913977787556,3.144091941353543,1.2344753208905763,A,740,Correct
1,relearn,19,232,B,61.00221896964124,40.26432023130799,3.050110948482062,0.6324704632023203,B,575,Correct
1,relearn,19,233,A,49.161116984178975,59.938403004245934,2.458055849208949,0.941510232730217,A,556,Correct
1,relearn,19,234,A,45.683898194787865,70.32225928505716,2.2841949097393934,1.1046194657688608,A,615,Correct
1,relearn,19,235,B,66.77654237094583,49.095284414585954,3.3388271185472918,0.7711869242138236,B,571,Correct
1,relearn,19,236,B,56.76117519845806,35.929198582910146,2.8380587599229035,0.5643745315871966,B,510,Correct
1,relearn,19,237,B,74.82111476962338,58.04375612492804,3.741055738481169,0.9117491891441576,B,1465,Correct
1,relearn,19,238,B,70.24843848974294,51.81144633455209,3.512421924487147,0.8138522958824532,B,538,Correct
1,relearn,19,239,A,60.215769860062295,84.87314697958371,3.010788493003115,1.3331842751905347,A,655,Correct
1,relearn,19,240,A,27.642581176108656,37.78555994500316,1.3821290588054327,0.5935341876749933,A,748,Correct
1,relearn,19,241,A,27.064400580866746,37.27662232614247,1.3532200290433372,0.5855398142522522,A,500,Correct
1,relearn,19,242,B,41.81480911766681,16.882018921525038,2.0907404558833407,0.2651821331081347,A,952,Incorrect
1,relearn,19,243,B,55.87541375962168,44.1520408033147,2.793770687981084,0.6935386351434512,B,1434,Correct
1,relearn,19,244,A,40.76760099433797,48.624604400257034,2.0383800497168982,0.7637934998377872,B,723,Incorrect
1,relearn,19,245,A,12.493524083497675,30.307995097951952,0.6246762041748838,0.4760768737238065,A,524,Correct
1,relearn,19,246,A,32.238014014078374,43.88730019289487,1.6119007007039188,0.6893800993594421,A,449,Correct
1,relearn,19,247,A,36.0749820600601,66.09671620984354,1.803749103003005,1.0382447903562693,A,1064,Correct
1,relearn,19,248,A,26.820636896438486,48.8116510163291,1.3410318448219243,0.7667316212124413,A,542,Correct
1,relearn,19,249,B,42.374033865755415,16.177094296266276,2.118701693287771,0.2541092029878974,B,1206,Correct
1,relearn,19,250,A,33.32656490628947,47.857179712656325,1.6663282453144734,0.7517388210340379,A,955,Correct
1,relearn,19,251,B,69.00795446110361,51.731776057550384,3.4503977230551808,0.8126008380977632,B,616,Correct
1,relearn,19,252,B,62.27828200669652,37.537116738642446,3.113914100334826,0.5896316509153078,B,822,Correct
1,relearn,19,253,A,37.63080853837544,56.548161425954945,1.881540426918772,0.888256442548949,A,822,Correct
1,relearn,19,254,B,75.29099817931353,50.98398865645241,3.7645499089656767,0.8008546210690812,B,495,Correct
