experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,1,24,A,28.436091110430695,47.460205882997386,1.4218045555215348,0.7455031706994183,B,978,Incorrect
1,relearn,1,25,B,49.64979693185918,37.65147199725152,2.482489846592959,0.591427939117036,B,525,Correct
1,relearn,1,26,B,49.9152761191908,41.50779133613234,2.4957638059595397,0.6520028616416571,B,479,Correct
1,relearn,1,27,A,54.064271756445635,66.01499816807802,2.703213587822282,1.0369611663578877,B,920,Incorrect
1,relearn,1,28,A,38.63265320568747,67.3598243222215,1.9316326602843734,1.0580856461889505,A,596,Correct
1,relearn,1,29,B,61.08274985094287,30.93146984653519,3.0541374925471434,0.4858703921730458,A,522,Incorrect
1,relearn,1,30,B,82.6578374798028,58.940108400057106,4.13289187399014,0.9258290577570272,B,2753,Correct
1,relearn,1,31,A,63.60598367815335,73.86836427579998,3.1802991839076675,1.1603215527077393,B,788,Incorrect
1,relearn,1,32,A,44.92526716298966,73.45923629948885,2.246263358149483,1.1538949854839542,A,1274,Correct
1,relearn,1,33,A,25.417724246743873,38.00391268510988,1.2708862123371936,0.5969640644960457,A,1961,Correct
1,relearn,1,34,A,66.75923042904242,80.87829989818461,3.337961521452121,1.2704333639748444,A,1024,Correct
1,relearn,1,35,A,46.750049890983334,56.65472441853393,2.3375024945491667,0.8899303301221023,A,872,Correct
1,relearn,1,36,B,41.03024158198009,16.745283613790004,2.0515120790990045,0.2630342999168011,A,804,Incorrect
1,relearn,1,37,A,28.47355925822442,43.293586136436254,1.4236779629112208,0.6800540607689253,B,367,Incorrect
1,relearn,1,38,B,62.15108160294879,42.9732111159981,3.1075540801474397,0.6750216217159143,A,652,Incorrect
1,relearn,1,39,A,31.67928464099311,56.284369585081805,1.5839642320496554,0.8841128100021289,A,535,Correct
1,relearn,1,40,A,47.28494044513716,57.449461785426834,2.364247022256858,0.9024140354889225,A,460,Correct
1,relearn,1,41,B,35.774949430959296,11.092772375158017,1.7887474715479648,0.17424486100870112,B,979,Correct
1,relearn,1,42,A,61.86628808964718,71.21790510483125,3.0933144044823586,1.1186882374069642,A,865,Correct
1,relearn,1,43,A,48.27391995811375,72.53044360136175,2.4136959979056876,1.1393055438982347,A,594,Correct
1,relearn,1,44,A,60.452332639116364,78.5345000148397,3.0226166319558185,1.2336170414998395,A,1479,Correct
1,relearn,1,45,A,27.581532521509843,54.96203121870977,1.379076626075492,0.8633415675153575,A,477,Correct
1,relearn,1,46,A,24.998288763900035,52.03637212742483,1.2499144381950018,0.8173854219749127,A,959,Correct
1,relearn,1,47,A,39.71054729150824,66.24346444920917,1.9855273645754121,1.0405499063098607,A,170,Correct
1,relearn,1,48,A,63.32427993372157,78.52658251062554,3.1662139966860785,1.2334926736344698,A,998,Correct
1,relearn,1,49,B,67.43168901593569,39.72508487348005,3.3715844507967847,0.6240001740087797,A,546,Incorrect
1,relearn,1,50,A,56.42702509035942,66.63024154875258,2.8213512545179706,1.0466253867823725,A,1459,Correct
1,relearn,1,51,A,56.443022906813226,84.11330746630557,2.822151145340661,1.3212487440264256,A,798,Correct
1,relearn,1,52,A,31.6746382256505,64.90063807474324,1.583731911282525,1.0194568389445169,A,1198,Correct
1,relearn,1,53,B,67.02279715429457,41.27482400109068,3.351139857714728,0.6483434193001907,A,800,Incorrect
1,relearn,1,54,B,76.05482259022924,55.09053984544851,3.802741129511462,0.8653601763037839,B,710,Correct
1,relearn,1,55,B,74.68388405613545,63.601044593227755,3.7341942028067727,0.9990428722736057,A,1633,Incorrect
1,relearn,1,56,B,49.47083852845002,36.45032657149733,2.473541926422501,0.5725603908898241,B,1007,Correct
1,relearn,1,57,A,31.63256482026007,62.13517861810035,1.5816282410130038,0.9760171033805682,A,741,Correct
1,relearn,1,58,B,31.78811486856514,11.512491607926329,1.589405743428257,0.1808377952998775,A,916,Incorrect
1,relearn,1,59,A,60.76945487314422,88.01964674421649,3.038472743657211,1.3826093779159963,A,1796,Correct
1,relearn,1,60,A,28.984688236469864,49.19318196763795,1.4492344118234934,0.7727246953811862,B,648,Incorrect
1,relearn,1,61,B,73.65718515046471,55.91500436881768,3.6828592575232357,0.8783108347525941,A,626,Incorrect
1,relearn,1,62,A,32.850597119965045,51.77655834602028,1.6425298559982522,0.813304276640103,A,1437,Correct
1,relearn,1,63,B,86.06454643583115,58.27596551659912,4.3032273217915575,0.9153967257389996,A,1113,Incorrect
1,relearn,1,64,B,63.63541861475979,44.30833962550684,3.1817709307379896,0.695993771301269,B,1423,Correct
1,relearn,1,65,B,39.40346291602438,18.018666434119414,1.970173145801219,0.2830365504845727,A,963,Incorrect
1,relearn,1,66,A,51.057454501911835,63.9247478812978,2.5528727250955914,1.0041275916323242,B,404,Incorrect
1,relearn,1,67,A,30.877388698560193,52.52123952241567,1.5438694349280095,0.8250017012052547,A,831,Correct
1,relearn,1,68,A,32.84899765868251,64.27307305796377,1.6424498829341252,1.009599070712695,A,815,Correct
1,relearn,1,69,A,49.42749785643443,60.02814095777393,2.4713748928217214,0.9429198332079758,B,889,Incorrect
1,relearn,1,70,A,26.33861737849322,48.09780777140014,1.3169308689246608,0.7555185977420237,A,615,Correct
1,relearn,1,71,A,38.4626103787776,58.11626756982408,1.9231305189388797,0.9128881962570903,A,653,Correct
1,relearn,1,72,B,73.49412845435351,54.12022242240842,3.674706422717676,0.8501184658644195,A,1106,Incorrect
1,relearn,1,73,A,53.493422227157744,71.24115699318627,2.6746711113578874,1.1190534772151557,A,495,Correct
1,relearn,1,74,A,18.364684226866558,46.03916562723747,0.9182342113433279,0.7231815225596648,B,789,Incorrect
1,relearn,1,75,A,43.80507948416797,58.34633954499613,2.1902539742083986,0.9165021583920773,A,680,Correct
1,relearn,1,76,A,50.701958966815354,81.39570114525483,2.535097948340768,1.2785606837586143,A,1005,Correct
1,relearn,1,77,B,54.9044791075892,40.39428368667609,2.7452239553794597,0.6345119243854181,A,2184,Incorrect
1,relearn,1,78,B,39.375100648332804,28.810980904439162,1.9687550324166403,0.4525618297605094,B,569,Correct
1,relearn,1,79,A,38.0001848815172,62.18766426524608,1.90000924407586,0.9768415459980279,B,618,Incorrect
1,relearn,1,80,B,69.07576138420677,51.74786404048357,3.4537880692103387,0.812853547542733,A,388,Incorrect
1,relearn,1,81,B,64.70871502160693,53.620966674363835,3.235435751080347,0.8422761749128227,B,1949,Correct
1,relearn,1,82,A,54.08162618875838,64.4699820993148,2.704081309437919,1.0126921107013642,B,772,Incorrect
1,relearn,1,83,A,53.01752601638109,61.68007224701226,2.6508763008190543,0.9688683092205069,B,549,Incorrect
1,relearn,1,84,A,38.78498997587264,65.62779487284858,1.939249498793632,1.030878991219195,A,331,Correct
1,relearn,1,85,B,34.81445251596114,18.462976461658307,1.740722625798057,0.2900157560767351,A,703,Incorrect
1,relearn,1,86,B,40.25481782234894,21.41524556217619,2.012740891117447,0.33638989066477065,B,828,Correct
1,relearn,1,87,A,60.26917467805049,75.41755036232405,3.0134587339025245,1.1846561108500775,A,626,Correct
1,relearn,1,88,A,29.858121015133698,42.52918619884545,1.4929060507566847,0.6680468946272264,B,1120,Incorrect
1,relearn,1,89,A,66.7948369428433,88.1967818372163,3.339741847142165,1.3853918094503022,A,289,Correct
1,relearn,1,90,A,28.565356427787705,45.58816305259107,1.4282678213893854,0.7160971906833689,A,834,Correct
1,relearn,1,91,A,55.50732090018644,68.37729641050824,2.775366045009322,1.074068060377922,A,989,Correct
1,relearn,1,92,B,76.49380998025545,45.930738907597195,3.8246904990127724,0.7214783596302909,A,928,Incorrect
1,relearn,1,93,B,51.07727227955414,35.29513598296164,2.5538636139777067,0.5544146995576252,B,930,Correct
1,relearn,1,94,B,82.20793083676892,60.98251156673234,4.110396541838446,0.9579110516775046,B,757,Correct
1,relearn,1,95,A,59.422267479292685,72.12988321392567,2.9711133739646347,1.133013556045793,A,1206,Correct
1,relearn,1,96,A,27.71912378341599,44.80491640029085,1.3859561891707994,0.7037939810392928,B,758,Incorrect
1,relearn,1,97,B,85.58717930892402,57.75391355157478,4.279358965446201,0.9071963526484368,A,665,Incorrect
1,relearn,1,98,B,67.22708626993762,51.23052652401152,3.361354313496881,0.8047272288368583,B,715,Correct
1,relearn,1,99,B,66.73186629888446,47.542639132676115,3.336593314944223,0.7467980291574294,B,601,Correct
1,relearn,1,100,A,31.29583467020593,61.95679049181108,1.5647917335102965,0.9732149892453783,B,779,Incorrect
1,relearn,1,101,A,26.227269077017404,49.137660412485445,1.3113634538508703,0.7718525648322714,A,350,Correct
1,relearn,1,102,A,30.21185308598073,41.434697344433346,1.5105926542990367,0.6508547039049415,A,622,Correct
1,relearn,1,103,B,48.15414158023647,24.466131588159637,2.407707079011823,0.38431309629561755,A,568,Incorrect
1,relearn,1,104,B,30.898265542416404,16.733944635205958,1.54491327712082,0.26285618765770685,B,594,Correct
1,relearn,1,105,B,60.25946009437406,37.29177794588929,3.012973004718703,0.5857778781705382,A,1546,Incorrect
1,relearn,1,106,B,53.75386069930224,27.719747909010447,2.6876930349651116,0.4354207819515412,B,340,Correct
1,relearn,1,107,A,25.559727767151813,56.787916835050176,1.2779863883575906,0.8920225117083089,B,437,Incorrect
1,relearn,1,108,A,40.99712922204887,58.40613841048806,2.0498564611024435,0.9174414767746896,A,385,Correct
1,relearn,1,109,A,38.62455315855628,51.12518642630258,1.9312276579278143,0.8030725504514039,A,1234,Correct
1,relearn,1,110,B,37.667500936914024,21.11397632730047,1.8833750468457011,0.3316575645895798,A,2025,Incorrect
1,relearn,1,111,B,58.90818479951654,28.753461448606487,2.945409239975827,0.45165831626109737,B,547,Correct
1,relearn,1,112,A,27.690658333870562,47.42569127094404,1.384532916693528,0.7449610164410769,B,507,Incorrect
1,relearn,1,113,A,45.73124411908733,67.81773083896024,2.2865622059543664,1.0652784249340372,A,428,Correct
1,relearn,1,114,B,32.75210736360641,14.78504424806549,1.6376053681803204,0.23224293196361284,B,1198,Correct
1,relearn,1,115,A,38.411183011464324,60.98850982099646,1.920559150573216,0.9580052720351571,A,708,Correct
1,relearn,1,116,B,49.285879772028935,35.419417560290306,2.4642939886014466,0.5563669100091867,B,516,Correct
1,relearn,1,117,B,73.138057631791,54.29474516983546,3.6569028815895503,0.8528598627704249,A,393,Incorrect
1,relearn,1,118,A,40.686557207323496,56.04169414184566,2.0343278603661745,0.8803008730537424,B,295,Incorrect
1,relearn,1,119,B,81.88441324432048,51.01649544053365,4.094220662216024,0.8013652364393887,B,1685,Correct
1,relearn,1,120,A,34.774657807598075,51.27294180625165,1.738732890379904,0.8053934865322858,A,479,Correct
1,relearn,1,121,A,23.871222660883504,34.540965723009215,1.193561133044175,0.5425682208165131,B,739,Incorrect
1,relearn,1,122,B,50.822542918268596,21.685915453671583,2.5411271459134297,0.34064156337812,A,356,Incorrect
1,relearn,1,123,A,10.360623841417436,33.27331767268466,0.5180311920708718,0.5226560518053278,A,1189,Correct
1,relearn,1,124,A,60.38995805931551,87.75800102768184,3.0194979029657754,1.378499456611454,B,893,Incorrect
1,relearn,1,125,B,35.979886538276375,20.134657604859434,1.7989943269138189,0.3162744620698613,A,471,Incorrect
1,relearn,1,126,B,49.336742248203166,18.70788005168882,2.4668371124101585,0.2938626926731232,B,558,Correct
1,relearn,1,127,A,39.83590988188949,68.29095055678494,1.9917954940944747,1.0727117428792967,A,583,Correct
1,relearn,1,128,B,54.4298252742573,26.159304139211432,2.7214912637128648,0.41090938853383857,B,1483,Correct
1,relearn,1,129,A,27.08747692739307,44.94581694383648,1.3543738463696535,0.7060072416017417,A,453,Correct
1,relearn,1,130,B,76.071505706647,54.03022147006467,3.8035752853323506,0.8487047342109234,A,592,Incorrect
1,relearn,1,131,A,62.24244084831706,72.8477831206296,3.1121220424158533,1.1442903014103623,B,303,Incorrect
1,relearn,1,132,A,39.816937549319775,58.92450857270075,1.9908468774659889,0.9255840162419272,A,374,Correct
1,relearn,1,133,B,34.134705579316375,11.604561931784332,1.7067352789658188,0.18228403256510717,B,914,Correct
1,relearn,1,134,B,66.148616831678,37.46168129365685,3.3074308415839,0.5884467137163727,B,639,Correct
1,relearn,1,135,A,28.837860796893644,39.07879522869862,1.441893039844682,0.6138482800080972,B,809,Incorrect
1,relearn,1,136,B,60.12939668804663,34.63551280315507,3.0064698344023317,0.544053362878536,A,441,Incorrect
1,relearn,1,137,B,46.436377692273474,33.86365884519935,2.321818884613674,0.5319291092587466,B,664,Correct
1,relearn,1,138,B,56.78185729418637,42.00724720816778,2.8390928647093188,0.6598482961335512,B,1159,Correct
1,relearn,1,139,B,64.95455232101295,37.39799042830291,3.2477276160506476,0.5874462599428891,B,575,Correct
1,relearn,1,140,B,87.76069063092939,67.5970938822536,4.388034531546469,1.0618126677225375,B,649,Correct
1,relearn,1,141,B,75.03553743825219,58.86456828010287,3.7517768719126092,0.9246424763275298,B,767,Correct
1,relearn,1,142,B,48.33737121245813,32.466368733436894,2.4168685606229063,0.5099805275085135,B,882,Correct
1,relearn,1,143,B,73.36204123815864,60.65605886813843,3.6681020619079323,0.9527831446792686,B,631,Correct
1,relearn,1,144,B,33.9863387320091,18.823821524067544,1.699316936600455,0.2956838970624801,A,542,Incorrect
1,relearn,1,145,A,53.876924457007696,68.37803953709047,2.6938462228503846,1.0740797333829792,B,558,Incorrect
1,relearn,1,146,B,47.02245487630207,24.319566737947746,2.3511227438151034,0.3820108610121166,A,550,Incorrect
1,relearn,1,147,B,45.17944377811034,16.101286474027134,2.258972188905517,0.25291841650074176,B,436,Correct
1,relearn,1,148,A,41.21504561258378,66.47180111584609,2.0607522806291887,1.0441366102821195,B,392,Incorrect
1,relearn,1,149,B,55.74343094614033,32.882941347580235,2.7871715473070164,0.5165240348299105,A,809,Incorrect
1,relearn,1,150,A,56.10352142679558,72.05089606498464,2.805176071339779,1.1317728288115876,B,288,Incorrect
1,relearn,1,151,B,52.52011835124401,28.689527024208495,2.6260059175622006,0.45065403667109627,A,545,Incorrect
1,relearn,1,152,A,47.2793680411542,58.96111533406644,2.36396840205771,0.9261590339048181,B,1358,Incorrect
1,relearn,1,153,A,40.829191101396056,68.55189861576424,2.0414595550698027,1.0768107054045863,A,666,Correct
1,relearn,1,154,B,52.543414934858085,29.546757465055357,2.627170746742904,0.46411938094808647,A,831,Incorrect
1,relearn,1,155,B,32.71695021472145,12.57103869958382,1.6358475107360726,0.19746541413302757,B,407,Correct
1,relearn,1,156,A,47.19770117966641,66.86616205381172,2.3598850589833207,1.0503312174099975,B,515,Incorrect
1,relearn,1,157,B,66.38895499967688,48.34036773191274,3.3194477499838446,0.7593287206920307,A,797,Incorrect
1,relearn,1,158,A,48.66097973622637,67.65100801297932,2.4330489868113188,1.0626595489076003,B,436,Incorrect
1,relearn,1,159,B,77.09741910407061,53.99263937419937,3.85487095520353,0.8481143960295388,B,433,Correct
1,relearn,1,160,A,29.245617047289443,41.74068965125186,1.4622808523644721,0.6556612198207218,B,508,Incorrect
1,relearn,1,161,A,58.00681157890217,78.57461642427923,2.9003405789451087,1.2342471885857575,A,465,Correct
1,relearn,1,162,B,58.841341078735034,48.00578280610138,2.9420670539367517,0.7540730729673766,A,778,Incorrect
1,relearn,1,163,A,19.04047313023948,40.83824673365595,0.952023656511974,0.6414856796197045,A,1061,Correct
1,relearn,1,164,A,27.092818459059476,49.95520773787734,1.3546409229529737,0.7846945681893372,A,1016,Correct
1,relearn,1,165,B,62.294882442160144,53.1923153023429,3.114744122108007,0.8355429349063621,A,609,Incorrect
1,relearn,1,166,B,76.04305379590897,47.33080450114621,3.8021526897954487,0.7434705385464783,B,1126,Correct
1,relearn,1,167,B,87.82856875735698,69.5369384997141,4.391428437867848,1.0922836757191352,B,811,Correct
1,relearn,1,168,B,71.95622834698457,42.93675173652594,3.5978114173492286,0.6744489191223935,B,875,Correct
1,relearn,1,169,A,40.94853650533398,55.778420734600644,2.047426825266699,0.87616538404331,B,507,Incorrect
1,relearn,1,170,A,43.065581857926965,75.42666653440492,2.1532790928963483,1.184799307346268,A,368,Correct
1,relearn,1,171,A,41.59720330909789,68.47120166415472,2.0798601654548947,1.0755431206528683,A,869,Correct
1,relearn,1,172,B,41.651294941958284,18.35111532540942,2.082564747097914,0.28825864545742647,B,747,Correct
1,relearn,1,173,B,81.91301551565469,67.93849459456409,4.095650775782735,1.067175377571162,A,803,Incorrect
1,relearn,1,174,A,51.557971310428286,62.202159789466265,2.5778985655214144,0.9770692411600285,B,738,Incorrect
1,relearn,1,175,B,35.07248639940605,13.700823270413672,1.7536243199703025,0.21521202867231837,A,578,Incorrect
1,relearn,1,176,B,55.142188439161174,31.377189879334807,2.7571094219580585,0.49287174607605116,B,486,Correct
1,relearn,1,177,A,44.4034427413682,60.34900512144187,2.22017213706841,0.9479599557048729,100,715,Incorrect
1,relearn,1,178,B,44.620826056557696,21.727925570704915,2.231041302827885,0.3413014567533619,A,785,Incorrect
1,relearn,1,179,A,50.66813209046181,75.01190109619856,2.5334066045230905,1.1782841870781076,100,788,Incorrect
1,relearn,1,180,B,79.74085783125264,57.98242343835352,3.987042891562632,0.9107857775563204,B,1798,Correct
1,relearn,1,181,B,66.71841868167371,35.557521120594046,3.3359209340836857,0.5585362356616109,B,945,Correct
1,relearn,1,182,B,82.8607192120576,61.095445524108726,4.14303596060288,0.9596850141316771,B,686,Correct
1,relearn,1,183,A,52.22909930990092,68.9257902393441,2.611454965495046,1.0826837812939725,B,453,Incorrect
1,relearn,1,184,B,80.34582349183354,51.97765091609469,4.017291174591677,0.8164630313442893,A,467,Incorrect
1,relearn,1,185,A,52.54926134994285,68.89580954480061,2.6274630674971426,1.0822128456453357,A,787,Correct
1,relearn,1,186,A,39.392424355542715,57.59372448439207,1.9696212177771357,0.9046801086652035,A,505,Correct
1,relearn,1,187,A,39.20991121640636,60.300472965566264,1.960495560820318,0.9471976143830645,A,407,Correct
1,relearn,1,188,B,49.10688448841218,28.164901105137545,2.4553442244206085,0.4424132320049158,A,754,Incorrect
1,relearn,1,189,B,50.72642572182483,31.70839484945796,2.5363212860912414,0.49807430158090776,A,504,Incorrect
1,relearn,1,190,B,47.58657534550666,29.450905841807703,2.379328767275333,0.462613747170939,A,366,Incorrect
1,relearn,1,191,A,35.630655045547535,45.37526482099346,1.7815327522773767,0.7127529930816222,B,592,Incorrect
1,relearn,1,192,A,39.00901670753963,63.36962399678854,1.9504508353769814,0.9954077260452918,A,622,Correct
1,relearn,1,193,B,48.30167261840932,24.364903286687,2.415083630920466,0.3827230058544084,A,736,Incorrect
1,relearn,1,194,B,43.81685699580005,23.859373506102592,2.1908428497900023,0.37478216263013425,A,577,Incorrect
1,relearn,1,195,B,52.16396561827463,25.308765846249976,2.6081982809137316,0.3975491642700159,B,669,Correct
1,relearn,1,196,A,31.187929148272083,55.831643687907,1.559396457413604,0.8770014082388576,A,989,Correct
1,relearn,1,197,B,64.1263877576071,34.30092479034889,3.2063193878803555,0.5387976666634804,B,655,Correct
1,relearn,1,198,B,31.550077938150643,11.192336843234813,1.5775038969075323,0.17580881601604428,A,661,Incorrect
1,relearn,1,199,B,39.91067355221976,29.928263802797595,1.995533677610988,0.47011206848783127,B,751,Correct
1,relearn,1,200,A,36.07001841566551,65.62946694741233,1.8035009207832755,1.0309052561050236,B,458,Incorrect
1,relearn,1,201,B,44.85091266981086,22.040699698819218,2.242545633490543,0.3462145012689461,A,454,Incorrect
1,relearn,1,202,A,57.57554435400614,74.51562016426381,2.878777217700307,1.1704886244286932,B,1279,Incorrect
1,relearn,1,203,B,74.95678188316272,48.55325857571808,3.747839094158136,0.7626728022466077,A,492,Incorrect
1,relearn,1,204,B,50.73662508364512,29.073993599866192,2.536831254182256,0.45669322351928143,B,592,Correct
1,relearn,1,205,A,27.780809101724117,41.281417453925926,1.3890404550862059,0.6484469890151358,A,936,Correct
1,relearn,1,206,B,77.18166358480873,60.48242360422894,3.8590831792404368,0.9500556883317578,A,795,Incorrect
1,relearn,1,207,B,65.38566662763286,45.89518746502757,3.269283331381643,0.7209199188762849,B,445,Correct
1,relearn,1,208,B,42.515001516216145,26.632087968063,2.1257500758108074,0.4183358595511192,A,724,Incorrect
1,relearn,1,209,B,41.93372212901482,14.580653530393242,2.096686106450741,0.22903237007810745,B,445,Correct
1,relearn,1,210,B,53.11256638261569,30.42451681699799,2.6556283191307846,0.4779071926065,B,493,Correct
1,relearn,1,211,A,31.844422307041892,44.353673998215,1.5922211153520944,0.6967058819625443,B,374,Incorrect
1,relearn,1,212,B,36.33198178826529,20.31515082781089,1.8165990894132644,0.3191096429860965,A,345,Incorrect
1,relearn,1,213,A,48.067958263813594,66.81093499323526,2.4033979131906795,1.0494637127710655,B,533,Incorrect
1,relearn,1,214,B,40.34390445909358,26.57790997022684,2.017195222954679,0.41748483355117777,A,764,Incorrect
1,relearn,1,215,A,53.42359229089153,64.55655274015467,2.6711796145445765,1.0140519591477597,B,436,Incorrect
1,relearn,1,216,A,43.56552366072401,57.67573623146236,2.1782761830362007,0.9059683461757241,B,2217,Incorrect
1,relearn,1,217,A,31.143357105590795,53.42698631555455,1.5571678552795396,0.8392291385619428,A,831,Correct
1,relearn,1,218,B,56.32642622372002,30.848499288321726,2.8163213111860013,0.4845670936923075,B,743,Correct
1,relearn,1,219,A,47.528971732434705,54.13846203668037,2.3764485866217355,0.8504049730554247,A,990,Correct
1,relearn,1,220,A,24.795794827225485,49.46675806743597,1.2397897413612742,0.7770220187078023,A,578,Correct
1,relearn,1,221,B,81.76357920399067,64.3386652517317,4.088178960199533,1.010629390483066,B,749,Correct
1,relearn,1,222,A,39.5959059048002,66.63904626083767,1.9797952952400097,1.0467636908763902,A,1129,Correct
1,relearn,1,223,B,81.75744645356832,62.75419246342463,4.087872322678416,0.985740550125274,B,992,Correct
1,relearn,1,224,A,51.27121279449618,61.7937516359793,2.563560639724809,0.970653980886724,A,623,Correct
1,relearn,1,225,B,79.70625838754455,55.7685607027849,3.9853129193772276,0.8760105030257274,B,583,Correct
1,relearn,1,226,A,65.40770126342926,81.53855028465779,3.270385063171463,1.2808045527932141,B,1837,Incorrect
1,relearn,1,227,B,58.534239893138725,25.685037674528306,2.9267119946569364,0.40345962832737603,A,991,Incorrect
1,relearn,1,228,B,50.77631034403488,33.590607329512075,2.538815517201744,0.5276400260800729,A,1747,Incorrect
1,relearn,1,229,A,12.452960942147964,34.81773821200386,0.6226480471073983,0.5469157529072197,A,1175,Correct
1,relearn,1,230,A,58.77593959331549,74.12993795658387,2.9387969796657747,1.1644303424773554,B,848,Incorrect
1,relearn,1,231,B,64.56948157760431,31.95714233139944,3.228474078880215,0.5019816178902393,A,855,Incorrect
1,relearn,1,232,A,55.5501230032424,78.25390075565527,2.77750615016212,1.2292093986435568,B,875,Incorrect
1,relearn,1,233,A,44.11336211091116,58.375527318077154,2.2056681055455583,0.9169606388595072,A,615,Correct
1,relearn,1,234,A,37.53187365874138,45.48056911993075,1.876593682937069,0.7144071091412862,A,782,Correct
1,relearn,1,235,A,24.321009823692957,57.01906675727446,1.216050491184648,0.8956534061959971,A,538,Correct
1,relearn,1,236,A,42.53326605431087,57.56187766572828,2.1266633027155435,0.9041798600074317,B,707,Incorrect
1,relearn,1,237,B,75.09810274181348,61.27627100546997,3.754905137090674,0.9625254141508086,B,1425,Correct
1,relearn,1,238,A,20.874639785025575,46.8580811212785,1.0437319892512789,0.7360450170596156,A,758,Correct
1,relearn,1,239,A,26.286481161901133,39.61948378412836,1.3143240580950566,0.622341395976188,A,681,Correct
1,relearn,1,240,A,66.4241029181015,87.37828633605383,3.3212051459050747,1.3725349121830606,B,1098,Incorrect
1,relearn,1,241,A,52.5625943090955,82.95792963756955,2.6281297154547754,1.3031001115320373,A,819,Correct
1,relearn,1,242,B,75.9245017381936,54.70945775903025,3.79622508690968,0.8593741528882527,B,1380,Correct
1,relearn,1,243,A,10.74209556640075,34.64930128254441,0.5371047783200374,0.5442699518063046,A,626,Correct
1,relearn,1,244,A,33.010421248026766,41.415509737162346,1.6505210624013384,0.6505533056747288,A,867,Correct
1,relearn,1,245,B,65.44082189018118,41.155341636914606,3.272041094509059,0.6464665947125452,B,1204,Correct
1,relearn,1,246,B,50.98600732279556,26.775483434369065,2.5493003661397777,0.42058831026864535,A,818,Incorrect
1,relearn,1,247,B,49.65983094330301,38.910443593306226,2.4829915471651502,0.6112038187032544,B,647,Correct
1,relearn,1,248,B,63.13027773951015,30.084798485956128,3.156513886975507,0.4725709095410455,B,539,Correct
1,relearn,1,249,A,41.446400328517115,48.92904143738416,2.0723200164258557,0.7685755856343832,A,784,Correct
1,relearn,1,250,A,44.69575138391131,54.98263673743639,2.234787569195565,0.863665238246632,A,600,Correct
1,relearn,1,251,A,33.091602664136055,55.1860996690516,1.6545801332068026,0.8668612265028331,A,406,Correct
1,relearn,1,252,B,41.97104552335792,21.816302640670024,2.0985522761678963,0.34268968052210275,A,487,Incorrect
1,relearn,1,253,B,42.26202768895539,27.017965171770143,2.1131013844477695,0.42439720449288987,107,506,Correct
1,relearn,1,254,A,62.37787254118291,73.98657975378094,3.1188936270591454,1.1621784770935677,A,1212,Correct
