experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,42,153,A,21.84326133355322,50.50970930737125,1.092163066677661,0.7934046584749677,A,914,Correct
2,new_learn,42,154,B,72.57344365658857,49.86075732531247,3.628672182829428,0.7832109445781257,B,739,Correct
2,new_learn,42,155,B,59.05220261306139,51.436344474507024,2.952610130653069,0.8079602096431259,B,557,Correct
2,new_learn,42,156,B,66.5954712902117,33.268051259776634,3.3297735645105853,0.5225733271848146,B,1816,Correct
2,new_learn,42,157,A,36.84569435241575,69.18972238323465,1.8422847176207875,1.0868296177154364,A,876,Correct
2,new_learn,42,158,B,37.26137355831308,14.986692253201404,1.8630686779156542,0.23541041142134295,B,702,Correct
2,new_learn,42,159,A,54.415909612602675,63.883483106891795,2.7207954806301338,1.0034794060716945,A,860,Correct
2,new_learn,42,160,A,37.2828726451089,64.0788637949912,1.8641436322554452,1.0065484387436265,B,610,Incorrect
2,new_learn,42,161,B,53.109938918437955,34.964544744171626,2.655496945921898,0.549221784522006,B,959,Correct
2,new_learn,42,162,B,61.3444070955522,29.047916018270485,3.06722035477761,0.45628359782545913,B,902,Correct
2,new_learn,42,163,B,71.9233086007006,62.05725356525997,3.5961654300350294,0.9747930595128987,A,1057,Incorrect
2,new_learn,42,164,A,55.65353086895967,67.5129512510066,2.7826765434479834,1.0604909583616406,A,1222,Correct
2,new_learn,42,165,B,80.22783092920642,60.924124088156915,4.011391546460321,0.9569939033087336,B,2154,Correct
2,new_learn,42,166,B,47.9906841137379,24.73099065693146,2.399534205686895,0.3884734928190684,A,831,Incorrect
2,new_learn,42,167,B,55.61830284202902,37.83906668663479,2.780915142101451,0.5943746696071305,B,1220,Correct
2,new_learn,42,168,A,32.805703289799446,56.02161693561967,1.6402851644899723,0.8799855010358215,A,1112,Correct
2,new_learn,42,169,A,53.53447318884785,76.55405963261079,2.676723659442392,1.2025083567214248,A,1365,Correct
2,new_learn,42,170,A,11.694009338710341,35.087839016952415,0.5847004669355171,0.5511584864299951,A,874,Correct
2,new_learn,42,171,B,44.65926847126728,22.86185347606743,2.232963423563364,0.3591131546392986,A,1432,Incorrect
2,new_learn,42,172,A,29.598315240281202,58.827432405788144,1.4799157620140602,0.9240591473778708,B,4505,Incorrect
2,new_learn,42,173,A,49.15222354037715,64.5560267210548,2.4576111770188573,1.014043696459061,A,738,Correct
2,new_learn,42,174,B,40.976451180587844,31.62951564545868,2.048822559029392,0.4968352699418821,B,2168,Correct
2,new_learn,42,175,B,60.226869279629625,49.69328049556715,3.0113434639814813,0.7805802246882536,B,1950,Correct
2,new_learn,42,176,A,36.101310766101044,61.62593284007015,1.8050655383050522,0.968017889404912,B,2770,Incorrect
2,new_learn,42,177,B,47.72971607279618,36.78750888046591,2.386485803639809,0.5778568382137048,B,861,Correct
2,new_learn,42,178,A,37.034636762926695,61.22640258675387,1.8517318381463348,0.9617420828613853,B,706,Incorrect
2,new_learn,42,179,B,66.89050773480953,46.37050709526408,3.344525386740477,0.7283862221685752,B,1058,Correct
2,new_learn,42,180,A,39.66269285368247,57.86439856133487,1.9831346426841236,0.9089318471234071,B,970,Incorrect
2,new_learn,42,181,B,58.80688340472234,51.39123829479407,2.940344170236117,0.8072516834290375,B,900,Correct
2,new_learn,42,182,A,46.19758693237975,73.65980525401808,2.3098793466189873,1.1570455152543901,A,1151,Correct
2,new_learn,42,183,A,31.87915382893153,54.73877451535077,1.5939576914465763,0.859834659419671,B,508,Incorrect
2,new_learn,42,184,A,30.135889576029157,56.67040540747785,1.506794478801458,0.8901766465204385,A,716,Correct
2,new_learn,42,185,A,22.153060555411287,35.81643864957553,1.1076530277705643,0.5626033026962801,A,1386,Correct
2,new_learn,42,186,B,39.77331770301987,25.336209451436503,1.9886658851509935,0.39798024741222593,B,3691,Correct
2,new_learn,42,187,B,64.79298373927978,44.052892935150155,3.2396491869639887,0.6919812240722271,B,1325,Correct
2,new_learn,42,188,B,41.53758595443777,24.081910202128874,2.0768792977218884,0.3782777608770858,B,2150,Correct
2,new_learn,42,189,B,67.56419329718118,46.434009943124195,3.378209664859059,0.7293837225701719,B,1595,Correct
2,new_learn,42,190,B,52.40855438714343,40.25321073779503,2.6204277193571714,0.6322959556862932,B,1225,Correct
2,new_learn,42,191,B,36.070392942988164,19.414869956717414,1.8035196471494084,0.304968064132123,A,1723,Incorrect
2,new_learn,42,192,A,35.061349773346926,46.7741461950213,1.7530674886673463,0.7347265703210695,B,822,Incorrect
2,new_learn,42,193,B,78.21249894133805,57.045639861233084,3.9106249470669026,0.8960708155368945,A,2307,Incorrect
2,new_learn,42,194,A,13.447239780069289,40.32582278886118,0.6723619890034643,0.6334365431172507,A,714,Correct
2,new_learn,42,195,B,74.96862725100448,64.3182053229545,3.7484313625502237,1.010308006673369,B,2718,Correct
2,new_learn,42,196,A,61.45360999748091,87.98116715733318,3.0726804998740453,1.3820049419786675,A,777,Correct
2,new_learn,42,197,A,11.62462458291877,33.744166876554075,0.5812312291459385,0.5300521338044516,A,812,Correct
2,new_learn,42,198,B,48.23905851953781,40.41050345242049,2.4119529259768906,0.6347667038699459,B,631,Correct
2,new_learn,42,199,A,28.538184152779262,61.7481978229063,1.4269092076389631,0.9699384232642585,B,3083,Incorrect
2,new_learn,42,200,A,54.689817853764715,67.23985168681324,2.734490892688236,1.0562011204387987,B,1123,Incorrect
2,new_learn,42,201,B,81.07140899494973,54.040929713836306,4.053570449747486,0.8488729389107526,B,727,Correct
2,new_learn,42,202,A,56.76538665054551,80.80050654715613,2.8382693325272754,1.2692113888743985,A,779,Correct
2,new_learn,42,203,B,50.25591258801189,19.003900263283782,2.5127956294005944,0.29851256728342734,B,1178,Correct
2,new_learn,42,204,B,37.99768598499685,20.65842773151601,1.8998842992498424,0.32450182398023175,B,844,Correct
2,new_learn,42,205,A,21.602959854408013,44.646458717311205,1.0801479927204007,0.7013049335755243,A,943,Correct
2,new_learn,42,206,A,23.42376959817058,46.49057788250781,1.171188479908529,0.7302722896841534,B,1140,Incorrect
2,new_learn,42,207,B,81.40071764857795,51.28948981380863,4.070035882428898,0.8056534220271486,A,1261,Incorrect
2,new_learn,42,208,A,54.96613758297025,62.60777428083623,2.7483068791485126,0.9834406186914156,B,438,Incorrect
2,new_learn,42,209,A,21.641108496994224,42.056315307382064,1.0820554248497112,0.6606190560336374,A,2071,Correct
2,new_learn,42,210,B,56.30486199959924,31.798573837004817,2.815243099979962,0.4994908298048347,B,1678,Correct
2,new_learn,42,211,A,21.18186525010773,44.742661763351435,1.0590932625053866,0.702816087488989,A,788,Correct
2,new_learn,42,212,B,69.34957242638791,41.00292023468892,3.4674786213193953,0.644072364925135,B,972,Correct
2,new_learn,42,213,B,68.03341492684122,35.9347299581025,3.401670746342061,0.5644614182255393,B,1012,Correct
2,new_learn,42,214,B,54.70772856697488,25.673422943715934,2.735386428348744,0.4032771845624081,B,1227,Correct
2,new_learn,42,215,B,69.47871005459422,44.71195688736582,3.4739355027297107,0.7023337764248601,A,702,Incorrect
2,new_learn,42,216,A,52.93472210351279,61.92256893317673,2.6467361051756395,0.9726774382593779,A,975,Correct
2,new_learn,42,217,B,54.56514834624291,42.54464665835325,2.728257417312145,0.6682897469572806,B,904,Correct
2,new_learn,42,218,A,61.41939992356464,77.16445041121742,3.070969996178232,1.2120963526508726,A,772,Correct
2,new_learn,42,219,B,58.913011826446464,49.3665719182993,2.945650591322323,0.7754482983572064,B,812,Correct
2,new_learn,42,220,A,45.68873551705185,60.94995771597143,2.2844367758525923,0.9573996969855219,B,2047,Incorrect
2,new_learn,42,221,B,71.06163448227895,41.38314174857765,3.553081724113947,0.6500448704989831,B,1464,Correct
2,new_learn,42,222,B,65.66959523577408,36.26301259819195,3.283479761788704,0.5696180698775696,B,747,Correct
2,new_learn,42,223,B,50.22147353744951,30.882354304280753,2.511073676872476,0.48509888703942766,B,1121,Correct
2,new_learn,42,224,A,20.05609191412097,51.630155333102174,1.0028045957060485,0.8110045834908683,A,820,Correct
2,new_learn,42,225,B,72.3421959197839,39.807373545498955,3.617109795989195,0.6252927614462209,B,600,Correct
2,new_learn,42,226,A,17.120372847043193,42.93983969906877,0.8560186423521597,0.6744974247245891,A,680,Correct
2,new_learn,42,227,A,38.859045004468065,49.41170885917438,1.9429522502234033,0.7761573077664996,B,847,Incorrect
2,new_learn,42,228,A,31.9222364537139,60.26770084466951,1.5961118226856952,0.9466828311118056,B,886,Incorrect
2,new_learn,42,229,A,38.374983995758676,69.92288067029428,1.9187491997879338,1.0983460411581614,B,744,Incorrect
2,new_learn,42,230,A,43.35679754845741,60.2869011899851,2.16783987742287,0.9469844294307548,A,557,Correct
2,new_learn,42,231,A,68.03302386468202,83.79248312275641,3.4016511932341014,1.3162092470224913,A,1130,Correct
2,new_learn,42,232,A,38.162534635280196,69.84104070521948,1.9081267317640098,1.0970605019929163,B,1286,Incorrect
2,new_learn,42,233,B,89.24812441040098,66.4089694049407,4.462406220520049,1.0431496520751553,A,1137,Incorrect
2,new_learn,42,234,B,78.94071169095304,56.077039195920776,3.9470355845476517,0.880856071864858,A,1319,Incorrect
2,new_learn,42,235,B,58.37396011665858,50.02322637573007,2.918698005832929,0.7857630024542638,B,378,Correct
2,new_learn,42,236,A,51.75786091893701,76.52252478013631,2.5878930459468505,1.2020130084170955,A,1012,Correct
2,new_learn,42,237,A,36.985121793702874,64.70208355414852,1.8492560896851438,1.0163379518283298,B,966,Incorrect
2,new_learn,42,238,B,43.91604109959306,17.232980989293644,2.195802054979653,0.27069503237708736,B,1998,Correct
2,new_learn,42,239,B,43.21927247685233,24.671851253573458,2.1609636238426164,0.3875445332434325,B,1274,Correct
2,new_learn,42,240,A,30.579212507172294,50.4336945961078,1.5289606253586145,0.7922106221826175,A,1444,Correct
2,new_learn,42,241,A,23.38968008622766,46.00770335853497,1.169484004311383,0.7226873143985595,A,2604,Correct
2,new_learn,42,242,A,49.92013728878217,63.59605479567614,2.4960068644391087,0.9989644927169504,B,751,Incorrect
2,new_learn,42,243,A,20.43775198594703,47.510386895939156,1.0218875992973515,0.7462914122074561,A,743,Correct
2,new_learn,42,244,B,39.60338534516029,15.960665557731307,1.9801692672580145,0.2507095483128615,A,1176,Incorrect
2,new_learn,42,245,B,79.66214702158196,60.99719691948684,3.983107351079098,0.958141728659149,B,1280,Correct
2,new_learn,42,246,B,75.82131431728881,61.66519831484716,3.7910657158644403,0.9686346700404077,B,506,Correct
2,new_learn,42,247,A,44.18079655316572,51.853378785609834,2.209039827658286,0.8145109692834034,A,849,Correct
2,new_learn,42,248,A,58.63643216680809,84.72051144273638,2.931821608340405,1.3307866817843532,A,1879,Correct
2,new_learn,42,249,A,33.777909303552875,57.571585966183456,1.6888954651776436,0.9043323576343758,B,2591,Incorrect
