experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,34,27,B,59.04535407193394,32.56670626487072,2.9522677035966973,0.5115566257666727,B,653,Correct
1,new_learn,34,28,B,47.596599329333124,21.93308232408662,2.379829966466656,0.34452405149965337,A,4128,Incorrect
1,new_learn,34,29,A,53.21860801207551,64.46346754445337,2.660930400603775,1.0125897803128938,B,1027,Incorrect
1,new_learn,34,30,B,50.278646232520785,25.302034246787326,2.5139323116260393,0.39744342455292203,B,1873,Correct
1,new_learn,34,31,B,35.9333282130461,25.42997376876057,1.7966664106523051,0.39945309386459676,A,890,Incorrect
1,new_learn,34,32,B,59.87058940035978,29.699232322843976,2.993529470017989,0.4665144504135158,B,3546,Correct
1,new_learn,34,33,A,46.593239876023546,64.52890930575012,2.329661993801177,1.013617737095533,B,2973,Incorrect
1,new_learn,34,34,B,83.4766878072415,65.60905563941296,4.173834390362075,1.0305846360287185,B,1536,Correct
1,new_learn,34,35,A,58.282935335372684,79.29825407927567,2.9141467667686345,1.2456140622897462,B,820,Incorrect
1,new_learn,34,36,B,79.59528328998859,49.59602599504194,3.979764164499429,0.7790525545663608,B,797,Correct
1,new_learn,34,37,A,22.624584788866418,47.59794073884883,1.1312292394433208,0.747666704755849,A,799,Correct
1,new_learn,34,38,B,75.85592100660922,52.51080925740145,3.7927960503304607,0.8248378629855364,B,1004,Correct
1,new_learn,34,39,A,57.332970457423045,72.64154457524253,2.866648522871152,1.141050713914987,A,733,Correct
1,new_learn,34,40,B,63.45236773224775,39.5590237292255,3.1726183866123874,0.6213916916545956,B,2631,Correct
1,new_learn,34,41,B,63.68927411450188,31.407318879362176,3.184463705725094,0.4933450113017811,A,1014,Incorrect
1,new_learn,34,42,A,54.10842833675675,82.84365111440525,2.705421416837838,1.301305028687857,A,701,Correct
1,new_learn,34,43,B,41.93164614624075,28.61656406812675,2.0965823073120378,0.4495079372370432,B,1625,Correct
1,new_learn,34,44,B,64.93849573916175,46.07582284752327,3.2469247869580875,0.7237573328294192,B,603,Correct
1,new_learn,34,45,A,42.64349599914765,53.839690106576214,2.1321747999573826,0.8457118745518544,B,587,Incorrect
1,new_learn,34,46,B,67.00969012481129,44.715011026951856,3.3504845062405644,0.7023817507372927,B,561,Correct
1,new_learn,34,47,A,42.20331594868981,74.14948240569998,2.1101657974344907,1.1647373459661634,A,676,Correct
1,new_learn,34,48,A,28.058078258815037,56.87538573398387,1.402903912940752,0.8933964699598472,A,871,Correct
1,new_learn,34,49,B,79.6770471188052,58.66099196591692,3.98385235594026,0.9214447070620723,B,529,Correct
1,new_learn,34,50,A,64.603529291136,87.12794656677607,3.2301764645568,1.368602584282739,A,1295,Correct
1,new_learn,34,51,B,80.83377081566226,66.14387933711669,4.041688540783113,1.0389856270270776,B,613,Correct
1,new_learn,34,52,A,43.052943832649994,51.29756660849479,2.1526471916324996,0.8057802920214016,A,1930,Correct
1,new_learn,34,53,A,28.177132799916365,40.66312740324119,1.4088566399958182,0.6387349116100416,A,669,Correct
1,new_learn,34,54,A,36.197154937290975,58.049359654643844,1.8098577468645487,0.9118372091831041,A,763,Correct
1,new_learn,34,55,B,45.645499793754354,21.015009596354847,2.2822749896877177,0.3301029988151369,B,1183,Correct
1,new_learn,34,56,A,44.28676544658614,61.92097442918233,2.214338272329307,0.9726523918492032,B,2814,Incorrect
1,new_learn,34,57,B,82.12859542503622,68.00396105640668,4.106429771251811,1.0682037223490681,B,683,Correct
1,new_learn,34,58,B,36.36801491957516,11.027309174159495,1.818400745978758,0.17321656745201397,A,582,Incorrect
1,new_learn,34,59,B,38.17363058808759,19.256377342512465,1.9086815294043793,0.30247846796995054,B,854,Correct
1,new_learn,34,60,A,45.195504217218826,62.64840026154315,2.2597752108609415,0.9840787701040843,B,3388,Incorrect
1,new_learn,34,61,B,65.09594435039979,35.75042923543383,3.2547972175199895,0.5615664292436033,B,822,Correct
1,new_learn,34,62,A,11.979516918600673,30.251445730553073,0.5989758459300336,0.47518859833787924,A,681,Correct
1,new_learn,34,63,A,48.40141488891204,62.14797727512457,2.420070744445602,0.9762181442149837,B,807,Incorrect
1,new_learn,34,64,A,29.48558269600712,40.910049888406846,1.474279134800356,0.6426135609370544,A,748,Correct
1,new_learn,34,65,A,59.91697543937244,85.67246114243326,2.9958487719686224,1.3457398727001268,A,2047,Correct
1,new_learn,34,66,B,88.24980624835464,65.87849282350903,4.412490312417732,1.0348169454195195,B,1078,Correct
1,new_learn,34,67,A,64.00442161329005,86.81264008063704,3.2002210806645026,1.3636497615803207,B,997,Incorrect
1,new_learn,34,68,B,46.46796765895342,31.791270493895354,2.323398382947671,0.49937610915953795,B,1450,Correct
1,new_learn,34,69,A,24.93380212095665,39.61998633438608,1.2466901060478324,0.6223492900171765,A,628,Correct
1,new_learn,34,70,B,76.44867729579298,55.986981552337,3.822433864789649,0.8794414497074459,B,1803,Correct
1,new_learn,34,71,A,29.724542314370012,62.99385668158002,1.4862271157185005,0.9895051868607004,A,526,Correct
1,new_learn,34,72,B,33.47398755311218,14.231311755831467,1.673699377655609,0.22354492231533096,A,599,Incorrect
1,new_learn,34,73,B,56.79767758503921,27.369622442093593,2.8398838792519605,0.42992102397803783,B,566,Correct
1,new_learn,34,74,A,65.68208382362559,83.16414952135392,3.2841041911812794,1.3063394058916429,A,910,Correct
1,new_learn,34,75,A,54.95049783021332,74.04295600154566,2.747524891510666,1.1630640331226405,A,602,Correct
1,new_learn,34,76,B,37.40457288913162,12.647295380817617,1.8702286444565812,0.19866325128078377,B,978,Correct
1,new_learn,34,77,A,19.93483316424774,47.008699856904876,0.9967416582123869,0.7384109306262996,A,2374,Correct
1,new_learn,34,78,B,82.67057319784102,66.92577955439212,4.133528659892051,1.0512676869192414,B,857,Correct
1,new_learn,34,79,B,60.55272394908825,50.091757791041104,3.0276361974544126,0.78683949140867,B,811,Correct
1,new_learn,34,80,A,60.347793261614065,71.70066703114372,3.017389663080703,1.1262714440126451,A,1523,Correct
1,new_learn,34,81,B,43.80591201230869,36.07298834708867,2.190295600615434,0.5666331759212198,B,850,Correct
1,new_learn,34,82,B,46.67499610071053,27.374172177170948,2.3337498050355263,0.42999249104951176,B,731,Correct
1,new_learn,34,83,A,59.936975644253735,82.43262900136665,2.9968487822126866,1.2948487084339322,A,709,Correct
1,new_learn,34,84,A,18.601443294523833,41.7478972617901,0.9300721647261916,0.6557744367023061,A,1296,Correct
1,new_learn,34,85,B,88.94065509405223,67.15351341009543,4.447032754702612,1.0548449219594973,B,556,Correct
1,new_learn,34,86,A,37.04221593308267,59.873510094932634,1.8521107966541337,0.9404908972943733,B,2509,Incorrect
1,new_learn,34,87,A,43.306840505146745,57.87467819032791,2.165342025257337,0.9090933191580379,A,767,Correct
1,new_learn,34,88,B,72.2415673881321,40.87129868501266,3.612078369406605,0.6420048584575497,B,740,Correct
1,new_learn,34,89,B,72.3722722693017,59.534905127511635,3.618613613465085,0.9351721029037792,B,588,Correct
1,new_learn,34,90,B,66.5874241031371,44.69262152315173,3.3293712051568547,0.7020300572340127,B,532,Correct
1,new_learn,34,91,B,65.42706987363137,41.134743073148506,3.271353493681568,0.6461430332295349,B,604,Correct
1,new_learn,34,92,A,32.00585170288171,58.2248786400732,1.600292585144086,0.9145942549590561,A,1444,Correct
1,new_learn,34,93,B,65.95284925196287,46.782485590773454,3.297642462598144,0.7348575652432212,B,502,Correct
1,new_learn,34,94,A,28.712002566343443,42.62100926878439,1.4356001283171722,0.6694892480369776,A,1343,Correct
1,new_learn,34,95,B,57.03678791853859,40.77770010890638,2.85183939592693,0.64053461546214,B,493,Correct
1,new_learn,34,96,A,51.9642318795672,68.21028888304748,2.5982115939783603,1.0714447122710975,A,1575,Correct
1,new_learn,34,97,A,49.56829801621589,59.74465303689093,2.4784149008107947,0.9384668153598383,A,866,Correct
1,new_learn,34,98,B,76.46572732331211,49.67974485745451,3.8232863661656054,0.7803676073819718,B,613,Correct
1,new_learn,34,99,A,51.98766643087683,80.78155232310938,2.5993833215438418,1.2689136566192996,A,1034,Correct
1,new_learn,34,100,B,54.64338936991557,26.555770366085845,2.732169468495778,0.4171370654625641,B,397,Correct
1,new_learn,34,101,A,34.390993605766724,54.04368161097085,1.719549680288336,0.8489161656098589,A,655,Correct
1,new_learn,34,102,A,49.62172429006922,74.90011431840338,2.4810862145034607,1.1765282444786587,A,707,Correct
1,new_learn,34,103,A,38.795469305510196,67.07507281469005,1.9397734652755099,1.0536127799681534,A,707,Correct
1,new_learn,34,104,A,26.672682681116417,37.25022553747495,1.3336341340558209,0.585125174465471,B,695,Incorrect
1,new_learn,34,105,A,61.96094492962487,81.52294440876817,3.0980472464812436,1.2805594162679759,A,1573,Correct
1,new_learn,34,106,A,32.47477557873142,40.60262086198382,1.623738778936571,0.6377844770825003,B,1316,Incorrect
1,new_learn,34,107,A,52.677965211365176,74.71147352295631,2.633898260568259,1.1735650817929393,A,2345,Correct
1,new_learn,34,108,A,24.32688317415688,37.88367749424907,1.2163441587078438,0.5950754145344893,A,424,Correct
1,new_learn,34,109,A,47.63500632753657,64.14459087026671,2.381750316376829,1.0075808772277641,B,839,Incorrect
1,new_learn,34,110,B,68.7739440928841,48.190268329655595,3.438697204644205,0.7569709647948344,A,457,Incorrect
1,new_learn,34,111,B,81.2279441967059,66.21267690630927,4.061397209835295,1.0400662967168788,B,640,Correct
1,new_learn,34,112,A,49.586438693247544,74.16412127403322,2.4793219346623774,1.1649672927722263,A,1278,Correct
1,new_learn,34,113,B,64.78244352823916,36.65041898335737,3.2391221764119575,0.575703435145517,B,839,Correct
1,new_learn,34,114,B,83.87971683685434,61.94633715471969,4.193985841842717,0.9730507886103191,B,1114,Correct
1,new_learn,34,115,B,61.68826482557344,52.64783527244998,3.0844132412786722,0.8269902625966724,B,528,Correct
1,new_learn,34,116,B,52.09044615639145,44.555573187526555,2.6045223078195727,0.699877307012079,B,964,Correct
1,new_learn,34,117,B,70.8532422714582,50.65948189231705,3.54266211357291,0.795757280737842,B,531,Correct
1,new_learn,34,118,B,39.468069287846546,15.929952919654834,1.9734034643923275,0.2502271153220945,A,877,Incorrect
1,new_learn,34,119,A,28.443749183490322,41.82417820545827,1.422187459174516,0.6569726549634901,A,755,Correct
1,new_learn,34,120,B,45.631658074611885,21.624370128664175,2.281582903730594,0.33967481167358976,B,1641,Correct
1,new_learn,34,121,A,47.38711669612713,76.48932579126023,2.3693558348063566,1.201491519919297,A,1054,Correct
1,new_learn,34,122,B,69.2782023183727,38.572313618836525,3.463910115918635,0.6058924854844918,B,539,Correct
1,new_learn,34,123,B,63.63217420823923,49.85455955411455,3.181608710411961,0.7831135902158056,B,583,Correct
1,new_learn,34,124,A,68.79038599993302,87.377252908519,3.4395192999966513,1.3725186791413033,A,863,Correct
1,new_learn,34,125,B,35.58786589805899,16.677336229843565,1.7793932949029496,0.2619669849056172,B,542,Correct
1,new_learn,34,126,A,39.050181963854925,49.125444497010236,1.9525090981927462,0.7716606776807025,A,2656,Correct
1,new_learn,34,127,B,59.71921290460153,45.153365479536,2.985960645230076,0.7092674063768263,B,597,Correct
1,new_learn,34,128,B,49.229516299488495,39.30793214569327,2.461475814974425,0.6174475542835803,B,518,Correct
1,new_learn,34,129,B,38.36200411658449,19.05679176355463,1.9181002058292245,0.2993433850268685,A,1108,Incorrect
1,new_learn,34,130,A,46.63508174575158,68.03753752962733,2.3317540872875786,1.0687311403570854,A,1412,Correct
1,new_learn,34,131,B,36.46283313781918,25.021905885824708,1.823141656890959,0.39304317854861054,A,995,Incorrect
1,new_learn,34,132,B,56.7169465714805,25.55508680980305,2.835847328574025,0.4014183649176334,B,897,Correct
1,new_learn,34,133,A,42.207102128942516,70.48281482872022,2.110355106447126,1.107141466351186,A,799,Correct
1,new_learn,34,134,A,49.25744152356824,66.98229923696482,2.462872076178412,1.0521554960170094,A,972,Correct
1,new_learn,34,135,B,75.2506652059999,52.898861209424496,3.762533260299995,0.8309333687939703,B,907,Correct
1,new_learn,34,136,A,34.135470439242376,50.27646450873927,1.7067735219621187,0.7897408577456162,B,748,Incorrect
1,new_learn,34,137,B,53.943404194376186,34.97388864366194,2.6971702097188093,0.549368558151979,B,2480,Correct
1,new_learn,34,138,B,48.66207601138855,19.025941630479345,2.433103800569427,0.2988587922697106,B,769,Correct
1,new_learn,34,139,A,20.504034032025338,38.14709617282404,1.025201701601267,0.5992131854616367,A,527,Correct
1,new_learn,34,140,B,77.5543619003398,55.95377884583986,3.87771809501699,0.8789199028133924,B,495,Correct
1,new_learn,34,141,A,38.443982585026916,55.065944231654434,1.9221991292513456,0.864973829305754,A,2930,Correct
1,new_learn,34,142,B,48.45091448477916,20.698232223347393,2.422545724238958,0.3251270714758185,B,1025,Correct
1,new_learn,34,143,B,34.11397335818704,15.451159419273107,1.7056986679093518,0.24270624460516566,A,586,Incorrect
1,new_learn,34,144,B,53.12925222859232,31.524878758976932,2.656462611429616,0.49519163757255413,B,459,Correct
1,new_learn,34,145,A,34.07605689039218,56.02831674967253,1.703802844519609,0.880090741468866,B,944,Incorrect
1,new_learn,34,146,B,59.828269528229185,43.37112918019714,2.991413476411459,0.6812721040520061,B,544,Correct
1,new_learn,34,147,A,25.24635822922521,43.08787034033297,1.2623179114612604,0.6768226846000979,A,524,Correct
1,new_learn,34,148,B,62.95283162407261,53.21319852137026,3.1476415812036307,0.8358709677437602,B,670,Correct
1,new_learn,34,149,A,43.14505510752188,71.0958467569303,2.157252755376094,1.1167709493615898,B,1329,Incorrect
1,new_learn,34,150,B,58.61609046757663,35.23181222739921,2.9308045233788316,0.553420012331262,B,1017,Correct
1,new_learn,34,151,A,14.174058135724646,33.82338697272759,0.7087029067862324,0.5312965201652285,A,525,Correct
1,new_learn,34,152,A,21.860834494374,42.7224150131117,1.0930417247187,0.6710821257440299,A,544,Correct
1,new_learn,34,153,B,71.93304472270114,41.58525299595459,3.596652236135057,0.6532196265488194,B,596,Correct
1,new_learn,34,154,B,71.84416080158718,44.36986419524662,3.592208040079359,0.6969601969828179,B,601,Correct
1,new_learn,34,155,B,81.70403431233109,51.52151925490402,4.085201715616554,0.8092981319649577,B,652,Correct
1,new_learn,34,156,A,60.57777693798775,74.11166892619514,3.0288888468993878,1.1641433732190678,A,1672,Correct
1,new_learn,34,157,A,54.42123733831545,64.22955610939873,2.7210618669157727,1.0089155080831023,B,865,Incorrect
1,new_learn,34,158,A,27.311432193750136,57.54982691502421,1.3655716096875068,0.9039905672580211,A,977,Correct
1,new_learn,34,159,A,63.24932952711959,73.40628795749119,3.1624664763559798,1.153063274872756,B,576,Incorrect
1,new_learn,34,160,A,51.83366193646028,82.27384106401192,2.5916830968230142,1.2923544733465706,A,731,Correct
1,new_learn,34,161,A,25.502506644570317,47.52161124677396,1.2751253322285159,0.7464677238980757,A,1047,Correct
1,new_learn,34,162,A,67.04711367597933,83.84107297878136,3.352355683798967,1.316972494696126,B,898,Incorrect
1,new_learn,34,163,A,46.66013825218119,68.52039750338797,2.3330069126090596,1.0763158870884801,A,1867,Correct
1,new_learn,34,164,A,54.30010790901153,66.19508212052094,2.715005395450577,1.0397899184680082,B,1632,Incorrect
1,new_learn,34,165,B,39.81031417318431,19.654934009021233,1.9905157086592156,0.3087389814476664,B,767,Correct
1,new_learn,34,166,A,16.363302999629326,44.681291213871305,0.8181651499814663,0.7018520811520212,A,579,Correct
1,new_learn,34,167,A,36.638167153781666,61.25141399127618,1.8319083576890833,0.9621349610849015,A,1542,Correct
1,new_learn,34,168,A,51.596718757298845,68.35314538869024,2.5798359378649423,1.0736886970143213,B,983,Incorrect
1,new_learn,34,169,B,54.1002805592472,31.092367000925748,2.70501402796236,0.4883977587641301,B,528,Correct
1,new_learn,34,170,B,55.76589320617793,24.165091480988504,2.7882946603088965,0.3795843693499939,A,2634,Incorrect
1,new_learn,34,171,B,76.78505201413843,57.293686027753665,3.8392526007069216,0.8999671156093555,B,485,Correct
1,new_learn,34,172,A,48.79215093066888,64.19915323563038,2.439607546533444,1.008437940858709,B,755,Incorrect
1,new_learn,34,173,B,36.18717951899573,14.38837796503411,1.8093589759497863,0.22601211256012207,A,822,Incorrect
1,new_learn,34,174,A,50.03907666424641,60.844810753266074,2.5019538332123203,0.9557480523576095,B,908,Incorrect
1,new_learn,34,175,A,62.00455639192399,87.78884904463044,3.1002278195961996,1.3789840161285716,B,557,Incorrect
1,new_learn,34,176,B,61.64443242811015,48.43266846016445,3.082221621405507,0.7607785771410137,B,1237,Correct
1,new_learn,34,177,A,61.53584814468032,75.18988299099534,3.076792407234016,1.1810799201439357,B,3229,Incorrect
1,new_learn,34,178,B,50.320043242209806,32.941531527515224,2.51600216211049,0.517444367224192,B,625,Correct
1,new_learn,34,179,B,68.16157876012069,44.25357553696258,3.4080789380060343,0.6951335390100131,B,768,Correct
1,new_learn,34,180,A,57.15074746887169,73.0202056833396,2.8575373734435847,1.1469987086919768,A,569,Correct
1,new_learn,34,181,A,34.687367373180784,50.846716843023096,1.7343683686590392,0.7986983604660087,A,926,Correct
1,new_learn,34,182,B,82.96674844388582,61.79784144174816,4.148337422194291,0.9707182234055144,B,528,Correct
1,new_learn,34,183,A,30.35054271533143,62.14191018034481,1.5175271357665714,0.9761228425130403,A,704,Correct
1,new_learn,34,184,B,52.99113311795658,41.70925099587384,2.649556655897829,0.6551673825768501,B,1198,Correct
1,new_learn,34,185,B,83.65977886666815,67.84068943961012,4.182988943333408,1.065639057789729,B,724,Correct
1,new_learn,34,186,B,71.18409017983666,49.84338813794817,3.5592045089918325,0.782938110021013,B,450,Correct
1,new_learn,34,187,A,42.97716510925494,73.43037978438028,2.148858255462747,1.1534417084045876,A,514,Correct
1,new_learn,34,188,A,17.00500653741147,47.20917696768903,0.8502503268705737,0.7415600177185616,A,550,Correct
1,new_learn,34,189,A,41.116540209663306,62.84081990084536,2.0558270104831653,0.9871012907302753,A,774,Correct
1,new_learn,34,190,B,67.3095162308545,38.10590311243199,3.365475811542725,0.5985661263821037,B,1133,Correct
1,new_learn,34,191,A,60.44927833716359,85.65683219635109,3.0224639168581797,1.345494373789151,A,727,Correct
1,new_learn,34,192,A,39.54392737841031,71.60631627692891,1.9771963689205154,1.1247893858311355,A,681,Correct
1,new_learn,34,193,B,71.7314284955052,56.788918780700655,3.58657142477526,0.892038250233783,B,494,Correct
1,new_learn,34,194,B,57.70546723540186,40.21474406967827,2.885273361770093,0.6316917226764747,B,544,Correct
1,new_learn,34,195,A,69.00734254550217,85.67109342864524,3.4503671272751086,1.3457183887021833,A,695,Correct
1,new_learn,34,196,A,54.22616786408897,79.78903752343325,2.711308393204449,1.2533232706030912,A,731,Correct
1,new_learn,34,197,A,54.45280251217951,84.13672124100347,2.7226401256089754,1.321616526739344,A,506,Correct
1,new_learn,34,198,A,35.43872488213809,68.78195853652412,1.7719362441069046,1.0804244781893095,A,706,Correct
1,new_learn,34,199,A,45.00987898759068,56.814460490263656,2.250493949379534,0.8924394584693993,A,798,Correct
1,new_learn,34,200,A,57.41431969377402,66.63857526254371,2.870715984688701,1.0467562924524891,120,2665,Correct
1,new_learn,34,201,A,38.46058475831531,61.61255563354467,1.9230292379157659,0.9678077607361819,A,787,Correct
1,new_learn,34,202,A,61.666875699265,84.06297572024691,3.0833437849632497,1.3204581348081241,A,923,Correct
1,new_learn,34,203,A,19.954708212766054,47.215062589625944,0.9977354106383026,0.7416524688517558,A,748,Correct
1,new_learn,34,204,B,59.267996888304594,33.84366608929925,2.9633998444152296,0.5316150637834427,B,1898,Correct
1,new_learn,34,205,A,62.83077278888031,81.33289293138475,3.1415386394440157,1.2775740946422176,A,1414,Correct
1,new_learn,34,206,B,44.0335655416402,25.267520586617138,2.20167827708201,0.3969012852467263,A,514,Incorrect
1,new_learn,34,207,B,47.60305623028963,37.22527995818442,2.3801528115144817,0.5847333302222778,B,1388,Correct
1,new_learn,34,208,B,35.957010911884154,11.682129027950182,1.7978505455942075,0.1835024536624818,B,896,Correct
1,new_learn,34,209,A,33.592007611721584,48.60475824318382,1.6796003805860793,0.7634817571314709,A,3219,Correct
1,new_learn,34,210,B,64.9622444949246,47.86974655627593,3.2481122247462304,0.7519362205520087,A,1048,Incorrect
1,new_learn,34,211,B,75.66140934745626,45.17059058339232,3.783070467372813,0.7095379776754879,B,582,Correct
1,new_learn,34,212,A,47.45713112188357,57.18038215552995,2.372856556094179,0.8981873425463489,B,613,Incorrect
1,new_learn,34,213,A,49.987781698646614,66.68921076246224,2.499389084932331,1.0475516730252636,B,1197,Incorrect
1,new_learn,34,214,A,59.847373720772154,87.53492700385057,2.992368686038608,1.3749954180390787,A,786,Correct
1,new_learn,34,215,B,55.87441788449454,25.045689592962503,2.793720894224727,0.3934167721467067,B,1029,Correct
1,new_learn,34,216,B,62.410541233880416,45.283165169989296,3.120527061694021,0.7113062951466579,A,922,Incorrect
1,new_learn,34,217,B,45.296111312976144,25.90902914263671,2.2648055656488073,0.4069780780807567,B,605,Correct
1,new_learn,34,218,A,21.142686502302475,45.68133100051607,1.0571343251151237,0.7175606693871247,A,637,Correct
1,new_learn,34,219,A,44.080950444952975,69.39309690291275,2.2040475222476488,1.0900242172001764,A,742,Correct
1,new_learn,34,220,A,51.047173305638985,79.47952082702025,2.552358665281949,1.248461393705019,A,759,Correct
1,new_learn,34,221,B,79.67674093994842,59.8579654767459,3.983837046997421,0.940246723002882,B,1184,Correct
1,new_learn,34,222,B,78.95013181637586,58.60736430967334,3.9475065908187927,0.9206023258076521,B,439,Correct
1,new_learn,34,223,A,37.575502814615824,50.24122729360691,1.878775140730791,0.7891873528646525,A,453,Correct
1,new_learn,34,224,A,60.24161013259112,72.21646860264877,3.012080506629556,1.1343736361513967,A,1739,Correct
1,new_learn,34,225,B,67.17261884635782,35.44960628808504,3.358630942317891,0.5568411134364926,B,645,Correct
1,new_learn,34,226,A,34.256430865984186,58.26813044152559,1.7128215432992093,0.9152736526675429,A,733,Correct
1,new_learn,34,227,A,44.24115815863844,63.972322481037764,2.212057907931922,1.004874891697527,A,806,Correct
1,new_learn,34,228,A,30.704777660997742,52.76281805642745,1.535238883049887,0.8287964079438368,A,1449,Correct
1,new_learn,34,229,B,51.817061751143186,36.05764199546245,2.590853087557159,0.5663921159935782,A,3428,Incorrect
1,new_learn,34,230,A,63.213526453689745,79.18511589801017,3.160676322684487,1.2438368918942255,A,1114,Correct
1,new_learn,34,231,B,43.594237736444285,32.789932666829344,2.179711886822214,0.5150630578890752,B,806,Correct
1,new_learn,34,232,B,56.86837965604609,36.523921830707614,2.8434189828023047,0.5737164225181945,B,745,Correct
1,new_learn,34,233,B,83.12083728065737,59.11109708670236,4.1560418640328685,0.9285149417660856,B,1081,Correct
1,new_learn,34,234,A,28.800716890479606,50.90616348856716,1.4400358445239803,0.7996321461906177,A,612,Correct
1,new_learn,34,235,B,85.05645912137598,57.10772669837757,4.2528229560687985,0.8970460732941833,B,572,Correct
1,new_learn,34,236,A,55.83295321961606,63.32625936998457,2.7916476609808027,0.9947265560803266,A,861,Correct
1,new_learn,34,237,A,51.240460790066564,78.62172315999074,2.562023039503328,1.234987139459987,A,2273,Correct
1,new_learn,34,238,A,26.266005707681174,54.49111828832118,1.3133002853840587,0.8559444845024112,A,763,Correct
1,new_learn,34,239,A,58.354018527023506,72.4738555266379,2.9177009263511753,1.1384166604990684,B,572,Incorrect
1,new_learn,34,240,A,32.98719234105037,52.274500217647066,1.6493596170525182,0.8211259292691904,A,455,Correct
1,new_learn,34,241,B,78.27629629369754,60.787239686861575,3.9138148146848772,0.9548437281612313,A,960,Incorrect
1,new_learn,34,242,B,74.73247216673012,47.248525791206674,3.7366236083365063,0.7421781075930137,B,552,Correct
1,new_learn,34,243,A,21.46887443133733,38.961242661754326,1.0734437215668664,0.6120017686044832,A,514,Correct
1,new_learn,34,244,B,61.9786647497291,38.87999071570878,3.098933237486455,0.6107254660205504,B,601,Correct
1,new_learn,34,245,B,74.53232840256982,44.61892435150875,3.726616420128491,0.7008724247688931,B,619,Correct
1,new_learn,34,246,B,82.26935809685165,58.76312968226034,4.113467904842582,0.9230490825586669,B,634,Correct
1,new_learn,34,247,A,24.515232918529506,52.46598745506335,1.2257616459264753,0.8241338037608062,A,456,Correct
1,new_learn,34,248,A,35.48787225577884,57.349059868904085,1.774393612788942,0.9008369258721516,A,388,Correct
1,new_learn,34,249,B,32.27752163080815,10.515747138704132,1.6138760815404078,0.16518096978980393,A,990,Incorrect
1,new_learn,34,250,B,61.12177911545212,50.76445909404557,3.0560889557726063,0.7974062587665657,A,917,Incorrect
1,new_learn,34,251,B,72.22917446035036,47.73585922400315,3.611458723017518,0.7498331232546243,B,986,Correct
