experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,28,156,A,55.213948832891575,63.75902528572399,2.7606974416445786,1.0015244271883819,B,1039,Incorrect
1,new_learn,28,157,B,48.524877327486024,25.830980929438944,2.426243866374301,0.40575209961471714,B,733,Correct
1,new_learn,28,158,B,74.89386746285662,44.95340442901828,3.744693373142831,0.7061264255402735,B,660,Correct
1,new_learn,28,159,B,82.49959551810652,62.29299387868561,4.1249797759053255,0.9784960596969632,B,1271,Correct
1,new_learn,28,160,A,55.93670187416217,74.1155531915695,2.7968350937081086,1.1642043871168914,B,795,Incorrect
1,new_learn,28,161,B,74.83702979540236,51.73124781288209,3.7418514897701183,0.812592540449917,B,683,Correct
1,new_learn,28,162,B,80.32609862247097,56.19063366128384,4.016304931123548,0.8826404095542232,B,1373,Correct
1,new_learn,28,163,A,65.50042929318121,88.76972085839695,3.2750214646590607,1.3943915145497825,A,965,Correct
1,new_learn,28,164,B,53.984420844821436,27.20885380033161,2.6992210422410716,0.4273956760586025,B,1400,Correct
1,new_learn,28,165,A,66.42706751012433,88.95157864246644,3.3213533755062166,1.3972481299419366,A,842,Correct
1,new_learn,28,166,B,79.75226677495847,48.312951299090315,3.9876133387479236,0.758898064372318,B,965,Correct
1,new_learn,28,167,A,25.214063765019937,49.67382853419597,1.260703188250997,0.7802746739935454,A,812,Correct
1,new_learn,28,168,B,45.8705869600483,33.232626659604975,2.293529348002415,0.5220168788665365,B,762,Correct
1,new_learn,28,169,A,23.12635720950965,36.19893227236547,1.1563178604754825,0.5686114984732892,B,815,Incorrect
1,new_learn,28,170,B,74.04001278151549,52.96701586393217,3.7020006390757745,0.8320039396035167,B,741,Correct
1,new_learn,28,171,A,22.476888498244573,43.34096331216337,1.1238444249122288,0.6807982597049859,A,515,Correct
1,new_learn,28,172,A,42.75022518396518,62.563616313576574,2.137511259198259,0.9827469869637135,B,913,Incorrect
1,new_learn,28,173,B,69.3716472160873,53.06170742535856,3.4685823608043647,0.8334913511721871,B,782,Correct
1,new_learn,28,174,B,69.62139909993212,44.4090653366393,3.4810699549966055,0.6975759670718759,B,714,Correct
1,new_learn,28,175,A,41.95636482457548,66.69081693580549,2.097818241228774,1.0475769027371415,A,637,Correct
1,new_learn,28,176,B,70.01601823688159,60.67863196490074,3.5008009118440793,0.9531377220540549,B,801,Correct
1,new_learn,28,177,B,67.71757812590992,44.786652619860746,3.3858789062954964,0.703507094247163,B,757,Correct
1,new_learn,28,178,B,75.69289718691019,59.43113490807259,3.784644859345509,0.9335420841085238,B,877,Correct
1,new_learn,28,179,A,62.70823818706508,80.59442805697928,3.135411909353254,1.265974315520386,B,1315,Incorrect
1,new_learn,28,180,B,50.789089084857345,37.366421623299544,2.5394544542428674,0.5869503783134832,B,774,Correct
1,new_learn,28,181,A,64.4388427536795,88.60621548896906,3.221942137683975,1.3918231782126966,A,796,Correct
1,new_learn,28,182,A,13.905687221267335,38.77844559326619,0.6952843610633667,0.6091303989671828,A,790,Correct
1,new_learn,28,183,A,16.557668618499207,42.083652952345325,0.8278834309249603,0.6610484747565525,A,533,Correct
1,new_learn,28,184,A,37.90066389838118,62.4062410077056,1.8950331949190593,0.9802749414398101,A,981,Correct
1,new_learn,28,185,B,65.50372576507513,46.498154559177266,3.275186288253757,0.7303913038429702,B,1759,Correct
1,new_learn,28,186,A,36.756692321121456,44.5598214104497,1.8378346160560728,0.6999440379417098,A,747,Correct
1,new_learn,28,187,B,66.98354072284656,50.98866889867189,3.349177036142328,0.8009281381419499,B,694,Correct
1,new_learn,28,188,B,61.539730050139106,31.8261684452037,3.0769865025069554,0.4999242848968161,A,970,Incorrect
1,new_learn,28,189,B,64.52259642266647,53.780751348177844,3.2261298211333234,0.8447860666998745,B,723,Correct
1,new_learn,28,190,A,29.648494740406186,59.00025694506127,1.4824247370203094,0.9267738688925732,A,847,Correct
1,new_learn,28,191,B,80.06885194848098,59.90403314941922,4.0034425974240495,0.9409703523130742,B,1250,Correct
1,new_learn,28,192,A,46.47454061846415,75.36596425437563,2.3237270309232074,1.183845798161287,A,1336,Correct
1,new_learn,28,193,A,21.418823169626258,38.33455853962561,1.0709411584813129,0.6021578374334785,A,778,Correct
1,new_learn,28,194,B,31.637685601488126,16.19687848289114,1.5818842800744062,0.254419972264687,B,1405,Correct
1,new_learn,28,195,A,17.268119700412335,35.76877836735804,0.8634059850206168,0.5618546567338677,A,1584,Correct
1,new_learn,28,196,B,61.73949777582929,34.31519871873302,3.086974888791465,0.5390218810062277,B,1961,Correct
1,new_learn,28,197,B,50.999484040216835,21.08203894473141,2.5499742020108416,0.3311558933573105,B,1120,Correct
1,new_learn,28,198,A,37.80829227738153,65.53107764351668,1.8904146138690765,1.0293597605334717,A,915,Correct
1,new_learn,28,199,A,57.46846086193911,86.34951217700508,2.873423043096955,1.3563749654817079,A,1636,Correct
1,new_learn,28,200,B,67.30923024380137,35.38510697083176,3.3654615121900684,0.5558279605302701,B,1099,Correct
1,new_learn,28,201,A,59.20735009563604,86.78069763541895,2.960367504781802,1.3631480108241463,A,945,Correct
1,new_learn,28,202,A,44.248731876058905,73.65058786225804,2.2124365938029453,1.1569007288031972,B,1665,Incorrect
1,new_learn,28,203,A,42.642362281025726,50.43874418684791,2.1321181140512864,0.7922899409684815,A,1335,Correct
1,new_learn,28,204,B,73.32382989664868,42.67467396899532,3.666191494832434,0.6703322111766764,B,929,Correct
1,new_learn,28,205,B,39.498201972771696,28.443561642318755,1.974910098638585,0.4467904214871852,B,1206,Correct
1,new_learn,28,206,B,41.478129797729615,27.771429943595457,2.0739064898864807,0.43623260145241544,B,1254,Correct
1,new_learn,28,207,A,44.44301913974507,60.12521113283945,2.2221509569872535,0.9444446079523184,B,1964,Incorrect
1,new_learn,28,208,A,48.771775821705475,66.35607660925994,2.438588791085274,1.0423188139834627,B,872,Incorrect
1,new_learn,28,209,A,35.69167206065907,59.941060411553714,1.7845836030329536,0.9415519751865956,B,1512,Incorrect
1,new_learn,28,210,A,18.133357181776724,39.98314085057492,0.9066678590888361,0.6280537078180605,A,798,Correct
1,new_learn,28,211,B,46.89559785843974,33.79286028084509,2.344779892921987,0.5308170080104463,B,979,Correct
1,new_learn,28,212,A,37.04759179669311,46.055201858728275,1.8523795898346556,0.7234334190948786,A,863,Correct
1,new_learn,28,213,B,33.80822909814076,21.297237557031135,1.690411454907038,0.33453622525462823,B,806,Correct
1,new_learn,28,214,A,52.60864290381742,61.372089922372865,2.6304321451908708,0.9640305341778937,B,1464,Incorrect
1,new_learn,28,215,A,16.026831728084634,44.034488972794634,0.8013415864042317,0.6916921353075619,A,512,Correct
1,new_learn,28,216,A,37.720947639416664,56.12760362734813,1.8860473819708332,0.8816503360963835,A,2116,Correct
1,new_learn,28,217,A,43.76250258372398,62.97756082418492,2.188125129186199,0.9892492121313186,A,1303,Correct
1,new_learn,28,218,B,77.24798883019194,53.40607460163567,3.8623994415095972,0.8389006581278355,B,1520,Correct
1,new_learn,28,219,B,71.44398442124358,57.09938229196915,3.5721992210621796,0.8969149996648269,B,730,Correct
1,new_learn,28,220,B,63.11959828284309,43.82929810019448,3.1559799141421547,0.6884690046178403,B,857,Correct
1,new_learn,28,221,B,41.92225514177213,14.353027002830416,2.0961127570886067,0.2254568209443398,B,928,Correct
1,new_learn,28,222,A,62.551477715978066,79.89116938259333,3.1275738857989035,1.2549275540952651,A,1257,Correct
1,new_learn,28,223,A,17.843495966114922,39.285018040422635,0.8921747983057461,0.6170876203596711,A,665,Correct
1,new_learn,28,224,A,27.38883681209238,58.13018182609618,1.3694418406046192,0.9131067608835133,A,1261,Correct
1,new_learn,28,225,A,30.404465206974848,51.18275983085132,1.5202232603487424,0.8039769113752663,A,1306,Correct
1,new_learn,28,226,B,69.7409989882499,49.314667620894134,3.4870499494124947,0.7746329875601172,B,1987,Correct
1,new_learn,28,227,A,23.96231085799683,55.87163682277006,1.1981155428998413,0.877629618932257,A,3290,Correct
1,new_learn,28,228,B,58.75240401882412,28.104147088076054,2.937620200941206,0.44145891013653354,B,995,Correct
1,new_learn,28,229,B,72.80241953975805,55.85900029457768,3.640120976987902,0.8774311248115765,B,998,Correct
1,new_learn,28,230,B,51.191520387338954,30.36148901080144,2.559576019366948,0.4769171541419052,B,1305,Correct
1,new_learn,28,231,A,31.26766895962566,58.931006979489524,1.5633834479812831,0.9256860929770656,A,1446,Correct
1,new_learn,28,232,A,56.38533663809547,66.72874499654331,2.8192668319047733,1.0481726753220357,B,1374,Incorrect
1,new_learn,28,233,B,64.5257158075748,40.80024991340641,3.2262857903787396,0.6408888269629258,B,798,Correct
1,new_learn,28,234,B,73.11272841221768,47.2871469820216,3.655636420610884,0.7427847678396993,B,1129,Correct
1,new_learn,28,235,B,70.86039680308717,49.71398794085482,3.5430198401543582,0.7809054964782054,B,671,Correct
1,new_learn,28,236,A,21.6229799013756,48.25231077006437,1.08114899506878,0.7579455251698294,A,645,Correct
1,new_learn,28,237,B,43.332677637975124,19.145509666689236,2.166633881898756,0.30073696259051635,B,1026,Correct
1,new_learn,28,238,A,11.2637317437651,32.06901410445879,0.563186587188255,0.5037388955921759,A,704,Correct
1,new_learn,28,239,B,53.321551681189554,40.217834616179246,2.6660775840594777,0.6317402688673901,B,832,Correct
1,new_learn,28,240,B,45.35456798337356,23.392143509884825,2.267728399168678,0.36744293101186154,B,765,Correct
1,new_learn,28,241,A,23.00899289211122,35.30578864697891,1.150449644605561,0.5545820312127143,A,1488,Correct
1,new_learn,28,242,B,57.197302671014235,49.582450000740685,2.8598651335507115,0.7788393033465507,B,1584,Correct
1,new_learn,28,243,B,57.65707942714964,41.602948339427094,2.8828539713574823,0.6534975843540992,B,787,Correct
1,new_learn,28,244,B,54.46650162425169,38.055389766593294,2.7233250812125847,0.5977726646011283,B,606,Correct
1,new_learn,28,245,B,78.3355487939746,54.636982067151834,3.9167774396987296,0.8582357073824074,B,2137,Correct
1,new_learn,28,246,A,39.831770544192956,55.28450460217967,1.9915885272096476,0.8684069675777939,A,850,Correct
1,new_learn,28,247,B,45.402814590751646,37.79576978513089,2.270140729537582,0.5936945634686913,A,860,Incorrect
1,new_learn,28,248,B,55.71459833292497,39.40475151192052,2.7857299166462486,0.618968389331904,B,1701,Correct
1,new_learn,28,249,A,29.47424582533781,51.30070932856328,1.4737122912668905,0.8058296577527989,A,1071,Correct
1,new_learn,28,250,A,45.66028934798452,61.90164612255695,2.283014467399226,0.9723487835187001,B,1180,Incorrect
1,new_learn,28,251,A,35.41155419084192,49.31610092420934,1.7705777095420958,0.7746555018359443,A,808,Correct
