experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,16,69,B,59.22849746157073,44.53975362608484,2.9614248730785366,0.6996288139220374,B,478,Correct
1,new_learn,16,70,B,73.40155876231772,53.66756669419355,3.6700779381158863,0.8430081663125937,B,623,Correct
1,new_learn,16,71,B,44.93380606339741,25.888261661645842,2.2466903031698706,0.4066518632521844,A,695,Incorrect
1,new_learn,16,72,B,66.10128807832346,44.68669030610114,3.305064403916173,0.7019368898944478,B,561,Correct
1,new_learn,16,73,A,27.42348477584663,40.833073873362125,1.3711742387923318,0.6414044245202188,A,2748,Correct
1,new_learn,16,74,B,53.355545005944954,33.306642435932886,2.6677772502972474,0.523179515962344,A,874,Incorrect
1,new_learn,16,75,B,72.37136762604808,48.85937827656481,3.618568381302404,0.7674813192631038,B,729,Correct
1,new_learn,16,76,B,35.776223504524125,10.609849540170455,1.7888111752262064,0.16665912685546272,A,1152,Incorrect
1,new_learn,16,77,B,30.806221080476043,13.038685157242554,1.540311054023802,0.20481118751231742,B,614,Correct
1,new_learn,16,78,B,56.184094473670314,39.01059788802934,2.8092047236835156,0.6127770386858923,B,816,Correct
1,new_learn,16,79,B,83.29348482168325,64.01165110738334,4.164674241084162,1.0054926643155422,B,696,Correct
1,new_learn,16,80,A,49.58175168601008,66.59662550448151,2.479087584300504,1.0460973471937487,A,731,Correct
1,new_learn,16,81,B,50.904265093977486,21.973062219376036,2.545213254698874,0.34515205422631595,A,1542,Incorrect
1,new_learn,16,82,B,85.60172920879226,56.734928514727116,4.280086460439613,0.891190173119044,B,502,Correct
1,new_learn,16,83,A,62.62635275971576,76.13909805389613,3.131317637985788,1.1959901554853651,A,986,Correct
1,new_learn,16,84,A,12.494488560422095,38.09945048515361,0.6247244280211048,0.5984647687498333,B,797,Incorrect
1,new_learn,16,85,B,45.50212228267826,18.193105087255518,2.275106114133913,0.28577662644054513,B,602,Correct
1,new_learn,16,86,A,65.3066732528232,84.49104170770367,3.26533366264116,1.3271821796153533,B,679,Incorrect
1,new_learn,16,87,B,44.04697847133606,26.172430619255763,2.202348923566803,0.4111155788002123,B,1189,Correct
1,new_learn,16,88,B,52.15512867663264,22.87965295556377,2.6077564338316326,0.3593927482094157,A,506,Incorrect
1,new_learn,16,89,A,44.091013901669825,53.797585251591755,2.2045506950834914,0.8450504930363563,B,498,Incorrect
1,new_learn,16,90,A,65.41954681744822,84.66070254295653,3.2709773408724114,1.329847205783515,B,1387,Incorrect
1,new_learn,16,91,A,13.648655856876168,38.294648518271416,0.6824327928438083,0.6015309322840237,A,872,Correct
1,new_learn,16,92,B,77.64588774757775,54.816971815192275,3.882294387378887,0.861062979733234,B,1011,Correct
1,new_learn,16,93,B,39.433534670791005,14.625998877480189,1.9716767335395502,0.22974465312452164,B,1584,Correct
1,new_learn,16,94,A,30.619777602911515,52.9074823661032,1.5309888801455758,0.8310687896064065,A,1687,Correct
1,new_learn,16,95,B,50.17166677320072,23.402278478766977,2.508583338660036,0.36760213073078424,A,2143,Incorrect
1,new_learn,16,96,B,34.181261090237655,17.953799151107557,1.7090630545118828,0.2820176175857308,B,912,Correct
1,new_learn,16,97,B,36.20215402278552,17.224258431350293,1.810107701139276,0.27055801875731067,B,1222,Correct
1,new_learn,16,98,A,61.523397643131474,76.08538881188471,3.0761698821565737,1.1951464926847004,A,1121,Correct
1,new_learn,16,99,A,55.50426143995102,68.86258978437027,2.7752130719975514,1.081691030868726,B,752,Incorrect
1,new_learn,16,100,B,61.40964906962752,36.18145331472772,3.0704824534813757,0.5683369396487533,B,942,Correct
1,new_learn,16,101,A,40.9580425330295,58.70847750910689,2.0479021266514748,0.9221906082302591,A,1140,Correct
1,new_learn,16,102,A,15.033121247082871,35.2854443640302,0.7516560623541436,0.5542624639634431,A,875,Correct
1,new_learn,16,103,B,60.60972375733992,38.574404550042715,3.030486187866996,0.6059253297550744,B,1063,Correct
1,new_learn,16,104,A,69.57300878962702,86.04177586586246,3.478650439481351,1.3515410548100653,B,822,Incorrect
1,new_learn,16,105,A,49.717651305008886,59.81649600157024,2.485882565250444,0.9395953220100816,A,859,Correct
1,new_learn,16,106,B,37.830642910325096,19.979380464979354,1.8915321455162546,0.31383537446027276,107,720,Incorrect
1,new_learn,16,107,B,60.15472261915427,50.53182998823341,3.0077361309577135,0.7937521293174126,B,812,Correct
1,new_learn,16,108,A,35.97870323364731,48.176701395190975,1.7989351616823654,0.7567578558866056,A,1460,Correct
1,new_learn,16,109,B,66.08981806687024,47.973241833685485,3.304490903343512,0.7535619205679642,A,950,Incorrect
1,new_learn,16,110,B,69.13831399999788,49.12694052897645,3.456915699999894,0.7716841772958755,B,733,Correct
1,new_learn,16,111,B,30.705285493489107,10.982398571161262,1.5352642746744554,0.1725111133497763,B,869,Correct
1,new_learn,16,112,B,87.54472731900562,61.218532328965765,4.377236365950281,0.9616184571411406,A,1076,Incorrect
1,new_learn,16,113,B,53.10090239596459,39.50947438752533,2.6550451197982294,0.6206133724152183,A,1792,Incorrect
1,new_learn,16,114,B,68.05862487559847,41.43402992794162,3.4029312437799235,0.650844220151205,A,686,Incorrect
1,new_learn,16,115,B,71.9110655410567,59.48864665004207,3.595553277052835,0.9344454764388561,B,585,Correct
1,new_learn,16,116,B,72.02977730143742,43.669534782287066,3.6014888650718713,0.6859594482885849,B,639,Correct
1,new_learn,16,117,A,21.729287315606957,38.59645413037468,1.0864643657803479,0.6062716837530026,A,423,Correct
1,new_learn,16,118,A,14.249311603178306,38.89513740136419,0.7124655801589154,0.6109633896024566,A,608,Correct
1,new_learn,16,119,B,70.7998593964894,55.98841164862331,3.53999296982447,0.8794639136073811,B,1004,Correct
1,new_learn,16,120,B,74.3535589911541,43.952677230579575,3.717677949557705,0.6904070394659608,B,601,Correct
1,new_learn,16,121,B,65.96966144763172,35.220387216301674,3.298483072381586,0.5532405486766061,B,2234,Correct
1,new_learn,16,122,B,74.3920489733243,54.18675334882633,3.7196024486662145,0.8511635312127745,A,1014,Incorrect
1,new_learn,16,123,A,45.341993869574495,62.486521146906135,2.2670996934787246,0.9815359789175179,A,928,Correct
1,new_learn,16,124,A,55.01359819137141,77.34791992142652,2.7506799095685706,1.214978284978026,A,1353,Correct
1,new_learn,16,125,A,17.08116341927291,35.10931228979669,0.8540581709636456,0.5514957878110757,A,739,Correct
1,new_learn,16,126,A,34.042653316318805,46.083883295262204,1.7021326658159404,0.7238839460464255,A,2103,Correct
1,new_learn,16,127,A,48.997266224932176,77.96940967086228,2.4498633112466086,1.2247406231335694,B,681,Incorrect
1,new_learn,16,128,B,63.53077324446779,43.48523997699938,3.1765386622233893,0.6830645522566523,B,931,Correct
1,new_learn,16,129,A,29.46977109083231,43.604053491675074,1.4734885545416154,0.684930870580914,A,720,Correct
1,new_learn,16,130,B,47.00503889673313,17.83990241602541,2.3502519448366566,0.28022853185472113,B,984,Correct
1,new_learn,16,131,A,55.173362121332204,66.268210725443,2.7586681060666103,1.0409386199079602,A,1124,Correct
1,new_learn,16,132,A,64.21394579319364,88.25614207080349,3.2106972896596826,1.3863242378190666,B,1068,Incorrect
1,new_learn,16,133,A,56.025838057594804,70.32818708350958,2.8012919028797403,1.1047125794092112,A,731,Correct
1,new_learn,16,134,A,20.37041338980201,38.00858145748016,1.0185206694901006,0.5970374014009445,A,848,Correct
1,new_learn,16,135,A,23.318036961030028,36.817830356260316,1.1659018480515015,0.5783331268417133,A,600,Correct
1,new_learn,16,136,A,40.93206986270769,61.6173037600856,2.0466034931353847,0.9678823441334782,B,631,Incorrect
1,new_learn,16,137,A,21.22648224257388,36.090906283424765,1.061324112128694,0.5669146302070247,A,627,Correct
1,new_learn,16,138,B,43.8734642431641,23.29859302439573,2.193673212158205,0.3659734434221001,A,995,Incorrect
1,new_learn,16,139,B,89.65364686900189,65.06089814522576,4.482682343450095,1.0219741982449753,B,708,Correct
1,new_learn,16,140,B,45.33232075917428,28.74225217575631,2.266616037958714,0.45148224141490645,B,740,Correct
1,new_learn,16,141,B,67.11676583343544,54.77979368686387,3.355838291671772,0.8604789870590803,B,1344,Correct
1,new_learn,16,142,B,46.96185298755179,16.858206506692106,2.3480926493775893,0.26480808857061783,A,737,Incorrect
1,new_learn,16,143,B,68.87632834337995,55.313424792437345,3.4438164171689976,0.8688612448640636,A,921,Incorrect
1,new_learn,16,144,B,84.23822550143593,66.63689304887382,4.211911275071796,1.0467298683019535,100,818,Incorrect
1,new_learn,16,145,A,13.612718859137992,38.12975078255322,0.6806359429568997,0.5989407247083943,A,584,Correct
1,new_learn,16,146,B,56.43446590413345,32.713245705602446,2.8217232952066724,0.5138584619189925,A,928,Incorrect
1,new_learn,16,147,B,77.20015801335146,48.03589254056018,3.860007900667573,0.7545460355702629,A,1261,Incorrect
1,new_learn,16,148,B,54.183324910396024,28.380414126004073,2.7091662455198016,0.4457985026204519,B,947,Correct
1,new_learn,16,149,A,49.25905491029734,77.45007737388536,2.4629527455148668,1.2165829704887965,A,816,Correct
1,new_learn,16,150,A,27.123329543794355,57.751523582814166,1.3561664771897177,0.9071588111069333,A,586,Correct
1,new_learn,16,151,B,45.05758149726215,25.49115394141994,2.252879074863108,0.40041410976945696,B,1153,Correct
1,new_learn,16,152,A,25.938371029856192,50.68564537605269,1.2969185514928097,0.7961682557793229,A,804,Correct
1,new_learn,16,153,B,56.05717221871916,47.29252148331301,2.8028586109359583,0.7428691903085679,B,972,Correct
1,new_learn,16,154,A,48.99318434075269,58.12967649209596,2.4496592170376346,0.9130988231155998,B,640,Incorrect
1,new_learn,16,155,A,42.97035273873721,61.60250374410532,2.1485176369368606,0.967649866026095,A,692,Correct
1,new_learn,16,156,B,73.77290797039225,53.905996720033,3.6886453985196126,0.8467534164004556,B,675,Correct
1,new_learn,16,157,B,76.75234569539674,63.62862122546924,3.837617284769837,0.9994760449999087,B,509,Correct
1,new_learn,16,158,B,65.23097900112872,33.48621413364727,3.261548950056436,0.5260002215940048,A,704,Incorrect
1,new_learn,16,159,A,12.379163615474287,30.538666136806913,0.6189581807737143,0.4797002459291199,A,556,Correct
1,new_learn,16,160,B,71.32101953444669,45.964842921155714,3.5660509767223347,0.7220140642225579,A,893,Incorrect
1,new_learn,16,161,B,45.805932802855715,18.50546335939296,2.290296640142786,0.29068313870572005,B,477,Correct
1,new_learn,16,162,A,47.938200251542305,56.98183280881855,2.396910012577115,0.895068536701331,A,795,Correct
1,new_learn,16,163,A,20.703168594206623,36.49288856034197,1.0351584297103313,0.5732289530472066,A,904,Correct
1,new_learn,16,164,B,79.7487836944869,61.78680142092236,3.9874391847243453,0.9705448071639052,B,811,Correct
1,new_learn,16,165,A,37.24595606239818,68.07814035550675,1.8622978031199091,1.0693689280545742,B,954,Incorrect
1,new_learn,16,166,B,46.81504638722042,31.96220838155601,2.3407523193610213,0.5020611952200124,A,797,Incorrect
1,new_learn,16,167,B,55.00059826337591,25.63587074097216,2.7500299131687957,0.40268731594107826,B,689,Correct
1,new_learn,16,168,A,48.648161656135585,73.95520667471628,2.4324080828067793,1.1616856699200175,A,1090,Correct
1,new_learn,16,169,A,24.170780872980234,43.72576661478506,1.2085390436490118,0.686842735847953,A,627,Correct
1,new_learn,16,170,A,13.284013480599661,31.394433534157436,0.6642006740299832,0.4931426087726102,A,707,Correct
1,new_learn,16,171,B,73.11009693007298,53.49951021316647,3.655504846503649,0.8403683412816793,B,1278,Correct
1,new_learn,16,172,A,59.13790134231201,74.84269784107552,2.9568950671156005,1.1756263485618175,B,1785,Incorrect
1,new_learn,16,173,A,36.36591770619097,55.34549567887603,1.8182958853095486,0.8693650131702129,A,509,Correct
1,new_learn,16,174,A,21.45314702057267,38.40307938018931,1.0726573510286335,0.6032341602801421,A,625,Correct
1,new_learn,16,175,A,67.13335076191258,85.96367299070846,3.3566675380956292,1.350314217716025,A,3043,Correct
1,new_learn,16,176,B,52.94644245351213,28.330568295798933,2.647322122675606,0.44501552615052914,B,1616,Correct
1,new_learn,16,177,A,55.680422980615134,64.93069001209832,2.784021149030757,1.0199288936726212,A,1141,Correct
1,new_learn,16,178,A,35.76804187243822,51.47978633812513,1.788402093621911,0.8086425928411305,A,586,Correct
1,new_learn,16,179,A,32.915442212626985,48.11457556754581,1.6457721106313494,0.7557819856679643,A,1236,Correct
1,new_learn,16,180,A,20.212909696252144,40.78638376153512,1.0106454848126072,0.6406710179586638,A,780,Correct
1,new_learn,16,181,B,50.14218788506316,38.215088920511185,2.507109394253158,0.6002812130447932,B,839,Correct
1,new_learn,16,182,B,83.8651643982278,62.860518751375544,4.193258219911391,0.9874107195508243,B,1703,Correct
1,new_learn,16,183,B,59.27300467186012,27.12582007377948,2.963650233593006,0.4260913853319208,B,958,Correct
1,new_learn,16,184,B,47.18098166731828,29.00204724614503,2.359049083365914,0.4555630928377665,B,764,Correct
1,new_learn,16,185,A,60.47378104632415,78.85947447202089,3.023689052316207,1.2387217283362635,A,652,Correct
1,new_learn,16,186,A,44.01704190739264,66.19913303533293,2.200852095369632,1.0398535500890767,A,729,Correct
1,new_learn,16,187,B,73.97143280465082,42.31482181282646,3.698571640232541,0.6646796667256838,B,708,Correct
1,new_learn,16,188,B,40.05330418832387,29.794620600116573,2.0026652094161936,0.46801280596910677,A,585,Incorrect
1,new_learn,16,189,A,28.04384363275982,57.458413455716766,1.402192181637991,0.9025546479970236,A,577,Correct
1,new_learn,16,190,B,71.49923448836829,43.8514666807937,3.5749617244184146,0.6888172278675954,B,681,Correct
1,new_learn,16,191,A,30.125380729270304,41.37979862664321,1.5062690364635154,0.6499923568624365,A,581,Correct
1,new_learn,16,192,B,75.77499312199218,57.09713115733173,3.788749656099609,0.8968796389246312,B,631,Correct
1,new_learn,16,193,B,50.166352030558734,25.450641646036516,2.5083176015279367,0.39977774412167383,B,1080,Correct
1,new_learn,16,194,B,86.37440473514025,64.18162731339085,4.318720236757013,1.0081626443159335,A,886,Incorrect
1,new_learn,16,195,B,39.398141658003354,16.496883138784035,1.9699070829001675,0.25913243437966627,A,719,Incorrect
1,new_learn,16,196,A,39.40788105352804,48.99406900620022,1.9703940526764017,0.7695970362967499,A,1510,Correct
1,new_learn,16,197,A,19.897115656219512,49.41151927974373,0.9948557828109756,0.7761543298597666,A,590,Correct
1,new_learn,16,198,B,53.25186538771757,33.275297323987466,2.6625932693858783,0.5226871480952756,B,740,Correct
1,new_learn,16,199,A,10.3310706847857,34.04906846741215,0.5165535342392851,0.5348415167939895,A,645,Correct
1,new_learn,16,200,B,43.0453931849174,28.28786405949167,2.15226965924587,0.44434472957522886,A,803,Incorrect
1,new_learn,16,201,B,51.32138118904413,34.168812567409,2.5660690594522064,0.5367224527182936,B,1607,Correct
1,new_learn,16,202,B,48.40417660466251,27.918769199292726,2.4202088302331255,0.43854700106883504,A,2348,Incorrect
1,new_learn,16,203,A,37.56124363677116,69.77339478690344,1.878062181838558,1.095997922392781,A,707,Correct
1,new_learn,16,204,A,41.03761063736047,66.06504187295343,2.0518805318680235,1.0377472510358627,A,1177,Correct
1,new_learn,16,205,A,44.79527607532946,76.35089558840079,2.2397638037664733,1.1993170633776062,A,777,Correct
1,new_learn,16,206,B,74.38547478609593,54.436538270287365,3.7192737393047963,0.855087143583972,B,641,Correct
1,new_learn,16,207,A,18.442019672406623,39.5505545531893,0.9221009836203311,0.6212586581485092,A,793,Correct
1,new_learn,16,208,B,36.862659864261744,19.583019653624977,1.843132993213087,0.3076093533946638,A,829,Incorrect
1,new_learn,16,209,B,72.20778183392846,53.90000589467703,3.6103890916964234,0.8466593127358195,B,657,Correct
1,new_learn,16,210,A,35.845159633315966,54.921759344019904,1.7922579816657984,0.8627089783869977,B,1410,Incorrect
1,new_learn,16,211,B,82.3412363419022,63.426850776575094,4.11706181709511,0.9963066422001219,B,650,Correct
1,new_learn,16,212,A,45.46902458170109,68.28153173777184,2.2734512290850546,1.0725637924162115,B,409,Incorrect
1,new_learn,16,213,A,15.47578923679745,44.77326605287658,0.7737894618398725,0.7032968185446917,A,558,Correct
1,new_learn,16,214,B,68.11186598945474,36.65753961031057,3.405593299472737,0.5758152856921427,B,601,Correct
1,new_learn,16,215,A,66.87170550798734,81.91216901985976,3.3435852753993673,1.2866733421619843,A,824,Correct
1,new_learn,16,216,A,26.860127088164667,50.77961507670031,1.3430063544082333,0.797644328385396,A,618,Correct
1,new_learn,16,217,B,55.73910473225415,32.93624254007007,2.786955236612707,0.5173612880036788,B,563,Correct
1,new_learn,16,218,A,33.1688279827306,60.50927565350216,1.6584413991365299,0.9504774793354105,A,992,Correct
1,new_learn,16,219,B,86.32460839898081,57.96974823541123,4.31623041994904,0.910586675934089,B,718,Correct
1,new_learn,16,220,B,57.567093323247626,37.62057081946547,2.8783546661623816,0.5909425445514364,B,936,Correct
1,new_learn,16,221,A,51.70714516528493,78.43788542155684,2.5853572582642466,1.2320994230174047,A,987,Correct
1,new_learn,16,222,A,28.78260120433329,42.79545178295399,1.4391300602166643,0.6722293846419223,B,942,Incorrect
1,new_learn,16,223,B,49.704174539782365,23.736216787644484,2.4852087269891183,0.3728476214203931,B,951,Correct
1,new_learn,16,224,A,38.515009214046636,55.09711183296178,1.925750460702332,0.8654634088422399,A,611,Correct
1,new_learn,16,225,A,35.41160756911799,55.95997396728537,1.7705803784558996,0.879017215553499,B,1242,Incorrect
1,new_learn,16,226,A,53.351314520261596,67.1998778310345,2.66756572601308,1.055573212580548,B,1547,Incorrect
1,new_learn,16,227,B,36.305186541449885,20.985581376160734,1.8152593270724942,0.3296407414132867,B,931,Correct
1,new_learn,16,228,A,43.949612073206104,60.69770996352244,2.1974806036603054,0.9534373985556305,A,576,Correct
1,new_learn,16,229,A,38.763185558911395,65.02560838258582,1.9381592779455699,1.0214198679496924,A,1242,Correct
1,new_learn,16,230,B,76.34543897454759,54.397695498759404,3.8172719487273796,0.8544770027555855,B,625,Correct
1,new_learn,16,231,B,55.98481478365441,47.47889624350962,2.79924073918272,0.745796758195809,B,870,Correct
1,new_learn,16,232,B,75.53482530928693,52.57232619271792,3.7767412654643464,0.8258041687458444,A,904,Incorrect
1,new_learn,16,233,A,44.50020141059219,67.6005801692586,2.2250100705296094,1.0618674301907534,A,851,Correct
1,new_learn,16,234,B,64.31883544933801,37.97234307345344,3.2159417724669,0.5964681701957628,B,748,Correct
1,new_learn,16,235,A,35.1343418753554,51.649776946407414,1.75671709376777,0.8113127990719249,A,753,Correct
1,new_learn,16,236,B,82.25406160587053,58.73400008052485,4.112703080293527,0.9225915158445959,B,793,Correct
1,new_learn,16,237,B,44.681293367892465,21.115996490631414,2.2340646683946233,0.3316892972409775,B,1057,Correct
1,new_learn,16,238,A,25.971446929822424,56.55461765582379,1.2985723464911212,0.8883578567705781,A,660,Correct
1,new_learn,16,239,A,35.71998286063644,45.88396020196993,1.785999143031822,0.7207435614405758,B,1075,Incorrect
1,new_learn,16,240,B,41.35392032314638,22.16681351223625,2.0676960161573192,0.34819549241768183,A,676,Incorrect
1,new_learn,16,241,B,46.41321613732508,23.1431803773815,2.320660806866254,0.3635322272714259,B,571,Correct
1,new_learn,16,242,A,24.54056670863809,37.24864314398562,1.2270283354319045,0.5851003182866651,A,738,Correct
1,new_learn,16,243,B,80.87702343002242,55.638061064576675,4.043851171501121,0.873960619502272,B,808,Correct
1,new_learn,16,244,A,20.784901477562673,38.9622860544807,1.0392450738781336,0.612018158179103,A,761,Correct
1,new_learn,16,245,B,71.75561531431597,56.24891924624308,3.5877807657157983,0.8835559573818139,B,983,Correct
1,new_learn,16,246,B,45.11195731969339,33.1223465383698,2.255597865984669,0.5202846027729893,B,2510,Correct
1,new_learn,16,247,A,64.63788366535732,84.20697602738747,3.2318941832678663,1.3227200863432615,A,735,Correct
1,new_learn,16,248,A,58.27434465276848,80.59416258475383,2.913717232638424,1.2659701454924202,A,1065,Correct
1,new_learn,16,249,A,49.86862848274006,73.8547150579981,2.493431424137003,1.1601071512958716,A,735,Correct
1,new_learn,16,250,A,30.264037548319756,42.708459906249686,1.5132018774159877,0.6708629194380412,A,722,Correct
