experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,29,26,A,68.38209119130661,87.54649779914193,3.4191045595653304,1.3751771716664964,B,633,Incorrect
1,relearn,29,27,B,67.79054395446072,56.33070803380194,3.3895271977230355,0.8848406926525184,B,2042,Correct
1,relearn,29,28,B,85.37344057831822,69.80535616486719,4.268672028915911,1.0964999705438288,B,922,Correct
1,relearn,29,29,A,29.028161171072625,42.45150662119434,1.451408058553631,0.666826706674813,A,1322,Correct
1,relearn,29,30,B,74.87488735068165,63.39968667287815,3.7437443675340827,0.9958799494570434,B,1616,Correct
1,relearn,29,31,A,51.637435173019576,59.485054937726126,2.5818717586509785,0.9343890579537283,B,1333,Incorrect
1,relearn,29,32,B,37.14640509865488,25.992630764216536,1.857320254932744,0.4082912892816736,A,710,Incorrect
1,relearn,29,33,B,58.467552548472646,36.84152898527011,2.923377627423632,0.5787053840356999,B,2359,Correct
1,relearn,29,34,B,47.45080874916157,20.903230846693393,2.3725404374580785,0.32834718232131754,A,3318,Incorrect
1,relearn,29,35,A,31.201337409103893,43.71259125310295,1.5600668704551948,0.6866357777506084,A,825,Correct
1,relearn,29,36,A,49.64765829153938,60.9036819692784,2.482382914576969,0.9566727992562709,B,1165,Incorrect
1,relearn,29,37,A,39.459441906776085,63.47438095823261,1.9729720953388041,0.997053244547717,A,2344,Correct
1,relearn,29,38,A,33.601014164894465,52.13166662988254,1.6800507082447234,0.8188823045191558,A,849,Correct
1,relearn,29,39,B,52.68855045605244,39.882134590648036,2.634427522802622,0.6264671051972962,B,997,Correct
1,relearn,29,40,A,61.78004332816681,76.29864168232989,3.0890021664083407,1.198496260940438,B,1241,Incorrect
1,relearn,29,41,A,41.77112567283862,49.11931027605627,2.088556283641931,0.77156432156328,B,2507,Incorrect
1,relearn,29,42,A,18.485153809319954,37.47083268220663,0.9242576904659977,0.5885904633915633,A,783,Correct
1,relearn,29,43,B,55.406941281493665,39.32142963737209,2.770347064074683,0.6176595723870807,B,795,Correct
1,relearn,29,44,B,81.09565362913342,51.452403636404355,4.054782681456671,0.8082124663683233,B,645,Correct
1,relearn,29,45,B,62.69815065515828,35.39477690563337,3.134907532757914,0.5559798555109374,B,633,Correct
1,relearn,29,46,A,13.805091142992318,34.11661135715731,0.6902545571496159,0.5359024780251176,A,722,Correct
1,relearn,29,47,B,46.96126477500209,28.504843060009083,2.348063238750105,0.44775302774527265,B,1254,Correct
1,relearn,29,48,A,26.141504004989553,40.62261909890067,1.3070752002494777,0.6380986086534138,A,783,Correct
1,relearn,29,49,B,55.56097993696663,31.040187972090855,2.778048996848332,0.4875781324958344,B,708,Correct
1,relearn,29,50,B,82.18901279197543,54.227505196715,4.109450639598771,0.8518036597425109,B,647,Correct
1,relearn,29,51,A,54.111022732252266,74.63291792751707,2.705551136612613,1.172331133385288,B,800,Incorrect
1,relearn,29,52,B,48.56201556193524,26.825940123327833,2.4281007780967623,0.4213808820854319,B,673,Correct
1,relearn,29,53,B,61.53393464741853,52.38645449523651,3.0766967323709262,0.822884502949255,B,719,Correct
1,relearn,29,54,B,60.83464648999038,38.690364056205574,3.041732324499519,0.6077468174184502,B,654,Correct
1,relearn,29,55,B,69.97927867942319,54.96560777127555,3.49896393397116,0.8633977478716865,B,628,Correct
1,relearn,29,56,A,28.515432532931396,58.07409692731441,1.4257716266465699,0.9122257813535626,A,886,Correct
1,relearn,29,57,A,62.17482136949266,82.666667579422,3.108741068474633,1.2985249778213084,B,775,Incorrect
1,relearn,29,58,B,52.54641071257226,41.576126638370404,2.627320535628613,0.6530762700591167,B,725,Correct
1,relearn,29,59,B,68.5474115745181,43.76364133623084,3.427370578725905,0.687437670581207,B,847,Correct
1,relearn,29,60,A,19.506896251327817,45.405001333688574,0.9753448125663908,0.713220093130754,A,801,Correct
1,relearn,29,61,B,75.64695126981748,44.25078928247015,3.7823475634908736,0.695089772626791,B,619,Correct
1,relearn,29,62,A,27.17067883849302,38.860477800784494,1.3585339419246512,0.610418957869669,A,714,Correct
1,relearn,29,63,B,43.336986871363706,24.67161428700991,2.1668493435681855,0.3875408109813566,B,688,Correct
1,relearn,29,64,A,45.735205436817125,55.27438393707381,2.286760271840856,0.8682479925420636,B,1122,Incorrect
1,relearn,29,65,B,71.81950877819459,40.184329752203936,3.5909754389097293,0.6312139756947682,B,888,Correct
1,relearn,29,66,B,85.98121706385537,63.465591855794756,4.299060853192768,0.9969151856494651,A,1339,Incorrect
1,relearn,29,67,A,49.77486472904722,67.89762271083225,2.488743236452361,1.0665333635228105,A,1326,Correct
1,relearn,29,68,B,66.0567662557796,54.65412976244946,3.3028383127889804,0.8585050627502724,B,990,Correct
1,relearn,29,69,B,76.32099713031435,53.041937294886836,3.816049856515718,0.8331808026889347,B,669,Correct
1,relearn,29,70,B,52.18367628601362,31.288528173587906,2.609183814300681,0.4914790512589052,B,897,Correct
1,relearn,29,71,A,53.695714128212195,63.79447024322849,2.6847857064106098,1.0020811952788966,A,1093,Correct
1,relearn,29,72,B,67.12044078280448,37.05627016180028,3.3560220391402242,0.5820785305487521,B,657,Correct
1,relearn,29,73,B,35.456245479555356,23.351627104422477,1.7728122739777676,0.3668065008031097,A,1987,Incorrect
1,relearn,29,74,A,47.98064011095064,58.39049312280784,2.399032005547532,0.9171957211704923,A,2083,Correct
1,relearn,29,75,A,52.583433026398865,63.099310369381826,2.6291716513199437,0.9911616495151611,B,770,Incorrect
1,relearn,29,76,A,14.451358480570395,34.9990072456158,0.7225679240285197,0.5497631202288127,A,689,Correct
1,relearn,29,77,A,65.07844476159809,85.58412221293723,3.253922238079905,1.3443522480404733,A,1056,Correct
1,relearn,29,78,B,57.114085627333594,27.247567878967153,2.8557042813666795,0.42800379538376215,B,776,Correct
1,relearn,29,79,A,33.247744683693604,55.04362008232337,1.6623872341846804,0.8646231623880735,A,738,Correct
1,relearn,29,80,A,52.544657586224794,80.95953332765546,2.62723287931124,1.271709375701102,A,635,Correct
1,relearn,29,81,B,69.4405576478595,55.9845569719396,3.4720278823929753,0.8794033644876234,B,1389,Correct
1,relearn,29,82,B,58.618516337045506,38.48650623391158,2.930925816852275,0.604544626233972,B,1327,Correct
1,relearn,29,83,B,41.31461950441029,24.01481888531223,2.0657309752205144,0.37722389293693165,B,733,Correct
1,relearn,29,84,A,44.78451056659399,59.03133644322824,2.2392255283296993,0.9272620645081662,B,1086,Incorrect
1,relearn,29,85,A,17.126993202527075,39.534434011858494,0.8563496601263537,0.6210054372774254,A,822,Correct
1,relearn,29,86,B,35.693485274641034,18.937735253993896,1.7846742637320516,0.2974732497478783,B,861,Correct
1,relearn,29,87,B,60.86235266290794,38.270150850993126,3.043117633145397,0.6011461238262659,B,734,Correct
1,relearn,29,88,B,59.725785674552284,43.1296091939379,2.9862892837276145,0.6774783169793706,B,942,Correct
1,relearn,29,89,B,73.82263601598939,59.73195397012617,3.6911318007994693,0.9382673388855604,B,1388,Correct
1,relearn,29,90,B,70.72685408217835,50.74605008915937,3.5363427041089177,0.7971170907940136,A,1040,Incorrect
1,relearn,29,91,A,34.361190645289376,54.30233711069386,1.718059532264469,0.8529791166985612,A,1311,Correct
1,relearn,29,92,A,37.59819133156841,54.79848795120072,1.8799095665784205,0.8607726358766047,A,717,Correct
1,relearn,29,93,B,75.61193498760738,61.35002018390131,3.780596749380369,0.9636838635366494,A,688,Incorrect
1,relearn,29,94,A,25.50890406073682,58.27216226717345,1.275445203036841,0.9153369844367224,A,820,Correct
1,relearn,29,95,A,29.354159487817213,57.93687758626249,1.4677079743908608,0.9100703449846669,A,660,Correct
1,relearn,29,96,B,45.44421669363607,34.30069590458215,2.2722108346818035,0.5387940713342638,B,667,Correct
1,relearn,29,97,A,43.77412741671035,63.57577511440562,2.1887063708355172,0.9986459402284675,B,1126,Incorrect
1,relearn,29,98,A,69.03736210101509,85.12660155277715,3.451868105050755,1.3371655303163508,A,879,Correct
1,relearn,29,99,B,56.817080957197014,48.580978737967115,2.840854047859851,0.7631082295369971,B,1552,Correct
1,relearn,29,100,A,56.24195372946933,81.82020523112782,2.8120976864734666,1.2852287783466017,A,877,Correct
1,relearn,29,101,A,29.75206983823763,51.591553049685174,1.4876034919118815,0.8103982202408951,A,1081,Correct
1,relearn,29,102,A,36.90797155616517,60.43802429235296,1.8453985778082584,0.9493582655716877,A,645,Correct
1,relearn,29,103,A,59.82841195591568,85.42410040694557,2.991420597795784,1.3418386313898851,A,1439,Correct
1,relearn,29,104,A,43.73171822057722,57.75019499863201,2.1865859110288612,0.9071379417554017,B,674,Incorrect
1,relearn,29,105,B,81.54545964606274,65.20989369007009,4.077272982303137,1.024314614790478,B,702,Correct
1,relearn,29,106,A,25.44420072461319,46.693448476875574,1.2722100362306594,0.733458973528629,A,615,Correct
1,relearn,29,107,B,60.16432275476024,37.114563817649625,3.008216137738012,0.582994205153588,B,804,Correct
1,relearn,29,108,A,35.43647851859328,53.281865566652584,1.771823925929664,0.8369495871687735,A,754,Correct
1,relearn,29,109,B,47.03092772481053,32.794807306839644,2.3515463862405266,0.5151396285553015,B,819,Correct
1,relearn,29,110,B,73.18219490181338,55.44117520545079,3.6591097450906687,0.870867943659144,B,692,Correct
1,relearn,29,111,B,57.84992492866368,44.904810241064254,2.892496246433184,0.7053631098208559,B,587,Correct
1,relearn,29,112,A,23.40102623955961,53.29867374763021,1.1700513119779805,0.8372136094581711,A,507,Correct
1,relearn,29,113,B,74.02743132430578,49.62617244935765,3.701371566215289,0.7795260939634109,B,509,Correct
1,relearn,29,114,B,67.70619199911943,41.98319711684981,3.3853095999559715,0.6594705181825377,B,479,Correct
1,relearn,29,115,B,57.248216544988516,34.11289366133098,2.862410827249426,0.5358440805956362,B,565,Correct
1,relearn,29,116,B,77.28659171728532,62.342672287477185,3.864329585864266,0.9792764063174715,B,546,Correct
1,relearn,29,117,A,64.61422787265597,82.73523047636488,3.2307113936327987,1.2996019612880312,A,837,Correct
1,relearn,29,118,B,83.9170173785047,69.24262457083266,4.195850868925235,1.0876606033350198,A,830,Incorrect
1,relearn,29,119,B,53.73597293328047,34.56002218330701,2.6867986466640237,0.5428675589948879,B,824,Correct
1,relearn,29,120,A,25.225547718410624,56.829996769613736,1.2612773859205313,0.892683501774751,A,703,Correct
1,relearn,29,121,A,62.98668902346668,76.39555692384091,3.149334451173334,1.2000186019941974,B,714,Incorrect
1,relearn,29,122,A,56.69275747754565,82.47973269695724,2.8346378738772824,1.2955886115540536,A,1284,Correct
1,relearn,29,123,A,14.685007333615854,43.738401221519894,0.7342503666807927,0.6870411997864487,A,669,Correct
1,relearn,29,124,B,52.13685829088734,21.86858206990235,2.606842914544367,0.3435108838761534,B,1106,Correct
1,relearn,29,125,A,57.744596042757735,81.92088877898769,2.887229802137887,1.2868103118180712,A,781,Correct
1,relearn,29,126,A,44.528969940153075,73.56873603812237,2.2264484970076537,1.1556150033562596,A,754,Correct
1,relearn,29,127,A,47.06581546928049,76.57264308189805,2.3532907734640243,1.202800264860221,A,760,Correct
1,relearn,29,128,A,57.99842995192854,70.04539158511189,2.899921497596427,1.100270438108039,A,807,Correct
1,relearn,29,129,A,33.667456482096554,58.69384371680662,1.6833728241048278,0.9219607411583356,A,747,Correct
1,relearn,29,130,B,67.45854961670452,38.3028908565127,3.372927480835226,0.6016604026303598,B,1150,Correct
1,relearn,29,131,A,35.704474359427465,63.29139882036274,1.7852237179713735,0.9941789678473665,A,642,Correct
1,relearn,29,132,A,55.8743232229493,77.41829804505807,2.7937161611474655,1.2160837819588972,A,762,Correct
1,relearn,29,133,B,60.90482759971913,32.263436101423295,3.0452413799859563,0.5067928691789757,A,3020,Incorrect
1,relearn,29,134,B,45.87288528055967,29.271480842038628,2.2936442640279835,0.45979534586521453,B,702,Correct
1,relearn,29,135,A,44.95564689921252,61.15708944721512,2.247782344960626,0.9606533146115245,A,946,Correct
1,relearn,29,136,A,29.216696379601625,40.713772256440016,1.4608348189800813,0.6395304391037995,A,586,Correct
1,relearn,29,137,A,32.29447049454124,64.00533866360587,1.6147235247270617,1.0053935086805548,A,587,Correct
1,relearn,29,138,A,23.454460114304755,45.54583330402538,1.1727230057152378,0.7154322765477573,A,414,Correct
1,relearn,29,139,A,18.983687828222585,39.12470803336458,0.9491843914111293,0.6145694766573185,A,403,Correct
1,relearn,29,140,B,47.4238670264836,28.324080541912586,2.37119335132418,0.4449136167507909,B,845,Correct
1,relearn,29,141,B,56.61426882394438,37.47659066271848,2.830713441197219,0.5886809095379412,B,662,Correct
1,relearn,29,142,B,58.37408652693372,50.01758092134807,2.9187043263466865,0.7856743238642004,B,537,Correct
1,relearn,29,143,A,30.541000285682628,56.823614550394225,1.5270500142841315,0.8925832501096829,A,617,Correct
1,relearn,29,144,A,61.47925834515617,77.58317137334433,3.0739629172578082,1.2186736061434824,A,715,Correct
1,relearn,29,145,B,39.515996405214054,23.034843698518596,1.9757998202607028,0.36183047869927576,B,515,Correct
1,relearn,29,146,A,53.12949267442954,74.46918354090978,2.6564746337214773,1.1697591996547605,A,725,Correct
1,relearn,29,147,B,59.88940167111505,27.6008069091216,2.9944700835557523,0.4335524610942342,B,582,Correct
1,relearn,29,148,A,54.845510987869,79.19833605801303,2.74227554939345,1.2440445536819467,A,715,Correct
1,relearn,29,149,B,78.04950261491882,48.65057433040338,3.902475130745941,0.7642014345465972,B,712,Correct
1,relearn,29,150,B,60.424610758450775,40.1865183575024,3.0212305379225386,0.6312483542264045,B,626,Correct
1,relearn,29,151,A,28.96461616446315,48.12047608491403,1.4482308082231574,0.7558746707780464,A,2040,Correct
1,relearn,29,152,A,13.481010781260945,31.949672349272934,0.6740505390630473,0.5018642796853839,A,551,Correct
1,relearn,29,153,B,78.06838774658172,57.150170590866516,3.903419387329086,0.8977127803983485,B,631,Correct
1,relearn,29,154,B,84.17594693578845,67.05878409413957,4.208797346789422,1.0533569173440647,B,554,Correct
1,relearn,29,155,B,61.25647004577788,29.781323011786004,3.0628235022888943,0.4678039279400578,B,717,Correct
1,relearn,29,156,A,30.711554146677145,61.37999457598274,1.5355777073338572,0.9641547001864437,B,779,Incorrect
1,relearn,29,157,B,82.1819139892479,57.57052730788398,4.1090956994623955,0.9043157282686943,B,617,Correct
1,relearn,29,158,B,49.14346986564645,25.848391318394405,2.4571734932823226,0.4060255813649103,A,1357,Incorrect
1,relearn,29,159,B,36.15813998823345,16.63599653486844,1.8079069994116725,0.26131762249543977,A,1163,Incorrect
1,relearn,29,160,B,85.95803453772788,63.93901506472282,4.297901726886394,1.0043517000255016,B,1415,Correct
1,relearn,29,161,A,52.16747989564955,62.74530912396577,2.608373994782477,0.9856010109553576,B,1089,Incorrect
1,relearn,29,162,A,37.9755654669359,63.505506762949125,1.898778273346795,0.9975421675448894,A,1133,Correct
1,relearn,29,163,B,73.04063805776107,60.21326106118164,3.6520319028880532,0.945827692992463,B,895,Correct
1,relearn,29,164,A,36.632554908953395,66.04130328966187,1.83162774544767,1.0373743662414858,A,534,Correct
1,relearn,29,165,A,35.8357710343635,50.43466641419549,1.7917885517181753,0.7922258874654421,A,656,Correct
1,relearn,29,166,B,38.44065278057913,15.174551634976321,1.9220326390289564,0.238361299689803,A,838,Incorrect
1,relearn,29,167,A,36.865112448407274,68.03800738064098,1.8432556224203638,1.068738520759549,A,854,Correct
1,relearn,29,168,A,24.845052728942395,38.61552309976754,1.2422526364471198,0.6065712184237833,B,474,Incorrect
1,relearn,29,169,B,66.65059670050793,48.79742021175606,3.332529835025397,0.7665080842569346,B,864,Correct
1,relearn,29,170,B,62.93304989656024,36.805023048976686,3.146652494828012,0.5781319501293408,B,623,Correct
1,relearn,29,171,B,42.39759290989072,20.581839792410342,2.1198796454945357,0.323298783445992,B,1624,Correct
1,relearn,29,172,A,48.47026253995482,56.09920727709022,2.423513126997741,0.8812042872695887,A,2014,Correct
1,relearn,29,173,A,22.837689158336918,39.615068406658,1.141884457916846,0.6222720393890693,A,709,Correct
1,relearn,29,174,B,34.23221323517804,17.86979248426012,1.711610661758902,0.2806980439486285,A,459,Incorrect
1,relearn,29,175,A,30.420912977830415,56.61400418248938,1.5210456488915207,0.8892906981500521,A,1298,Correct
1,relearn,29,176,A,18.247335194536735,36.590798936155196,0.9123667597268367,0.5747669256340319,A,692,Correct
1,relearn,29,177,B,80.06028990103643,55.50276613426587,4.003014495051821,0.87183541170661,B,1206,Correct
1,relearn,29,178,B,45.6715435500987,36.452019487689505,2.283577177504935,0.5725869831551866,B,1684,Correct
1,relearn,29,179,A,26.71228189192098,41.785728647038646,1.335614094596049,0.6563686907121659,A,825,Correct
1,relearn,29,180,B,38.581207454027684,20.42276209456405,1.9290603727013842,0.32079999681147253,B,904,Correct
1,relearn,29,181,A,51.66803860165444,62.25202617289913,2.583401930082722,0.9778525404792973,B,901,Incorrect
1,relearn,29,182,B,42.45909456281919,15.159998357601246,2.1229547281409595,0.238132697343367,B,812,Correct
1,relearn,29,183,A,52.92899681830728,82.08632702144676,2.646449840915364,1.2894090096537325,A,547,Correct
1,relearn,29,184,B,46.6941853599626,25.04783181941027,2.33470926799813,0.39345042216105974,B,1662,Correct
1,relearn,29,185,A,40.70974366740347,71.97246949680407,2.0354871833701735,1.1305409071593755,A,564,Correct
1,relearn,29,186,B,36.965050009685086,12.048849375413617,1.8482525004842543,0.18926288341004696,B,845,Correct
1,relearn,29,187,B,55.083397386471894,30.49315304788874,2.7541698693235945,0.4789853280001824,B,1114,Correct
1,relearn,29,188,A,48.93977100112008,76.25864230900544,2.446988550056004,1.1978679522535163,A,1079,Correct
1,relearn,29,189,B,45.56804631896235,25.857711052845993,2.2784023159481177,0.4061719754113428,B,955,Correct
1,relearn,29,190,B,47.568608690642655,35.05068021627052,2.3784304345321328,0.5505747973538029,B,651,Correct
1,relearn,29,191,B,39.11680519218589,19.141829650767395,1.9558402596092948,0.30067915703559067,B,659,Correct
1,relearn,29,192,B,35.202970193665095,10.837215267279962,1.7601485096832548,0.17023057934528935,A,1633,Incorrect
1,relearn,29,193,A,41.94650138593934,67.22947830510208,2.097325069296967,1.0560381757399153,A,970,Correct
1,relearn,29,194,A,44.6975782621197,57.16268978295157,2.2348789131059847,0.8979094314077648,A,959,Correct
1,relearn,29,195,A,29.127473453847973,46.846228322009296,1.4563736726923986,0.7358588337240725,A,845,Correct
1,relearn,29,196,B,76.40787376997474,62.20224391691761,3.8203936884987373,0.9770705626309439,B,792,Correct
1,relearn,29,197,B,54.385051016011175,28.67560700976083,2.719252550800559,0.45043538159546304,B,619,Correct
1,relearn,29,198,A,61.91165021537567,85.89495665752877,3.095582510768784,1.3492348240785303,A,1468,Correct
1,relearn,29,199,A,56.87227149881687,74.45778451918181,2.8436135749408438,1.169580144240167,A,610,Correct
1,relearn,29,200,A,42.95225882159881,69.7495888929138,2.1476129410799403,1.0956239802844314,A,1262,Correct
1,relearn,29,201,B,62.71787047934405,49.14673262084611,3.1358935239672023,0.7719950707479599,A,670,Incorrect
1,relearn,29,202,A,58.774140174764355,70.90405818733964,2.9387070087382177,1.1137583415552472,B,528,Incorrect
1,relearn,29,203,B,53.83719937567316,27.91970363293784,2.691859968783658,0.4385616791182088,B,817,Correct
1,relearn,29,204,B,70.56659846790187,45.53568989849031,3.5283299233950935,0.7152729443062007,B,1067,Correct
1,relearn,29,205,B,55.189807720680236,30.696895245482672,2.7594903860340114,0.482185702956119,B,604,Correct
1,relearn,29,206,B,82.72242089769837,59.65236179508237,4.136121044884919,0.9370171079235561,A,786,Incorrect
1,relearn,29,207,B,52.731646883743366,43.114047511074716,2.636582344187168,0.6772338746365681,B,1858,Correct
1,relearn,29,208,B,62.020255236524974,46.173177696160195,3.1010127618262486,0.7252865792157648,B,764,Correct
1,relearn,29,209,B,68.43094360848647,55.49058195781226,3.421547180424324,0.8716440231104268,A,886,Incorrect
1,relearn,29,210,B,52.9952387634178,23.97034136156666,2.6497619381708897,0.37652524162768686,B,692,Correct
1,relearn,29,211,A,53.83280773897401,75.00657774485596,2.6916403869487002,1.1782005680707557,B,376,Incorrect
1,relearn,29,212,A,49.47196290108487,60.628197661198826,2.4735981450542437,0.9523455018640605,B,1591,Incorrect
1,relearn,29,213,A,65.13188876268364,82.26693611281685,3.256594438134182,1.2922460106268312,A,912,Correct
1,relearn,29,214,B,37.07705185794295,14.752266454529348,1.8538525928971472,0.23172805958674272,B,736,Correct
1,relearn,29,215,A,39.39299189737458,59.909622553253605,1.969649594868729,0.9410581504631946,A,771,Correct
1,relearn,29,216,B,34.83164562955665,23.801761628084872,1.7415822814778323,0.3738771973664343,B,1050,Correct
1,relearn,29,217,A,19.073008406564863,38.16645486553227,0.9536504203282432,0.599517271095613,A,773,Correct
1,relearn,29,218,B,54.703884845203376,30.516949145275635,2.735194242260169,0.4793591162238563,B,798,Correct
1,relearn,29,219,B,46.330839974740115,22.18214398979149,2.316541998737006,0.34843630299599965,B,755,Correct
1,relearn,29,220,B,64.75413403655217,33.010548708914776,3.2377067018276087,0.5185284865744735,B,666,Correct
1,relearn,29,221,B,88.97265992190904,69.21089511642039,4.448632996095452,1.0871621982306,B,580,Correct
1,relearn,29,222,A,24.237706494166797,52.64112729972125,1.2118853247083399,0.8268848940074469,A,1157,Correct
1,relearn,29,223,A,43.09883135474751,59.77296090853935,2.1549415677373758,0.9389114743678857,A,1513,Correct
1,relearn,29,224,B,75.81686932819177,46.687301229699685,3.790843466409589,0.7333624127957912,B,675,Correct
1,relearn,29,225,B,35.47208913927787,14.627968417949852,1.7736044569638936,0.2297755905938738,A,858,Incorrect
1,relearn,29,226,A,14.904423126254436,39.120113236367175,0.7452211563127219,0.6144973017548597,A,653,Correct
1,relearn,29,227,A,45.31518981241082,67.17782397596837,2.265759490620541,1.0552267914352524,B,2997,Incorrect
1,relearn,29,228,A,14.647473958558322,38.917908642339874,0.7323736979279161,0.6113210794192683,A,656,Correct
1,relearn,29,229,B,80.78703180536576,50.54634042209713,4.0393515902682875,0.7939800586795458,B,662,Correct
1,relearn,29,230,A,40.65685994227393,64.08682543563413,2.0328429971136965,1.0066734999023983,A,697,Correct
1,relearn,29,231,A,55.64854295878752,73.98236918588319,2.7824271479393765,1.1621123376476927,B,707,Incorrect
1,relearn,29,232,A,29.058211120261674,61.64518939218371,1.4529105560130835,0.968320370618179,A,661,Correct
1,relearn,29,233,B,81.41006668225626,67.54336995400067,4.0705033341128125,1.0609687742309304,B,1197,Correct
1,relearn,29,234,A,66.22952272644989,89.14638660992989,3.3114761363224945,1.4003081663391561,A,1119,Correct
1,relearn,29,235,B,58.389001400349485,38.72586858459941,2.919450070017474,0.6083045212463063,B,988,Correct
1,relearn,29,236,B,50.900332477002564,25.13287702594256,2.5450166238501284,0.3947863091413842,B,565,Correct
1,relearn,29,237,B,44.2127940667623,28.60028343632491,2.210639703338115,0.4492522016707209,B,636,Correct
1,relearn,29,238,A,66.16037704272078,77.87722270207462,3.3080188521360387,1.2232925536140693,A,1020,Correct
1,relearn,29,239,A,53.82744912239313,83.85503909104038,2.691372456119657,1.317191873874487,A,571,Correct
1,relearn,29,240,A,40.64455323877375,50.37440272269793,2.0322276619386876,0.7912792676130075,A,1857,Correct
1,relearn,29,241,A,52.374467550025294,72.1266752124282,2.6187233775012646,1.1329631648761072,A,697,Correct
1,relearn,29,242,B,37.320017498287186,24.164592515926838,1.8660008749143595,0.37957653162513333,B,1728,Correct
1,relearn,29,243,A,38.34842036765619,52.49101849119301,1.9174210183828095,0.8245269903568898,A,709,Correct
1,relearn,29,244,B,48.41709465583319,24.95751784567078,2.420854732791659,0.3920317735789774,A,1563,Incorrect
1,relearn,29,245,A,42.18845943325995,68.17066311864146,2.1094229716629975,1.0708222722193432,A,3270,Correct
1,relearn,29,246,A,36.93277610608061,56.67020080617762,1.8466388053040306,0.8901734326507298,A,644,Correct
1,relearn,29,247,B,65.85236239923239,40.040394091769755,3.2926181199616193,0.6289530396277201,B,1331,Correct
1,relearn,29,248,A,38.914503959643525,47.97185865761145,1.9457251979821764,0.7535401936890002,A,620,Correct
1,relearn,29,249,A,19.744717827712144,46.92208499785892,0.9872358913856073,0.7370503876019471,A,753,Correct
1,relearn,29,250,A,18.355396237669474,42.62081706916897,0.9177698118834737,0.6694862289724786,A,630,Correct
1,relearn,29,251,A,17.809443297953724,46.55685530745974,0.8904721648976861,0.7313133730407925,A,523,Correct
1,relearn,29,252,B,55.681628897041456,31.79485602190936,2.784081444852073,0.4994324305018782,B,756,Correct
1,relearn,29,253,A,58.16879393138056,83.91810737204801,2.908439696569028,1.3181825481159273,B,659,Incorrect
1,relearn,29,254,A,49.506983634178425,69.08233235772362,2.4753491817089213,1.0851427391393649,B,666,Incorrect
1,relearn,29,255,B,59.59292649308936,32.59965463840438,2.979646324654468,0.5120741776078781,B,626,Correct
1,relearn,29,256,A,48.154175836049504,68.34183262242199,2.407708791802475,1.073510996497321,A,606,Correct
