experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,26,49,A,48.30344596589197,74.52954196449288,2.4151722982945985,1.1707073075553152,A,1406,Correct
1,new_learn,26,50,B,36.7110139847651,26.368264099131675,1.835550699238255,0.41419172390873776,A,1655,Incorrect
1,new_learn,26,51,A,19.40201489162795,43.26607985446563,0.9701007445813974,0.6796219931020928,A,852,Correct
1,new_learn,26,52,B,66.76484124768942,42.88827893580601,3.338242062384471,0.6736875101491901,B,657,Correct
1,new_learn,26,53,B,76.89840649726715,59.39637104905371,3.8449203248633577,0.9329960146880032,B,686,Correct
1,new_learn,26,54,B,75.09550132556835,62.13855918914996,3.754775066278418,0.9760702052664401,B,642,Correct
1,new_learn,26,55,B,36.077000718768645,14.427667579672768,1.8038500359384324,0.226629272383678,A,1454,Incorrect
1,new_learn,26,56,A,54.57376536369109,63.62462057982459,2.728688268184554,0.9994132030050745,B,984,Incorrect
1,new_learn,26,57,B,55.3067112618999,23.95085624285982,2.765335563094995,0.3762191700987682,B,649,Correct
1,new_learn,26,58,B,78.96903922204795,49.14324728752607,3.948451961102398,0.7719403232601921,B,877,Correct
1,new_learn,26,59,B,76.40547398404132,56.20438518346744,3.8202736992020663,0.8828564179595615,B,668,Correct
1,new_learn,26,60,B,39.229459950908776,23.02723614547983,1.961472997545439,0.3617109795355839,A,895,Incorrect
1,new_learn,26,61,A,47.46792797247865,75.17668705991717,2.3733963986239326,1.1808726389432733,A,900,Correct
1,new_learn,26,62,A,59.72910049917158,68.65837445511983,2.986455024958579,1.0784832239781077,B,761,Incorrect
1,new_learn,26,63,A,36.431572624691,55.08199229123732,1.82157863123455,0.865225911636204,A,1035,Correct
1,new_learn,26,64,B,73.68425894032073,42.448770657229275,3.6842129470160363,0.6667837302533474,B,714,Correct
1,new_learn,26,65,A,46.53955380864997,69.54762920741507,2.3269776904324986,1.0924516049630106,A,1353,Correct
1,new_learn,26,66,A,38.69798948813369,67.96048842659033,1.9348994744066845,1.0675208558767517,A,1163,Correct
1,new_learn,26,67,B,55.61849876031758,30.180271390713315,2.7809249380158794,0.4740705944220558,B,635,Correct
1,new_learn,26,68,B,56.095611668638334,24.678675259611587,2.8047805834319166,0.38765172447961965,B,781,Correct
1,new_learn,26,69,A,17.063556976611743,39.678675954420044,0.8531778488305872,0.6232711844128799,A,728,Correct
1,new_learn,26,70,A,12.851817254519933,31.468066497685758,0.6425908627259966,0.4942992326590233,A,745,Correct
1,new_learn,26,71,B,37.46038180860363,24.304117058289776,1.8730190904301816,0.3817681780115476,B,644,Correct
1,new_learn,26,72,A,53.438867646682475,75.38350270847107,2.671943382334124,1.184121291553995,B,1153,Incorrect
1,new_learn,26,73,A,14.659436317525046,38.378383591044695,0.7329718158762524,0.6028462397313855,A,751,Correct
1,new_learn,26,74,A,44.83558384172288,56.952933381986384,2.241779192086144,0.8946145855661867,B,899,Incorrect
1,new_learn,26,75,B,31.180835254766478,11.901232443275852,1.5590417627383237,0.1869441220622996,A,1279,Incorrect
1,new_learn,26,76,A,40.91242868696764,52.74778965395793,2.045621434348382,0.8285603423498696,B,1736,Incorrect
1,new_learn,26,77,A,22.620870472240647,43.672039532768075,1.1310435236120324,0.685998792817136,A,557,Correct
1,new_learn,26,78,B,45.98967593035704,19.926476893986912,2.299483796517852,0.3130043671103802,B,673,Correct
1,new_learn,26,79,B,64.08557324587092,33.4411952539408,3.204278662293546,0.5252930666852114,B,857,Correct
1,new_learn,26,80,B,45.43246352030542,21.6691123471686,2.2716231760152708,0.34037762079838374,B,1024,Correct
1,new_learn,26,81,A,56.4081841761931,65.82695962661396,2.8204092088096555,1.0340074638556116,B,1344,Incorrect
1,new_learn,26,82,A,34.70320231963535,57.171824812547946,1.7351601159817676,0.8980529241171165,A,1590,Correct
1,new_learn,26,83,A,44.04978894631155,62.10627549330478,2.2024894473155774,0.9755630941579503,B,1324,Incorrect
1,new_learn,26,84,B,63.78126879228078,37.35943877942411,3.189063439614039,0.5868406920583821,B,904,Correct
1,new_learn,26,85,A,60.78401361614792,81.06028462020089,3.039200680807396,1.2732919733036039,A,1026,Correct
1,new_learn,26,86,A,27.44487986827292,53.087884403756114,1.3722439934136461,0.8339025381873219,B,943,Incorrect
1,new_learn,26,87,B,62.54838745482574,35.939016257875025,3.127419372741287,0.5645287472649215,B,733,Correct
1,new_learn,26,88,B,57.44057794575033,27.94390051536318,2.8720288972875165,0.438941762858545,B,1851,Correct
1,new_learn,26,89,A,60.679399317948416,77.7115754744004,3.0339699658974206,1.2206905730463253,A,1827,Correct
1,new_learn,26,90,A,13.835172915098003,37.30252156505556,0.6917586457549001,0.5859466385457668,A,798,Correct
1,new_learn,26,91,B,65.53074460820557,47.18923364945418,3.2765372304102782,0.7412467488082876,B,1366,Correct
1,new_learn,26,92,B,60.60705255656661,30.64330801498616,3.0303526278283304,0.4813439567078488,B,1031,Correct
1,new_learn,26,93,A,32.392610272221845,51.60602283503552,1.6196305136110922,0.8106255110976734,A,731,Correct
1,new_learn,26,94,B,59.69002112770779,42.502808422098916,2.9845010563853895,0.6676325534790017,B,743,Correct
1,new_learn,26,95,B,47.6423791843834,37.773983650373594,2.38211895921917,0.5933523476641732,B,1222,Correct
1,new_learn,26,96,B,60.40551693885071,29.003815254387952,3.0202758469425355,0.45559086464630383,B,750,Correct
1,new_learn,26,97,A,65.46181647585581,85.54378369586239,3.2730908237927907,1.3437186120959779,A,908,Correct
1,new_learn,26,98,A,17.024220869742287,31.368112438895622,0.8512110434871144,0.49272915797506545,A,759,Correct
1,new_learn,26,99,B,79.63358443224253,56.986684041335224,3.981679221612126,0.895144739683507,B,927,Correct
1,new_learn,26,100,A,40.92730439973756,61.2874267186889,2.046365219986878,0.9627006476842791,B,1102,Incorrect
1,new_learn,26,101,B,86.65835683699378,58.073248149829425,4.332917841849689,0.9122124487880059,B,755,Correct
1,new_learn,26,102,A,57.026379742791676,72.4708909314445,2.851318987139584,1.138370092746666,A,1006,Correct
1,new_learn,26,103,A,45.54180585964203,61.804319438722736,2.2770902929821015,0.9708199795440409,A,673,Correct
1,new_learn,26,104,A,44.99810752390574,62.04842814049699,2.249905376195287,0.9746544300648976,A,559,Correct
1,new_learn,26,105,B,68.43701074838664,55.21377791391453,3.4218505374193318,0.8672959953564613,B,741,Correct
1,new_learn,26,106,B,68.04296376420554,50.622418378625035,3.4021481882102766,0.7951750884261867,B,948,Correct
1,new_learn,26,107,A,13.811410238867222,33.614850914213164,0.6905705119433612,0.5280208434180411,A,655,Correct
1,new_learn,26,108,A,68.05663108108561,86.03683475833441,3.40283155405428,1.3514634400745118,A,741,Correct
1,new_learn,26,109,A,42.935524918709376,71.17730684931885,2.146776245935469,1.1180505215006329,A,1169,Correct
1,new_learn,26,110,B,44.92738630139602,33.366033954640095,2.246369315069801,0.5241124357566246,B,634,Correct
1,new_learn,26,111,B,50.565284097195814,33.504179389409266,2.5282642048597905,0.5262824191716136,B,861,Correct
1,new_learn,26,112,B,65.0564087912846,55.5410192351748,3.2528204395642297,0.8724362900105727,B,961,Correct
1,new_learn,26,113,A,49.739362500795345,58.073129467501175,2.4869681250397675,0.9122105845303532,B,780,Incorrect
1,new_learn,26,114,B,53.18295733107088,31.369176340358493,2.6591478665535444,0.49274586970016504,B,884,Correct
1,new_learn,26,115,A,45.92794830440238,77.90204608432842,2.296397415220119,1.2236824783906983,B,1367,Incorrect
1,new_learn,26,116,A,25.339592101260475,57.19990577849053,1.2669796050630238,0.8984940188986711,A,1628,Correct
1,new_learn,26,117,A,17.42329661897822,46.78734086284547,0.871164830948911,0.7349338316785842,A,1007,Correct
1,new_learn,26,118,A,25.20726795883521,39.23880434144711,1.2603633979417606,0.6163616972736875,A,1090,Correct
1,new_learn,26,119,A,18.534135195944618,39.96840612397909,0.9267067597972308,0.6278222552739301,A,1215,Correct
1,new_learn,26,120,A,30.513051256343218,59.363418262820325,1.5256525628171607,0.9324783935322725,B,1242,Incorrect
1,new_learn,26,121,A,66.47404502018165,79.5079572021586,3.3237022510090823,1.2489080712411655,B,678,Incorrect
1,new_learn,26,122,B,83.36855278239611,59.92625100145829,4.168427639119805,0.9413193495167967,B,651,Correct
1,new_learn,26,123,A,18.637256807280803,43.03206307068615,0.9318628403640402,0.6759460660584011,A,606,Correct
1,new_learn,26,124,A,30.282037098609468,47.890608604299885,1.5141018549304734,0.7522639208360632,A,846,Correct
1,new_learn,26,125,B,48.25552867132087,38.12646882312559,2.412776433566043,0.5988891718102581,B,870,Correct
1,new_learn,26,126,A,34.7987599547741,45.85578740950168,1.7399379977387048,0.720301024251329,A,762,Correct
1,new_learn,26,127,B,59.32512566866698,39.55665721453748,2.966256283433349,0.6213545185288032,B,701,Correct
1,new_learn,26,128,A,20.98875059675312,40.15138535293687,1.0494375298376561,0.6306964862811965,A,694,Correct
1,new_learn,26,129,B,78.18860548121607,59.00944965280402,3.909430274060804,0.9269182676081293,B,705,Correct
1,new_learn,26,130,B,66.31285860150943,41.52485117782774,3.3156429300754717,0.6522708370083655,B,645,Correct
1,new_learn,26,131,B,37.68938514611594,25.916341762768635,1.8844692573057968,0.4070929444491815,A,1609,Incorrect
1,new_learn,26,132,A,56.29256523338357,78.86230588936095,2.8146282616691787,1.2387662041358372,A,1052,Correct
1,new_learn,26,133,A,34.81913038151576,68.19632186291948,1.7409565190757883,1.071225318831964,B,868,Incorrect
1,new_learn,26,134,B,67.41477188295761,38.76596459377687,3.3707385941478805,0.6089343478856573,B,854,Correct
1,new_learn,26,135,A,30.196347642569556,53.337483761964805,1.5098173821284777,0.8378232357377675,A,948,Correct
1,new_learn,26,136,B,33.22480206432228,12.255163996045496,1.6612401032161142,0.19250366589257328,B,850,Correct
1,new_learn,26,137,B,51.60080361681084,20.166989059674037,2.5800401808405424,0.3167823233744884,B,672,Correct
1,new_learn,26,138,A,19.387652793725294,34.180159607159744,0.9693826396862647,0.5369006916018981,A,843,Correct
1,new_learn,26,139,B,64.30523155723037,39.37876532278778,3.215261577861519,0.6185601992275329,B,552,Correct
1,new_learn,26,140,A,53.10505813034635,62.88145186303885,2.6552529065173176,0.9877395360999153,B,574,Incorrect
1,new_learn,26,141,A,61.88765386715815,83.60060150561858,3.094382693357908,1.3131951776286959,A,1301,Correct
1,new_learn,26,142,A,61.16879989665073,80.34675165759066,3.0584399948325363,1.2620838237364518,A,789,Correct
1,new_learn,26,143,B,47.293130833308076,32.41769566462603,2.3646565416654037,0.5092159727314941,B,895,Correct
1,new_learn,26,144,A,22.882749365152613,51.75153647570148,1.1441374682576306,0.8129112340202399,A,683,Correct
1,new_learn,26,145,B,81.49093862819583,51.88018006601436,4.074546931409792,0.8149319628115317,B,761,Correct
1,new_learn,26,146,A,31.158109845163118,62.22692382640682,1.5579054922581559,0.9774582337426565,A,615,Correct
1,new_learn,26,147,B,44.44380643947895,34.91043969141446,2.2221903219739474,0.548371904340686,B,1060,Correct
1,new_learn,26,148,A,32.43309808202858,50.06202615146422,1.621654904101429,0.7863724679063006,A,1088,Correct
1,new_learn,26,149,A,21.994979973985167,41.30426766756326,1.0997489986992584,0.6488059193316157,A,590,Correct
1,new_learn,26,150,A,61.571311356507394,72.08315361019841,3.07856556782537,1.1322795291469194,B,573,Incorrect
1,new_learn,26,151,A,58.76876223309402,72.07516551204391,2.938438111654701,1.132154052394528,B,1660,Incorrect
1,new_learn,26,152,A,32.49399177198958,48.12729373560918,1.624699588599479,0.7559817621847393,A,570,Correct
1,new_learn,26,153,B,66.33046421890191,44.14941101463795,3.3165232109450953,0.6934973265195143,B,894,Correct
1,new_learn,26,154,A,47.105966445613895,78.67736324876199,2.3552983222806945,1.2358611319306312,A,625,Correct
1,new_learn,26,155,A,36.50476742498383,46.341565362845465,1.8252383712491917,0.7279316064988327,A,569,Correct
1,new_learn,26,156,B,66.11531413058836,36.38490292524988,3.3057657065294177,0.571532718657714,B,645,Correct
1,new_learn,26,157,B,73.59920418989132,52.98549229680425,3.6799602094945665,0.8322941667323941,B,574,Correct
1,new_learn,26,158,B,46.664056261992855,23.971816759806632,2.3332028130996427,0.37654841712904596,A,597,Incorrect
1,new_learn,26,159,B,43.56763608219519,24.90201828465885,2.1783818041097596,0.3911599885132147,B,1070,Correct
1,new_learn,26,160,B,40.51371893610163,15.82067906513516,2.0256859468050816,0.24851064562915223,B,734,Correct
1,new_learn,26,161,B,41.09949047831427,17.147512792686705,2.0549745239157136,0.2693525010842078,B,664,Correct
1,new_learn,26,162,B,82.85669521438095,59.19960617273661,4.142834760719047,0.9299052392383915,B,837,Correct
1,new_learn,26,163,B,65.42558800968465,53.909896453753134,3.2712794004842323,0.8468146732744863,B,700,Correct
1,new_learn,26,164,B,30.4568064112631,14.704913840442746,1.5228403205631549,0.230984246464029,A,520,Incorrect
1,new_learn,26,165,A,10.729922962071857,34.817578679789264,0.5364961481035928,0.5469132469810528,A,922,Correct
1,new_learn,26,166,B,32.80391013027006,18.27831106931091,1.640195506513503,0.2871150388768807,B,617,Correct
1,new_learn,26,167,A,32.589734605303526,54.86285377395927,1.6294867302651763,0.8617836918562075,B,1053,Incorrect
1,new_learn,26,168,A,40.55496311388339,69.24904330428012,2.0277481556941694,1.0877614285642394,A,703,Correct
1,new_learn,26,169,A,50.40956418957419,73.06271605113515,2.5204782094787093,1.1476664599878164,B,983,Incorrect
1,new_learn,26,170,B,47.059982127735125,39.730563058034576,2.352999106386756,0.6240862251305372,B,903,Correct
1,new_learn,26,171,A,50.774180038110316,69.48476972306588,2.538709001905516,1.0914642104918113,A,1164,Correct
1,new_learn,26,172,A,18.717161740991106,42.42401339538661,0.9358580870495552,0.6663948440937077,A,726,Correct
1,new_learn,26,173,B,77.27259728079608,62.459720017316364,3.8636298640398037,0.9811149877583822,B,908,Correct
1,new_learn,26,174,B,42.81148881778891,34.07399540492681,2.140574440889446,0.5352330682128521,A,842,Incorrect
1,new_learn,26,175,A,12.781808052995334,36.515407122425785,0.6390904026497667,0.5735826737932663,A,628,Correct
1,new_learn,26,176,A,30.148392134252866,47.5786169836022,1.5074196067126433,0.7473631679182363,A,834,Correct
1,new_learn,26,177,A,53.44341544281245,70.2218405124137,2.672170772140623,1.1030420913767651,B,808,Incorrect
1,new_learn,26,178,B,82.55148923767646,54.91719445583004,4.127574461883824,0.8626372732909888,B,703,Correct
1,new_learn,26,179,A,34.955696602409354,64.82540969396943,1.7477848301204677,1.0182751543026145,A,612,Correct
1,new_learn,26,180,B,42.373479598195175,32.802796164276614,2.1186739799097585,0.5152651172344743,B,677,Correct
1,new_learn,26,181,B,32.90331994381941,17.7489003651788,1.6451659971909707,0.2787990749827146,A,903,Incorrect
1,new_learn,26,182,A,36.48949989130916,46.44526952037593,1.824474994565458,0.7295605875960547,B,647,Incorrect
1,new_learn,26,183,B,79.15483519611934,48.59414850363866,3.957741759805967,0.7633150997324132,B,762,Correct
1,new_learn,26,184,A,55.800798848488576,66.25196604270394,2.790039942424429,1.0406834490281958,A,2544,Correct
1,new_learn,26,185,A,21.15576360953508,50.22848682699046,1.057788180476754,0.7889872260830246,A,1008,Correct
1,new_learn,26,186,A,30.920494318358436,50.78541513805191,1.546024715917922,0.7977354355360587,A,2697,Correct
1,new_learn,26,187,B,59.73613813609515,31.844471238769316,2.9868069068047576,0.5002117845058457,B,556,Correct
1,new_learn,26,188,B,70.20608757513583,59.1080820923508,3.5103043787567914,0.9284675823455585,B,679,Correct
1,new_learn,26,189,B,49.24471484487767,28.184517617264184,2.4622357422438834,0.4427213674568463,B,1185,Correct
1,new_learn,26,190,A,32.91389796935877,45.135928467298555,1.6456948984679385,0.7089935064290978,A,3095,Correct
1,new_learn,26,191,B,76.10415332614738,44.34004883749722,3.8052076663073695,0.6964918584384695,B,836,Correct
1,new_learn,26,192,A,32.33711069830901,47.690323906855525,1.6168555349154505,0.7491178561654751,A,2083,Correct
1,new_learn,26,193,B,45.33372661524467,37.912472639630195,2.2666863307622336,0.5955277276204314,B,1758,Correct
1,new_learn,26,194,B,54.61660101236888,31.374072537490385,2.730830050618444,0.4928227789848653,B,867,Correct
1,new_learn,26,195,B,40.783008946382246,21.98127200464876,2.039150447319112,0.34528101323181765,B,852,Correct
1,new_learn,26,196,B,71.78834160283033,39.20514233780954,3.589417080141516,0.6158329357570232,B,594,Correct
1,new_learn,26,197,A,56.52217883387783,68.16709815941138,2.8261089416938914,1.0707662739707056,B,570,Incorrect
1,new_learn,26,198,B,73.01016628964598,46.24801107907627,3.650508314482299,0.7264620592458269,B,1015,Correct
1,new_learn,26,199,B,82.47800239703162,58.889414744786734,4.123900119851581,0.9250327636821221,B,694,Correct
1,new_learn,26,200,B,70.41420702847341,41.34351044606103,3.520710351423671,0.649422343454791,B,1437,Correct
1,new_learn,26,201,A,53.526069698780844,70.1579353075589,2.676303484939042,1.102038270766275,A,2119,Correct
1,new_learn,26,202,A,64.14997835642274,77.01083381717822,3.2074989178211366,1.2096833488343575,A,856,Correct
1,new_learn,26,203,B,55.21029404505486,32.099130076238396,2.7605147022527428,0.5042119561706686,B,691,Correct
1,new_learn,26,204,B,54.67329722350304,28.157386922384543,2.7336648611751517,0.442295199498243,B,830,Correct
1,new_learn,26,205,B,63.39422754013166,32.085398782746985,3.169711377006583,0.5039962655168841,B,592,Correct
1,new_learn,26,206,B,63.47212316304349,47.834204272071574,3.1736061581521744,0.7513779236572679,B,534,Correct
1,new_learn,26,207,B,45.58093331255045,21.3942344477884,2.2790466656275226,0.33605984885174855,B,1051,Correct
1,new_learn,26,208,A,15.695076782411288,36.77576237794037,0.7847538391205644,0.5776723245835068,A,651,Correct
1,new_learn,26,209,B,52.616475692722034,34.70909324053966,2.6308237846361013,0.5452091616862127,B,523,Correct
1,new_learn,26,210,A,34.7197092684443,48.10202017344726,1.7359854634222147,0.7555847659986498,B,591,Incorrect
1,new_learn,26,211,B,69.4988438642145,53.412961375945535,3.474942193210725,0.8390088353257293,B,802,Correct
1,new_learn,26,212,A,13.508510593657014,37.75252811399679,0.6754255296828506,0.5930153248868721,A,598,Correct
1,new_learn,26,213,B,47.62007249997403,31.29697487188251,2.3810036249987014,0.4916117316854523,B,2413,Correct
1,new_learn,26,214,B,47.127173869078575,21.546001885764532,2.3563586934539287,0.33844380619274844,B,794,Correct
1,new_learn,26,215,A,12.158582909416012,33.129741324262156,0.6079291454708006,0.5204007597981609,A,584,Correct
1,new_learn,26,216,B,78.32208427563252,63.794699113598654,3.916104213781626,1.0020847903662642,B,597,Correct
1,new_learn,26,217,B,47.790665724708006,40.37824343175791,2.3895332862354,0.6342599646503548,B,719,Correct
1,new_learn,26,218,A,26.085788475368318,42.030307859324736,1.3042894237684157,0.6602105319948596,A,635,Correct
1,new_learn,26,219,B,69.60526299344242,57.76189585426792,3.480263149672121,0.9073217383659342,B,688,Correct
1,new_learn,26,220,B,52.84979084354236,27.111180099309998,2.642489542177118,0.42586142115071046,B,1212,Correct
1,new_learn,26,221,B,76.40989734648403,55.36733410018945,3.820494867324202,0.8697080502900341,B,706,Correct
1,new_learn,26,222,B,56.704263193074226,28.388958852729928,2.835213159653711,0.4459327228739963,B,3891,Correct
1,new_learn,26,223,B,72.14099202061948,42.481024139677444,3.607049601030974,0.6672903667709066,B,2081,Correct
1,new_learn,26,224,A,47.229190367472505,65.42648443246028,2.3614595183736253,1.027716814216121,B,3272,Incorrect
1,new_learn,26,225,A,41.834740325883345,61.29966558792195,2.091737016294167,0.9628928953926332,A,1548,Correct
1,new_learn,26,226,B,34.71017379084989,21.304189764154433,1.7355086895424947,0.3346454302687522,B,1169,Correct
1,new_learn,26,227,B,63.336501175940164,40.148449718665084,3.1668250587970084,0.630650373445887,B,614,Correct
1,new_learn,26,228,B,71.56159118416787,56.53928458511163,3.578079559208393,0.8881170054590465,B,568,Correct
1,new_learn,26,229,B,61.69458372745248,32.169765391218284,3.0847291863726243,0.5053214931037927,B,850,Correct
1,new_learn,26,230,B,52.32780696565256,26.08975739461974,2.616390348282628,0.4098169508243868,B,892,Correct
1,new_learn,26,231,A,64.0252443672866,79.52785311331147,3.2012622183643304,1.2492205954827373,A,987,Correct
1,new_learn,26,232,B,59.67114047792845,49.21334674286423,2.9835570238964224,0.7730414429297472,B,648,Correct
1,new_learn,26,233,A,30.476493826075636,56.0205582144877,1.5238246913037818,0.8799688706831696,A,582,Correct
1,new_learn,26,234,B,65.25027848431832,43.019641885261095,3.2625139242159156,0.6757509545340001,B,601,Correct
1,new_learn,26,235,A,26.483674057573545,57.3098976479186,1.3241837028786774,0.9002217671434202,A,1559,Correct
1,new_learn,26,236,A,46.35589993071635,59.51153637280944,2.3177949965358176,0.9348050273632994,B,2923,Incorrect
1,new_learn,26,237,B,54.87558496203702,25.153420643703267,2.743779248101851,0.3951090075345602,B,687,Correct
1,new_learn,26,238,A,42.55343028414706,49.42477400174008,2.127671514207353,0.7763625345460122,B,746,Incorrect
1,new_learn,26,239,B,62.7719063249782,55.02689765434728,3.1385953162489098,0.8643604871036742,B,763,Correct
1,new_learn,26,240,B,32.8810998586441,13.871136746409242,1.6440549929322048,0.21788730649729351,A,647,Incorrect
1,new_learn,26,241,B,79.25997697025072,49.481413202392254,3.9629988485125356,0.7772522210293826,B,1555,Correct
1,new_learn,26,242,A,37.052006181984446,48.17902979651235,1.8526003090992222,0.7567944303290348,B,2302,Incorrect
1,new_learn,26,243,B,60.09822707086665,40.07274713899173,3.0049113535433327,0.6294612401050891,B,708,Correct
1,new_learn,26,244,A,57.292574454717695,77.5158589679396,2.8646287227358846,1.2176162653519076,A,878,Correct
1,new_learn,26,245,A,28.408603704583783,39.11548546623537,1.4204301852291892,0.6144246089116169,A,963,Correct
1,new_learn,26,246,A,59.247413848930286,76.11356772497513,2.9623706924465143,1.1955891260164553,A,1017,Correct
1,new_learn,26,247,B,50.790630099825385,36.71863199120505,2.5395315049912695,0.5767749225671847,B,712,Correct
1,new_learn,26,248,A,35.95210701706358,66.1626822092449,1.797605350853179,1.0392809818517996,B,2201,Incorrect
1,new_learn,26,249,A,43.30798532683991,62.2334479260435,2.1653992663419954,0.9775607140601061,A,708,Correct
1,new_learn,26,250,A,33.36379077599066,55.17890416299792,1.668189538799533,0.8667481997580475,A,614,Correct
1,new_learn,26,251,B,81.60378144085038,60.441629441686885,4.080189072042519,0.9494148951250003,B,847,Correct
