experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,2,59,A,54.74203030739919,80.13679518203291,2.7371015153699596,1.2587858351305226,A,1229,Correct
1,new_learn,2,60,B,38.79264213816296,15.358771483052315,1.9396321069081481,0.24125501829660784,B,1301,Correct
1,new_learn,2,61,B,78.67444258337983,61.87430490682202,3.933722129168991,0.9719193087062347,A,1017,Incorrect
1,new_learn,2,62,A,48.516693157860175,58.008062056932516,2.4258346578930086,0.9111885080351999,A,1712,Correct
1,new_learn,2,63,B,53.48297823635988,37.40244820112199,2.6741489118179937,0.5875162824745881,A,1473,Incorrect
1,new_learn,2,64,A,38.828881551832595,64.48698156416908,1.9414440775916295,1.0129591376708702,A,814,Correct
1,new_learn,2,65,A,35.62431680290055,46.36328438729889,1.7812158401450275,0.7282727681371627,A,1350,Correct
1,new_learn,2,66,A,61.456343333238465,85.23546235950892,3.072817166661923,1.3388755118698126,A,1196,Correct
1,new_learn,2,67,A,49.01629473140192,59.163253663774356,2.4508147365700963,0.9293342153629147,B,1217,Incorrect
1,new_learn,2,68,A,61.01190567305689,82.50970602833638,3.0505952836528447,1.2960594315423752,A,808,Correct
1,new_learn,2,69,B,77.48812726247836,64.1759499487963,3.874406363123918,1.0080734644814235,B,1904,Correct
1,new_learn,2,70,A,22.61356524496696,35.79437563784947,1.130678262248348,0.5622567377185068,A,674,Correct
1,new_learn,2,71,A,22.74531840375979,49.928896381648954,1.1372659201879896,0.7842812703721718,A,718,Correct
1,new_learn,2,72,B,70.67521557334861,50.39040066084641,3.5337607786674305,0.7915305626378069,A,1134,Incorrect
1,new_learn,2,73,B,36.59944470452855,24.417611052063283,1.8299722352264274,0.3835509374968748,A,583,Incorrect
1,new_learn,2,74,A,24.169179384763133,52.97066425660406,1.2084589692381567,0.8320612484215938,A,995,Correct
1,new_learn,2,75,A,59.5199494351832,74.61914171365814,2.9759974717591597,1.1721147371240204,A,1754,Correct
1,new_learn,2,76,B,64.11433402439353,52.3932045784486,3.205716701219677,0.8229905330084061,B,1709,Correct
1,new_learn,2,77,B,51.95501958119899,31.09188602602704,2.597750979059949,0.4883902036280885,B,1324,Correct
1,new_learn,2,78,A,13.29260392531469,41.02755120718706,0.6646301962657346,0.6444592673363896,A,737,Correct
1,new_learn,2,79,B,48.96819153133457,30.752273194942262,2.4484095765667284,0.4830555777520846,A,3479,Incorrect
1,new_learn,2,80,A,20.419938734044806,33.49602474797453,1.0209969367022402,0.5261543263634934,A,577,Correct
1,new_learn,2,81,B,54.39976347130324,38.494916475243,2.719988173565162,0.6046767339958805,A,1468,Incorrect
1,new_learn,2,82,A,62.17097194074306,82.65849393288732,3.108548597037153,1.2983965864817766,A,1717,Correct
1,new_learn,2,83,B,43.411724568483436,23.09522301219381,2.1705862284241717,0.36277891474063,B,4182,Correct
1,new_learn,2,84,A,66.27405707956218,80.8018755608967,3.313702853978109,1.2692328932919485,A,2579,Correct
1,new_learn,2,85,A,65.78953798102928,80.38178466350317,3.2894768990514645,1.2626341209064913,A,822,Correct
1,new_learn,2,86,B,31.259145488168052,13.47293841101962,1.5629572744084026,0.2116324216716349,A,1418,Incorrect
1,new_learn,2,87,A,22.192126616278916,39.60849100053855,1.1096063308139457,0.6221687217353467,A,811,Correct
1,new_learn,2,88,B,35.273359636733346,12.464714751997608,1.7636679818366674,0.19579528146984007,B,1931,Correct
1,new_learn,2,89,B,48.70365990584568,32.60403555440339,2.4351829952922843,0.5121429928754705,B,2762,Correct
1,new_learn,2,90,A,21.17601363031361,52.18383427613246,1.0588006815156803,0.8197017519902248,A,1058,Correct
1,new_learn,2,91,B,47.19061957779202,38.74645663781272,2.359530978889601,0.6086279176299395,B,2260,Correct
1,new_learn,2,92,A,58.59574678730296,86.27321203261182,2.929787339365148,1.3551764456162392,A,932,Correct
1,new_learn,2,93,A,14.679034516348832,40.807271805038,0.7339517258174416,0.6409991265787464,A,797,Correct
1,new_learn,2,94,A,51.41172023963677,68.46662144987327,2.5705860119818387,1.0754711748151762,B,972,Incorrect
1,new_learn,2,95,B,53.873546770095665,41.62944071806836,2.693677338504783,0.6539137256646768,B,826,Correct
1,new_learn,2,96,A,52.09126960998522,70.49825151635615,2.6045634804992606,1.1073839452735499,A,777,Correct
1,new_learn,2,97,B,60.979764486132595,34.81227278399567,3.0489882243066297,0.5468299021648234,B,1377,Correct
1,new_learn,2,98,B,53.20111034930643,26.639297698921318,2.6600555174653215,0.41844910973861343,B,662,Correct
1,new_learn,2,99,A,56.493731062594335,68.43301727621485,2.824686553129717,1.0749433216896997,A,1239,Correct
1,new_learn,2,100,B,84.5587131169888,57.596561640503396,4.227935655849439,0.9047246746091858,B,1415,Correct
1,new_learn,2,101,A,48.59281585782079,72.47323355101696,2.4296407928910395,1.138406890528861,A,1228,Correct
1,new_learn,2,102,A,46.07174915974734,56.5226056787229,2.3035874579873674,0.8878550138101429,A,556,Correct
1,new_learn,2,103,B,71.4976453527707,39.15962827660716,3.574882267638535,0.615118002555481,B,972,Correct
1,new_learn,2,104,B,45.28157490632412,32.2881375070179,2.264078745316206,0.5071808779507224,A,740,Incorrect
1,new_learn,2,105,B,82.30469847428816,53.38889970672876,4.115234923714408,0.8386308755095067,B,786,Correct
1,new_learn,2,106,A,38.53026080971519,62.18824670235639,1.9265130404857593,0.9768506948987624,A,2101,Correct
1,new_learn,2,107,A,19.539399287223286,44.18381990512255,0.9769699643611643,0.6940378201073374,A,872,Correct
1,new_learn,2,108,A,27.47506490144699,57.903856339732556,1.3737532450723495,0.9095516484571127,A,570,Correct
1,new_learn,2,109,B,61.714740020174254,37.83519120425029,3.085737001008713,0.5943137936721894,B,867,Correct
1,new_learn,2,110,B,59.08565783132409,36.24888833001799,2.9542828915662045,0.5693962063919066,B,495,Correct
1,new_learn,2,111,A,32.491618271215515,43.761768096275844,1.6245809135607758,0.6874082457968018,A,623,Correct
1,new_learn,2,112,A,21.35851865524514,49.84010391191178,1.0679259327622568,0.7828865215190698,A,575,Correct
1,new_learn,2,113,B,57.53989572704633,50.78095296230039,2.8769947863523164,0.7976653438432587,B,1050,Correct
1,new_learn,2,114,A,61.725182396449014,76.26792362258924,3.0862591198224503,1.1980137427863689,A,1318,Correct
1,new_learn,2,115,B,53.902878841169965,43.61019802784818,2.6951439420584986,0.6850273887294196,A,1070,Incorrect
1,new_learn,2,116,B,59.51443349027533,46.419764132213025,2.9757216745137662,0.7291599498956571,A,810,Incorrect
1,new_learn,2,117,A,34.28565385576695,67.33601863349041,1.7142826927883477,1.0577117073047946,A,755,Correct
1,new_learn,2,118,A,51.83382948891929,68.37289905956132,2.5916914744459643,1.0739989869507716,B,613,Incorrect
1,new_learn,2,119,A,39.49095589552126,72.14169913999038,1.974547794776063,1.1331991601783942,A,1017,Correct
1,new_learn,2,120,B,44.850678813268665,26.781806441357233,2.2425339406634333,0.4206876318301584,B,1091,Correct
1,new_learn,2,121,B,53.55171961350507,31.773360705137037,2.677585980675253,0.49909478285558556,B,933,Correct
1,new_learn,2,122,A,39.016225244322875,46.31486044756363,1.9508112622161438,0.7275121266705118,A,718,Correct
1,new_learn,2,123,B,77.19492879401754,45.341158197064274,3.859746439700877,0.7122172474857488,B,1060,Correct
1,new_learn,2,124,B,56.2543390659674,38.413724846431336,2.8127169532983705,0.603401378872842,B,684,Correct
1,new_learn,2,125,A,43.75478325977159,54.52124950649177,2.1877391629885796,0.8564177845706534,A,770,Correct
1,new_learn,2,126,A,61.76192670538155,71.41390571361015,3.0880963352690776,1.121767007770159,B,737,Incorrect
1,new_learn,2,127,B,56.03106969100379,31.47844706803638,2.8015534845501895,0.4944622902767912,A,1167,Incorrect
1,new_learn,2,128,A,27.011445269822467,57.635429366675865,1.3505722634911235,0.9053352074242116,A,658,Correct
1,new_learn,2,129,B,32.92904676465644,18.747978772253127,1.6464523382328222,0.29449256190283907,A,585,Incorrect
1,new_learn,2,130,B,53.134465606829984,33.12823228138643,2.6567232803414993,0.5203770558080992,A,1993,Incorrect
1,new_learn,2,131,B,61.953269754736596,40.78357636153294,3.09766348773683,0.6406269194225511,B,659,Correct
1,new_learn,2,132,B,37.50438565957552,18.327711703506193,1.875219282978776,0.2878910222242336,B,863,Correct
1,new_learn,2,133,B,44.425865689739,35.070198841589324,2.2212932844869497,0.5508813952033514,B,1177,Correct
1,new_learn,2,134,B,44.31360017683299,33.04924970128345,2.21568000884165,0.5191364003410338,B,740,Correct
1,new_learn,2,135,B,58.13774765039298,36.8808725601694,2.9068873825196486,0.579323391465048,B,785,Correct
1,new_learn,2,136,B,49.20007435093409,21.29241868292052,2.460003717546704,0.33446053055710584,B,1090,Correct
1,new_learn,2,137,B,54.12548959751135,33.451317814623955,2.706274479875567,0.5254520714966,B,900,Correct
1,new_learn,2,138,B,41.29086276140329,31.47246204305678,2.064543138070164,0.494368277724254,B,556,Correct
1,new_learn,2,139,A,49.86134200843698,76.16291226240074,2.4930671004218485,1.1963642281978106,A,1022,Correct
1,new_learn,2,140,A,53.3174066128488,72.83489307507905,2.66587033064244,1.1440878250483322,A,464,Correct
1,new_learn,2,141,A,64.46982156521885,77.89939630320588,3.2234910782609427,1.2236408557261573,A,707,Correct
1,new_learn,2,142,A,61.43324262851648,77.89652178394235,3.0716621314258243,1.2235957028831528,A,433,Correct
1,new_learn,2,143,B,48.134636386037,22.390992006466764,2.40673181930185,0.3517168799705188,B,860,Correct
1,new_learn,2,144,B,43.79025364718515,32.313234324346894,2.1895126823592577,0.5075750978354687,B,1147,Correct
1,new_learn,2,145,A,47.46286602878859,77.0827709549315,2.3731433014394296,1.2108133347517875,A,893,Correct
1,new_learn,2,146,A,43.33282042225412,67.10728376039702,2.166641021112706,1.0541187483201446,A,1043,Correct
1,new_learn,2,147,A,30.735390084833845,63.78770994982901,1.5367695042416925,1.0019750048384968,A,765,Correct
1,new_learn,2,148,A,27.51240557303756,44.647826935453445,1.375620278651878,0.7013264254958451,A,747,Correct
1,new_learn,2,149,B,60.01109916859808,43.79076849008007,3.000554958429904,0.6878637829174347,A,1251,Incorrect
1,new_learn,2,150,B,68.2505395623494,55.657134031697964,3.41252697811747,0.874260216969224,B,633,Correct
1,new_learn,2,151,A,60.27669548182662,81.79169456114737,3.0138347740913307,1.284780933789804,A,851,Correct
1,new_learn,2,152,A,34.856505462010695,48.54152844109504,1.7428252731005347,0.7624885457228209,A,696,Correct
1,new_learn,2,153,B,68.13003420128467,38.44601645983486,3.4065017100642336,0.6039086143500474,B,919,Correct
1,new_learn,2,154,B,64.68871260549572,35.39235134912775,3.234435630274786,0.5559417549584427,B,594,Correct
1,new_learn,2,155,A,17.161958305150304,42.19750717279466,0.8580979152575152,0.6628368926692715,A,530,Correct
1,new_learn,2,156,A,27.81272916923129,59.873219083591316,1.3906364584615645,0.9404863260989135,A,386,Correct
1,new_learn,2,157,B,55.89455133739173,41.31286904143894,2.7947275668695863,0.6489410293965089,A,918,Incorrect
1,new_learn,2,158,B,65.85043113519666,46.53815885283504,3.292521556759833,0.7310196898183068,B,724,Correct
1,new_learn,2,159,A,53.08348584901107,64.85332606101305,2.654174292450554,1.0187136635707104,B,487,Incorrect
1,new_learn,2,160,B,48.34915990135153,28.91467755536405,2.4174579950675765,0.45419069294424697,A,800,Incorrect
1,new_learn,2,161,A,19.096296581709197,34.01408695168961,0.9548148290854599,0.5342920284299626,A,570,Correct
1,new_learn,2,162,A,32.15026356122678,60.99010445931438,1.607513178061339,0.9580303205552808,A,784,Correct
1,new_learn,2,163,A,15.499367758344874,35.773075046925484,0.7749683879172438,0.5619221488186872,A,542,Correct
1,new_learn,2,164,A,24.298014776489982,37.188858540660334,1.214900738824499,0.5841612239336428,A,560,Correct
1,new_learn,2,165,A,54.435010348503056,62.802388383332264,2.7217505174251526,0.986497609864848,B,2408,Incorrect
1,new_learn,2,166,B,44.82606170753321,31.913628146230806,2.2413030853766607,0.5012980986679757,B,1651,Correct
1,new_learn,2,167,B,63.0237684577947,30.66904911716524,3.151188422889735,0.48174829699535426,B,757,Correct
1,new_learn,2,168,A,47.15276353259207,68.51348682850846,2.3576381766296035,1.0762073344613163,A,1230,Correct
1,new_learn,2,169,A,26.225769867308934,57.88536163243369,1.3112884933654467,0.909261134274211,A,713,Correct
1,new_learn,2,170,A,55.14182861295502,81.32391033311845,2.757091430647751,1.2774329963186,A,802,Correct
1,new_learn,2,171,B,64.56559246386799,33.0602195219401,3.2282796231933992,0.5193087138809644,B,1130,Correct
1,new_learn,2,172,B,81.9674741190198,63.01516082313138,4.09837370595099,0.9898398315336444,A,2211,Incorrect
1,new_learn,2,173,A,54.96213318680384,76.2823640132967,2.748106659340192,1.1982405719131766,A,1147,Correct
1,new_learn,2,174,A,43.43401433043093,68.99433388049249,2.1717007165215465,1.0837604622913828,A,518,Correct
1,new_learn,2,175,A,14.321187213120751,30.383890836995796,0.7160593606560376,0.47726904120490105,A,549,Correct
1,new_learn,2,176,A,54.195317122861944,65.815053470138,2.7097658561430973,1.033820442387025,A,690,Correct
1,new_learn,2,177,A,36.39211543144039,53.08609829283965,1.8196057715720195,0.8338744820226535,A,586,Correct
1,new_learn,2,178,B,55.54148275615616,36.676966885278844,2.7770741378078077,0.5761204486137407,A,1098,Incorrect
1,new_learn,2,179,B,33.4554077272784,10.024354225297788,1.6727703863639198,0.15746218795588668,A,598,Incorrect
1,new_learn,2,180,A,55.83495867082632,73.93941112733103,2.791747933541316,1.1614375540418926,A,753,Correct
1,new_learn,2,181,A,66.44474458810028,82.45135891221202,3.3222372294050135,1.2951429171855027,A,800,Correct
1,new_learn,2,182,A,58.121226343091365,75.21251626950811,2.9060613171545686,1.1814354428514475,A,492,Correct
1,new_learn,2,183,B,68.15154196136669,40.49934627692974,3.407577098068334,0.636162243693958,B,783,Correct
1,new_learn,2,184,A,34.662563134431494,59.76160802862467,1.7331281567215746,0.9387331437472003,A,1414,Correct
1,new_learn,2,185,A,30.435772398083074,59.06883863192372,1.521788619904154,0.9278511475106626,A,687,Correct
1,new_learn,2,186,B,85.13078803520324,56.57512780178929,4.256539401760162,0.8886800293900247,B,841,Correct
1,new_learn,2,187,B,47.50494428864585,25.634216723688446,2.3752472144322927,0.4026613346983412,B,855,Correct
1,new_learn,2,188,B,37.70218843936648,24.568883791656255,1.885109421968324,0.38592712413384317,B,506,Correct
1,new_learn,2,189,A,20.501112715920716,41.56148734295198,1.0250556357960356,0.6528463165444154,A,821,Correct
1,new_learn,2,190,B,80.44269602501649,63.98638800170805,4.022134801250825,1.0050958323795605,B,992,Correct
1,new_learn,2,191,A,38.389721008618224,46.10863770375032,1.919486050430911,0.7242727873856767,107,1472,Incorrect
1,new_learn,2,192,B,56.39569781197661,36.32862559754103,2.8197848905988305,0.5706487164612449,B,641,Correct
1,new_learn,2,193,A,21.749692513308588,39.30741968579491,1.0874846256654294,0.6174395045823206,A,532,Correct
1,new_learn,2,194,B,83.46636466085818,64.55863788725361,4.173318233042909,1.014084712561798,B,604,Correct
1,new_learn,2,195,B,60.976784175942754,46.30553067598763,3.0488392087971374,0.7273655749612978,B,593,Correct
1,new_learn,2,196,B,49.41089517134144,20.36454675407233,2.470544758567072,0.31988555238139743,A,1246,Incorrect
1,new_learn,2,197,B,35.822824550625164,21.655235857758377,1.7911412275312584,0.3401596494124399,A,742,Incorrect
1,new_learn,2,198,A,41.25850909393951,61.265572589632384,2.062925454696975,0.9623573638278065,A,1243,Correct
1,new_learn,2,199,A,43.54239324071531,54.378535746156324,2.1771196620357656,0.8541760420654734,A,995,Correct
1,new_learn,2,200,B,59.3774685896123,37.59125977847662,2.968873429480615,0.5904821277962381,B,1298,Correct
1,new_learn,2,201,A,39.04378357459357,64.67404701904367,1.9521891787296783,1.0158975549647422,A,1458,Correct
1,new_learn,2,202,B,59.57758704373586,52.21596158193184,2.978879352186793,0.8202064065296197,B,963,Correct
1,new_learn,2,203,B,64.46079407516906,33.71852320928581,3.2230397037584533,0.5296493240209462,B,1377,Correct
1,new_learn,2,204,A,28.262760011534375,53.09376051384067,1.4131380005767187,0.8339948399086884,A,856,Correct
1,new_learn,2,205,A,32.575838285517804,51.36733557234213,1.6287919142758904,0.8068762203427583,A,552,Correct
1,new_learn,2,206,B,42.320007965295645,19.354275769316512,2.116000398264782,0.3040162528621785,B,1360,Correct
1,new_learn,2,207,B,45.67970334358631,23.360032520146643,2.2839851671793157,0.36693853276455674,B,1585,Correct
1,new_learn,2,208,A,46.108222952879345,72.41262634296902,2.305411147643967,1.137454874731071,A,861,Correct
1,new_learn,2,209,A,47.37661634358967,57.5749936072962,2.368830817179483,0.9043858847358053,B,1841,Incorrect
1,new_learn,2,210,B,88.02993459947744,66.66337432356032,4.401496729973872,1.0471458351920178,B,639,Correct
1,new_learn,2,211,B,30.56213689246985,14.769161290665238,1.5281068446234927,0.23199344305218328,A,616,Incorrect
1,new_learn,2,212,A,41.859118312195214,72.83362949075342,2.092955915609761,1.1440679767121593,A,1059,Correct
1,new_learn,2,213,A,51.52196716237839,59.75444208718366,2.576098358118919,0.9386205814022647,B,1906,Incorrect
1,new_learn,2,214,B,33.606665693973504,15.41537486395795,1.6803332846986752,0.24214414212471527,A,2260,Incorrect
1,new_learn,2,215,A,10.518218372595665,35.40491980466042,0.5259109186297833,0.5561391797962847,A,621,Correct
1,new_learn,2,216,B,42.16666582868518,20.303778907550825,2.108333291434259,0.3189310132803653,B,3396,Correct
1,new_learn,2,217,B,75.8126943488624,45.132672115686574,3.79063471744312,0.7089423557775894,B,1771,Correct
1,new_learn,2,218,B,66.43187750260748,43.94422339923551,3.3215938751303735,0.6902742469937349,B,571,Correct
1,new_learn,2,219,A,39.14983310543068,49.66649916561074,1.957491655271534,0.7801595445410314,B,846,Incorrect
1,new_learn,2,220,B,42.65277833580626,26.745124848195527,2.132638916790313,0.4201114387121645,A,1212,Incorrect
1,new_learn,2,221,B,60.770310432155824,42.94585134720814,3.0385155216077915,0.6745918554727421,B,609,Correct
1,new_learn,2,222,B,64.46230585817565,52.52284226335816,3.223115292908783,0.8250268770011074,B,640,Correct
1,new_learn,2,223,B,78.96805110701622,59.93230597953803,3.948402555350811,0.9414144608900615,B,517,Correct
1,new_learn,2,224,A,57.238537049773264,84.57572493695517,2.861926852488663,1.328512380669847,B,1605,Incorrect
1,new_learn,2,225,B,47.68554954730186,26.785050225463323,2.384277477365093,0.420738585071746,B,2663,Correct
1,new_learn,2,226,A,62.16534003279669,75.27237468339541,3.1082670016398346,1.182375696618067,B,1145,Incorrect
1,new_learn,2,227,A,46.21438739981299,64.84340966952163,2.31071936999065,1.0185578972574127,B,707,Incorrect
1,new_learn,2,228,A,52.90035203545277,79.246426016158,2.6450176017726386,1.244799948978045,A,669,Correct
1,new_learn,2,229,A,37.888138551016525,64.32599807341714,1.8944069275508264,1.0104304149113925,A,496,Correct
1,new_learn,2,230,B,60.54344061159185,53.39598489987438,3.0271720305795924,0.8387421694631843,B,1282,Correct
1,new_learn,2,231,A,38.164012151893274,64.73819625880186,1.9082006075946638,1.0169052088665307,A,579,Correct
1,new_learn,2,232,B,59.75330628502236,47.94140751280431,2.987665314251118,0.7530618682249027,B,1525,Correct
1,new_learn,2,233,A,19.962483055518373,49.058150405226726,0.9981241527759187,0.770603624558817,A,655,Correct
1,new_learn,2,234,B,76.40144680654886,50.94363800287232,3.820072340327443,0.8002207944848073,B,1407,Correct
1,new_learn,2,235,B,60.90475119332619,53.30293718695679,3.04523755966631,0.8372805794065082,B,648,Correct
1,new_learn,2,236,A,18.801447817573372,31.96054919671109,0.9400723908786687,0.5020351328054136,A,1191,Correct
1,new_learn,2,237,A,67.9749241899392,83.08773556257253,3.3987462094969603,1.3051390982339464,A,1677,Correct
1,new_learn,2,238,B,64.883838635009,57.103629207580624,3.24419193175045,0.8969817100592542,A,1211,Incorrect
1,new_learn,2,239,B,34.34874672760709,12.794923194975851,1.7174373363803546,0.2009821835629089,B,1355,Correct
1,new_learn,2,240,B,35.522330645998366,13.622268015196521,1.7761165322999182,0.213978085608863,B,503,Correct
1,new_learn,2,241,B,48.05437822010053,24.904406103738157,2.4027189110050267,0.391197496287603,A,2078,Incorrect
1,new_learn,2,242,B,40.73315991734591,26.813228053082646,2.0366579958672957,0.42118120135296094,A,5653,Incorrect
1,new_learn,2,243,A,57.38773627046035,75.01584766656323,2.8693868135230174,1.1783461796604304,A,923,Correct
1,new_learn,2,244,A,47.06781847317048,55.41183819993961,2.3533909236585244,0.8704071190541827,A,545,Correct
1,new_learn,2,245,A,64.62243083762675,77.59445224550123,3.231121541881338,1.2188508056689535,A,684,Correct
1,new_learn,2,246,B,48.65766952711835,35.23510774043956,2.4328834763559173,0.5534717781290489,A,2048,Incorrect
1,new_learn,2,247,A,61.57843961215438,83.92232789857411,3.078921980607719,1.3182488439915707,A,840,Correct
1,new_learn,2,248,A,37.234170021643095,51.424667043192436,1.8617085010821546,0.8077767809809725,A,798,Correct
1,new_learn,2,249,B,54.871169604523004,32.61720156014747,2.74355848022615,0.5123498040100842,A,1186,Incorrect
1,new_learn,2,250,B,63.11081679682985,36.29275928170521,3.1555408398414926,0.5700853296895393,A,733,Incorrect
