experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,41,54,B,58.799847551595484,29.136033303658742,2.9399923775797743,0.45766774090760926,B,1096,Correct
2,relearn,41,55,B,53.33040310994656,28.677303191958924,2.666520155497328,0.45046202516312644,B,935,Correct
2,relearn,41,56,B,84.25229993706293,58.755774885265595,4.212614996853147,0.9229335536776303,A,779,Incorrect
2,relearn,41,57,A,56.459486845558494,76.66729088637209,2.8229743422779245,1.204286989096291,A,417,Correct
2,relearn,41,58,A,19.129235397152144,32.60252139513972,0.9564617698576072,0.512119208517375,A,2720,Correct
2,relearn,41,59,A,39.72668831815492,67.36006374068262,1.9863344159077458,1.0580894069653437,A,710,Correct
2,relearn,41,60,A,21.66320732590518,44.816147936228795,1.083160366295259,0.7039704055932486,A,2432,Correct
2,relearn,41,61,B,59.185057577452,52.17697596610681,2.9592528788726,0.8195940219082618,A,1753,Incorrect
2,relearn,41,62,B,39.67970086111191,17.566194161224903,1.9839850430555956,0.2759291326421804,B,783,Correct
2,relearn,41,63,B,84.63796630588232,61.298623738416026,4.231898315294115,0.9628765300588633,A,1708,Incorrect
2,relearn,41,64,B,37.950712623227595,13.345813309126278,1.8975356311613796,0.20963554524066003,B,960,Correct
2,relearn,41,65,A,45.158202900423596,63.469105643890366,2.25791014502118,0.9969703801038021,A,1379,Correct
2,relearn,41,66,B,47.558024078169275,24.27471792817785,2.3779012039084635,0.38130637755563995,B,811,Correct
2,relearn,41,67,A,23.129208548916274,44.017463982008444,1.1564604274458137,0.6914247073776553,A,2212,Correct
2,relearn,41,68,A,57.71615074178051,66.26075920389655,2.8858075370890255,1.0408215716812184,A,634,Correct
2,relearn,41,69,A,40.873190840432116,69.3302778123656,2.043659542021606,1.089037457233336,A,759,Correct
2,relearn,41,70,B,56.6342473059375,44.443001219818655,2.831712365296875,0.6981090306783224,A,2372,Incorrect
2,relearn,41,71,A,60.0446500187701,85.93030771847924,3.0022325009385047,1.3497901172454234,A,722,Correct
2,relearn,41,72,B,51.631723370126274,35.35956436508027,2.5815861685063135,0.555426738217358,B,974,Correct
2,relearn,41,73,A,17.674273712215093,48.53286175456908,0.8837136856107547,0.7623524097292165,A,1012,Correct
2,relearn,41,74,A,46.749786714618345,53.43972077680184,2.3374893357309174,0.8394291710114525,B,756,Incorrect
2,relearn,41,75,A,59.15236894686334,86.9765880011301,2.957618447343167,1.3662250494932824,A,512,Correct
2,relearn,41,76,A,43.189659991750815,65.5785876036621,2.159482999587541,1.0301060452422977,A,1044,Correct
2,relearn,41,77,A,35.82493309160217,63.52856302788317,1.7912466545801085,0.9979043345075697,A,2582,Correct
2,relearn,41,78,A,25.632514538649712,42.73043917472019,1.2816257269324856,0.6712081689798323,B,1526,Incorrect
2,relearn,41,79,B,40.292271627633326,17.873125890279525,2.0146135813816666,0.28075040496793846,B,1233,Correct
2,relearn,41,80,B,64.5246794096055,55.402265722686536,3.2262339704802745,0.8702567549331082,A,1167,Incorrect
2,relearn,41,81,B,31.16044587386171,11.953916837614571,1.5580222936930854,0.18777168659336635,B,697,Correct
2,relearn,41,82,A,69.6929850186529,87.73490229825421,3.4846492509326454,1.3781366226180682,A,697,Correct
2,relearn,41,83,B,50.43184402959784,36.15858022552489,2.521592201479892,0.5679776500037308,B,882,Correct
2,relearn,41,84,A,50.071394369081176,78.00510047757615,2.503569718454059,1.2253012530144345,A,688,Correct
2,relearn,41,85,B,77.4522006193547,52.09770196418347,3.872610030967735,0.8183487887979467,B,759,Correct
2,relearn,41,86,B,65.02136891116444,46.399320428132945,3.2510684455582224,0.7288388209429064,B,2311,Correct
2,relearn,41,87,A,32.09130209419503,60.09861993419219,1.6045651047097516,0.9440269143807165,A,728,Correct
2,relearn,41,88,B,75.97036238448132,57.4408408055767,3.798518119224066,0.9022786174541029,A,661,Incorrect
2,relearn,41,89,B,64.73292970770208,36.79626660411079,3.236646485385104,0.5779944042150295,B,665,Correct
2,relearn,41,90,A,41.88563843072469,72.18287713845135,2.0942819215362345,1.1338459826656668,A,556,Correct
2,relearn,41,91,A,56.69973686247762,69.81682648046824,2.8349868431238807,1.0966801458399618,A,510,Correct
2,relearn,41,92,A,37.858714073881636,47.32154032555113,1.8929357036940817,0.7433250172165231,B,1009,Incorrect
2,relearn,41,93,B,47.067192812800165,25.16903627167641,2.3533596406400084,0.3953542972451682,B,914,Correct
2,relearn,41,94,A,64.79369201037844,85.18691455811698,3.2396846005189217,1.3381129247888084,A,567,Correct
2,relearn,41,95,B,58.93642796211852,48.90992194940023,2.9468213981059264,0.7682752574194296,B,670,Correct
2,relearn,41,96,A,22.545187980702604,40.82912575855492,1.1272593990351303,0.6413424076778497,B,1099,Incorrect
2,relearn,41,97,A,38.69609645393383,47.396707603831594,1.9348048226966916,0.744505742062704,A,664,Correct
2,relearn,41,98,B,79.72868668614394,49.28537562647061,3.986434334307197,0.7741728699876675,A,704,Incorrect
2,relearn,41,99,A,50.67922026687462,60.656036436549,2.533961013343731,0.9527827923246858,A,1885,Correct
2,relearn,41,100,B,66.3907887056473,45.91136964832703,3.319539435282365,0.7211741080171481,A,1728,Incorrect
2,relearn,41,101,A,12.078721228300783,35.56062599928909,0.6039360614150391,0.558585006982104,A,736,Correct
2,relearn,41,102,B,44.214024339927775,15.624132263738282,2.210701216996389,0.24542329569237722,B,806,Correct
2,relearn,41,103,A,63.020172181026226,83.12291742314609,3.151008609051311,1.3056917336075338,A,667,Correct
2,relearn,41,104,A,51.59750700670148,78.476738920396,2.5798753503350738,1.2327097323500014,A,739,Correct
2,relearn,41,105,B,85.38629605628836,58.350605849770616,4.269314802814418,0.9165691733507647,A,874,Incorrect
2,relearn,41,106,B,54.19873557349608,32.824102573248645,2.709936778674804,0.5155997975239788,B,676,Correct
2,relearn,41,107,A,52.274480749865006,67.47251314816104,2.61372403749325,1.0598557581275174,A,702,Correct
2,relearn,41,108,B,57.2028295737665,27.037902934609882,2.860141478688325,0.4247103861392216,B,832,Correct
2,relearn,41,109,B,86.10560196118801,68.1248444088947,4.305280098059401,1.0701025536096564,A,648,Incorrect
2,relearn,41,110,B,83.14598385871011,64.46434340985923,4.157299192935506,1.0126035383745169,A,767,Incorrect
2,relearn,41,111,A,30.183061317707853,42.98759986425547,1.5091530658853927,0.6752476396450129,A,1102,Correct
2,relearn,41,112,B,40.80376530276789,31.14919945873052,2.0401882651383945,0.4892904809237549,B,871,Correct
2,relearn,41,113,A,57.71667576824888,78.12020299184732,2.8858337884124436,1.2271092790806546,A,603,Correct
2,relearn,41,114,B,74.65762812604015,42.52950033713452,3.7328814063020075,0.6680518290999322,A,992,Incorrect
2,relearn,41,115,B,47.36385974574037,21.729605596638905,2.3681929872870184,0.34132784653902215,B,1759,Correct
2,relearn,41,116,A,17.539755856128487,38.41201439215594,0.8769877928064244,0.6033745111199125,A,841,Correct
2,relearn,41,117,A,49.9965114183707,80.03071155059452,2.499825570918535,1.2571194773445575,A,819,Correct
2,relearn,41,118,A,54.7569497479612,77.05220171919262,2.73784748739806,1.2103331543196718,A,881,Correct
2,relearn,41,119,A,28.06186081633021,45.87920875533022,1.4030930408165105,0.7206689258912898,A,1345,Correct
2,relearn,41,120,A,42.20369535858663,55.73555407023616,2.1101847679293315,0.875492036054053,A,1157,Correct
2,relearn,41,121,B,51.991695785066746,33.31090662844816,2.5995847892533375,0.5232464977417414,A,1662,Incorrect
2,relearn,41,122,A,42.00266504382712,52.00757071179956,2.100133252191356,0.8169330103962058,A,1681,Correct
2,relearn,41,123,A,33.258236016879295,63.71010962480471,1.6629118008439647,1.0007560617834341,A,1335,Correct
2,relearn,41,124,A,47.76074913005897,64.08604542024442,2.3880374565029485,1.0066612474493084,A,1198,Correct
2,relearn,41,125,A,19.608716067512546,45.75527227180779,0.9804358033756273,0.7187221361605606,A,1064,Correct
2,relearn,41,126,B,39.983454812576326,20.940734481442423,1.9991727406288162,0.3289362880383699,B,1059,Correct
2,relearn,41,127,B,49.11153899394019,24.3186878611951,2.4555769496970097,0.38199705564836905,B,614,Correct
2,relearn,41,128,B,79.71523105567688,50.76548358448868,3.985761552783844,0.7974223514248144,A,744,Incorrect
2,relearn,41,129,B,40.3642086753461,14.065306981559829,2.018210433767305,0.22093732541876795,B,650,Correct
2,relearn,41,130,B,89.27079801487119,67.56143374478914,4.463539900743559,1.0612525195931157,A,661,Incorrect
2,relearn,41,131,B,44.952512045597715,37.574601623216715,2.2476256022798857,0.5902204621053038,B,600,Correct
2,relearn,41,132,A,53.831836002384385,75.28007130936642,2.691591800119219,1.1824965949361064,A,514,Correct
2,relearn,41,133,A,10.365064429015018,33.2874322052908,0.5182532214507509,0.5228777623650493,A,684,Correct
2,relearn,41,134,B,72.62382787887577,43.76427527418401,3.6311913939437885,0.6874476284552896,A,2114,Incorrect
2,relearn,41,135,B,49.21071254181167,34.751293904293796,2.460535627090583,0.5458720481623457,B,755,Correct
2,relearn,41,136,A,14.471012809452134,39.05612669580719,0.7235506404726066,0.6134922035261003,A,2134,Correct
2,relearn,41,137,B,71.55352593470006,39.921799855601684,3.577676296735003,0.6270901657222016,A,725,Incorrect
2,relearn,41,138,A,33.082402909092956,62.145967067291025,1.654120145454648,0.9761865679441736,A,1254,Correct
2,relearn,41,139,A,22.634269241811538,53.01491664418981,1.1317134620905769,0.8327563633003098,A,2502,Correct
2,relearn,41,140,A,58.223180434739405,79.62675881492046,2.91115902173697,1.2507742026106021,A,1168,Correct
2,relearn,41,141,B,42.79659588278711,24.93680846437921,2.1398297941393554,0.39170647137834746,B,595,Correct
2,relearn,41,142,B,48.591978293408154,20.007348315872747,2.429598914670408,0.31427469243478967,B,1236,Correct
2,relearn,41,143,B,48.5413837754588,30.667687636322462,2.42706918877294,0.48172691090428593,B,664,Correct
2,relearn,41,144,A,23.568940059591345,35.18306110536953,1.1784470029795673,0.5526542314971485,B,567,Incorrect
2,relearn,41,145,A,58.191259777741465,73.33100539814427,2.9095629888870733,1.1518807391958175,A,629,Correct
2,relearn,41,146,A,62.75718510931651,80.24110038401032,3.1378592554658256,1.2604242574118396,A,808,Correct
2,relearn,41,147,A,46.66373565049692,63.20753595848048,2.333186782524846,0.9928616530933747,A,600,Correct
2,relearn,41,148,A,41.491831043363185,66.6883411026609,2.0745915521681595,1.0475380124410485,A,534,Correct
2,relearn,41,149,B,88.7813774674355,65.7143592632716,4.439068873371776,1.0322387414842722,A,627,Incorrect
2,relearn,41,150,A,30.284619180402544,59.894431970266794,1.5142309590201273,0.9408195373436189,A,1897,Correct
2,relearn,41,151,A,52.69037322832865,66.02840822341375,2.6345186614164326,1.0371718110145227,A,879,Correct
2,relearn,41,152,B,38.12101476442648,14.458391481326561,1.9060507382213239,0.22711188230230384,B,985,Correct
2,relearn,41,153,B,64.70776440766117,31.668411707598516,3.2353882203830584,0.49744624785724245,B,628,Correct
2,relearn,41,154,A,52.58091725911082,68.80712785324448,2.6290458629555413,1.0808198368918325,A,1099,Correct
2,relearn,41,155,A,49.002767957438934,61.12136728300131,2.450138397871947,0.9600921921682024,A,1007,Correct
2,relearn,41,156,B,38.27313319815898,19.76582368982713,1.913656659907949,0.3104808324805601,B,1112,Correct
2,relearn,41,157,A,45.83861644978408,68.56898908609543,2.2919308224892037,1.0770791618847806,A,812,Correct
2,relearn,41,158,A,68.82681696735989,82.66322105505677,3.4413408483679944,1.2984708399431772,A,909,Correct
2,relearn,41,159,B,46.139511524233995,25.119621196950213,2.3069755762116997,0.3945780870664862,B,792,Correct
2,relearn,41,160,A,67.92644455072664,81.55810917593054,3.396322227536332,1.2811117831388883,A,571,Correct
2,relearn,41,161,B,59.9458873263346,47.290705070850365,2.9972943663167304,0.7428406581683255,B,1185,Correct
2,relearn,41,162,A,65.81983005997091,78.69141118678132,3.2909915029985455,1.2360817964250295,A,549,Correct
2,relearn,41,163,B,70.9387992670799,60.565827040368134,3.546939963353995,0.9513657864430529,A,680,Incorrect
2,relearn,41,164,B,37.56498544217165,14.130893038091518,1.8782492721085822,0.2219675487856573,A,914,Incorrect
2,relearn,41,165,B,49.469753390006844,36.096915247035426,2.4734876695003423,0.5670090187866994,B,1297,Correct
2,relearn,41,166,B,69.19807520997858,36.55678606118779,3.4599037604989293,0.5742326526434067,A,1277,Incorrect
2,relearn,41,167,B,74.19015943928956,44.753576862292974,3.709507971964478,0.7029875414622289,B,940,Correct
2,relearn,41,168,A,47.50680080637071,70.26224260738306,2.3753400403185356,1.1036767260004916,A,898,Correct
2,relearn,41,169,A,50.51759872264984,78.06859080924609,2.525879936132492,1.2262985568121758,A,724,Correct
2,relearn,41,170,B,79.78752613216568,49.001865753249774,3.989376306608284,0.7697195073130139,A,577,Incorrect
2,relearn,41,171,A,20.321645777696343,46.16015954256133,1.016082288884817,0.7250820905372174,A,806,Correct
2,relearn,41,172,A,43.06728854244273,71.77910111639241,2.1533644271221366,1.1275034837426867,A,934,Correct
2,relearn,41,173,B,32.54779296279774,19.361112677262337,1.6273896481398873,0.30412364676105785,A,878,Incorrect
2,relearn,41,174,B,40.7941941785124,28.722626005712307,2.0397097089256198,0.45117395425676465,A,711,Incorrect
2,relearn,41,175,B,60.80526757246767,32.85651943501296,3.0402633786233833,0.5161090003978349,B,596,Correct
2,relearn,41,176,A,29.666333446638944,42.14656463126802,1.483316672331947,0.6620366890981951,B,545,Incorrect
2,relearn,41,177,A,40.008497473641754,66.48487812224865,2.0004248736820873,1.0443420234183456,A,3001,Correct
2,relearn,41,178,A,45.36227128929447,61.078984442259284,2.2681135644647235,0.9594264440626351,A,1552,Correct
2,relearn,41,179,A,53.589753963444906,70.72630469487824,2.679487698172245,1.1109661962249138,A,677,Correct
2,relearn,41,180,B,39.91878275842852,14.5681407782333,1.995939137921426,0.22883582022679813,B,862,Correct
2,relearn,41,181,A,59.08131441109741,71.21105887532275,2.954065720554871,1.118580697085321,A,800,Correct
2,relearn,41,182,A,14.655740230719342,34.990043259869026,0.7327870115359671,0.549622314269968,A,913,Correct
2,relearn,41,183,B,44.943612680140596,15.612791677542347,2.2471806340070297,0.2452451581809745,B,1304,Correct
2,relearn,41,184,B,58.12907076646721,36.98339584309515,2.90645353832336,0.5809338234273551,A,1323,Incorrect
2,relearn,41,185,A,21.32587761739461,37.36732762831392,1.0662938808697304,0.5869646098069695,A,803,Correct
2,relearn,41,186,B,67.66994496392641,34.55552532449708,3.3834972481963206,0.5427969225018805,B,1096,Correct
2,relearn,41,187,A,20.17281242159354,33.981293585535134,1.008640621079677,0.5337769114389757,A,919,Correct
2,relearn,41,188,A,48.93425273383221,55.93966495869361,2.4467126366916103,0.878698202392531,B,1405,Incorrect
2,relearn,41,189,B,53.628751320706186,27.553938331870896,2.6814375660353096,0.43281625120435896,B,662,Correct
2,relearn,41,190,A,29.47644157846838,39.78195795757866,1.4738220789234189,0.6248935343247357,A,825,Correct
2,relearn,41,191,B,81.60541928511921,57.93167575806784,4.08027096425596,0.9099886348584592,A,1866,Incorrect
2,relearn,41,192,A,59.61531875244761,75.01664865850873,2.98076593762238,1.1783587616124882,A,691,Correct
2,relearn,41,193,A,53.15834475318165,72.81633782615103,2.657917237659083,1.1437963598797432,A,1288,Correct
2,relearn,41,194,A,27.070499073943168,43.60760763181234,1.3535249536971583,0.6849866988836393,B,923,Incorrect
2,relearn,41,195,B,72.17356702456308,48.72726263961386,3.6086783512281544,0.7654060516907565,B,888,Correct
2,relearn,41,196,A,24.348360078970543,41.1348305755342,1.2174180039485272,0.6461444077137952,A,650,Correct
2,relearn,41,197,A,30.453277496378934,61.54659788552006,1.5226638748189467,0.9667716988529745,A,768,Correct
2,relearn,41,198,B,76.16560444543177,46.899282266472426,3.8082802222715886,0.7366922031349192,B,1361,Correct
2,relearn,41,199,B,66.2996928440505,55.07613034099013,3.3149846422025244,0.8651338323370424,B,1517,Correct
2,relearn,41,200,A,20.041511636127723,42.58664590841529,1.0020755818063862,0.6689494696345366,A,596,Correct
2,relearn,41,201,A,28.910400045462193,57.28291512176927,1.4455200022731096,0.8997979266137901,A,791,Correct
2,relearn,41,202,A,41.58828219757567,50.258310615425174,2.0794141098787837,0.7894556970562682,B,1341,Incorrect
2,relearn,41,203,B,53.85880953778219,32.265666924355045,2.6929404768891096,0.5068279108636449,B,682,Correct
2,relearn,41,204,B,70.15013492587472,57.95100893193942,3.5075067462937364,0.9102923196434868,B,736,Correct
2,relearn,41,205,A,25.925297718273264,39.789226763058174,1.2962648859136632,0.6250077124542098,A,1086,Correct
2,relearn,41,206,B,37.819758990109314,27.82814397289411,1.8909879495054656,0.43712346334141605,A,489,Incorrect
2,relearn,41,207,A,15.506749126000258,32.29527859456079,0.7753374563000129,0.5072930498915393,A,664,Correct
2,relearn,41,208,B,69.32668504132712,59.698978521048936,3.466334252066356,0.937749361742711,B,1269,Correct
2,relearn,41,209,B,68.10029284321466,59.735610166526016,3.405014642160733,0.9383247702843095,B,896,Correct
2,relearn,41,210,B,72.37061379627039,49.15677612834887,3.6185306898135194,0.7721528337948945,B,928,Correct
2,relearn,41,211,B,55.834111041239744,47.40405309506678,2.7917055520619876,0.7446211247692113,B,2116,Correct
2,relearn,41,212,A,51.16421022623,80.60298784886332,2.5582105113115,1.2661087724168816,A,620,Correct
2,relearn,41,213,B,60.036067775864325,28.26314136931822,3.0018033887932165,0.4439563864660994,B,509,Correct
2,relearn,41,214,A,55.45489172701987,65.65394592859799,2.7727445863509934,1.0312897710423248,A,1011,Correct
2,relearn,41,215,B,53.908239947918595,44.00033091677063,2.69541199739593,0.6911555818182323,B,1662,Correct
2,relearn,41,216,A,32.47117123844319,51.33738153803467,1.6235585619221595,0.8064057034721298,A,1591,Correct
2,relearn,41,217,B,37.06083105404139,25.475811747326386,1.8530415527020694,0.40017311514818565,B,1467,Correct
2,relearn,41,218,B,35.08824189136017,20.83417865095723,1.7544120945680084,0.3272625129671228,B,864,Correct
2,relearn,41,219,B,75.12600397924771,64.13369156015634,3.756300198962385,1.0074096712649043,A,1027,Incorrect
2,relearn,41,220,B,58.350694236097446,44.54680592413653,2.9175347118048722,0.699739591160788,B,738,Correct
2,relearn,41,221,A,49.401166002958234,79.13150144735755,2.4700583001479117,1.242994718072743,A,829,Correct
2,relearn,41,222,A,50.123923923350645,78.90663849096865,2.506196196167532,1.2394625790134635,A,746,Correct
2,relearn,41,223,B,82.50074107254281,64.97803867950012,4.125037053627141,1.0206726448009549,A,846,Incorrect
2,relearn,41,224,A,17.5478197813522,41.97982797527004,0.87739098906761,0.6594175958303582,A,754,Correct
2,relearn,41,225,B,67.35912520753378,41.50712638740518,3.367956260376689,0.6519924166514759,B,762,Correct
2,relearn,41,226,B,36.55288590028837,24.653559752468745,1.8276442950144187,0.387257211015964,B,664,Correct
2,relearn,41,227,A,41.60556117851264,55.24323654943203,2.080278058925632,0.8677587305210941,A,870,Correct
2,relearn,41,228,B,50.151968668300654,29.296762409406323,2.5075984334150325,0.4601924677967825,B,761,Correct
2,relearn,41,229,A,57.08591836106261,69.97183146439151,2.854295918053131,1.0991149584337774,A,674,Correct
2,relearn,41,230,A,55.199140020507954,71.51138229616146,2.759957001025398,1.12329816634836,A,1213,Correct
2,relearn,41,231,B,83.5544686050035,56.1515868926003,4.177723430250175,0.8820270643460101,B,814,Correct
2,relearn,41,232,A,60.65104761190171,87.7254131587593,3.0325523805950856,1.3779875675634379,A,647,Correct
2,relearn,41,233,A,14.083509645748503,30.94565288188547,0.7041754822874252,0.48609317877135594,B,731,Incorrect
2,relearn,41,234,B,69.52641490180663,46.817750593208785,3.4763207450903315,0.7354115066061194,B,1244,Correct
2,relearn,41,235,A,45.69921523746907,71.28725598520806,2.2849607618734535,1.119777598488523,A,935,Correct
2,relearn,41,236,B,32.65299262071922,10.554021501949922,1.6326496310359608,0.16578218208177298,A,1203,Incorrect
2,relearn,41,237,B,43.85889644088018,26.83641737616415,2.192944822044009,0.42154545838813384,B,950,Correct
2,relearn,41,238,B,68.1061112869213,38.880891781650334,3.4053055643460652,0.6107396199312624,B,1170,Correct
2,relearn,41,239,B,63.97967715251039,53.51459765211348,3.198983857625519,0.8406053342184666,B,715,Correct
2,relearn,41,240,A,25.83495428173275,56.95611398799879,1.2917477140866374,0.8946645464085993,A,892,Correct
2,relearn,41,241,B,60.83646056478842,49.0894740882911,3.041823028239421,0.7710956558218091,B,787,Correct
2,relearn,41,242,B,89.76958391530268,66.57710061908067,4.488479195765134,1.0457906510110613,A,1091,Incorrect
2,relearn,41,243,B,59.16516747237696,27.257919965687286,2.958258373618848,0.4281664055817086,B,830,Correct
2,relearn,41,244,B,80.90160429737497,62.5417931994034,4.045080214868749,0.9824041902878891,B,509,Correct
2,relearn,41,245,A,30.53668332673771,39.29680468706288,1.5268341663368856,0.6172727645721484,A,926,Correct
2,relearn,41,246,A,34.317911776674926,42.61073536695967,1.7158955888337462,0.6693278659644964,A,827,Correct
2,relearn,41,247,B,48.4044315300759,18.05645830392854,2.4202215765037947,0.28363018378736155,B,1007,Correct
2,relearn,41,248,B,38.42406123564089,27.89989858194272,1.9212030617820446,0.4382505821046576,B,992,Correct
2,relearn,41,249,A,48.807195742449736,60.63011608712866,2.4403597871224867,0.9523756364280986,A,973,Correct
2,relearn,41,250,A,32.97164669080167,64.64321681626942,1.6485823345400834,1.0154132752720209,A,1191,Correct
2,relearn,41,251,B,80.21583229141956,52.401642854360844,4.010791614570978,0.8231230811364806,B,1003,Correct
2,relearn,41,252,B,79.77543857922356,48.55396303536907,3.9887719289611776,0.7626838678729292,A,1087,Incorrect
2,relearn,41,253,A,65.62890425030513,77.93081274505616,3.2814452125152567,1.2241343440407513,A,887,Correct
2,relearn,41,254,B,42.81235002385701,24.580604896235933,2.14061750119285,0.38611123881404047,B,722,Correct
2,relearn,41,255,A,27.516506805721185,56.32000683880925,1.3758253402860592,0.8846725986746503,A,1251,Correct
