experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,17,0,B,74.21001986230723,41.53979511584562,3.710500993115362,0.6525055758378289,B,1625,Correct
1,relearn,17,1,A,26.170034295221,51.16152819050599,1.30850171476105,0.8036434055486036,A,1153,Correct
1,relearn,17,2,B,70.14319898587138,40.16423078260533,3.507159949293569,0.6308982618185895,B,623,Correct
1,relearn,17,3,B,45.38558582514503,30.127964989022782,2.2692792912572513,0.47324896738562233,A,1247,Incorrect
1,relearn,17,4,A,56.26855648646383,77.85813676401898,2.8134278243231914,1.2229927524001571,B,1726,Incorrect
1,relearn,17,5,B,47.9873385868308,30.023687782299255,2.39936692934154,0.4716109848527248,A,2203,Incorrect
1,relearn,17,6,B,79.38464509517078,65.17877074746457,3.969232254758539,1.02382573675124,B,892,Correct
1,relearn,17,7,A,58.837845401537095,70.80917424295195,2.941892270076855,1.1122679080420872,B,1984,Incorrect
1,relearn,17,8,B,76.12273381030053,46.69389573174718,3.8061366905150265,0.7334659989917237,B,849,Correct
1,relearn,17,9,A,37.776305281784396,54.11698499558119,1.88881526408922,0.8500676124827345,A,900,Correct
1,relearn,17,10,A,18.163709422882903,43.79087868225132,0.9081854711441452,0.6878655138120131,A,897,Correct
1,relearn,17,11,B,59.29360732663506,47.22385034218639,2.964680366331753,0.741790506546183,B,1753,Correct
1,relearn,17,12,A,43.63935297882433,57.24066807598224,2.181967648941216,0.8991343115703881,A,672,Correct
1,relearn,17,13,B,43.81025938389486,33.34775421018556,2.1905129691947427,0.5238252982021853,A,4926,Incorrect
1,relearn,17,14,A,23.2111639667058,52.22758879804239,1.16055819833529,0.8203890464131925,A,3740,Correct
1,relearn,17,15,B,67.99464444004948,45.95327581498257,3.399732222002474,0.7218323685436737,B,853,Correct
1,relearn,17,16,A,53.232441511848855,78.77336599566549,2.661622075592443,1.2373691395526136,A,3766,Correct
1,relearn,17,17,A,31.702509531578617,60.84218202468947,1.5851254765789309,0.9557067603856871,A,1890,Correct
