experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,44,63,B,62.50823500918496,49.37133399490987,3.125411750459248,0.7755231008816842,B,764,Correct
2,new_learn,44,64,B,46.320052304858436,32.14836137189197,2.316002615242922,0.5049852795544285,B,1916,Correct
2,new_learn,44,65,B,54.24275246392371,44.70499715949312,2.712137623196185,0.7022244532750807,B,838,Correct
2,new_learn,44,66,B,38.92574399422619,28.102798145059737,1.9462871997113096,0.44143772098918266,B,1460,Correct
2,new_learn,44,67,A,25.879382625146892,56.53318362432159,1.2939691312573447,0.8880211717910574,A,948,Correct
2,new_learn,44,68,B,70.87342443802277,53.570807843863015,3.543671221901138,0.8414882818457526,B,1034,Correct
2,new_learn,44,69,A,40.40519108825568,66.97758258334373,2.0202595544127835,1.0520814069951818,B,2270,Incorrect
2,new_learn,44,70,B,56.06464585016485,24.819086351310364,2.803232292508243,0.3898572967504367,B,1654,Correct
2,new_learn,44,71,B,58.195277548467836,46.99474217814111,2.9097638774233916,0.7381916839209726,B,3500,Correct
2,new_learn,44,72,A,27.856326046105856,60.90158890638932,1.3928163023052929,0.9566399215012918,A,1093,Correct
2,new_learn,44,73,A,41.35685885349277,64.87377953449419,2.0678429426746385,1.019034945980854,B,1278,Incorrect
2,new_learn,44,74,B,59.38719514634167,51.12389858607512,2.9693597573170836,0.8030523211044159,B,606,Correct
2,new_learn,44,75,B,73.01382664302605,55.93710155687697,3.6506913321513026,0.8786579365709544,B,900,Correct
2,new_learn,44,76,A,16.22735424048189,43.932978728409935,0.8113677120240945,0.6900976161174465,A,1337,Correct
2,new_learn,44,77,B,54.91999116618284,42.85290520660547,2.7459995583091423,0.6731318609102578,A,1526,Incorrect
2,new_learn,44,78,A,49.84856656577698,65.16806605860607,2.492428328288849,1.023657587891856,B,1441,Incorrect
2,new_learn,44,79,B,48.06133717500472,31.390843582019855,2.4030668587502357,0.4930862179362994,A,1961,Incorrect
2,new_learn,44,80,A,34.060373997616395,44.30826838378975,1.7030186998808199,0.6959926522389939,A,1482,Correct
2,new_learn,44,81,B,74.44289774004484,47.12745427740263,3.722144887002242,0.7402763207013849,B,1186,Correct
2,new_learn,44,82,B,65.60190733952447,44.740516923430185,3.280095366976224,0.7027823964222903,B,849,Correct
2,new_learn,44,83,A,21.938988428410312,45.26880827419232,1.0969494214205155,0.7110807775548371,A,1194,Correct
2,new_learn,44,84,A,27.413328007332346,48.61919955025356,1.3706664003666174,0.7637086006524637,B,898,Incorrect
2,new_learn,44,85,A,65.3927926300693,86.2419676809644,3.2696396315034644,1.3546856604882305,B,1172,Incorrect
2,new_learn,44,86,B,60.27530657836488,50.24858694329829,3.0137653289182436,0.7893029579716696,B,6056,Correct
2,new_learn,44,87,B,75.46799041529152,54.4751529001667,3.7733995207645763,0.855693700771722,B,1058,Correct
2,new_learn,44,88,A,21.10587578745129,45.210114618864175,1.0552937893725645,0.7101588197728811,B,984,Incorrect
2,new_learn,44,89,A,27.141546590605177,38.373315179230886,1.357077329530259,0.6027666253047872,B,1208,Incorrect
2,new_learn,44,90,B,69.90200091514518,51.48973934210249,3.495100045757259,0.8087989342620128,B,1103,Correct
2,new_learn,44,91,A,56.16457290066591,74.04131147101286,2.8082286450332954,1.1630382008974383,B,1476,Incorrect
2,new_learn,44,92,A,13.828308540594133,40.89498553412223,0.6914154270297067,0.6423769306132964,A,1337,Correct
2,new_learn,44,93,A,36.12617782137311,50.25039097756161,1.8063088910686558,0.789331295675612,B,7255,Incorrect
2,new_learn,44,94,A,36.312864693895705,44.59337607489414,1.8156432346947853,0.7004711133782714,A,3179,Correct
2,new_learn,44,95,A,45.33242401951477,54.920640811914765,2.2666212009757385,0.862691408525776,B,886,Incorrect
2,new_learn,44,96,B,75.98657215444044,54.888591189436504,3.7993286077220216,0.8621879742331358,B,2620,Correct
2,new_learn,44,97,B,53.172155916534564,42.76503259320117,2.658607795826728,0.6717515611266444,B,754,Correct
2,new_learn,44,98,B,83.90290998512214,66.82638909674785,4.195145499256107,1.0497064652613806,B,609,Correct
2,new_learn,44,99,B,62.145127080048766,30.185271581036716,3.1072563540024385,0.47414913722798857,B,1281,Correct
2,new_learn,44,100,B,78.11969818744392,56.00640112856502,3.905984909372196,0.8797464916975147,B,564,Correct
2,new_learn,44,101,A,27.4812673339871,40.25986452802758,1.374063366699355,0.6324004731788588,A,924,Correct
2,new_learn,44,102,B,43.46397373259314,28.476372400958134,2.173198686629657,0.4473058116786861,B,3209,Correct
2,new_learn,44,103,A,42.62992148853075,67.08892427402739,2.1314960744265377,1.053830358182632,B,1036,Incorrect
2,new_learn,44,104,B,59.57019051477985,44.054395795873894,2.978509525738992,0.6920048309532725,B,820,Correct
2,new_learn,44,105,A,46.16129107247252,75.82331628883354,2.308064553623626,1.1910298671190738,B,6051,Incorrect
2,new_learn,44,106,A,39.547422951116346,66.7269665365027,1.9773711475558173,1.0481447393370442,A,6279,Correct
2,new_learn,44,107,B,79.77305774326919,56.27767928555468,3.9886528871634597,0.8840077190229054,B,545,Correct
2,new_learn,44,108,A,25.845306193267383,56.381617632473954,1.2922653096633692,0.8856403787584445,A,1959,Correct
2,new_learn,44,109,A,63.32278020891969,88.48426866123671,3.1661390104459843,1.389907641922034,B,2285,Incorrect
2,new_learn,44,110,A,55.325410660249176,82.13080247567828,2.766270533012459,1.2901076284551263,B,5511,Incorrect
2,new_learn,44,111,A,32.409429259199456,56.69403468312952,1.6204714629599726,0.8905478143144233,A,6616,Correct
2,new_learn,44,112,B,71.53283042599122,52.42407422495601,3.5766415212995613,0.8234754322818391,B,1125,Correct
2,new_learn,44,113,A,12.239733090627414,34.07008908936021,0.6119866545313707,0.535171707951419,A,1590,Correct
2,new_learn,44,114,A,61.34369749133987,77.753104521181,3.067184874566993,1.2213429097877078,B,498,Incorrect
2,new_learn,44,115,B,45.83733092293369,17.544225918049428,2.2918665461466845,0.2755840562853186,B,4698,Correct
2,new_learn,44,116,A,21.734761889615204,42.89733736963602,1.08673809448076,0.6738297996950571,A,1944,Correct
2,new_learn,44,117,B,54.039984921694575,28.718600437445296,2.701999246084729,0.4511107207782938,B,2044,Correct
2,new_learn,44,118,B,80.8918772125507,57.11451399894336,4.0445938606275345,0.8971526879621594,B,825,Correct
2,new_learn,44,119,B,39.26912332301218,27.126258496337122,1.9634561661506091,0.42609827205735207,B,1877,Correct
2,new_learn,44,120,B,83.21286417329976,63.86564753102391,4.160643208664988,1.0031992455010992,B,689,Correct
2,new_learn,44,121,B,71.20733092072734,39.890712775486556,3.5603665460363674,0.6266018510096454,B,603,Correct
2,new_learn,44,122,A,50.45061944288466,78.57513459484458,2.522530972144233,1.2342553279899646,B,1042,Incorrect
2,new_learn,44,123,A,18.093670136763482,32.722028772555404,0.904683506838174,0.5139964260120694,A,1819,Correct
2,new_learn,44,124,B,66.28614237932219,35.072765325838965,3.3143071189661093,0.5509217094436726,B,781,Correct
2,new_learn,44,125,A,23.18391790992773,55.09152278095402,1.1591958954963864,0.8653756162185995,A,1009,Correct
2,new_learn,44,126,A,35.000948054550875,44.13276984207497,1.7500474027275437,0.6932359275921596,A,1356,Correct
2,new_learn,44,127,B,52.99387738533797,22.49621885820081,2.649693869266898,0.35336977949235915,B,1118,Correct
2,new_learn,44,128,A,23.18360304079225,41.675211821817726,1.1591801520396126,0.6546326964811053,A,659,Correct
2,new_learn,44,129,A,26.80975887413649,55.798258822641536,1.3404879437068247,0.8764770000015625,A,1170,Correct
2,new_learn,44,130,B,59.56065283779058,41.91611978821363,2.978032641889529,0.6584168699682085,B,785,Correct
2,new_learn,44,131,A,26.681083870413914,46.94012313275597,1.3340541935206958,0.7373337299623322,A,694,Correct
2,new_learn,44,132,B,52.29158165663411,35.91534984470172,2.614579082831705,0.5641569961161113,B,1105,Correct
2,new_learn,44,133,B,39.50307022634966,24.424683922042313,1.9751535113174827,0.3836620378787044,B,709,Correct
2,new_learn,44,134,A,14.681163051130483,34.9555574370613,0.7340581525565242,0.5490806122320392,A,643,Correct
2,new_learn,44,135,A,50.92079504735187,77.11094291564103,2.5460397523675935,1.2112558588757987,B,755,Incorrect
2,new_learn,44,136,A,50.7790188223878,75.23170348916895,2.53895094111939,1.181736834993094,B,4654,Incorrect
2,new_learn,44,137,A,24.18690155249128,37.75498908881847,1.209345077624564,0.5930539817889746,A,2939,Correct
2,new_learn,44,138,A,66.22134381783479,85.39729286051808,3.3110671908917397,1.3414175394352983,B,686,Incorrect
2,new_learn,44,139,A,61.767637555657565,77.77301019984026,3.088381877782878,1.221655587456911,B,1304,Incorrect
2,new_learn,44,140,A,22.096868912159014,54.22752122520029,1.1048434456079506,0.8518039115173691,A,1261,Correct
2,new_learn,44,141,A,29.74743298468167,44.07308371491974,1.4873716492340836,0.6922983800991991,A,1656,Correct
2,new_learn,44,142,A,34.27286911625734,67.63109910680105,1.713643455812867,1.062346820540647,A,1770,Correct
2,new_learn,44,143,B,45.14820619498563,26.52592317803282,2.2574103097492815,0.41666822692897565,A,1303,Incorrect
2,new_learn,44,144,B,51.92267536556491,31.537677795019746,2.596133768278246,0.49539268436057987,B,869,Correct
2,new_learn,44,145,B,78.42077162936857,59.99490866326816,3.9210385814684288,0.9423978215465695,B,755,Correct
2,new_learn,44,146,A,26.653616307971316,50.95795921242155,1.3326808153985659,0.8004457515183593,A,1042,Correct
2,new_learn,44,147,A,54.066693755992425,70.49346120378624,2.703334687799621,1.10730869921966,B,1919,Incorrect
2,new_learn,44,148,A,43.99839147933344,61.25655478043179,2.199919573966672,0.9622157124121262,A,6219,Correct
2,new_learn,44,149,A,36.365635348378106,56.133225722209424,1.8182817674189053,0.8817386477559538,A,1701,Correct
2,new_learn,44,150,B,41.727725405954956,21.37434935454667,2.086386270297748,0.3357474945375278,A,744,Incorrect
2,new_learn,44,151,B,64.35922172795976,32.968092965066965,3.217961086397988,0.5178615933095986,B,769,Correct
2,new_learn,44,152,B,50.1127126115409,40.22937264547797,2.505635630577045,0.6319215078077989,B,1742,Correct
2,new_learn,44,153,A,43.15468824332349,69.85264314319328,2.1577344121661746,1.0972427526624273,B,1996,Incorrect
2,new_learn,44,154,B,65.03526081634296,52.52376013395167,3.2517630408171474,0.8250412948786751,B,7063,Correct
2,new_learn,44,155,B,82.13841695405819,63.64061273313354,4.106920847702909,0.9996644071618268,B,779,Correct
2,new_learn,44,156,A,53.40329589066321,65.17026929897696,2.6701647945331604,1.0236921963106722,B,1328,Incorrect
2,new_learn,44,157,A,43.66076456820819,51.54409860088163,2.183038228410409,0.8096528075021884,A,907,Correct
2,new_learn,44,158,A,47.1967618205239,55.488477128306165,2.3598380910261954,0.8716109605258595,A,885,Correct
2,new_learn,44,159,B,63.20613959758335,41.93526389659335,3.160306979879168,0.6587175849194348,B,638,Correct
2,new_learn,44,160,B,59.25978165587133,33.89505869631978,2.962989082793566,0.5324223369667652,B,625,Correct
2,new_learn,44,161,A,18.376155769212396,33.25209350052291,0.9188077884606198,0.5223226632886184,A,591,Correct
2,new_learn,44,162,B,41.281619944477725,14.03260650103784,2.0640809972238863,0.22042366747188424,A,1021,Incorrect
2,new_learn,44,163,A,21.39342314036306,39.77216595219792,1.069671157018153,0.6247397218638955,A,1459,Correct
2,new_learn,44,164,B,80.9386999150559,63.48434203964519,4.046934995752795,0.9972097128486551,B,598,Correct
2,new_learn,44,165,B,33.19598323163798,13.770987587251135,1.659799161581899,0.216314167183922,A,1808,Incorrect
2,new_learn,44,166,B,55.25072773700609,43.93971895395335,2.762536386850304,0.6902034913327003,B,2026,Correct
2,new_learn,44,167,A,38.398259146414844,52.206005226908985,1.919912957320742,0.8200500124706381,A,1112,Correct
2,new_learn,44,168,B,82.33119719747373,55.70496629835486,4.1165598598736866,0.8750115644568933,B,1002,Correct
2,new_learn,44,169,A,23.449825378628073,51.773104526615,1.1724912689314038,0.8132500241717507,A,871,Correct
2,new_learn,44,170,B,56.51898412206315,26.51215488577003,2.8259492061031573,0.4164519550998494,B,1291,Correct
2,new_learn,44,171,A,12.172072680998564,39.32450577103502,0.6086036340499282,0.6177078921816652,A,686,Correct
2,new_learn,44,172,B,82.18956638316226,59.40026949341613,4.1094783191581135,0.9330572513088501,B,643,Correct
2,new_learn,44,173,A,16.54372977051172,31.442333468525664,0.827186488525586,0.4938950191822035,A,569,Correct
2,new_learn,44,174,B,33.92510908455144,19.91195293804638,1.6962554542275716,0.31277622534396105,A,1229,Incorrect
2,new_learn,44,175,B,46.22759065498157,26.46008820717367,2.3113795327490783,0.41563409362497356,B,1901,Correct
2,new_learn,44,176,A,53.7206965266722,71.50543469104176,2.6860348263336102,1.1232047415856077,B,2249,Incorrect
2,new_learn,44,177,A,51.837558090373705,75.47059768451501,2.591877904518685,1.185489376238516,A,1881,Correct
2,new_learn,44,178,B,50.3891779828936,28.20574005827772,2.5194588991446802,0.44305472878074315,B,1369,Correct
2,new_learn,44,179,A,19.555837479415917,50.78916543403167,0.9777918739707958,0.7977943450475528,A,1040,Correct
2,new_learn,44,180,B,88.66331124322289,66.24047393307637,4.433165562161145,1.0405029313922947,B,960,Correct
2,new_learn,44,181,A,59.98843122087098,81.83916124910154,2.9994215610435493,1.2855265387806394,B,2378,Incorrect
2,new_learn,44,182,B,62.595853008952126,48.99891291701174,3.129792650447606,0.7696731242698505,B,1090,Correct
2,new_learn,44,183,A,37.865571657417824,65.29331783116014,1.8932785828708913,1.0256250381343808,A,1308,Correct
2,new_learn,44,184,A,27.261195709969726,47.59498812245817,1.3630597854984865,0.7476203251660402,A,1091,Correct
2,new_learn,44,185,B,65.15038968875427,45.54359412493196,3.2575194844377138,0.7153971036048076,A,942,Incorrect
2,new_learn,44,186,B,50.88424058202743,43.07400506282298,2.5442120291013715,0.6766048893302711,B,9801,Correct
2,new_learn,44,187,A,33.779367208450275,48.25743117489672,1.6889683604225139,0.7580259563008531,A,1714,Correct
2,new_learn,44,188,B,58.47017250607121,30.374824685189537,2.9235086253035605,0.4771266304253468,B,5627,Correct
2,new_learn,44,189,A,56.75571681836098,64.471469196582,2.8377858409180488,1.0127154699706133,B,1876,Incorrect
2,new_learn,44,190,A,26.351145380259787,55.4003580825694,1.3175572690129895,0.8702267897922197,A,1240,Correct
2,new_learn,44,191,B,49.52052909649417,23.078697172412134,2.4760264548247086,0.3625193274563675,B,1346,Correct
2,new_learn,44,192,B,40.10597369919248,30.83199840739369,2.005298684959624,0.4843078984608011,A,875,Incorrect
2,new_learn,44,193,A,57.33364245438971,74.25321703988443,2.8666821227194856,1.1663668057895469,B,620,Incorrect
2,new_learn,44,194,A,24.943728374740907,36.339413639635445,1.2471864187370454,0.5708181746301972,A,2238,Correct
2,new_learn,44,195,B,82.8801846554629,56.35114297174178,4.144009232773145,0.8851616839070604,B,922,Correct
2,new_learn,44,196,B,48.90555703560255,42.06316704025519,2.4452778517801277,0.6607266828019301,A,1660,Incorrect
2,new_learn,44,197,B,36.229290487143686,15.57417222637731,1.8114645243571843,0.24463852526064575,A,1560,Incorrect
2,new_learn,44,198,B,75.50546828942737,49.276238300519125,3.7752734144713687,0.7740293412072543,B,580,Correct
2,new_learn,44,199,A,53.67907503687575,76.65784259979269,2.6839537518437875,1.204138575757757,B,968,Incorrect
2,new_learn,44,200,A,57.72196415341938,71.69518498523658,2.886098207670969,1.1261853322369024,B,1392,Incorrect
2,new_learn,44,201,A,56.6658454735763,73.09443358463662,2.8332922736788144,1.1481646778390073,B,1242,Incorrect
2,new_learn,44,202,B,54.55883391960935,28.841070273235488,2.7279416959804674,0.4530344724603179,A,1296,Incorrect
2,new_learn,44,203,A,14.297329801853316,36.09240494421187,0.7148664900926659,0.5669381711156197,A,725,Correct
2,new_learn,44,204,A,67.16589526649207,83.74225831050788,3.3582947633246034,1.3154203175165518,B,645,Incorrect
2,new_learn,44,205,A,59.96890923937511,75.56128968353784,2.998445461968755,1.1869139628278635,B,5451,Incorrect
2,new_learn,44,206,B,35.671473244065744,16.84036903642678,1.7835736622032872,0.26452789824289696,B,1269,Correct
2,new_learn,44,207,A,56.49732051525984,67.48413444058667,2.824866025762992,1.0600383049620652,B,4039,Incorrect
2,new_learn,44,208,B,60.92964942444829,29.029751151097983,3.0464824712224146,0.45599826475914634,B,1800,Correct
2,new_learn,44,209,B,86.09522673050049,63.93340923399639,4.304761336525024,1.0042636438423644,A,1915,Incorrect
2,new_learn,44,210,B,86.66141740047766,68.23300882654908,4.333070870023883,1.0718015963090706,B,2962,Correct
2,new_learn,44,211,A,50.27627250088041,76.59761475785925,2.5138136250440204,1.2031925190289585,B,2968,Incorrect
2,new_learn,44,212,B,53.30526187169499,46.15310307500138,2.665263093584749,0.7249712478039841,B,925,Correct
2,new_learn,44,213,A,33.50130211624772,63.18732341745322,1.6750651058123862,0.9925441552413667,A,898,Correct
2,new_learn,44,214,A,32.02200572631527,46.1883110079428,1.6011002863157637,0.7255242927213684,A,2278,Correct
2,new_learn,44,215,A,44.705693647395876,72.45073577332673,2.235284682369794,1.1380534962632924,A,4286,Correct
2,new_learn,44,216,A,24.64017363780189,36.53711639212608,1.2320086818900946,0.5739236822042925,A,912,Correct
2,new_learn,44,217,B,61.15962688441386,28.147996604335155,3.057981344220693,0.44214769672724885,B,608,Correct
2,new_learn,44,218,A,47.02629875061349,77.3822236910686,2.3513149375306743,1.2155171273315157,A,870,Correct
2,new_learn,44,219,A,52.637176542649634,61.522959020519025,2.631858827132482,0.9664003804298423,A,1783,Correct
2,new_learn,44,220,B,81.61879936802531,56.6129639122351,4.080939968401265,0.8892743576231094,B,719,Correct
2,new_learn,44,221,A,27.326285484316337,44.3813554026138,1.366314274215817,0.6971407004460459,A,643,Correct
2,new_learn,44,222,B,46.966276477103406,20.55023894812939,2.3483138238551704,0.3228023985447906,A,892,Incorrect
2,new_learn,44,223,B,44.812161302029324,24.74321590993389,2.2406080651014664,0.388665526644172,B,1478,Correct
2,new_learn,44,224,B,69.72009440172073,37.18273470676409,3.486004720086037,0.5840650309757415,B,1208,Correct
2,new_learn,44,225,B,33.71036527310005,14.922017992074394,1.6855182636550026,0.23439451050317822,A,1996,Incorrect
2,new_learn,44,226,B,37.9947676264742,23.61668295317047,1.8997383813237099,0.3709699883391983,B,2195,Correct
2,new_learn,44,227,B,57.76414490272735,46.11973231064259,2.8882072451363676,0.7244470610632129,B,679,Correct
2,new_learn,44,228,A,19.8954960524057,35.966049821189955,0.9947748026202851,0.5649533894844743,A,758,Correct
2,new_learn,44,229,A,51.07714615591382,63.09612828107444,2.553857307795691,0.9911116653889132,B,807,Incorrect
2,new_learn,44,230,B,83.68097706669953,67.66895572175895,4.184048853334977,1.0629414708578544,B,689,Correct
2,new_learn,44,231,A,25.47948775045606,57.39955517539326,1.273974387522803,0.9016301042916873,A,708,Correct
2,new_learn,44,232,B,73.30398286825083,48.690313122229874,3.6651991434125417,0.7648256500289204,B,799,Correct
2,new_learn,44,233,B,54.71582448805212,42.976867959256005,2.735791224402606,0.6750790632754862,B,1323,Correct
2,new_learn,44,234,A,43.61922257965547,61.4551894209192,2.1809611289827733,0.9653358580486445,B,673,Incorrect
2,new_learn,44,235,A,31.085418680683674,63.08504355673588,1.5542709340341838,0.9909375469461679,A,1164,Correct
2,new_learn,44,236,B,62.4428122410797,35.093195867598155,3.1221406120539847,0.5512426316431702,B,698,Correct
2,new_learn,44,237,B,54.64895720045549,40.271923677860265,2.732447860022775,0.6325898978614732,B,729,Correct
2,new_learn,44,238,A,30.605811868628727,51.32688671283322,1.5302905934314364,0.806240851143362,B,1104,Incorrect
2,new_learn,44,239,A,34.67875598535795,43.89649293144579,1.7339377992678977,0.6895244985589319,A,1643,Correct
2,new_learn,44,240,B,55.62189503102026,40.50736552237656,2.781094751551013,0.6362882097068734,B,610,Correct
2,new_learn,44,241,B,30.81004483282742,15.63189630680743,1.540502241641371,0.24554525299571822,A,1710,Incorrect
2,new_learn,44,242,A,24.56241139641149,56.199922179596804,1.2281205698205746,0.8827863132586969,A,2538,Correct
2,new_learn,44,243,A,59.363254105990194,70.56920828948138,2.96816270529951,1.1084985316594131,B,602,Incorrect
2,new_learn,44,244,A,44.74114733483722,70.68580602046947,2.237057366741861,1.1103300445349003,B,1574,Incorrect
2,new_learn,44,245,A,23.064444836139074,49.87323411079146,1.1532222418069538,0.7834069294661316,A,926,Correct
2,new_learn,44,246,B,54.677190405844584,46.086632735956826,2.7338595202922296,0.7239271341598642,B,550,Correct
2,new_learn,44,247,B,41.13431060314004,30.031555796109743,2.0567155301570015,0.4717345753246517,B,737,Correct
2,new_learn,44,248,B,65.74338093469551,51.91790526622952,3.287169046734775,0.8155245488707874,B,794,Correct
2,new_learn,44,249,A,15.035506038647807,38.753392192969145,0.7517753019323904,0.6087368610755794,A,563,Correct
