experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,25,18,B,64.11712160691039,39.677768136237944,3.205856080345519,0.6232569244382216,A,21993,Incorrect
1,relearn,25,19,A,38.13119725455834,50.906003837094914,1.906559862727917,0.7996296383911559,A,2830,Correct
1,relearn,25,20,B,49.76501916344178,18.642184049997105,2.4882509581720886,0.29283074229169864,B,2924,Correct
1,relearn,25,21,A,42.43330323354127,58.01167347079197,2.1216651616770634,0.9112452359914498,A,1044,Correct
1,relearn,25,22,A,37.78407791861568,46.259254964721826,1.889203895930784,0.7266386777885362,A,2164,Correct
1,relearn,25,23,B,36.37354383410659,14.174527361874787,1.8186771917053295,0.2226529551408667,B,3091,Correct
1,relearn,25,24,B,68.71668338126597,47.336598308756415,3.4358341690632983,0.7435615474636009,A,1941,Incorrect
1,relearn,25,25,B,81.44785969698263,56.651460761978896,4.072392984849132,0.8898790647248167,A,1503,Incorrect
1,relearn,25,26,B,76.45955900801921,56.053177636076526,3.8229779504009604,0.8804812553593084,B,987,Correct
1,relearn,25,27,A,44.08776479619891,60.67953112533479,2.2043882398099455,0.9531518460331247,A,3618,Correct
1,relearn,25,28,A,17.57117548032333,37.39700612650036,0.8785587740161666,0.5874307985663301,A,3836,Correct
1,relearn,25,29,B,67.25625439471597,47.990875839598786,3.362812719735798,0.7538389148851171,B,805,Correct
1,relearn,25,30,A,48.86843912118273,61.78070618481977,2.4434219560591366,0.9704490634190964,A,2297,Correct
1,relearn,25,31,A,54.79480552869977,67.94708501142432,2.7397402764349885,1.067310315523659,B,889,Incorrect
1,relearn,25,32,B,81.04355637634629,64.09884986688249,4.052177818817314,1.0068623792267657,B,1009,Correct
1,relearn,25,33,B,49.75889461853406,29.013194901933012,2.487944730926703,0.4557381998054079,A,2358,Incorrect
1,relearn,25,34,A,40.28742688792156,73.1003773009157,2.014371344396078,1.1482580415159942,A,10401,Correct
1,relearn,25,35,A,18.913702945478434,33.32445365991769,0.9456851472739217,0.5234592940144546,A,1713,Correct
1,relearn,25,36,A,48.58635760879447,72.90715905664108,2.4293178804397235,1.1452229764322306,A,14341,Correct
1,relearn,25,37,A,60.27617215465794,75.36237482948187,3.0138086077328974,1.1837894156069029,B,1769,Incorrect
1,relearn,25,38,A,64.84263799467314,80.85286333228916,3.2421318997336575,1.270033807332096,B,34620,Incorrect
1,relearn,25,39,B,63.28120471717411,30.793376241848158,3.1640602358587055,0.4837012229030832,A,12485,Incorrect
1,relearn,25,40,B,79.53383319770484,50.98193441934883,3.9766916598852418,0.8008223531881145,B,35881,Correct
1,relearn,25,41,B,68.69093335634521,51.36542261697782,3.4345466678172607,0.8068461717101626,A,26803,Incorrect
1,relearn,25,42,B,75.2544962274021,54.327063985049634,3.7627248113701053,0.8533675255326727,B,2157,Correct
1,relearn,25,43,A,32.47099907775228,41.42566192520601,1.6235499538876141,0.6507127758716079,A,2084,Correct
1,relearn,25,44,B,84.87204890138057,61.607442410817,4.243602445069029,0.9677274424213946,B,4375,Correct
1,relearn,25,45,B,77.44023995648058,55.63193360592689,3.8720119978240293,0.8738643696068752,B,1017,Correct
1,relearn,25,46,A,45.80241140637435,71.19067196892844,2.2901205703187175,1.118260460308532,A,9862,Correct
1,relearn,25,47,A,26.44376379727431,46.90869573392825,1.3221881898637156,0.7368400695359393,A,1234,Correct
1,relearn,25,48,B,36.29810701941951,18.302991758451014,1.8149053509709756,0.28750272223532125,A,947,Incorrect
1,relearn,25,49,A,41.18469372156635,48.26685642092359,2.0592346860783177,0.7581740077192343,B,3052,Incorrect
1,relearn,25,50,B,57.134668591777604,38.85951643791376,2.85673342958888,0.6104038568170084,B,12746,Correct
1,relearn,25,51,B,56.798747028691594,46.30226360774403,2.8399373514345796,0.7273142559733334,B,1152,Correct
1,relearn,25,52,B,42.71784451344665,29.184029433395466,2.1358922256723325,0.45842166235051746,A,18031,Incorrect
1,relearn,25,53,A,57.24991285559054,73.48336069041251,2.862495642779527,1.1542739305304446,B,1389,Incorrect
1,relearn,25,54,B,72.79297887180681,44.59961680942001,3.6396489435903403,0.7005691426069688,B,703,Correct
1,relearn,25,55,B,37.043732384911365,18.61559415247365,1.8521866192455685,0.2924130691581017,A,6611,Incorrect
1,relearn,25,56,A,31.04444862261161,59.26400264785797,1.5522224311305806,0.9309167767041833,B,1951,Incorrect
1,relearn,25,57,B,75.67166590038106,50.141921754918265,3.783583295019053,0.7876274651106273,B,693,Correct
1,relearn,25,58,A,41.3119760110227,54.30835978507248,2.0655988005511348,0.8530737206464752,A,2449,Correct
1,relearn,25,59,B,61.21680986429719,48.934594066981134,3.06084049321486,0.7686628061361331,B,2870,Correct
1,relearn,25,60,B,41.614031552158956,16.894551774094374,2.080701577607948,0.26537899869593645,A,2147,Incorrect
1,relearn,25,61,A,63.64166220629464,82.81109604506021,3.182083110314732,1.3007936548544,B,1139,Incorrect
1,relearn,25,62,B,80.71224233604714,56.87119118685939,4.0356121168023575,0.8933305821676905,B,966,Correct
1,relearn,25,63,B,71.70226542873027,44.3707986468908,3.5851132714365135,0.6969748753149203,B,1414,Correct
1,relearn,25,64,A,47.76834276398437,61.243021892542664,2.3884171381992187,0.9620031383062545,A,2617,Correct
1,relearn,25,65,B,61.26244606790361,35.81672065956359,3.063122303395181,0.5626077324988137,B,1278,Correct
1,relearn,25,66,A,15.009631864043307,35.74515927439607,0.7504815932021655,0.5614836488891989,A,933,Correct
1,relearn,25,67,A,35.87333202033568,51.7848240197654,1.793666601016784,0.8134341135396762,A,2447,Correct
1,relearn,25,68,B,83.37249827444703,62.93194361304183,4.168624913722351,0.9885326586542965,B,824,Correct
1,relearn,25,69,B,51.283093801712475,29.03337899485644,2.5641546900856236,0.45605525079564607,A,1473,Incorrect
1,relearn,25,70,A,38.080697822778646,56.75119757821048,1.9040348911389322,0.8914457269706445,A,1173,Correct
1,relearn,25,71,B,74.87412822639337,43.811352010936666,3.7437064113196685,0.6881871081069753,B,664,Correct
1,relearn,25,72,A,40.471202171469294,68.15473820145186,2.0235601085734647,1.070572124205084,A,5447,Correct
1,relearn,25,73,B,82.73891188756757,52.59374526166221,4.136945594378378,0.8261406186940549,B,810,Correct
1,relearn,25,74,A,28.42548107670755,58.259579570516266,1.4212740538353774,0.9151393358998194,A,745,Correct
1,relearn,25,75,B,69.44742848923563,40.92559870114161,3.4723714244617816,0.6428578011163523,B,683,Correct
1,relearn,25,76,A,28.200498537536802,42.940120721248036,1.4100249268768403,0.6745018390106584,A,725,Correct
1,relearn,25,77,B,35.680619764944794,15.59192620817679,1.7840309882472396,0.24491740415461183,A,1239,Incorrect
1,relearn,25,78,B,84.28879617384757,54.72947779825782,4.214439808692378,0.8596886269290623,B,459,Correct
1,relearn,25,79,A,27.450558388942774,39.17181342446908,1.3725279194471387,0.6153094064105105,A,1275,Correct
1,relearn,25,80,A,46.475637123352726,55.71184274663468,2.323781856167636,0.8751195794538865,A,1410,Correct
1,relearn,25,81,A,12.529132100551415,38.55938762653667,0.6264566050275707,0.6056894444722437,A,845,Correct
1,relearn,25,82,B,66.14372200669744,46.18392621281262,3.307186100334872,0.725455416520526,B,677,Correct
1,relearn,25,83,B,76.65904517672195,62.81332324150377,3.8329522588360976,0.9866693742153462,B,648,Correct
1,relearn,25,84,B,73.69476087695672,45.29742861668489,3.684738043847836,0.7115303448434266,B,527,Correct
1,relearn,25,85,A,36.850589009085134,46.63291384854801,1.8425294504542566,0.7325080978104208,B,1410,Incorrect
1,relearn,25,86,B,76.0500894056496,52.39780405333141,3.80250447028248,0.8230627813909173,B,402,Correct
1,relearn,25,87,B,87.54846323146373,65.65335184717412,4.377423161573187,1.0312804392331405,B,680,Correct
1,relearn,25,88,A,39.19697974132011,54.548158785555074,1.9598489870660059,0.8568404745377467,A,1944,Correct
1,relearn,25,89,A,14.842307772129967,39.07512961288961,0.7421153886064984,0.6137907006496149,A,770,Correct
1,relearn,25,90,A,40.65853530728555,62.159208969167274,2.0329267653642775,0.9763945712524433,B,4819,Incorrect
1,relearn,25,91,A,18.513480687794953,32.60127391550871,0.9256740343897476,0.5120996131531537,A,1098,Correct
1,relearn,25,92,B,67.11176716683896,40.16597509583264,3.3555883583419477,0.6309256614266922,B,877,Correct
1,relearn,25,93,B,68.0077452613465,37.61908043206339,3.4003872630673246,0.5909191336008695,B,813,Correct
1,relearn,25,94,A,10.73648718165174,33.93204463422056,0.536824359082587,0.5330033107207414,A,842,Correct
1,relearn,25,95,A,19.327502942059297,35.3436058993866,0.9663751471029649,0.5551760632244291,B,4163,Incorrect
1,relearn,25,96,B,80.99793747203951,61.023738274699866,4.049896873601975,0.9585586392919169,B,510,Correct
1,relearn,25,97,A,49.509943934686426,74.48954926528077,2.475497196734321,1.1700791037051053,A,1761,Correct
1,relearn,25,98,B,42.12525428372863,21.293117819372974,2.1062627141864314,0.3344715125668203,B,1428,Correct
1,relearn,25,99,B,56.00724613057726,24.59420543174863,2.8003623065288625,0.38632487552629846,B,1336,Correct
1,relearn,25,100,A,50.315522237191075,60.20564549102064,2.515776111859554,0.9457080678961094,B,1813,Incorrect
1,relearn,25,101,B,39.64942449546305,31.201308752182083,1.9824712247731526,0.49010901179121075,A,1560,Incorrect
1,relearn,25,102,B,35.183987238698904,16.849244667287113,1.7591993619349453,0.264667316326431,B,952,Correct
1,relearn,25,103,A,49.45023139432277,62.116444757959414,2.4725115697161386,0.9757228325936075,B,2492,Incorrect
1,relearn,25,104,A,38.523729503035106,51.594239078390984,1.9261864751517552,0.8104404122811426,B,837,Incorrect
1,relearn,25,105,B,48.29461067019349,36.69738318370301,2.4147305335096747,0.576441147079455,A,511,Incorrect
1,relearn,25,106,A,30.781063607026034,39.94393039747326,1.5390531803513017,0.6274377914610202,A,1539,Correct
1,relearn,25,107,A,58.92797517901768,73.98349658881432,2.9463987589508838,1.162130046851523,B,840,Incorrect
1,relearn,25,108,B,50.12971425516776,24.594864005606688,2.506485712758388,0.3863352203802701,B,1769,Correct
1,relearn,25,109,B,77.14842599430273,52.59429166916665,3.8574212997151363,0.8261492016430642,B,1801,Correct
1,relearn,25,110,A,41.60031465509623,59.6644143436833,2.080015732754811,0.9372064289142646,A,1113,Correct
1,relearn,25,111,B,48.85424385925836,33.616283079517835,2.442712192962918,0.5280433398180405,B,1937,Correct
1,relearn,25,112,A,26.89206282323073,44.490527200691965,1.3446031411615365,0.6988555670401537,A,1317,Correct
1,relearn,25,113,A,22.886186142627565,52.108719231083846,1.1443093071313784,0.8185218476217309,B,1204,Incorrect
1,relearn,25,114,A,52.400364973414526,70.6028786775753,2.620018248670726,1.1090274248788101,B,782,Incorrect
1,relearn,25,115,A,52.728210487948836,80.17456838817158,2.6364105243974416,1.2593791752650616,B,849,Incorrect
1,relearn,25,116,B,74.17942798897943,55.36384303284692,3.7089713994489717,0.8696532127324517,B,732,Correct
1,relearn,25,117,B,74.59258910364593,44.806348403605554,3.729629455182297,0.7038164748947597,B,823,Correct
1,relearn,25,118,A,21.30652006000101,34.3621733976119,1.0653260030000504,0.5397597575365808,A,934,Correct
1,relearn,25,119,A,23.905123690155804,37.634451134099805,1.1952561845077903,0.5911605760238601,A,887,Correct
1,relearn,25,120,B,43.30266381530985,32.63351193921713,2.1651331907654923,0.5126060068453967,B,914,Correct
1,relearn,25,121,B,72.8358046160113,48.55816582832626,3.6417902308005647,0.7627498851903236,B,1027,Correct
1,relearn,25,122,B,61.526338837699406,37.73689551973775,3.0763169418849703,0.5927697686704685,B,555,Correct
1,relearn,25,123,A,19.61934780446247,46.64835976995871,0.9809673902231236,0.7327507217765797,A,1205,Correct
1,relearn,25,124,A,44.09450259303423,53.206942433863645,2.2047251296517114,0.8357726973510052,B,880,Incorrect
1,relearn,25,125,A,53.708905435569044,74.85262547467003,2.6854452717784523,1.175782291465658,B,1627,Incorrect
1,relearn,25,126,A,15.930674697285934,40.92405133066073,0.7965337348642967,0.6428334950776767,A,1052,Correct
1,relearn,25,127,A,44.72327219945377,55.88501221143406,2.2361636099726883,0.8778397190460857,A,1470,Correct
1,relearn,25,128,B,63.99321038597695,55.119142092661264,3.1996605192988476,0.8658094593523827,B,1301,Correct
1,relearn,25,129,B,64.77436381910272,39.227193580618014,3.238718190955136,0.6161793158690713,B,1635,Correct
1,relearn,25,130,A,49.70876578349413,78.0342883377493,2.4854382891747067,1.2257597348499043,A,1423,Correct
1,relearn,25,131,B,59.429017712972055,49.782787708680246,2.9714508856486024,0.7819862007040507,A,1319,Incorrect
1,relearn,25,132,A,53.86412278651986,63.45131438786387,2.6932061393259925,0.9966909157076473,B,1120,Incorrect
1,relearn,25,133,A,39.803346655736036,55.689457501493344,1.990167332786802,0.8747679528454624,A,2019,Correct
1,relearn,25,134,B,66.71801137291709,57.052413790853194,3.3359005686458545,0.896177220174547,B,765,Correct
1,relearn,25,135,B,56.22522496996864,44.49175000890928,2.811261248498432,0.698874774866715,A,2101,Incorrect
1,relearn,25,136,A,63.704900123154324,82.16289733010427,3.185245006157716,1.29061177324954,B,460,Incorrect
1,relearn,25,137,B,62.50820711007368,46.68387976094315,3.125410355503684,0.7333086684902412,B,1547,Correct
1,relearn,25,138,A,10.681313106015349,33.61100389695915,0.5340656553007674,0.5279604146123238,A,795,Correct
1,relearn,25,139,B,52.169975530458814,42.29123844904252,2.608498776522941,0.6643092201136308,B,3431,Correct
1,relearn,25,140,B,89.50177724066077,64.2215561444137,4.475088862033038,1.0087898449269725,B,642,Correct
1,relearn,25,141,A,54.585452663540636,64.28965279285387,2.729272633177032,1.0098595045793413,A,953,Correct
1,relearn,25,142,B,42.14540477731721,24.207824719573594,2.10727023886586,0.38025562149200903,B,2319,Correct
1,relearn,25,143,B,54.47104677301818,41.85583385219748,2.723552338650909,0.6574699006996929,B,1786,Correct
1,relearn,25,144,A,23.14809365818181,52.984217826131285,1.1574046829090905,0.8322741473938771,A,1011,Correct
1,relearn,25,145,A,59.96079323918693,68.4586200371737,2.998039661959347,1.0753454889183995,B,1845,Incorrect
1,relearn,25,146,B,66.4553306391706,35.40563429914081,3.32276653195853,0.5561504030493377,B,2972,Correct
1,relearn,25,147,A,56.95148013422919,72.08804459148722,2.8475740067114597,1.1323563565013484,B,1350,Incorrect
1,relearn,25,148,A,26.337307265079836,38.56888649384224,1.3168653632539917,0.6058386523309669,B,2042,Incorrect
1,relearn,25,149,A,27.221834144260853,45.7588009499325,1.3610917072130428,0.7187775645069279,A,666,Correct
1,relearn,25,150,A,54.396995792782356,68.30480865165009,2.7198497896391176,1.0729294253244024,B,763,Incorrect
1,relearn,25,151,B,48.222147329282336,36.894077050059934,2.4111073664641167,0.5795308071072203,B,2883,Correct
1,relearn,25,152,A,45.37038502874835,53.695099615026045,2.2685192514374175,0.8434406524216896,B,2628,Incorrect
1,relearn,25,153,B,74.77936645020009,43.26725982032528,3.7389683225100043,0.6796405279624737,B,920,Correct
1,relearn,25,154,B,35.62328387749524,21.379890151752157,1.7811641938747618,0.33583452917650675,A,811,Incorrect
1,relearn,25,155,B,76.91286221998934,56.17630078558199,3.845643110999467,0.8824152692691745,B,577,Correct
1,relearn,25,156,A,42.38953342519843,74.92642354839072,2.1194766712599216,1.1769415088969077,A,2761,Correct
1,relearn,25,157,A,65.69298093444505,77.46704839204146,3.284649046722252,1.216849550618612,B,811,Incorrect
1,relearn,25,158,A,45.86890655489629,76.97616848460677,2.2934453277448146,1.209138827063654,B,3117,Incorrect
1,relearn,25,159,B,56.881532183627364,25.06265790980184,2.844076609181368,0.3936833098443379,B,828,Correct
1,relearn,25,160,A,55.889023596253864,66.19464201205516,2.794451179812693,1.0397830052603938,A,720,Correct
1,relearn,25,161,A,21.78627459007046,48.494094613593205,1.089313729503523,0.761743456902764,A,2074,Correct
1,relearn,25,162,A,42.50520150764238,61.40945771092263,2.125260075382119,0.9646175060278381,B,1948,Incorrect
1,relearn,25,163,A,62.426065493671544,80.80049763541919,3.1213032746835774,1.2692112488891618,B,476,Incorrect
1,relearn,25,164,A,39.538442249211464,54.60210704472991,1.9769221124605734,0.8576878918112348,A,715,Correct
1,relearn,25,165,A,59.06312312188126,68.6871153135103,2.9531561560940633,1.0789346843259948,B,878,Incorrect
1,relearn,25,166,B,65.93273805435585,32.60017413536801,3.296636902717793,0.5120823378471006,B,595,Correct
1,relearn,25,167,B,79.58245484610768,54.78521286405379,3.979122742305384,0.8605641112953221,B,810,Correct
1,relearn,25,168,B,48.26663182711423,32.23324906477991,2.4133315913557114,0.5063186923162132,A,724,Incorrect
1,relearn,25,169,A,38.79093292514891,59.140922635661035,1.9395466462574456,0.928983440393575,A,946,Correct
1,relearn,25,170,B,44.41382409810893,33.780661771081135,2.220691204905447,0.5306253942671504,A,816,Incorrect
1,relearn,25,171,A,37.06685506485127,52.42912977717389,1.8533427532425635,0.8235548447103769,A,687,Correct
1,relearn,25,172,B,55.622353453409374,29.237619707730722,2.7811176726704683,0.45926345641129496,B,721,Correct
1,relearn,25,173,B,62.874475763090956,47.39140570296155,3.143723788154548,0.7444224599985872,B,2621,Correct
1,relearn,25,174,A,66.14544787548125,83.3933249066765,3.3072723937740625,1.309939284426208,B,2110,Incorrect
1,relearn,25,175,B,78.6517553770233,48.04473310308873,3.9325877688511652,0.7546849028017295,B,402,Correct
1,relearn,25,176,A,36.99000515063,59.648670788365585,1.8495002575314998,0.9369591297256272,A,860,Correct
1,relearn,25,177,B,35.066475739773175,12.976301517773287,1.7533237869886589,0.20383126759501322,A,1390,Incorrect
1,relearn,25,178,A,67.4373737366733,80.87073652564685,3.3718686868336647,1.2703145587968394,B,350,Incorrect
1,relearn,25,179,A,54.340229663749234,78.49520874327447,2.7170114831874614,1.2329998556493418,B,931,Incorrect
1,relearn,25,180,B,56.36950337885768,37.23817245291333,2.818475168942884,0.5849358450559116,B,762,Correct
1,relearn,25,181,B,54.678283235568934,39.07365918643559,2.733914161778447,0.613767603244887,B,1446,Correct
1,relearn,25,182,B,75.13040100021844,63.40736236619304,3.756520050010922,0.9960005189656899,B,1053,Correct
1,relearn,25,183,A,45.309860867648524,53.805942650008674,2.2654930433824263,0.8451817707437049,A,673,Correct
1,relearn,25,184,B,42.75183005014661,29.811181635738016,2.1375915025073304,0.4682729461083276,B,4069,Correct
1,relearn,25,185,B,45.29092960327186,28.477882337533224,2.2645464801635935,0.4473295297069445,A,962,Incorrect
1,relearn,25,186,A,48.01823426476703,74.07657615737719,2.4009117132383517,1.163592137295505,B,342,Incorrect
1,relearn,25,187,A,26.744613224448603,46.956138290787116,1.33723066122243,0.7375852954764159,A,1319,Correct
1,relearn,25,188,A,67.4636525854458,84.97507698042534,3.37318262927229,1.3347853878996572,B,1337,Incorrect
1,relearn,25,189,B,44.467411474713714,16.585433091317405,2.2233705737356857,0.2605233737814391,A,5806,Incorrect
1,relearn,25,190,A,63.50298359695616,84.67098663095317,3.1751491798478084,1.33000874786001,B,597,Incorrect
1,relearn,25,191,A,39.079047478494644,61.2211552567322,1.9539523739247324,0.9616596579941501,A,1675,Correct
1,relearn,25,192,B,54.97736285961095,24.686342323277493,2.7488681429805473,0.3877721584340568,B,1297,Correct
1,relearn,25,193,A,61.92735674617862,76.3261425075895,3.0963678373089305,1.198928242893454,A,1093,Correct
1,relearn,25,194,A,42.690319055206274,61.51820215868553,2.1345159527603137,0.9663256598188911,A,1771,Correct
1,relearn,25,195,A,50.7637535904796,79.79636442229862,2.5381876795239804,1.2534383612613365,A,808,Correct
1,relearn,25,196,B,62.683424605502864,41.34256925670454,3.134171230275143,0.649407559286951,A,1319,Incorrect
1,relearn,25,197,A,19.905468363140795,46.427838174608375,0.9952734181570397,0.7292867766570271,A,1275,Correct
1,relearn,25,198,B,75.29999286257359,43.474013312256275,3.7649996431286796,0.682888204219246,A,2275,Incorrect
1,relearn,25,199,B,54.425807247554744,42.35007096687581,2.7212903623777374,0.6652333591427172,B,749,Correct
1,relearn,25,200,A,60.57960990238793,80.55014113704821,3.0289804951193964,1.2652786582088584,A,1019,Correct
1,relearn,25,201,B,60.83396008974491,29.246714449338004,3.041698004487246,0.4594063162783936,B,1533,Correct
1,relearn,25,202,A,34.1525130510458,52.42363355473668,1.70762565255229,0.8234685102502207,A,913,Correct
1,relearn,25,203,A,54.470171320838666,68.34476795415264,2.723508566041933,1.0735571045803254,A,872,Correct
1,relearn,25,204,A,19.572743072361153,44.32505344201907,0.9786371536180576,0.6962563113171104,A,1335,Correct
1,relearn,25,205,B,60.37465817985039,36.15019900079921,3.01873290899252,0.5678459980335994,A,1655,Incorrect
1,relearn,25,206,B,36.81640562554977,11.39141404702248,1.8408202812774885,0.17893591342062695,B,924,Correct
1,relearn,25,207,A,22.47051733400591,40.290516053072736,1.1235258667002954,0.6328819462083747,A,784,Correct
1,relearn,25,208,A,27.850038977517016,37.74497527523507,1.3925019488758508,0.5928966851730344,A,747,Correct
1,relearn,25,209,B,56.55680090857866,25.6955699936548,2.8278400454289327,0.4036250696093413,B,6416,Correct
1,relearn,25,210,B,75.1241720495307,49.04346896232676,3.756208602476535,0.7703730089930241,B,4309,Correct
1,relearn,25,211,B,47.43641964178811,38.36714757225497,2.371820982089406,0.6026697447609585,B,2389,Correct
1,relearn,25,212,B,51.61720609416882,21.38817815822361,2.580860304708441,0.33596471687772483,B,1331,Correct
1,relearn,25,213,B,76.83001515117519,52.306007389855026,3.8415007575587596,0.8216208427729098,A,1005,Incorrect
1,relearn,25,214,A,68.00441319153711,85.02384226749668,3.4002206595768554,1.3355513912377244,A,1151,Correct
1,relearn,25,215,B,52.70188505203742,21.92788682164453,2.6350942526018706,0.3444424407381345,B,855,Correct
1,relearn,25,216,A,19.75372047978962,44.76039756868571,0.987686023989481,0.7030946808677073,A,922,Correct
1,relearn,25,217,B,65.69708812130995,41.88111759935868,3.2848544060654974,0.657867056871377,B,812,Correct
1,relearn,25,218,A,44.55007681504698,63.27103548936263,2.2275038407523486,0.9938591013920036,B,2069,Incorrect
1,relearn,25,219,B,75.54737835665597,45.29623809797321,3.7773689178327983,0.7115116442192336,B,660,Correct
1,relearn,25,220,B,88.14441996514225,68.15582484591904,4.407220998257112,1.0705891931764597,A,776,Incorrect
1,relearn,25,221,B,71.39497498552824,59.928049060722614,3.5697487492764117,0.9413475933656744,B,1055,Correct
1,relearn,25,222,B,71.15229862482656,42.632290853351236,3.557614931241328,0.6696664587529578,A,2005,Incorrect
1,relearn,25,223,B,56.58675724792177,47.09300220331024,2.829337862396088,0.739735148787037,A,1119,Incorrect
1,relearn,25,224,A,19.095227845403752,38.90269949086516,0.9547613922701876,0.6110821746265669,A,763,Correct
1,relearn,25,225,B,59.72593820429381,29.448818294156798,2.9862969102146906,0.46258095604911853,A,3827,Incorrect
1,relearn,25,226,B,72.85844082530076,51.062931836973576,3.642922041265038,0.8020946576489629,B,3483,Correct
1,relearn,25,227,A,29.628065462014458,39.69752043016635,1.4814032731007227,0.6235671927457067,B,1813,Incorrect
1,relearn,25,228,B,54.1794893679654,44.32099672620062,2.70897446839827,0.6961925885740456,B,1224,Correct
1,relearn,25,229,A,44.092472711251105,67.41841063945112,2.2046236355625553,1.0590059179079978,A,1067,Correct
1,relearn,25,230,B,72.01551810832777,48.1764247674642,3.6007759054163886,0.7567535106284345,B,1105,Correct
1,relearn,25,231,B,63.99322643848795,36.96321765434632,3.1996613219243977,0.5806168651796747,B,503,Correct
1,relearn,25,232,B,67.22809080228676,39.760410196871796,3.361404540114338,0.6245550628910457,B,569,Correct
1,relearn,25,233,A,41.788727926977586,54.785211523879696,2.089436396348879,0.8605640902439166,A,1208,Correct
1,relearn,25,234,B,58.46804134866995,25.755208899336587,2.9234020674334977,0.40456187534913146,B,1700,Correct
1,relearn,25,235,B,70.49099725438559,60.056871883274,3.5245498627192795,0.943371137530385,A,1067,Incorrect
1,relearn,25,236,A,19.476030771633372,34.17124939962268,0.9738015385816686,0.5367607303891961,A,731,Correct
1,relearn,25,237,B,63.78383278708992,35.75920787192834,3.189191639354496,0.5617043237432018,B,763,Correct
1,relearn,25,238,B,39.97098580349047,26.456886603416244,1.9985492901745234,0.4155838029507534,B,2924,Correct
1,relearn,25,239,B,89.78386364465733,66.76049097750007,4.489193182232866,1.0486713400248096,B,870,Correct
1,relearn,25,240,A,53.92587464427684,68.28205312612772,2.696293732213842,1.0725719823653541,B,1041,Incorrect
1,relearn,25,241,B,64.77990358308416,56.77234316192707,3.238995179154208,0.8917778810229441,B,467,Correct
1,relearn,25,242,A,58.29131080603965,73.9578525008951,2.9145655403019823,1.1617272304604478,B,1671,Incorrect
1,relearn,25,243,B,75.83102677734871,52.208487085169594,3.7915513388674356,0.820088997409032,B,364,Correct
1,relearn,25,244,B,66.29623704046246,44.1389770373779,3.314811852023123,0.693333429987975,B,1008,Correct
1,relearn,25,245,B,47.57796905860735,31.264527375030134,2.3788984529303674,0.49110204759675824,A,1534,Incorrect
1,relearn,25,246,B,62.50968261464595,54.73075605132567,3.1254841307322976,0.8597087056812991,B,494,Correct
1,relearn,25,247,B,41.61123033110063,19.855672189003553,2.080561516555031,0.3118921694053037,A,897,Incorrect
1,relearn,25,248,B,53.74910550313396,43.53973113652561,2.687455275156698,0.6839204973889182,B,464,Correct
1,relearn,25,249,A,13.136484872932183,41.12546799709804,0.6568242436466092,0.6459973406756268,A,676,Correct
1,relearn,25,250,B,73.28645450984442,63.45522970594989,3.664322725492221,0.9967524173803249,B,664,Correct
1,relearn,25,251,A,50.41360970164679,64.20983147932864,2.5206804850823397,1.0086056743184875,A,2453,Correct
1,relearn,25,252,A,27.998913974014172,49.641104976560236,1.3999456987007084,0.7797606535522069,A,800,Correct
1,relearn,25,253,B,84.04481012456858,59.69498935490554,4.20224050622843,0.9376867000674606,B,612,Correct
