experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,new_learn,88402840287484080924,0,B,62.800748180666886,30.93252228142837,3.1400374090333445,0.48588692378168974,B,14961,Correct
1,new_learn,88402840287484080924,1,B,63.44828076360676,38.47118894834805,3.172414038180338,0.6043040228749754,B,11168,Correct
1,new_learn,88402840287484080924,2,B,52.160843927091335,38.532301788460465,2.6080421963545666,0.6052639811226612,A,2731,Incorrect
