experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,11,32,B,48.81537196000963,33.55488928063415,2.4407685980004814,0.5270789682802957,A,838,Incorrect
1,relearn,11,33,A,36.50343314331064,65.23745220979012,1.8251716571655319,1.0247475030059594,B,509,Incorrect
1,relearn,11,34,B,75.25347594008508,63.88268598858852,3.762673797004254,1.0034668849666666,B,512,Correct
1,relearn,11,35,A,32.48735682911007,60.996163066287686,1.6243678414555034,0.9581254889310722,A,516,Correct
1,relearn,11,36,B,49.346802648032956,30.57628188817125,2.467340132401648,0.4802911127698472,B,481,Correct
1,relearn,11,37,A,51.47265206786496,73.86269854529118,2.573632603393248,1.1602325556210213,B,557,Incorrect
1,relearn,11,38,B,48.41246231842239,28.291971050231496,2.42062311592112,0.4444092420349119,B,820,Correct
1,relearn,11,39,A,48.409181481950455,67.5628463304949,2.4204590740975225,1.0612747084374945,A,820,Correct
1,relearn,11,40,B,63.70769468243983,55.42870293451374,3.1853847341219916,0.8706720296853968,B,380,Correct
1,relearn,11,41,B,51.76718543294774,22.58983818437602,2.588359271647387,0.35484034842908946,A,511,Incorrect
1,relearn,11,42,A,10.787369273330405,34.80920229306121,0.5393684636665202,0.5467816710060104,A,1150,Correct
1,relearn,11,43,A,29.74368586857384,42.31827525855557,1.487184293428692,0.6647339133243445,B,944,Incorrect
1,relearn,11,44,A,67.11143770721091,83.51163186059658,3.3555718853605456,1.3117976457127278,A,712,Correct
1,relearn,11,45,A,20.17656021617304,46.596123993392986,1.008828010808652,0.7319302041170126,A,1756,Correct
1,relearn,11,46,B,76.87642897216477,52.93143667376613,3.8438214486082387,0.8314450629912851,B,774,Correct
1,relearn,11,47,A,35.312577343606876,60.211970404644134,1.7656288671803437,0.9458074194069803,B,1540,Incorrect
1,relearn,11,48,A,58.022955860568885,78.77112690218289,2.9011477930284446,1.2373339679544353,B,1471,Incorrect
1,relearn,11,49,A,35.062873070969225,66.63016126900806,1.7531436535484612,1.0466241257510944,A,487,Correct
1,relearn,11,50,A,20.66647632225495,32.65809193056772,1.0333238161127476,0.5129921084466583,A,1384,Correct
1,relearn,11,51,B,57.77162297727097,46.003612874963764,2.888581148863549,0.7226230612328749,A,563,Incorrect
1,relearn,11,52,A,52.78537223663761,75.33700097269335,2.6392686118318807,1.1833908439965026,B,481,Incorrect
1,relearn,11,53,B,66.35336259124759,34.27864284717708,3.3176681295623793,0.5384476627185991,B,489,Correct
1,relearn,11,54,A,21.229581346792493,35.566748728103526,1.0614790673396246,0.5586811825814207,A,690,Correct
1,relearn,11,55,A,21.093819295007457,42.894499490156115,1.0546909647503728,0.6737852223884279,A,1227,Correct
1,relearn,11,56,A,49.45461939616883,70.60293417627199,2.4727309698084414,1.1090282966502991,B,767,Incorrect
1,relearn,11,57,A,40.27543113912008,53.728184404634554,2.013771556956004,0.8439603470815881,B,331,Incorrect
1,relearn,11,58,B,88.24591541852637,65.40810843642198,4.412295770926318,1.0274281647453394,A,317,Incorrect
1,relearn,11,59,A,33.952068779442875,53.714347481707804,1.6976034389721437,0.8437429972045132,A,810,Correct
1,relearn,11,60,A,19.88412411558099,44.07957846836193,0.9942062057790494,0.6924003994477033,A,1589,Correct
1,relearn,11,61,B,51.066718728310796,39.853075366399985,2.55333593641554,0.6260106439702127,B,1575,Correct
1,relearn,11,62,B,43.2276140213132,19.774338400918438,2.16138070106566,0.3106145812496195,A,776,Incorrect
1,relearn,11,63,A,28.10054523813217,47.72915211578609,1.4050272619066084,0.7497277682451166,A,933,Correct
1,relearn,11,64,B,66.88355485555877,47.76742984696191,3.3441777427779384,0.7503290334404067,B,770,Correct
1,relearn,11,65,B,86.94062244452036,65.0349383773547,4.347031122226018,1.021566423164812,B,2091,Correct
1,relearn,11,66,A,18.10036624730445,41.833591989610575,0.9050183123652225,0.657120526339167,A,1004,Correct
1,relearn,11,67,A,13.950644579552932,42.16409736886719,0.6975322289776466,0.6623120926963895,A,1440,Correct
1,relearn,11,68,A,50.76313121570148,71.6336242860458,2.5381565607850742,1.1252183390352644,B,767,Incorrect
1,relearn,11,69,B,46.166307380167694,34.34927388315426,2.3083153690083846,0.5395571324373057,A,942,Incorrect
1,relearn,11,70,B,69.27472068640449,54.650742472157134,3.463736034320225,0.8584518553187827,B,898,Correct
1,relearn,11,71,A,17.600709567511835,35.855944743275174,0.8800354783755918,0.5632238629649742,A,795,Correct
1,relearn,11,72,B,44.3048905045413,33.176066172174636,2.215244525227065,0.5211284288075634,A,2185,Incorrect
1,relearn,11,73,A,36.98910365818533,55.10842308201015,1.8494551829092665,0.8656410855268064,B,646,Incorrect
1,relearn,11,74,A,36.353214644223584,54.634538240229155,1.8176607322111793,0.8581973198388727,A,898,Correct
1,relearn,11,75,B,78.4459905151104,47.977478354037736,3.9222995257555198,0.7536284676740412,A,984,Incorrect
1,relearn,11,76,A,51.86733533606668,65.36866063409585,2.5933667668033342,1.0268085201153991,A,1950,Correct
1,relearn,11,77,A,66.14405760150972,79.00907511576503,3.3072028800754856,1.2410716497530576,B,867,Incorrect
1,relearn,11,78,B,61.203619576957855,31.947111533543143,3.0601809788478924,0.5018240544859645,B,991,Correct
1,relearn,11,79,B,38.000626562204275,20.428271870475054,1.9000313281102137,0.3208865441690973,A,563,Incorrect
1,relearn,11,80,B,75.5040850833903,49.39607477337009,3.7752042541695148,0.7759117281209579,B,727,Correct
1,relearn,11,81,B,61.75518868712464,45.989454072354526,3.0877594343562316,0.7224006552815709,B,938,Correct
1,relearn,11,82,B,79.85752231160777,58.98501398081762,3.9928761155803887,0.9265344329701394,B,749,Correct
1,relearn,11,83,A,51.773526370473064,67.48772561850336,2.588676318523653,1.0600947150528692,B,806,Incorrect
1,relearn,11,84,A,33.29182817619548,42.93464369021086,1.664591408809774,0.674415806008309,A,639,Correct
1,relearn,11,85,B,63.616187074530934,48.15406507735784,3.1808093537265467,0.7564022854375609,A,548,Incorrect
1,relearn,11,86,A,55.28390840574134,76.9815217720351,2.764195420287067,1.209222916305941,B,1548,Incorrect
1,relearn,11,87,B,56.11985177310091,35.33772618858481,2.805992588655046,0.5550837049431284,B,742,Correct
1,relearn,11,88,B,82.62699146126336,53.323606500838366,4.131349573063168,0.8376052522297338,A,763,Incorrect
1,relearn,11,89,B,36.55389328459573,11.898084083265598,1.8276946642297867,0.18689466773890426,A,684,Incorrect
1,relearn,11,90,B,44.03276497417065,27.529753296182058,2.2016382487085324,0.4324363535521246,B,641,Correct
1,relearn,11,91,B,34.22686009262691,15.374458380946873,1.7113430046313454,0.24150142751252363,A,894,Incorrect
1,relearn,11,92,B,62.80860853204873,32.89203078824535,3.1404304266024368,0.5166668114300045,B,648,Correct
1,relearn,11,93,B,39.07552309167166,20.3560413346557,1.9537761545835832,0.3197519495656226,A,721,Incorrect
1,relearn,11,94,A,13.838571073231428,38.75138657595512,0.6919285536615715,0.6087053569171935,A,771,Correct
1,relearn,11,95,A,45.04026526063615,74.06871598788699,2.2520132630318073,1.163468670041873,B,1218,Incorrect
1,relearn,11,96,A,31.982651057593976,58.47326234177506,1.599132552879699,0.9184958570217461,A,532,Correct
1,relearn,11,97,A,65.42126110926175,85.52918948125065,3.2710630554630877,1.3434893667089323,B,1366,Incorrect
1,relearn,11,98,A,50.03336118081615,61.504203145308495,2.5016680590408074,0.9661057638309771,A,536,Correct
1,relearn,11,99,B,84.96604214147179,61.571437643535525,4.24830210707359,0.9671618808594662,A,1218,Incorrect
1,relearn,11,100,B,51.955668532055135,28.52224065543072,2.5977834266027564,0.44802630853510644,B,1980,Correct
1,relearn,11,101,A,33.62487137847717,64.57172446232063,1.6812435689238583,1.014290276002254,107,2230,Correct
1,relearn,11,102,B,64.94490247794009,51.52469868042941,3.2472451238970046,0.8093480742643238,107,995,Incorrect
1,relearn,11,103,B,46.961365392753265,19.44684000210043,2.3480682696376634,0.30547024843067416,B,663,Correct
1,relearn,11,104,B,39.40002689945217,26.217208436978687,1.9700013449726086,0.41181894711622297,A,539,Incorrect
1,relearn,11,105,B,73.89795939169858,54.44347422240793,3.694897969584929,0.85519609326511,B,557,Correct
1,relearn,11,106,A,68.42411059009872,82.41632580712344,3.4212055295049364,1.2945926184576093,A,1941,Correct
1,relearn,11,107,B,75.58683877234988,60.35119596006461,3.779341938617494,0.9479943693174849,B,867,Correct
1,relearn,11,108,B,73.61233726190903,41.37796443641091,3.6806168630954517,0.6499635454696412,A,967,Incorrect
1,relearn,11,109,A,22.93957869085581,42.66288045926101,1.1469789345427905,0.6701469591589696,A,827,Correct
1,relearn,11,110,A,48.96540521371051,69.40411071923357,2.4482702606855256,1.090197221822384,A,846,Correct
1,relearn,11,111,B,89.34987869579268,68.3045611787999,4.467493934789633,1.0729255380299618,B,639,Correct
1,relearn,11,112,B,31.79212957020132,10.383000627559255,1.589606478510066,0.16309579246879183,A,840,Incorrect
1,relearn,11,113,A,11.67517406482811,33.8373284195832,0.5837587032414056,0.5315155119003385,A,887,Correct
1,relearn,11,114,B,46.45737233699231,18.322159405852027,2.3228686168496155,0.28780380693662927,B,1923,Correct
1,relearn,11,115,A,13.007307748638404,30.201230857990296,0.6503653874319201,0.47439982496415845,A,1213,Correct
1,relearn,11,116,B,72.96058616764257,56.96027459351171,3.648029308382129,0.8947299010471687,B,1208,Correct
1,relearn,11,117,A,17.49412050790469,34.09030948435103,0.8747060253952345,0.5354893291731982,A,740,Correct
1,relearn,11,118,B,77.30141776529553,59.86124576532064,3.865070888264776,0.9402982496553219,B,2008,Correct
1,relearn,11,119,A,31.745456240004813,46.812986725667876,1.5872728120002406,0.7353366759497735,A,923,Correct
1,relearn,11,120,A,33.39190906749373,64.02303186269344,1.6695954533746862,1.0056714328019147,B,1478,Incorrect
1,relearn,11,121,A,57.39631956135929,65.80008796280336,2.8698159780679644,1.0335853647475262,A,621,Correct
1,relearn,11,122,B,40.32875506694823,27.884391063741667,2.016437753347412,0.43800699057837844,A,1684,Incorrect
1,relearn,11,123,B,68.04509481968427,49.731725068086874,3.402254740984213,0.7811841106212454,B,617,Correct
1,relearn,11,124,B,54.10562357842834,25.984644866684302,2.705281178921417,0.4081658470965757,B,587,Correct
1,relearn,11,125,A,58.87208768895782,68.66162156528408,2.943604384447891,1.0785342294652946,A,816,Correct
1,relearn,11,126,B,35.3010340009091,22.015003147959636,1.765051700045455,0.3458108607919308,B,856,Correct
1,relearn,11,127,A,48.3140198643903,57.309729227596236,2.4157009932195153,0.9002191216031831,B,295,Incorrect
1,relearn,11,128,A,28.634593927974585,44.790177749157316,1.4317296963987292,0.7035624668486682,A,431,Correct
1,relearn,11,129,B,32.26166777846944,14.679213474960854,1.613083388923472,0.2305805460670666,B,1192,Correct
1,relearn,11,130,B,53.79615907381543,44.13637533555115,2.6898079536907717,0.6932925625512462,B,897,Correct
1,relearn,11,131,A,29.6958658378829,39.065939784771764,1.484793291894145,0.613646347167101,A,561,Correct
1,relearn,11,132,B,56.99827181299643,40.60891301410216,2.8499135906498214,0.6378833139768514,B,811,Correct
1,relearn,11,133,B,37.91826039505605,27.62655872836313,1.8959130197528027,0.43395696972496295,A,860,Incorrect
1,relearn,11,134,B,81.35198243421455,64.49231810379098,4.067599121710727,1.0130429638392289,B,728,Correct
1,relearn,11,135,A,19.14823099115244,43.45003157914742,0.9574115495576221,0.6825115000364702,A,867,Correct
1,relearn,11,136,A,42.4523541417208,51.01052908525528,2.12261770708604,0.8012715171498322,B,782,Incorrect
1,relearn,11,137,A,28.308818573151484,50.264784119044194,1.4154409286575742,0.7895573826133307,A,651,Correct
1,relearn,11,138,B,57.6141063929829,30.02015168379251,2.880705319649145,0.471555439947269,B,2607,Correct
1,relearn,11,139,B,49.87406985939555,34.11168243781668,2.4937034929697774,0.5358250547411643,A,461,Incorrect
1,relearn,11,140,A,45.434301149596934,74.37680548390051,2.2717150574798466,1.1683081285284944,B,850,Incorrect
1,relearn,11,141,A,24.854930346250924,43.327834573654954,1.2427465173125463,0.6805920339627413,A,328,Correct
1,relearn,11,142,A,47.52348621126943,70.27739279171858,2.376174310563471,1.103914704539537,B,257,Incorrect
1,relearn,11,143,A,33.72028027560949,59.634620608824534,1.6860140137804747,0.9367384300214882,A,384,Correct
1,relearn,11,144,B,32.20580630910145,16.508851098612805,1.6102903154550723,0.2593204266530489,A,618,Incorrect
1,relearn,11,145,B,59.58681906932567,42.04713118743877,2.9793409534662834,0.6604747922149197,B,388,Correct
1,relearn,11,146,A,60.16024998790336,69.00546295821553,3.0080124993951682,1.0839352774354627,B,414,Incorrect
1,relearn,11,147,B,66.50595001516372,56.23010879075202,3.325297500758186,0.8832604834379069,A,305,Incorrect
1,relearn,11,148,B,44.43313791142456,17.00052266196523,2.2216568955712277,0.2670435855100838,B,748,Correct
1,relearn,11,149,B,44.49224487910926,22.60803876727297,2.224612243955463,0.35512624251669,B,2793,Correct
1,relearn,11,150,B,47.76215204676106,24.120240371455154,2.388107602338053,0.37887984976891725,A,596,Incorrect
1,relearn,11,151,A,55.153444158263525,69.22721432480563,2.7576722079131764,1.0874185397564775,B,276,Incorrect
1,relearn,11,152,A,46.31729558825452,64.68833607856071,2.315864779412726,1.0161220069867694,B,280,Incorrect
1,relearn,11,153,B,40.2323911041886,23.486679078136035,2.01161955520943,0.36892789224546635,A,126,Incorrect
1,relearn,11,154,A,49.149372884300924,57.17994383330328,2.457468644215046,0.898180457396913,A,1306,Correct
1,relearn,11,155,B,65.02932869153703,49.51334069386306,3.2514664345768516,0.7777537368926436,B,1005,Correct
1,relearn,11,156,B,58.606138568097705,27.732785922881412,2.9303069284048853,0.43562558259451334,B,598,Correct
1,relearn,11,157,B,35.45944095723984,25.10427609603648,1.7729720478619921,0.39433704678499026,100,778,Correct
1,relearn,11,158,B,61.7080432166345,30.8671712202146,3.085402160831725,0.4848603917126224,107,1053,Incorrect
1,relearn,11,159,B,85.65721620712665,61.94773280682213,4.282860810356333,0.9730727114622791,A,355,Incorrect
1,relearn,11,160,A,31.240421177322272,60.21672153899831,1.5620210588661134,0.9458820500508967,B,391,Incorrect
1,relearn,11,161,A,43.22448218067765,61.676726311952685,2.1612241090338826,0.9688157513954944,A,396,Correct
1,relearn,11,162,B,75.45484581187803,46.93797575733795,3.772742290593902,0.7372999990681436,B,909,Correct
1,relearn,11,163,A,13.25229007751431,41.36040638964928,0.6626145038757155,0.6496877443160525,A,1497,Correct
1,relearn,11,164,B,39.90511093361624,30.281772628210543,1.9952555466808122,0.47566497213231357,B,661,Correct
1,relearn,11,165,A,34.85454996453509,57.720490918779625,1.7427274982267544,0.9066713511601723,B,685,Incorrect
1,relearn,11,166,B,62.13113202383937,30.008400816294568,3.1065566011919685,0.47137085775224485,A,274,Incorrect
1,relearn,11,167,B,50.66060690092961,21.70350617394354,2.5330303450464804,0.34091787776600874,100,903,Correct
1,relearn,11,168,B,37.06030899853533,20.95552682550153,1.8530154499267664,0.3291686456354972,A,442,Incorrect
1,relearn,11,169,A,35.23852225966141,62.916457647676054,1.7619261129830703,0.9882894056791623,B,520,Incorrect
1,relearn,11,170,A,48.899579530363226,79.99164665841917,2.4449789765181613,1.256505847453201,A,761,Correct
1,relearn,11,171,A,43.217213383490126,56.49529995216108,2.1608606691745065,0.8874260964603053,A,697,Correct
1,relearn,11,172,B,48.21949975888819,38.12361288515384,2.4109749879444093,0.5988443108415024,A,508,Incorrect
1,relearn,11,173,B,53.67993920899357,26.12937002700471,2.683996960449678,0.4104391845988367,B,739,Correct
1,relearn,11,174,A,27.376691800614893,56.18870602035157,1.3688345900307446,0.8826101302412652,A,1126,Correct
1,relearn,11,175,A,33.595116357045924,49.084317922398455,1.6797558178522962,0.7710146629573639,B,1088,Incorrect
1,relearn,11,176,A,50.904248072778365,72.18737633483796,2.545212403638918,1.133916655877243,A,774,Correct
1,relearn,11,177,A,20.61033518408496,49.23253801770095,1.030516759204248,0.7733428987699476,A,743,Correct
1,relearn,11,178,A,19.683627708348475,39.96244723841089,0.9841813854174236,0.6277286533183069,A,907,Correct
1,relearn,11,179,A,42.39284353006228,58.916962041861524,2.119642176503114,0.9254654756127043,A,1056,Correct
1,relearn,11,180,A,61.371449355349085,84.74016644901766,3.0685724677674546,1.331095421901051,B,799,Incorrect
1,relearn,11,181,B,37.83474711043369,13.561371749112283,1.8917373555216843,0.21302152929805654,A,399,Incorrect
1,relearn,11,182,A,37.31487069914167,61.64050413696964,1.8657435349570834,0.9682467748013754,B,511,Incorrect
1,relearn,11,183,B,50.469287594591684,25.687826462687617,2.5234643797295844,0.40350343450934445,B,1080,Correct
1,relearn,11,184,B,83.62055634641038,59.71592962748846,4.181027817320519,0.938015629100014,A,631,Incorrect
1,relearn,11,185,B,75.3898365505311,46.7196168377297,3.7694918275265548,0.7338700251797081,A,1156,Incorrect
1,relearn,11,186,A,47.63865453456214,78.9782967125063,2.381932726728107,1.2405881837252235,B,929,Incorrect
1,relearn,11,187,A,33.41445812304057,47.893258302614434,1.6707229061520283,0.7523055421998593,B,591,Incorrect
1,relearn,11,188,A,54.516951628729345,69.32998341231897,2.725847581436467,1.0890328328082175,A,887,Correct
1,relearn,11,189,B,67.75968651664034,53.276533070819646,3.387984325832017,0.8368658245201033,A,440,Incorrect
1,relearn,11,190,B,33.61803464423759,21.75766017251111,1.6809017322118793,0.3417685267863207,A,861,Incorrect
1,relearn,11,191,B,40.06291826427789,16.493598933173033,2.0031459132138947,0.25908084619856425,B,506,Correct
1,relearn,11,192,B,48.706618493632845,41.921605561652754,2.4353309246816424,0.6585030402958865,B,3638,Correct
1,relearn,11,193,A,56.465596177266484,84.64210350429518,2.823279808863324,1.3295550527674032,A,1075,Correct
1,relearn,11,194,B,52.79822482313785,27.16211629884146,2.639911241156893,0.4266615251019596,B,784,Correct
1,relearn,11,195,A,43.18980152715723,68.66803579961828,2.1594900763578613,1.0786349840226086,A,809,Correct
1,relearn,11,196,A,39.99466187422699,57.70809428127649,1.9997330937113498,0.9064766252336268,A,825,Correct
1,relearn,11,197,B,64.7950763149516,36.202454081077526,3.23975381574758,0.5686668189151748,B,734,Correct
1,relearn,11,198,B,68.12963302864148,44.14609223279185,3.406481651432074,0.6934451952161815,B,540,Correct
1,relearn,11,199,B,38.0518071574863,27.953281138363053,1.902590357874315,0.43908911334005746,A,776,Incorrect
1,relearn,11,200,B,78.31652402761371,60.852985647201535,3.9158262013806855,0.9558764632912673,B,1176,Correct
1,relearn,11,201,A,50.84750258929279,60.25538522318614,2.5423751294646393,0.9464893777819228,A,661,Correct
1,relearn,11,202,B,86.49760493991879,65.26677517543355,4.3248802469959395,1.0252081070731935,B,577,Correct
1,relearn,11,203,B,79.29409712903072,59.124284306099725,3.9647048564515357,0.928722086123986,B,715,Correct
1,relearn,11,204,B,48.93722465194243,19.40464100943775,2.4468612325971213,0.3048073882039843,A,596,Incorrect
1,relearn,11,205,B,68.22090856914517,37.86623981754801,3.4110454284572587,0.5948015041493907,B,573,Correct
1,relearn,11,206,B,44.068125685647146,19.74685327987739,2.2034062842823574,0.31018284597789153,B,943,Correct
1,relearn,11,207,B,45.14750074587002,23.20983343352091,2.257375037293501,0.3645792110289602,B,872,Correct
1,relearn,11,208,B,77.45032488206658,51.64734556341568,3.872516244103329,0.8112746069972007,A,891,Incorrect
1,relearn,11,209,A,37.03334569277038,63.09493161279769,1.8516672846385192,0.9910928681675781,A,672,Correct
1,relearn,11,210,A,12.107538492234632,39.35833623335953,0.6053769246117315,0.6182392998411964,A,798,Correct
1,relearn,11,211,B,49.564709867104995,30.49711230529516,2.4782354933552497,0.47904751987009075,B,1745,Correct
1,relearn,11,212,A,13.240585180462269,40.87196912202661,0.6620292590231134,0.6420153896575383,A,702,Correct
1,relearn,11,213,A,32.72611336797984,48.167492603494765,1.6363056683989923,0.7566132045248993,A,1504,Correct
1,relearn,11,214,A,26.593828433322564,37.525602065669574,1.3296914216661282,0.5894507788552075,A,729,Correct
1,relearn,11,215,A,44.037804715201325,72.29343165176556,2.2018902357600663,1.1355825688999126,B,556,Incorrect
1,relearn,11,216,A,28.76741371671084,45.62575035968813,1.438370685835542,0.7166876107225905,A,523,Correct
1,relearn,11,217,B,74.97960012782085,48.08626988406679,3.7489800063910423,0.7553373610316017,B,550,Correct
1,relearn,11,218,B,86.7034762873319,62.10883690325129,4.335173814366595,0.9756033286913044,B,530,Correct
1,relearn,11,219,B,70.9180499714019,50.272644344265,3.545902498570095,0.7896808507423767,B,478,Correct
1,relearn,11,220,A,66.00845351342352,86.7563881405494,3.300422675671176,1.3627661581716732,B,461,Incorrect
1,relearn,11,221,B,37.03302132238479,27.37238433066009,1.8516510661192396,0.42996440762219046,A,292,Incorrect
1,relearn,11,222,A,50.46985074613147,80.69564796554205,2.5234925373065735,1.2675642741260753,B,366,Incorrect
1,relearn,11,223,B,50.513327991223676,40.05016451944369,2.5256663995611834,0.6291065131467344,A,486,Incorrect
1,relearn,11,224,A,69.26168556133231,87.60226725786306,3.463084278066616,1.376053196275561,B,639,Incorrect
1,relearn,11,225,B,44.87917330811696,31.442731559795355,2.243958665405848,0.49390127238524517,A,703,Incorrect
1,relearn,11,226,B,74.70136985276349,63.79633735017261,3.7350684926381748,1.002110523726192,B,602,Correct
1,relearn,11,227,B,55.779799999360456,44.15811247556099,2.7889899999680225,0.693634008748071,B,448,Correct
1,relearn,11,228,B,71.2269887039715,60.002896526243475,3.5613494351985753,0.942523294604775,B,1874,Correct
1,relearn,11,229,A,32.38239613885467,56.63967253202006,1.6191198069427337,0.8896938956416289,A,535,Correct
1,relearn,11,230,B,80.86177146022246,58.90878333550053,4.043088573011123,0.9253370047936064,B,683,Correct
1,relearn,11,231,B,55.883102915742604,36.59403332569091,2.7941551457871303,0.5748177313060532,B,516,Correct
1,relearn,11,232,B,66.20058776183147,50.97323883650745,3.310029388091573,0.8006857632922486,B,412,Correct
1,relearn,11,233,B,73.8525786902315,46.37136227263762,3.692628934511575,0.7283996552633462,B,406,Correct
1,relearn,11,234,B,34.52685621376977,14.964598454150575,1.7263428106884886,0.23506336283740306,A,670,Incorrect
1,relearn,11,235,B,36.14695125095483,19.22353034553355,1.8073475625477413,0.30196250854794326,A,628,Incorrect
1,relearn,11,236,A,66.17086248961337,84.87596772625696,3.3085431244806682,1.3332285833756663,B,533,Incorrect
1,relearn,11,237,B,44.975314573405555,33.82360433925769,2.248765728670278,0.531299934550699,B,1157,Correct
1,relearn,11,238,B,57.181524553849094,48.67699660648312,2.8590762276924546,0.7646164746887133,B,522,Correct
1,relearn,11,239,B,83.62079719585526,62.44511005984861,4.181039859792763,0.9808854950831326,B,616,Correct
1,relearn,11,240,B,62.618986748667226,39.24493957781057,3.1309493374333615,0.6164580693411251,B,598,Correct
1,relearn,11,241,B,43.205249864608504,23.46928035295274,2.1602624932304253,0.368654593709378,A,879,Incorrect
1,relearn,11,242,A,51.952736027847294,58.85038510808369,2.597636801392365,0.9244196875824294,B,658,Incorrect
1,relearn,11,243,B,36.24821154585878,18.378575110133237,1.812410577292939,0.288689982747214,A,1137,Incorrect
1,relearn,11,244,B,76.31708310016967,59.67667963299059,3.8158541550084832,0.9373990916281745,B,742,Correct
1,relearn,11,245,B,44.916328933464484,26.17484758117397,2.245816446673224,0.41115354434924356,B,1283,Correct
1,relearn,11,246,A,53.73029982994356,66.85479841250961,2.686514991497178,1.0501527177498338,A,978,Correct
1,relearn,11,247,A,36.019934810433384,55.72934023825315,1.8009967405216691,0.8753944294095106,B,508,Incorrect
1,relearn,11,248,A,24.600073777561846,42.36763342421011,1.2300036888780923,0.6655092295774192,A,455,Correct
1,relearn,11,249,A,41.831016114402914,69.25992992148602,2.091550805720146,1.0879324351474218,A,504,Correct
1,relearn,11,250,B,80.48833539960701,50.19506787699519,4.024416769980351,0.7884622824440454,B,533,Correct
1,relearn,11,251,A,26.911203351183275,46.60858082611104,1.3455601675591637,0.7321258755877827,A,863,Correct
1,relearn,11,252,A,41.54554914688545,71.95069849585072,2.0772774573442723,1.1301989290760937,A,446,Correct
1,relearn,11,253,A,36.66940917291131,62.213333117528165,1.8334704586455655,0.9772447513868054,A,436,Correct
1,relearn,11,254,B,75.38607509436792,44.73584990243478,3.769303754718396,0.7027090870279239,B,583,Correct
