experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,3,35,B,37.23616107236961,25.73772704428611,1.8618080536184807,0.4042872710121429,A,587,Incorrect
1,relearn,3,36,B,35.10739967138919,22.056338964010816,1.7553699835694596,0.34646016227211346,B,2857,Correct
1,relearn,3,37,A,16.776119214148586,40.71522878696633,0.8388059607074294,0.6395533182318054,A,663,Correct
1,relearn,3,38,A,49.662080790152096,67.63086766339771,2.4831040395076047,1.0623431850361689,B,753,Incorrect
1,relearn,3,39,B,52.99421052998623,44.924186675842,2.6497105264993115,0.7056674741466085,B,11339,Correct
1,relearn,3,40,A,34.35842616997569,62.98031557912773,1.7179213084987845,0.9892924837207725,B,5824,Incorrect
1,relearn,3,41,A,14.503031164387423,37.002698146524416,0.7251515582193712,0.5812370233006088,A,531,Correct
1,relearn,3,42,A,19.31439246723182,42.963626934278246,0.9657196233615909,0.6748710737415055,A,605,Correct
1,relearn,3,43,A,23.783088235156466,40.171136779443145,1.1891544117578234,0.6310067409632467,A,542,Correct
1,relearn,3,44,A,33.01703546261013,52.64588295477527,1.6508517731305066,0.8269595956623504,B,5478,Incorrect
1,relearn,3,45,A,32.92051371078906,43.370938674664416,1.646025685539453,0.6812691115980958,A,4539,Correct
1,relearn,3,46,B,87.67377701848464,62.2448849679737,4.383688850924233,0.9777403666946395,B,532,Correct
1,relearn,3,47,A,38.2164941154065,69.8194707091461,1.910824705770325,1.0967216812869058,A,862,Correct
1,relearn,3,48,A,14.878990058264765,43.82807119810877,0.7439495029132382,0.6884497324849446,A,544,Correct
1,relearn,3,49,A,66.25832079984423,84.29769284917194,3.3129160399922113,1.3241450628476368,B,525,Incorrect
1,relearn,3,50,A,32.92427313763973,41.33479714693425,1.6462136568819863,0.649285475272165,B,378,Incorrect
1,relearn,3,51,A,63.97467439053119,83.25993222817395,3.1987337195265595,1.3078439571320768,B,512,Incorrect
1,relearn,3,52,B,87.76943464414516,68.9432018878247,4.388471732207258,1.0829572828287404,A,1129,Incorrect
1,relearn,3,53,B,52.943825732787005,35.99433293920461,2.64719128663935,0.5653976596633515,B,465,Correct
1,relearn,3,54,A,11.198930286103892,31.106957716777917,0.5599465143051945,0.4886269491927891,A,525,Correct
1,relearn,3,55,B,66.5463869710843,49.38983566409714,3.327319348554215,0.7758137244216737,B,1607,Correct
1,relearn,3,56,B,42.191727133880605,26.87675630820467,2.10958635669403,0.42217910085089466,B,553,Correct
1,relearn,3,57,B,52.812066172653296,41.928253566644344,2.640603308632665,0.6586074669140995,B,1101,Correct
1,relearn,3,58,A,37.949035484449496,52.83366310052874,1.8974517742224748,0.8299092392942963,A,832,Correct
1,relearn,3,59,A,25.55605602292679,41.19522675658827,1.2778028011463394,0.647093108707317,A,593,Correct
1,relearn,3,60,A,22.696331376217007,53.80320039854091,1.1348165688108502,0.8451386955583777,A,506,Correct
1,relearn,3,61,A,44.2193654875969,65.14348556855776,2.2109682743798453,1.023271478457069,A,663,Correct
1,relearn,3,62,B,79.2529462044849,47.42013191369836,3.962647310224245,0.7448736902616684,B,582,Correct
1,relearn,3,63,A,30.341432223791045,56.20861266372838,1.5170716111895524,0.8829228230642164,A,559,Correct
1,relearn,3,64,B,78.47215740825204,53.374604816289796,3.923607870412602,0.838406331895572,B,673,Correct
1,relearn,3,65,A,44.674786032355456,62.5379822890523,2.233739301617773,0.9823443286480764,B,683,Incorrect
1,relearn,3,66,B,41.45007271445456,17.05097961822187,2.072503635722728,0.26783616152557566,B,775,Correct
1,relearn,3,67,B,84.18235219421877,65.72209855046668,4.209117609710939,1.0323603099232526,A,690,Incorrect
1,relearn,3,68,B,64.42761180619857,42.6073470219718,3.2213805903099284,0.6692746419658877,B,547,Correct
1,relearn,3,69,B,39.786676432709896,23.18941930271905,1.9893338216354948,0.3642585466121775,B,864,Correct
1,relearn,3,70,B,79.50223895215787,53.87432228383433,3.9751119476078935,0.846255875520114,B,493,Correct
1,relearn,3,71,A,24.536979193470305,46.24111614483935,1.2268489596735153,0.7263537538720983,A,794,Correct
1,relearn,3,72,A,18.994386227332644,33.05034504068003,0.9497193113666321,0.5191536058920411,A,561,Correct
1,relearn,3,73,A,29.72101372111471,39.37093100631853,1.4860506860557354,0.6184371380722045,A,1215,Correct
1,relearn,3,74,B,32.49979080682013,15.40174810326355,1.6249895403410064,0.2419300934682665,A,1186,Incorrect
1,relearn,3,75,B,42.678192409136884,28.787949238486085,2.133909620456844,0.45220004919771883,B,546,Correct
1,relearn,3,76,A,25.964363073886837,38.28413236017897,1.2982181536943418,0.6013657448589875,A,515,Correct
1,relearn,3,77,A,15.871961499629371,37.724321790650166,0.7935980749814686,0.5925722609958194,A,697,Correct
1,relearn,3,78,B,55.06795022623851,23.623934762547936,2.7533975113119253,0.37108389949452564,B,897,Correct
1,relearn,3,79,A,60.44359833631185,70.1864075706242,3.0221799168155927,1.10248551202866,B,1062,Incorrect
1,relearn,3,80,B,75.92704035751281,57.10748655345395,3.7963520178756403,0.8970423011065443,B,472,Correct
1,relearn,3,81,B,87.21132107332647,68.72265687023878,4.360566053666323,1.0794929697935713,B,859,Correct
1,relearn,3,82,A,21.91264579932951,34.04762273114371,1.0956322899664754,0.5348188072217896,A,593,Correct
1,relearn,3,83,A,60.27976291010766,74.423995329459,3.013988145505383,1.1690493848891474,B,762,Incorrect
1,relearn,3,84,B,48.25798134586033,19.51182056398311,2.412899067293017,0.30649096070985793,B,568,Correct
1,relearn,3,85,A,27.009860956866824,48.70677249735832,1.350493047843341,0.7650841932888515,A,599,Correct
1,relearn,3,86,B,77.45768784122068,59.23273223661951,3.8728843920610334,0.9304255822330759,B,853,Correct
1,relearn,3,87,B,33.51741088916974,12.899768789520856,1.6758705444584872,0.2026290943108281,A,831,Incorrect
1,relearn,3,88,A,58.92751913567598,80.76448953650839,2.946375956783799,1.2686456349941224,B,613,Incorrect
1,relearn,3,89,A,39.633217146086345,71.66998465656255,1.981660857304317,1.1257894863997504,A,663,Correct
1,relearn,3,90,B,64.5036368843097,55.53490687843282,3.2251818442154847,0.872340277335389,B,700,Correct
1,relearn,3,91,A,37.35156106466461,65.89482158434716,1.8675780532332305,1.0350734369949757,A,610,Correct
1,relearn,3,92,A,27.00065811381457,49.33859966338131,1.3500329056907285,0.7750089112044327,A,695,Correct
1,relearn,3,93,A,54.861180222399454,77.1586797048854,2.743059011119973,1.2120057066077794,B,1199,Incorrect
1,relearn,3,94,B,78.0366713666329,50.36723836446501,3.901833568331645,0.7911667301370463,B,455,Correct
1,relearn,3,95,A,42.20742406339027,64.9948838043866,2.1103712031695134,1.0209372474039158,A,477,Correct
1,relearn,3,96,B,30.688771463629923,14.181275469936818,1.534438573181496,0.22275895417443323,A,729,Incorrect
1,relearn,3,97,A,49.84177598990068,67.01277504380708,2.492088799495034,1.0526342088714489,B,1415,Incorrect
1,relearn,3,98,B,59.44082044107419,39.492955708040775,2.9720410220537095,0.62035389760464,B,360,Correct
1,relearn,3,99,A,44.43068949565563,56.251068630453936,2.221534474782781,0.8835897198300467,A,868,Correct
1,relearn,3,100,B,43.95069921263922,34.45380352390459,2.197534960631961,0.5411990801946239,B,510,Correct
1,relearn,3,101,B,59.38852475716788,31.341178173259934,2.9694262378583938,0.49230607551981087,B,547,Correct
1,relearn,3,102,B,89.42739244166773,67.60619540728091,4.471369622083387,1.0619556341433487,B,543,Correct
1,relearn,3,103,B,37.27987311947079,26.485208987472017,1.8639936559735395,0.4160286899191622,B,1237,Correct
1,relearn,3,104,A,48.974370311742646,77.56608091007058,2.448718515587132,1.218405149774146,B,851,Incorrect
1,relearn,3,105,B,75.70858413822063,45.0831796175496,3.7854292069110316,0.7081649294348147,B,322,Correct
1,relearn,3,106,B,42.098331032202246,18.364452543570863,2.1049165516101125,0.28846814599040305,B,634,Correct
1,relearn,3,107,B,73.31915457888137,42.08537471145066,3.6659577289440684,0.6610755200853353,B,735,Correct
1,relearn,3,108,B,71.18725056132035,53.244810966980545,3.5593625280660177,0.8363675348782167,B,586,Correct
1,relearn,3,109,B,63.42797902783205,36.780984881877025,3.1713989513916028,0.5777543594835106,B,497,Correct
1,relearn,3,110,A,61.72341062173184,74.81894124886506,3.086170531086592,1.175253180884004,B,2106,Incorrect
1,relearn,3,111,A,57.80320408895975,77.48683735395869,2.8901602044479877,1.2171603949055187,A,782,Correct
1,relearn,3,112,B,84.39000104930892,64.8226156274885,4.219500052465446,1.018231265208964,B,902,Correct
1,relearn,3,113,A,54.69726490321882,65.69549634616838,2.734863245160941,1.0319424434752884,B,538,Incorrect
1,relearn,3,114,B,51.60113695091677,31.918882862839666,2.5800568475458387,0.5013806395634511,B,503,Correct
1,relearn,3,115,A,14.994822853630783,42.83749184760559,0.7497411426815391,0.6728897484332519,A,974,Correct
1,relearn,3,116,A,16.22122098948838,39.606794583347394,0.811061049474419,0.622142074476421,A,597,Correct
1,relearn,3,117,B,49.79727506083986,35.947105447187326,2.489863753041993,0.5646558119535068,B,725,Correct
1,relearn,3,118,A,57.229655066671356,74.4429990695819,2.8614827533335676,1.1693478949409515,A,1103,Correct
1,relearn,3,119,A,35.09439528539227,67.15400765810026,1.7547197642696133,1.0548526855890021,A,588,Correct
1,relearn,3,120,A,35.21340236949047,45.14186858117056,1.7606701184745233,0.7090868135196067,B,1157,Incorrect
1,relearn,3,121,B,72.68199179056295,46.90831987980156,3.6340995895281476,0.7368341656331231,B,554,Correct
1,relearn,3,122,B,52.27133175165541,26.094009875544586,2.6135665875827705,0.4098837486385518,B,550,Correct
1,relearn,3,123,B,66.0460159271132,46.74066727082111,3.3023007963556603,0.7342006846094825,B,531,Correct
1,relearn,3,124,B,65.63759811693046,33.474922387632844,3.281879905846523,0.5258228512623793,B,397,Correct
1,relearn,3,125,B,82.79766376720201,67.193066995267,4.139883188360101,1.055466228222488,B,1025,Correct
1,relearn,3,126,A,37.54304723171937,46.50017883590182,1.8771523615859684,0.7304231011074036,B,886,Incorrect
1,relearn,3,127,A,51.533090007565804,69.52131347071027,2.5766545003782904,1.0920382383374825,B,1106,Incorrect
1,relearn,3,128,A,60.50596576752338,73.71908627217572,3.025298288376169,1.157976699310097,A,636,Correct
1,relearn,3,129,B,60.23909923472237,48.89759063161459,3.0119549617361185,0.7680815575326074,B,574,Correct
1,relearn,3,130,B,37.82051927765852,26.866560759350662,1.8910259638829259,0.4220189495439993,B,923,Correct
1,relearn,3,131,A,64.4740441960368,84.86043710707605,3.22370220980184,1.332984628980044,A,659,Correct
1,relearn,3,132,B,38.57820592093208,24.70355601218091,1.9289102960466038,0.38804255042705754,B,418,Correct
1,relearn,3,133,B,44.913798645869754,15.766566201759254,2.245689932293488,0.24766064275892002,B,743,Correct
1,relearn,3,134,B,44.898309949653594,31.537554260972392,2.2449154974826797,0.4953907438923017,B,485,Correct
1,relearn,3,135,A,46.46087396306876,63.43062275411615,2.323043698153438,0.9963658922847844,B,946,Incorrect
1,relearn,3,136,A,19.314557900624546,32.55948063871911,0.9657278950312274,0.5114431258964953,A,701,Correct
1,relearn,3,137,A,51.51697264967707,78.86468497352985,2.575848632483854,1.2388035747025734,A,1006,Correct
1,relearn,3,138,A,41.497359867842704,70.07495319488368,2.074867993392135,1.100734790788476,A,573,Correct
1,relearn,3,139,B,50.391198099795645,21.424985354356853,2.5195599049897823,0.336542882962582,B,644,Correct
1,relearn,3,140,A,23.110433912480495,52.81868744126778,1.1555216956240246,0.8296740021887116,A,596,Correct
1,relearn,3,141,B,71.2121340780602,45.810489453117235,3.5606067039030105,0.7195894856163291,B,581,Correct
1,relearn,3,142,A,40.672306892414404,61.858131576360954,2.03361534462072,0.9716652586254321,B,584,Incorrect
1,relearn,3,143,B,80.36993072860957,62.194962111916304,4.0184965364304785,0.976956180305459,B,378,Correct
1,relearn,3,144,A,54.559160243476555,75.91582861755151,2.7279580121738274,1.1924830473804082,A,1019,Correct
1,relearn,3,145,A,59.17990740364586,67.92448499597151,2.958995370182293,1.0669553153110711,A,841,Correct
1,relearn,3,146,A,35.77843245915648,65.24110014906485,1.7889216229578238,1.0248048047020906,B,703,Incorrect
1,relearn,3,147,A,38.30882005635358,56.19387312026912,1.915441002817679,0.8826912948569722,A,436,Correct
1,relearn,3,148,A,20.6845665913315,38.747429841500264,1.034228329566575,0.6086432046777158,A,639,Correct
1,relearn,3,149,B,81.27367494412462,61.188302046068934,4.063683747206231,0.9611436009678174,B,675,Correct
1,relearn,3,150,B,53.605473641918564,22.536349904065215,2.6802736820959283,0.3540001564867016,B,594,Correct
1,relearn,3,151,B,70.99132689094756,46.653401086132654,3.549566344547378,0.7328299105858621,B,575,Correct
1,relearn,3,152,A,41.256651493469356,64.55404834979635,2.0628325746734677,1.0140126202760027,A,725,Correct
1,relearn,3,153,B,74.13475148540132,53.597203522297825,3.7067375742700666,0.8419029041930393,B,1118,Correct
1,relearn,3,154,B,84.30823445894286,69.52681039266265,4.2154117229471435,1.0921245837855975,B,1854,Correct
1,relearn,3,155,B,33.4703660415722,17.48709132983806,1.6735183020786097,0.27468658827236503,A,740,Incorrect
1,relearn,3,156,B,60.270800142850696,44.916076306000924,3.0135400071425344,0.7055400767550554,B,356,Correct
1,relearn,3,157,B,50.99072843938994,21.72026246968461,2.5495364219694974,0.34118108504401634,B,621,Correct
1,relearn,3,158,A,28.38898395484554,39.3038169369332,1.419449197742277,0.6173829127355371,A,838,Correct
1,relearn,3,159,B,64.57731422490359,48.50251753574369,3.2288657112451795,0.7618757638545124,B,356,Correct
1,relearn,3,160,B,84.95916980158755,64.70228334185015,4.247958490079378,1.0163410900862084,B,516,Correct
1,relearn,3,161,A,44.59893327848633,68.59674224422484,2.2299466639243164,1.077515107473247,A,983,Correct
1,relearn,3,162,A,45.925706624912706,55.24515495392455,2.2962853312456355,0.8677888647483957,B,638,Incorrect
1,relearn,3,163,A,40.09059214725376,53.17800521579167,2.004529607362688,0.835318152592454,A,821,Correct
1,relearn,3,164,B,52.51456164977066,24.809614925429948,2.6257280824885334,0.389708519940612,B,514,Correct
1,relearn,3,165,A,40.76575480441294,70.1928636475181,2.0382877402206474,1.1025869238473645,A,883,Correct
1,relearn,3,166,B,86.46183812565688,68.5010204513806,4.323091906282844,1.0760115130673074,B,499,Correct
1,relearn,3,167,B,78.83844228263051,50.465653620035894,3.9419221141315255,0.7927126333565596,A,543,Incorrect
1,relearn,3,168,A,27.5236775393615,40.44336710477855,1.376183876968075,0.6352829249140369,B,390,Incorrect
1,relearn,3,169,B,60.942717772259726,42.011295390497956,3.0471358886129862,0.6599118848328956,B,597,Correct
1,relearn,3,170,B,60.85316569343702,47.429084204546314,3.042658284671851,0.745014312517472,B,605,Correct
1,relearn,3,171,A,48.150144898903875,59.3216111905135,2.4075072449451937,0.9318216895761364,A,778,Correct
1,relearn,3,172,A,12.127741718905515,39.26867583338593,0.6063870859452757,0.6168309175718214,A,640,Correct
1,relearn,3,173,A,20.979119094002822,52.69260679396655,1.0489559547001412,0.8276935320121047,A,531,Correct
1,relearn,3,174,A,28.428160447690928,49.22434155964451,1.4214080223845462,0.7732141491078698,A,523,Correct
1,relearn,3,175,A,58.46663592743023,80.14079556876055,2.9233317963715115,1.258848673058298,A,842,Correct
1,relearn,3,176,B,55.847415365886285,45.5212693548358,2.7923707682943144,0.7150464269361715,B,779,Correct
1,relearn,3,177,B,69.68662776221247,48.18163403943023,3.4843313881106237,0.7568353376811296,B,813,Correct
1,relearn,3,178,A,43.88444773686682,56.755690890969404,2.1942223868433413,0.8915163077624131,B,672,Incorrect
1,relearn,3,179,B,62.80062235687243,33.28428784988397,3.1400311178436215,0.5228283709458175,B,661,Correct
1,relearn,3,180,B,45.82888316785126,15.721693553693395,2.291444158392563,0.24695578485136593,B,542,Correct
1,relearn,3,181,B,70.5225163865312,58.356181695825306,3.52612581932656,0.9166567585357797,B,1645,Correct
1,relearn,3,182,B,38.37368119678989,17.008615491465044,1.9186840598394945,0.2671707073786006,B,913,Correct
1,relearn,3,183,A,28.779624907666076,56.925092845718986,1.4389812453833037,0.8941772674451383,A,671,Correct
1,relearn,3,184,A,25.679903142820944,40.55674998823079,1.2839951571410473,0.6370639390825189,A,754,Correct
1,relearn,3,185,A,22.343721055931614,47.696619756031986,1.1171860527965807,0.7492167511330794,A,768,Correct
1,relearn,3,186,A,16.55009374388045,38.57249759732805,0.8275046871940225,0.6058953754118788,A,613,Correct
1,relearn,3,187,A,40.20356257188302,64.25541243642188,2.010178128594151,1.009321658318226,A,857,Correct
1,relearn,3,188,B,59.25525767478592,31.740468929477657,2.962762883739296,0.4985781200517105,B,1124,Correct
1,relearn,3,189,A,15.86789491034742,40.69310765651592,0.793394745517371,0.6392058403272449,A,650,Correct
1,relearn,3,190,B,67.10179051808949,58.28436005752916,3.3550895259044746,0.9155285868795799,B,751,Correct
1,relearn,3,191,B,48.49821466025961,31.4537041519889,2.4249107330129807,0.4940736294603755,B,551,Correct
1,relearn,3,192,A,17.28574102345791,32.64844842069547,0.8642870511728955,0.512840628547811,A,615,Correct
1,relearn,3,193,A,50.04390478749037,57.60343704466686,2.5021952393745184,0.9048326732052379,B,813,Incorrect
1,relearn,3,194,A,16.076347335185094,41.454104519652134,0.8038173667592546,0.651159551100413,A,578,Correct
1,relearn,3,195,A,43.674344672391456,67.89358005848516,2.1837172336195727,1.0664698616882373,A,589,Correct
1,relearn,3,196,B,62.70483907856054,41.88411262405084,3.135241953928027,0.6579141026092282,B,669,Correct
1,relearn,3,197,A,59.32733577743147,68.06177696216866,2.9663667888715737,1.0691118924730805,B,1945,Incorrect
1,relearn,3,198,B,66.01437814641132,43.66834716680019,3.300718907320566,0.6859407932681407,B,511,Correct
1,relearn,3,199,A,67.45156523644691,83.55583430221627,3.372578261822346,1.3124919760420433,A,477,Correct
1,relearn,3,200,A,50.462220973397336,60.836470797744155,2.523111048669867,0.9556170486426151,A,1758,Correct
1,relearn,3,201,A,63.033429084466064,76.18370012538627,3.1516714542233033,1.1966907631860066,A,572,Correct
1,relearn,3,202,B,42.16338214151166,19.39917726026732,2.108169107075583,0.3047215638327099,B,481,Correct
1,relearn,3,203,B,60.46393341914144,37.55951767380067,3.0231966709570717,0.5899835239819409,B,593,Correct
1,relearn,3,204,B,79.06276793109254,58.23311827177311,3.953138396554627,0.9147236827911396,B,1080,Correct
1,relearn,3,205,A,36.26164765251622,48.35729011416396,1.813082382625811,0.7595945368508391,A,1224,Correct
1,relearn,3,206,B,40.69178521075378,17.668333128015053,2.0345892605376887,0.27753352778074636,B,777,Correct
1,relearn,3,207,A,33.69567778038444,47.792857520960006,1.6847838890192222,0.7507284504095582,A,625,Correct
1,relearn,3,208,A,61.657282176831714,71.35020279417556,3.0828641088415853,1.1207663646516193,A,2625,Correct
1,relearn,3,209,B,66.1435835914437,46.02597804170218,3.307179179572185,0.7229743724504835,B,453,Correct
1,relearn,3,210,B,80.89749666238528,67.42430589974033,4.044874833119263,1.0590985204400758,B,1115,Correct
1,relearn,3,211,B,73.15351020991352,52.86924243487451,3.657675510495676,0.8304681181712976,B,652,Correct
1,relearn,3,212,B,50.49814952170989,39.41500571288145,2.5249074760854944,0.6191294619439405,B,573,Correct
1,relearn,3,213,B,47.259994391382584,21.962323800693945,2.362999719569129,0.34498337554010183,B,450,Correct
1,relearn,3,214,A,39.91375642100569,52.04339993834437,1.9956878210502844,0.8174958145706909,B,409,Incorrect
1,relearn,3,215,B,80.92158189208686,57.774607160052184,4.046079094604343,0.9075214070902811,B,442,Correct
1,relearn,3,216,B,71.59891851816361,54.92198007161652,3.5799459259081807,0.8627124455679773,B,514,Correct
1,relearn,3,217,B,68.41343203361919,53.74066446421113,3.4206716016809593,0.8441563833989987,B,521,Correct
1,relearn,3,218,A,39.282285456311534,53.71546413667027,1.9641142728155767,0.8437605375796465,A,687,Correct
1,relearn,3,219,B,44.562109368985666,28.994513612633448,2.228105468449283,0.4554447547992925,B,2316,Correct
1,relearn,3,220,A,41.914399095892335,72.50118934366937,2.095719954794617,1.1388460190929715,A,635,Correct
1,relearn,3,221,B,51.51358940516021,38.21466162176726,2.575679470258011,0.6002745010518192,B,414,Correct
1,relearn,3,222,B,34.704986066585676,22.008340321791547,1.7352493033292837,0.3457062013632217,A,732,Incorrect
1,relearn,3,223,A,24.507194708205585,40.705457092281065,1.2253597354102792,0.6393998248106236,A,569,Correct
1,relearn,3,224,B,70.58283829468142,47.63694605236816,3.5291419147340712,0.7482793987878655,B,449,Correct
1,relearn,3,225,B,47.31433831512492,20.034250866450737,2.3657169157562463,0.31469727671108294,B,862,Correct
1,relearn,3,226,B,41.3459183264185,25.651320774542334,2.0672959163209246,0.4029300045008872,B,558,Correct
1,relearn,3,227,B,61.72361618861539,44.12688497710906,3.0861808094307697,0.6931434883494382,B,510,Correct
1,relearn,3,228,A,21.981102776683727,41.837858335798686,1.0990551388341863,0.6571875419483783,A,529,Correct
1,relearn,3,229,A,25.103376997165924,38.51707145167521,1.2551688498582962,0.6050247435518799,A,656,Correct
1,relearn,3,230,B,82.15326930149624,54.075696158224126,4.107663465074812,0.8494190489421537,B,474,Correct
1,relearn,3,231,A,40.28262464089008,52.30324831406094,2.014131232044504,0.8215775033116829,A,612,Correct
1,relearn,3,232,A,44.84546985134907,75.5563399552907,2.2422734925674535,1.1868362126783711,A,574,Correct
1,relearn,3,233,A,53.474606057262925,65.93292810060929,2.6737303028631465,1.0356720127526908,A,1064,Correct
1,relearn,3,234,A,55.328148618537426,80.83291891836647,2.766407430926871,1.2697205212107976,A,1819,Correct
1,relearn,3,235,B,34.98078168330008,14.87687884063061,1.749039084165004,0.2336854663703528,B,520,Correct
1,relearn,3,236,A,22.968200270591687,45.056226709657096,1.1484100135295845,0.7077415541476747,A,844,Correct
1,relearn,3,237,B,63.63913176202101,30.318211105980588,3.1819565881010505,0.4762373464026654,B,699,Correct
1,relearn,3,238,A,40.63007888902714,66.27613670504755,2.031503944451357,1.0410631209044512,A,1528,Correct
1,relearn,3,239,B,76.7627790823779,52.156392503244916,3.8381389541188953,0.8192706976296998,B,1395,Correct
1,relearn,3,240,B,67.03493143460861,42.839827604828216,3.3517465717304304,0.6729264384219077,B,598,Correct
1,relearn,3,241,B,59.8479021161499,30.01495731523503,2.9923951058074953,0.47147384699676803,B,773,Correct
1,relearn,3,242,A,32.24070664499597,59.02289351410695,1.6120353322497982,0.9271294432876552,A,770,Correct
1,relearn,3,243,A,54.43432991940865,62.96707750336517,2.7217164959704325,0.9890845405129557,B,727,Incorrect
1,relearn,3,244,A,37.212597748460794,45.01350291087568,1.8606298874230396,0.707070450285749,A,1195,Correct
1,relearn,3,245,B,67.87389784775748,47.9997513826311,3.393694892387874,0.753978331589052,B,365,Correct
1,relearn,3,246,A,40.25473103481427,61.02940395157914,2.0127365517407134,0.9586476355362247,A,599,Correct
1,relearn,3,247,B,78.43451225311537,48.03857347300281,3.9217256126557687,0.7545881475585958,B,554,Correct
1,relearn,3,248,B,37.59683956973218,13.099244448057338,1.8798419784866092,0.20576245062796908,B,897,Correct
1,relearn,3,249,B,66.11162100791881,37.22144272320813,3.305581050395941,0.5846730550762196,B,606,Correct
1,relearn,3,250,A,26.600567703653432,36.805210197486836,1.3300283851826717,0.5781348898512638,A,750,Correct
1,relearn,3,251,A,56.594790259630244,71.8770063391169,2.8297395129815124,1.1290413753849833,A,897,Correct
1,relearn,3,252,A,49.2336862942886,56.444600287655916,2.46168431471443,0.8866297079925608,B,573,Incorrect
1,relearn,3,253,A,12.5358992209847,40.32764601113135,0.626794961049235,0.6334651822256998,A,803,Correct
1,relearn,3,254,B,44.89753861446501,36.1215956680451,2.2448769307232506,0.567396697933357,B,1075,Correct
1,relearn,3,255,A,31.36961672692776,64.31881786069295,1.5684808363463878,1.0103176283936648,A,777,Correct
1,relearn,3,256,A,16.611815059698138,42.227993541382496,0.8305907529849068,0.6633157714272225,A,700,Correct
