experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,37,0,A,66.80384100823176,87.90762320941985,3.340192050411588,1.3808497163462652,B,3857,Incorrect
1,relearn,37,1,B,50.993411847369664,32.143764620974444,2.549670592368483,0.5049130739598641,A,1176,Incorrect
1,relearn,37,2,A,16.57864062307128,33.196680943675496,0.828932031153564,0.5214522448810761,A,1233,Correct
1,relearn,37,3,B,36.499027124443344,15.565420679690664,1.824951356222167,0.24450105628675417,A,2746,Incorrect
1,relearn,37,4,A,30.31415339864598,40.67669270622622,1.515707669932299,0.638947994891049,B,1250,Incorrect
1,relearn,37,5,B,58.172895958386405,26.641235899657424,2.90864479791932,0.4184795549245821,B,1335,Correct
1,relearn,37,6,B,52.862836964945515,37.246137163695984,2.643141848247276,0.5850609544403255,B,1278,Correct
1,relearn,37,7,A,38.629380943801706,69.555067431525,1.9314690471900855,1.0925684443141082,A,2055,Correct
1,relearn,37,8,A,15.514732252040883,44.042719134159555,0.7757366126020442,0.6918214143799714,A,2289,Correct
1,relearn,37,9,B,32.15403103545803,14.84573581817877,1.6077015517729019,0.23319627291762643,B,1973,Correct
1,relearn,37,10,A,20.401369974730283,34.57166145988228,1.0200684987365143,0.5430503883237977,B,2693,Incorrect
1,relearn,37,11,A,15.554188453417026,32.492026367392924,0.7777094226708513,0.5103835566802373,A,2724,Correct
1,relearn,37,12,A,31.656962305355915,41.083992320044445,1.5828481152677958,0.6453458422639555,B,2529,Incorrect
1,relearn,37,13,B,31.19215805471331,16.422219010672073,1.5596079027356655,0.25795961299785014,A,2677,Incorrect
1,relearn,37,14,B,80.4410737642723,58.77290211228406,4.022053688213615,0.9232025875305182,B,2785,Correct
1,relearn,37,15,B,49.13893961890477,24.639761166017617,2.4569469809452387,0.3870404633268401,B,1575,Correct
1,relearn,37,16,B,82.58992539843243,59.18412463095609,4.1294962699216216,0.929662055748772,B,1406,Correct
1,relearn,37,17,A,41.8891685969045,58.8425482023642,2.0944584298452247,0.9242965857552532,A,1761,Correct
1,relearn,37,18,A,22.49382323050965,42.44973972970928,1.1246911615254824,0.6667989524082673,A,1379,Correct
1,relearn,37,19,B,40.628884614541136,29.17339425970621,2.0314442307270566,0.4582546054328584,A,885,Incorrect
1,relearn,37,20,A,63.31556439248003,78.00014777297436,3.1657782196240016,1.2252234561124726,B,3089,Incorrect
1,relearn,37,21,A,43.25641488481071,54.59926154803311,2.1628207442405354,0.8576431948536426,B,1312,Incorrect
1,relearn,37,22,B,67.94249976830196,44.94742907103323,3.397124988415098,0.7060325648365314,B,2306,Correct
1,relearn,37,23,A,38.735635511410585,65.8066262185088,1.9367817755705292,1.0336880674279836,B,2585,Incorrect
1,relearn,37,24,A,28.89545413955268,56.45221838796367,1.444772706977634,0.8867493728323663,A,1006,Correct
1,relearn,37,25,B,51.1480096500232,37.70393431514097,2.55740048250116,0.592252015279395,A,1314,Incorrect
1,relearn,37,26,A,37.54552872035614,48.15827403088839,1.877276436017807,0.7564683995250154,B,1253,Incorrect
1,relearn,37,27,B,55.112950399762205,39.33816959284424,2.75564751998811,0.6179225229927443,B,725,Correct
1,relearn,37,28,B,62.427542781387636,32.12514741413024,3.121377139069382,0.5046206355586035,B,1203,Correct
1,relearn,37,29,B,72.65777750038912,48.904850702072864,3.6328888750194555,0.7681955984526886,B,705,Correct
1,relearn,37,30,A,18.484507187830413,40.8724982242307,0.9242253593915207,0.6420237007755252,A,1090,Correct
1,relearn,37,31,B,46.862786514891184,16.60845291601869,2.343139325744559,0.2608849683422814,B,875,Correct
1,relearn,37,32,A,39.76122939498805,69.75767827315588,1.9880614697494026,1.095751047972134,A,1205,Correct
1,relearn,37,33,B,60.206083535359554,46.44559435425174,3.0103041767679777,0.7295656900746441,B,732,Correct
1,relearn,37,34,A,63.00018505266341,76.8678106455378,3.1500092526331707,1.2074367461077642,B,947,Incorrect
1,relearn,37,35,B,50.23250375482726,35.82078955758738,2.5116251877413633,0.5626716465995125,B,667,Correct
1,relearn,37,36,A,36.26804110922734,63.5587690408325,1.813402055461367,0.9983788094494487,A,838,Correct
1,relearn,37,37,B,64.57315643117497,47.53262697184278,3.2286578215587487,0.7466407585028266,B,733,Correct
1,relearn,37,38,A,18.441608117796843,41.81104627610492,0.9220804058898422,0.6567663790995705,A,702,Correct
1,relearn,37,39,A,45.72283417476824,75.18667307201883,2.286141708738412,1.1810294988545595,A,1189,Correct
1,relearn,37,40,A,33.7919817406314,47.94251200445394,1.68959908703157,0.7530792175391648,A,1837,Correct
1,relearn,37,41,A,46.46735692916953,76.03621140563948,2.323367846458477,1.1943740157937872,B,1877,Incorrect
1,relearn,37,42,A,61.947547770635865,87.82858546506624,3.0973773885317932,1.3796081943611767,B,633,Incorrect
1,relearn,37,43,B,71.06019413599417,43.33093344559693,3.553009706799708,0.680640710929378,B,569,Correct
1,relearn,37,44,B,51.744927294748116,34.624560797507826,2.587246364737406,0.5438813291761186,B,1350,Correct
1,relearn,37,45,A,24.014051921623675,41.61445709320478,1.2007025960811837,0.653678363435699,A,428,Correct
1,relearn,37,46,B,59.62182487451671,44.36725339884593,2.9810912437258357,0.6969191866888559,B,729,Correct
1,relearn,37,47,A,42.44297107969639,57.388636629499665,2.12214855398482,0.9014585961738513,A,2165,Correct
1,relearn,37,48,A,11.28474750551415,37.53365997300814,0.5642373752757075,0.5895773521676984,A,862,Correct
1,relearn,37,49,B,55.55242464497798,25.808247045421226,2.777621232248899,0.405394996599629,B,583,Correct
1,relearn,37,50,A,47.802273825546656,66.82767197952813,2.3901136912773326,1.04972661673697,B,3595,Incorrect
1,relearn,37,51,B,66.63392806621098,34.457258271567966,3.331696403310549,0.5412533472440203,B,591,Correct
1,relearn,37,52,A,19.429351770216986,35.387529615496675,0.9714675885108492,0.5558660153436779,A,567,Correct
1,relearn,37,53,B,34.46536541089448,11.984422323197595,1.723268270544724,0.1882508656403754,A,2211,Incorrect
1,relearn,37,54,B,83.60940013947855,62.34626938604289,4.180470006973928,0.9793329094096127,B,675,Correct
1,relearn,37,55,B,32.05433767252078,16.867774893407017,1.602716883626039,0.2649583884376692,B,1757,Correct
1,relearn,37,56,A,37.99945443204024,56.069474813827675,1.899972721602012,0.8807372508287948,A,1855,Correct
1,relearn,37,57,B,40.629452331286316,24.184654694105546,2.0314726165643155,0.3798916675830394,B,2614,Correct
1,relearn,37,58,B,60.289719823637064,46.119245740685166,3.014485991181853,0.7244394180401943,B,722,Correct
1,relearn,37,59,A,28.017547605243912,42.17932155220454,1.4008773802621957,0.6625512336090371,A,1059,Correct
1,relearn,37,60,B,83.65453963200949,67.76830888428765,4.182726981600474,1.0645021066854101,B,542,Correct
1,relearn,37,61,A,45.00494908252503,73.16978543812789,2.2502474541262516,1.14934830198582,B,925,Incorrect
1,relearn,37,62,B,63.39791060011395,40.99819919465837,3.1698955300056975,0.6439982070017485,B,1477,Correct
1,relearn,37,63,A,22.687380992339737,39.7536146613423,1.134369049616987,0.6244483188685622,A,1061,Correct
1,relearn,37,64,B,72.52134242070908,45.247336912304874,3.6260671210354536,0.7107435061909964,B,956,Correct
1,relearn,37,65,B,80.31331609823417,51.81114129989361,4.015665804911708,0.8138475044092425,B,531,Correct
1,relearn,37,66,B,63.59363422582899,52.82468183778359,3.1796817112914493,0.8297681619489953,B,467,Correct
1,relearn,37,67,A,60.41806897913466,83.39298291567088,3.020903448956733,1.3099339124440539,B,480,Incorrect
1,relearn,37,68,B,89.62406950022519,66.32546363193072,4.4812034750112595,1.0418379464600527,B,602,Correct
1,relearn,37,69,A,66.32371584375352,83.24326788150987,3.316185792187676,1.307582194186793,B,533,Incorrect
1,relearn,37,70,B,49.97429658249495,37.82398287806255,2.4987148291247476,0.5941377336961372,B,584,Correct
1,relearn,37,71,B,58.31004586677321,35.06972461704318,2.91550229333866,0.5508739461015999,B,1094,Correct
1,relearn,37,72,A,53.44376185049857,63.39958229325156,2.6721880925249284,0.9958783098657032,A,783,Correct
1,relearn,37,73,A,37.60398239162823,54.30814157496436,1.8801991195814114,0.8530702930101122,A,638,Correct
1,relearn,37,74,A,21.846600259493048,41.54605789202397,1.0923300129746523,0.6526039512959938,A,698,Correct
1,relearn,37,75,B,30.24781684696381,14.730484189268733,1.5123908423481904,0.2313859045641363,A,911,Incorrect
1,relearn,37,76,B,40.811452082424424,31.39880615985714,2.040572604121221,0.4932112938164857,B,722,Correct
1,relearn,37,77,A,68.10304777300135,80.77269937690949,3.4051523886500674,1.2687745948655784,A,1876,Correct
1,relearn,37,78,A,21.660361126784398,44.347248138447284,1.0830180563392198,0.6966049447933482,A,759,Correct
1,relearn,37,79,B,62.222638503582736,37.44432684635027,3.1111319251791367,0.5881741106955455,A,747,Incorrect
1,relearn,37,80,A,43.91308127150429,68.84025252392642,2.1956540635752146,1.0813401580021673,B,1341,Incorrect
1,relearn,37,81,A,26.447185913636822,58.722292835364456,1.322359295681841,0.9224076188676475,A,772,Correct
1,relearn,37,82,A,14.140681499655972,36.99464635269025,0.7070340749827986,0.5811105460188207,A,773,Correct
1,relearn,37,83,B,72.09479671358989,49.31900819583914,3.604739835679494,0.7747011691519151,B,1101,Correct
1,relearn,37,84,B,47.98532377784154,31.229018006053803,2.399266188892077,0.4905442677332099,B,2259,Correct
1,relearn,37,85,B,73.24454000968176,52.707621197999295,3.662227000484088,0.8279293777191412,B,839,Correct
1,relearn,37,86,B,73.90868732995521,45.38238365579702,3.6954343664977607,0.712864815477227,B,500,Correct
1,relearn,37,87,A,19.418069400811262,49.69040529227938,0.9709034700405631,0.7805350611006214,A,695,Correct
1,relearn,37,88,A,44.828544279768266,60.35703168884482,2.2414272139884135,0.948086036730806,B,1287,Incorrect
1,relearn,37,89,B,79.38681725080633,63.75321812088168,3.9693408625403164,1.0014332084563478,B,834,Correct
1,relearn,37,90,B,76.44543222779143,48.90728800547322,3.8222716113895716,0.7682338835249743,B,982,Correct
1,relearn,37,91,B,88.06196838596941,64.71817481173863,4.403098419298471,1.0165907127114904,B,803,Correct
1,relearn,37,92,A,34.332848333328286,51.79349698943292,1.7166424166664143,0.8135703482286375,A,681,Correct
1,relearn,37,93,B,60.16031450221929,36.0546302338574,3.008015725110965,0.5663448073529143,B,716,Correct
1,relearn,37,94,A,29.15837807641787,48.44987668534169,1.4579189038208935,0.7610488833100042,A,621,Correct
1,relearn,37,95,A,62.72030377123919,75.13721276991137,3.1360151885619594,1.1802525782458337,B,631,Incorrect
1,relearn,37,96,B,44.64989888307993,37.40025288870036,2.2324949441539963,0.5874817985877074,B,1750,Correct
1,relearn,37,97,B,65.8974636948445,55.001029089755235,3.2948731847422255,0.8639541446412679,B,598,Correct
1,relearn,37,98,A,31.627401933116538,48.86659164915672,1.581370096655827,0.7675946266548154,A,1386,Correct
1,relearn,37,99,A,34.93612430262448,54.988574143561166,1.7468062151312238,0.8637585028039471,A,524,Correct
1,relearn,37,100,A,35.63311396200166,64.12065698604923,1.7816556981000828,1.0072049246536166,B,2364,Incorrect
1,relearn,37,101,B,44.86095548490249,27.739610561413876,2.2430477742451247,0.4357327837658984,A,1852,Incorrect
1,relearn,37,102,B,59.63261592669252,38.49274879477268,2.9816307963346262,0.604642684150676,B,1175,Correct
1,relearn,37,103,A,30.663932549108107,55.68555940359442,1.5331966274554054,0.8747067216668514,B,2047,Incorrect
1,relearn,37,104,B,34.78075568218088,11.104174891550727,1.739037784109044,0.17442397131735998,B,2928,Correct
1,relearn,37,105,B,65.71505270828517,46.242361437286924,3.2857526354142585,0.7263733148801227,B,2240,Correct
1,relearn,37,106,A,28.564318174173586,49.030781408210785,1.4282159087086794,0.7701737133590101,A,1199,Correct
1,relearn,37,107,B,66.09236997833528,47.63931907677947,3.3046184989167644,0.7483166741681523,B,604,Correct
1,relearn,37,108,B,79.23255376357316,57.571449460219014,3.961627688178658,0.9043302134037006,B,656,Correct
1,relearn,37,109,A,37.35547672016367,56.75439467769346,1.8677738360081835,0.8914959468918873,A,730,Correct
1,relearn,37,110,A,40.72652882883076,56.15299608351872,2.036326441441538,0.8820491998651941,A,649,Correct
1,relearn,37,111,A,55.794448839389645,66.88474338023242,2.789722441969482,1.0506230922028836,B,558,Incorrect
1,relearn,37,112,B,77.56826185322737,60.57104087082777,3.878413092661368,0.9514476851003981,B,891,Correct
1,relearn,37,113,B,58.676168489035476,38.30986772625023,2.933808424451774,0.6017699950439221,A,1049,Incorrect
1,relearn,37,114,A,48.73823812443451,68.32992134114323,2.4369119062217255,1.07332389452852,A,1691,Correct
1,relearn,37,115,A,35.041048387293436,54.550306358779004,1.7520524193646718,0.8568742085390636,A,1994,Correct
1,relearn,37,116,B,76.23954755248347,54.820736951358356,3.811977377624174,0.8611221223538296,B,789,Correct
1,relearn,37,117,B,86.93502518634558,65.63572104136878,4.346751259317279,1.031003495183166,B,587,Correct
1,relearn,37,118,B,43.23822737641921,19.75191495470093,2.161911368820961,0.31026235458009405,A,748,Incorrect
1,relearn,37,119,A,31.246201687295738,62.03131163135892,1.562310084364787,0.9743855645680813,A,2738,Correct
1,relearn,37,120,B,45.33954325334944,29.70022399565484,2.2669771626674717,0.46653002757360273,B,1181,Correct
1,relearn,37,121,A,30.256332086295984,57.097875084379865,1.512816604314799,0.8968913245033774,B,1771,Incorrect
1,relearn,37,122,B,64.37820369137755,53.13677037639793,3.2189101845688777,0.8346704372498975,B,1472,Correct
1,relearn,37,123,A,65.86459433208452,81.13819965711673,3.293229716604226,1.274515859841499,A,1117,Correct
1,relearn,37,124,B,52.41413648416938,41.586221329709474,2.6207068242084692,0.6532348370998722,B,692,Correct
1,relearn,37,125,A,55.52571643464661,74.60553939566428,2.7762858217323303,1.171901072412614,B,2763,Incorrect
1,relearn,37,126,B,74.31512552385121,54.36007241778108,3.71575627619256,0.853886020781551,B,568,Correct
1,relearn,37,127,A,46.839522094574086,61.629902773991404,2.341976104728704,0.9680802489811231,A,1139,Correct
1,relearn,37,128,A,22.847029921453327,40.187153710086086,1.1423514960726664,0.6312583343214513,A,662,Correct
1,relearn,37,129,A,19.51103206910099,43.920133480197244,0.9755516034550495,0.6898958434303539,A,1698,Correct
1,relearn,37,130,A,36.67182367467475,47.57016662012805,1.8335911837337375,0.7472304299191835,A,2603,Correct
1,relearn,37,131,B,50.22462473337963,24.96507653938486,2.5112312366689817,0.39215050526219186,B,1177,Correct
1,relearn,37,132,A,66.61904311410325,78.78623142275532,3.3309521557051625,1.2375712292087673,A,1021,Correct
1,relearn,37,133,B,80.91062723953317,53.46539829919597,4.045531361976658,0.8398325125900314,B,669,Correct
1,relearn,37,134,B,53.587643671072826,28.520016453306837,2.6793821835536415,0.447991370849844,B,1034,Correct
1,relearn,37,135,A,38.13450730491573,50.4250558439535,1.9067253652457865,0.7920749249810968,A,1913,Correct
1,relearn,37,136,B,45.63441067963914,29.19493362010555,2.281720533981957,0.45859294491482633,B,1415,Correct
1,relearn,37,137,A,18.184929957800012,35.81086870107329,0.9092464978900006,0.5625158101498026,A,728,Correct
1,relearn,37,138,B,74.11097200374086,53.74963392553885,3.705548600187043,0.8442972753680678,B,683,Correct
1,relearn,37,139,A,28.24007578130561,52.98946773870304,1.4120037890652803,0.8323566128277142,A,555,Correct
1,relearn,37,140,B,81.02541370418967,63.06671810176473,4.0512706852094835,0.9906496913726124,B,590,Correct
1,relearn,37,141,B,42.48619346792645,18.185814610160286,2.1243096733963225,0.2856621078941274,A,624,Incorrect
1,relearn,37,142,B,38.38238118560893,29.32523337002945,1.9191190592804463,0.4606396886004539,B,1385,Correct
1,relearn,37,143,B,54.6407301758601,37.209238131334445,2.732036508793005,0.5844813457953675,B,1170,Correct
1,relearn,37,144,B,63.182295199837704,47.14256855006917,3.159114759991885,0.7405137351412526,B,483,Correct
1,relearn,37,145,A,26.432857193893284,56.18735787667527,1.321642859694664,0.8825889536499181,A,595,Correct
1,relearn,37,146,B,85.06083009348907,66.54175191701577,4.253041504674454,1.0452353948974564,B,603,Correct
1,relearn,37,147,A,29.401789225088972,42.5740583677212,1.4700894612544486,0.66875174500768,A,719,Correct
1,relearn,37,148,A,25.09572066217772,49.471794275734275,1.2547860331088858,0.7771011272827618,A,591,Correct
1,relearn,37,149,A,13.470311234463654,30.2782706418292,0.6735155617231827,0.47560996305887066,A,532,Correct
1,relearn,37,150,B,60.918912448811454,32.57130766050386,3.0459456224405725,0.5116289043202594,B,544,Correct
1,relearn,37,151,A,52.85521261983562,64.24338164443063,2.642760630991781,1.0091326790795432,A,2516,Correct
1,relearn,37,152,A,20.84075687780989,39.53397388820362,1.0420378438904947,0.620998209671956,A,595,Correct
1,relearn,37,153,A,57.97947482504701,73.73089381870251,2.8989737412523504,1.1581621718172244,B,601,Incorrect
1,relearn,37,154,A,15.41124973246087,33.81938563099537,0.7705624866230436,0.5312336672362763,A,613,Correct
1,relearn,37,155,B,61.607728353406344,50.64127486698958,3.0803864176703173,0.7954712854527796,B,603,Correct
1,relearn,37,156,B,78.20128951054602,55.31026261959235,3.910064475527301,0.8688115735691674,B,958,Correct
1,relearn,37,157,B,51.383175014896075,28.53685063723369,2.5691587507448035,0.44825580159261286,B,863,Correct
1,relearn,37,158,A,38.4253666446289,50.51052344823805,1.921268332231445,0.7934174469697982,A,1545,Correct
