condition,subject,trial,state,t,x,y
interleaved,8202,1,state_init,9760.0,-0.003866639998818755,841.9338094382222
interleaved,8202,1,state_init,9770.0,-0.0032221999989587857,841.931348041888
interleaved,8202,1,state_init,9778.0,-0.0033142628561790843,841.9296382398115
interleaved,8202,1,state_init,9786.0,-0.0036825142847192183,841.9289854607351
interleaved,8202,1,state_init,9795.0,-0.002025382856459146,841.9261497644718
interleaved,8202,1,state_init,9804.0,-0.003958702856039054,841.9264611820129
interleaved,8202,1,state_init,9813.0,-0.004234891427358889,841.924341147214
interleaved,8202,1,state_init,9821.0,-0.0029460114276389504,841.9295034918371
interleaved,8202,1,state_init,9830.0,-0.0017491942851393105,841.9308330051855
interleaved,8202,1,state_init,9838.0,-0.0017491942851393105,841.9297759821856
interleaved,8202,1,state_init,9847.0,-0.0033142628561790843,841.9304616996558
interleaved,8202,1,state_init,9858.0,-0.004419017141458426,841.9366631008822
interleaved,8202,1,state_init,9866.0,-0.006168211426597736,841.9320127985623
interleaved,8202,1,state_init,9876.0,-0.0056158342839580655,841.9344831780948
interleaved,8202,1,state_init,9884.0,-0.005247582855417932,841.9328362584065
interleaved,8202,1,state_init,9893.0,-0.00414282857013859,841.932093647347
interleaved,8202,1,state_init,9901.0,-0.003866639998818755,841.9321116137435
interleaved,8202,1,state_init,9910.0,-0.0037745771415984564,841.9332644575254
interleaved,8202,1,state_init,9918.0,-0.0035904514274989197,841.9343154917265
interleaved,8202,1,state_init,9927.0,-0.003498388570278621,841.9326655776388
interleaved,8202,1,state_init,9935.0,-0.0035904514274989197,841.9324829192733
interleaved,8202,1,state_init,9943.0,-0.003958702856039054,841.9311144787323
interleaved,8202,1,state_init,9951.0,-0.0025777599990988165,841.9316474818313
interleaved,8202,1,state_init,9960.0,-0.0029460114276389504,841.932066697752
interleaved,8202,1,state_init,9969.0,-0.002669822856319115,841.932198451327
interleaved,8202,1,state_init,9977.0,-0.0018412571423596091,841.9312582099051
interleaved,8202,1,state_init,9985.0,-0.0015650685710397738,841.9317373138144
interleaved,8202,1,state_init,9994.0,-0.0006444399998599692,841.9316085546387
interleaved,8202,1,state_init,10003.0,-0.000460314285419372,841.9311683779221
interleaved,8202,1,state_init,10012.0,0.00018412571427006696,841.9340310237803
interleaved,8202,1,state_init,10020.0,9.206285704976835e-05,841.9340669565735
interleaved,8202,1,state_init,10029.0,0.0019333199994093775,841.936288800953
interleaved,8202,1,state_init,10039.0,0.0017491942851393105,841.9357797530494
interleaved,8202,1,state_init,10048.0,0.003038074284859249,841.935956422616
interleaved,8202,1,state_init,10058.0,0.0054317085696879985,841.9368427648483
interleaved,8202,1,state_init,10066.0,0.03443150856082866,841.9386244325111
interleaved,8202,1,state_init,10076.0,1.4148219881345199,841.6843430270314
interleaved,8202,1,state_init,10084.0,3.7633454731236498,841.2680706010071
interleaved,8202,1,state_init,10093.0,6.253047349497763,840.9477357384276
interleaved,8202,1,state_init,10102.0,8.88121176297193,840.7879336238686
interleaved,8202,1,state_init,10111.0,12.079475419127277,840.7088784844291
interleaved,8202,1,state_init,10119.0,15.77128805227295,840.7502341350029
interleaved,8202,1,state_init,10128.0,19.96005598812252,840.8521095925239
interleaved,8202,1,state_init,10137.0,23.948034832605344,841.0975994412672
interleaved,8202,1,state_init,10145.0,30.46162006773693,841.6865019890229
interleaved,8202,1,state_init,10154.0,34.83239627210162,842.1408452094425
interleaved,8202,1,state_init,10163.0,39.10323824506861,842.6222847503346
interleaved,8202,1,state_init,10171.0,43.64235138366706,843.1131746158384
interleaved,8202,1,state_init,10180.0,47.81109564809407,843.5956891461269
interleaved,8202,1,state_init,10191.0,53.415330012077845,844.4417896444103
interleaved,8202,1,state_init,10200.0,57.14166621664157,845.1249888247212
interleaved,8202,1,state_init,10209.0,61.25844099822757,845.967313385319
interleaved,8202,1,state_init,10218.0,65.38805854838097,846.9050065734692
interleaved,8202,1,state_init,10227.0,69.69793517276435,847.9840833252639
interleaved,8202,1,state_init,10235.0,74.03345130285425,849.1762974708485
interleaved,8202,1,state_init,10244.0,77.95219887878704,850.2046640682396
interleaved,8202,1,state_init,10253.0,81.60327369765963,851.0295612241354
interleaved,8202,1,state_init,10262.0,86.81352506462224,851.8245233688962
interleaved,8202,1,state_searching_ring,10272.0,90.40310189494244,852.1527424851838
interleaved,8202,1,state_searching_ring,10280.0,93.67478567964656,852.2902932175535
interleaved,8202,1,state_searching_ring,10291.0,97.00193733576197,852.268128672948
interleaved,8202,1,state_searching_ring,10299.0,99.6928425863598,852.0208751229385
interleaved,8202,1,state_searching_ring,10308.0,101.47030016866796,851.7096791674294
interleaved,8202,1,state_searching_ring,10316.0,102.80571794254138,851.2888941814591
interleaved,8202,1,state_searching_ring,10325.0,104.52862828200944,850.480205709696
interleaved,8202,1,state_searching_ring,10333.0,105.16538103324137,850.0340551661258
interleaved,8202,1,state_searching_ring,10342.0,105.92126312157944,849.4480302362256
interleaved,8202,1,state_searching_ring,10351.0,106.6350724842161,848.8890806660015
interleaved,8202,1,state_searching_ring,10360.0,107.51542355537276,848.2544356725023
interleaved,8202,1,state_searching_ring,10368.0,108.24396297514795,847.7777751931059
interleaved,8202,1,state_searching_ring,10377.0,108.90520444637235,847.3928092131571
interleaved,8202,1,state_searching_ring,10385.0,110.3734689230617,846.8296255621344
interleaved,8202,1,state_searching_ring,10394.0,111.04511349714005,846.6168345552031
interleaved,8202,1,state_searching_ring,10402.0,111.54561321984266,846.4922735275751
interleaved,8202,1,state_searching_ring,10410.0,112.62767401093708,846.3468445302962
interleaved,8202,1,state_searching_ring,10418.0,113.91213499339773,846.3046055318896
interleaved,8202,1,state_searching_ring,10427.0,114.84206191311057,846.3685778813833
interleaved,8202,1,state_searching_ring,10435.0,115.82161071280802,846.6307345573726
interleaved,8202,1,state_searching_ring,10444.0,117.4441265065928,847.3266150192837
interleaved,8202,1,state_searching_ring,10452.0,119.58237842593257,848.5360858888026
interleaved,8202,1,state_searching_ring,10461.0,122.95316787632026,850.8001063843576
interleaved,8202,1,state_searching_ring,10470.0,127.87641328622857,854.161173022707
interleaved,8202,1,state_searching_ring,10478.0,133.67701772443746,858.3266581192274
interleaved,8202,1,state_searching_ring,10486.0,140.4977706823314,863.4067435954682
interleaved,8202,1,state_searching_ring,10495.0,147.5432951058702,869.0081210746595
interleaved,8202,1,state_searching_ring,10503.0,155.0518957006945,875.1233734294046
interleaved,8202,1,state_searching_ring,10512.0,162.53789486409732,881.2418836907331
interleaved,8202,1,state_searching_ring,10520.0,173.31468085505531,890.2174642385876
interleaved,8202,1,state_searching_ring,10529.0,176.92023059108482,893.1648336344252
interleaved,8202,1,state_searching_ring,10537.0,187.84431715342612,901.4743220059315
interleaved,8202,1,state_searching_ring,10546.0,194.850945019834,906.3963001976927
interleaved,8202,1,state_searching_ring,10554.0,201.17428236073863,911.0289355610093
interleaved,8202,1,state_searching_ring,10563.0,207.87733295581165,915.9366364562725
interleaved,8202,1,state_searching_ring,10571.0,214.11592643674254,920.5895978029426
interleaved,8202,1,state_searching_ring,10580.0,220.56990097189254,925.6248002260772
interleaved,8202,1,state_searching_ring,10588.0,226.89268593565436,930.489609343857
interleaved,8202,1,state_searching_ring,10597.0,231.70375275416882,934.5969432033821
interleaved,8202,1,state_searching_ring,10605.0,235.8436353128905,938.6282552500937
interleaved,8202,1,state_searching_ring,10614.0,240.03493497731057,942.5968166622802
interleaved,8202,1,state_searching_ring,10622.0,244.37836851311238,946.567965235577
interleaved,8202,1,state_searching_ring,10631.0,249.67967004576116,950.5359996334633
interleaved,8202,1,state_searching_ring,10642.0,258.43816202019946,955.8214739612363
interleaved,8202,1,state_searching_ring,10650.0,263.8111344871119,958.8203649937238
interleaved,8202,1,state_searching_ring,10659.0,269.2718428568543,962.0588319360741
interleaved,8202,1,state_searching_ring,10668.0,274.85435038655913,965.3127859122934
interleaved,8202,1,state_searching_ring,10676.0,279.30130860518597,968.3149588065598
interleaved,8202,1,state_searching_ring,10684.0,283.214946692549,971.5712723695327
interleaved,8202,1,state_searching_ring,10692.0,287.4853283512304,975.0760851526793
interleaved,8202,1,state_searching_ring,10700.0,291.9529086498509,978.7684431611348
interleaved,8202,1,state_searching_ring,10708.0,296.96485662258897,982.6425612151938
interleaved,8202,1,state_searching_ring,10717.0,302.09082444386326,985.9477673321142
interleaved,8202,1,state_searching_ring,10725.0,307.2918695251144,988.6856305771988
interleaved,8202,1,state_searching_ring,10733.0,310.01255710998873,989.8212745286887
interleaved,8202,1,state_searching_ring,10741.0,317.9418389303974,991.7395706488691
interleaved,8202,1,state_searching_ring,10750.0,323.39453783157086,992.0739133119978
interleaved,8202,1,state_searching_ring,10758.0,326.28876390210576,992.041873238061
interleaved,8202,1,state_searching_ring,10766.0,332.74844633439693,991.8105139602436
interleaved,8202,1,state_searching_ring,10774.0,344.6086740593061,991.2524896594446
interleaved,8202,1,state_searching_ring,10783.0,348.8532320865669,990.9619610488244
interleaved,8202,1,state_searching_ring,10792.0,362.65658450516185,989.5036166592025
interleaved,8202,1,state_searching_ring,10800.0,373.0657174762335,988.2266250768614
interleaved,8202,1,state_searching_ring,10809.0,383.41280008160993,986.7009665879781
interleaved,8202,1,state_searching_ring,10818.0,395.6948368021032,984.357286084298
interleaved,8202,1,state_searching_ring,10827.0,407.8466966426366,981.5263449272273
interleaved,8202,1,state_searching_ring,10835.0,419.60006240615024,978.0817914382773
interleaved,8202,1,state_searching_ring,10844.0,430.48048815850495,973.6538651978213
interleaved,8202,1,state_searching_ring,10852.0,440.941544580989,968.5249859828143
interleaved,8202,1,state_searching_ring,10861.0,450.94903032218457,961.6221167451183
interleaved,8202,1,state_searching_ring,10869.0,460.32316963786144,954.6128984171479
interleaved,8202,1,state_searching_ring,10878.0,469.50372378074104,946.7894429952645
interleaved,8202,1,state_searching_ring,10886.0,478.6910905750471,938.3247788563239
interleaved,8202,1,state_searching_ring,10894.0,487.8758335779253,929.5603154461173
interleaved,8202,1,state_searching_ring,10903.0,496.99831907367985,920.6539414579662
interleaved,8202,1,state_searching_ring,10911.0,505.9190948494967,911.6694974877889
interleaved,8202,1,state_searching_ring,10919.0,514.7578886510531,902.4549159547632
interleaved,8202,1,state_searching_ring,10928.0,523.1531005913181,893.1800990827363
interleaved,8202,1,state_searching_ring,10936.0,530.702392968987,883.6012009482542
interleaved,8202,1,state_searching_ring,10944.0,537.50323733403,873.6579562683212
interleaved,8202,1,state_searching_ring,10952.0,543.8885329777726,863.370954533441
interleaved,8202,1,state_searching_ring,10961.0,550.0868029272872,853.0732238653912
interleaved,8202,1,state_searching_ring,10969.0,556.0554911268728,842.8593783030669
interleaved,8202,1,state_searching_ring,10978.0,561.9978953807521,832.6907796133801
interleaved,8202,1,state_searching_ring,10986.0,567.9236362574937,822.8183449940469
interleaved,8202,1,state_searching_ring,10995.0,573.7836442542558,813.241754792928
interleaved,8202,1,state_searching_ring,11003.0,579.9617294223481,803.8127368304823
interleaved,8202,1,state_searching_ring,11012.0,586.382722438937,794.5263877776379
interleaved,8202,1,state_searching_ring,11021.0,596.7589314307329,780.566892880143
interleaved,8202,1,state_searching_ring,11029.0,600.2634306732223,775.8645898196103
interleaved,8202,1,state_searching_ring,11037.0,610.4512790593622,761.6863839875045
interleaved,8202,1,state_searching_ring,11046.0,617.4206444843529,752.432617743494
interleaved,8202,1,state_searching_ring,11054.0,623.8045476773818,743.3437231322832
interleaved,8202,1,state_searching_ring,11063.0,629.9063357526405,734.3390130667412
interleaved,8202,1,state_searching_ring,11071.0,635.7522926558354,725.5930610338316
interleaved,8202,1,state_searching_ring,11079.0,638.6699832470774,721.3126389094618
interleaved,8202,1,state_searching_ring,11087.0,644.6151608945273,712.9251763767115
interleaved,8202,1,state_searching_ring,11095.0,650.9314439190055,704.847394633357
interleaved,8202,1,state_searching_ring,11103.0,657.9166326475629,697.1302403913569
interleaved,8202,1,state_searching_ring,11112.0,668.4334446378871,686.5962546024161
interleaved,8202,1,state_searching_ring,11121.0,675.499487570705,679.6398814356454
interleaved,8202,1,state_searching_ring,11130.0,680.2981316574377,672.4221810415283
interleaved,8202,1,state_searching_ring,11138.0,684.2895053197766,664.4218165011233
interleaved,8202,1,state_searching_ring,11146.0,688.0730931136084,656.839793516751
interleaved,8202,1,state_searching_ring,11154.0,691.8030025078139,649.4458787047809
interleaved,8202,1,state_searching_ring,11163.0,695.434335597764,642.0106890910216
interleaved,8202,1,state_searching_ring,11173.0,699.001144132734,634.7391014847022
interleaved,8202,1,state_searching_ring,11181.0,702.7976379883474,627.6403386360773
interleaved,8202,1,state_searching_ring,11191.0,708.9978009803616,617.3721836512307
interleaved,8202,1,state_searching_ring,11200.0,713.2825041672528,610.7806720666132
interleaved,8202,1,state_searching_ring,11209.0,717.3801643981304,604.5631130608286
interleaved,8202,1,state_searching_ring,11218.0,721.4714550300813,598.6794775022522
interleaved,8202,1,state_searching_ring,11227.0,725.384615541373,593.1785022360608
interleaved,8202,1,state_searching_ring,11237.0,729.2666357912458,588.0315368484763
interleaved,8202,1,state_searching_ring,11245.0,735.155655095856,580.9805406596121
interleaved,8202,1,state_searching_ring,11254.0,739.1833935867551,576.9423414942039
interleaved,8202,1,state_searching_ring,11263.0,743.1286495116083,573.4669456910904
interleaved,8202,1,state_searching_ring,11272.0,746.6712857926573,570.5515984027929
interleaved,8202,1,state_searching_ring,11281.0,749.7193632822518,568.0521133077973
interleaved,8202,1,state_searching_ring,11292.0,753.4543404490449,564.92581656822
interleaved,8202,1,state_searching_ring,11300.0,754.4994336875616,563.5652333312978
interleaved,8202,1,state_searching_ring,11308.0,754.5714182109323,563.3289871936051
interleaved,8202,1,state_searching_ring,11317.0,754.5716641913787,563.3137037788974
interleaved,8202,1,state_searching_ring,11325.0,754.5724841261997,563.3077628904217
interleaved,8202,1,state_searching_ring,11334.0,754.57373992111,563.302899985742
interleaved,8202,1,state_searching_ring,11342.0,754.5762572648592,563.3111166177871
interleaved,8202,1,state_searching_ring,11350.0,754.5755840552167,563.310038633991
interleaved,8202,1,state_searching_ring,11358.0,754.572193552807,563.3048882669657
interleaved,8202,1,state_searching_ring,11367.0,754.5758257202165,563.3111166177871
interleaved,8202,1,state_searching_ring,11375.0,754.5697323098613,563.319021832291
interleaved,8202,1,state_searching_ring,11384.0,754.5731472664673,563.3170814614582
interleaved,8202,1,state_searching_ring,11392.0,754.5746950732527,563.3148057178888
interleaved,8202,1,state_searching_ring,11400.0,755.0741562118485,562.0418505859839
interleaved,8202,1,state_searching_ring,11408.0,757.1485726091541,558.2604990263696
interleaved,8202,1,state_searching_ring,11417.0,759.5529149551976,554.0456302943945
interleaved,8202,1,state_searching_ring,11425.0,761.4972019424545,550.3396896901095
interleaved,8202,1,state_searching_ring,11434.0,762.8652898035052,547.4842064352832
interleaved,8202,1,state_searching_ring,11442.0,764.0572326492531,545.3209085534673
interleaved,8202,1,state_searching_ring,11450.0,765.6663094236224,543.4741306693529
interleaved,8202,1,state_searching_ring,11458.0,766.7956876463094,542.6240566030216
interleaved,8202,1,state_searching_ring,11466.0,769.2707101720406,541.1743121285723
interleaved,8202,1,state_searching_ring,11475.0,773.2645355473811,539.6017493669652
interleaved,8202,1,state_searching_ring,11483.0,774.5674119445144,539.1979366369831
interleaved,8202,1,state_searching_ring,11491.0,778.6631933716181,538.3873407327808
interleaved,8202,1,state_searching_cursor,11500.0,780.683459547155,538.0856490010732
interleaved,8202,1,state_searching_cursor,11509.0,782.3424315131159,537.9640524288842
interleaved,8202,1,state_searching_cursor,11517.0,783.4990473951697,537.8295440063387
interleaved,8202,1,state_searching_cursor,11525.0,784.0728205212424,537.6397230374605
interleaved,8202,1,state_searching_cursor,11534.0,784.5075247899921,537.4054651809917
interleaved,8202,1,state_searching_cursor,11542.0,784.6689829026208,537.261662142605
interleaved,8202,1,state_searching_cursor,11550.0,784.7376970368407,537.1713989660866
interleaved,8202,1,state_searching_cursor,11558.0,784.7716610387052,537.1035578525249
interleaved,8202,1,state_searching_cursor,11567.0,784.7769855803552,537.065684688492
interleaved,8202,1,state_searching_cursor,11575.0,784.7788325914262,537.0376091994051
interleaved,8202,1,state_searching_cursor,11584.0,784.7800855093722,537.0168879553263
interleaved,8202,1,state_searching_cursor,11592.0,784.7736799483921,536.9827997121772
interleaved,8202,1,state_searching_cursor,11600.0,784.7661610022337,536.8923928044859
interleaved,8202,1,state_searching_cursor,11608.0,784.7526385508539,536.6774188803678
interleaved,8202,1,state_searching_cursor,11617.0,784.7881654635662,536.2705877957568
interleaved,8202,1,state_searching_cursor,11625.0,785.072581433523,535.5593580423504
interleaved,8202,1,state_searching_cursor,11634.0,785.6168512908548,534.6836040064787
interleaved,8202,1,state_searching_cursor,11643.0,786.0590658748703,533.9674394828062
interleaved,8202,1,state_searching_cursor,11651.0,786.2425190986974,533.6317313735359
interleaved,8202,1,state_searching_cursor,11659.0,786.4695971704577,533.3012454968773
interleaved,8202,1,state_searching_cursor,11667.0,786.9910095465467,532.720499693178
interleaved,8202,1,state_searching_cursor,11675.0,787.5602269996746,531.9001540244209
interleaved,8202,1,state_searching_cursor,11683.0,787.6400613200963,531.6668543757706
interleaved,8202,1,state_searching_cursor,11691.0,787.8280205892347,531.010482019983
interleaved,8202,1,state_searching_cursor,11700.0,787.8834467446638,530.6202518858305
interleaved,8202,1,state_searching_cursor,11708.0,787.8929766888575,530.5058179170861
interleaved,8202,1,state_searching_cursor,11716.0,787.8821075177893,530.3935878263245
interleaved,8202,1,state_searching_cursor,11724.0,787.8848924192172,530.3735133725235
interleaved,8202,1,state_searching_cursor,11733.0,787.8768973354695,530.3733456861552
interleaved,8202,1,state_searching_cursor,11741.0,787.885558436449,530.3755974745291
interleaved,8202,1,state_searching_cursor,11750.0,787.8799167094866,530.3714053153224
interleaved,8202,1,state_searching_cursor,11758.0,787.8841285851995,530.3688900197983
interleaved,8202,1,state_searching_cursor,11767.0,787.8795700352903,530.3647936813736
interleaved,8202,1,state_searching_cursor,11775.0,787.8781675152014,530.3623742066314
interleaved,8202,1,state_searching_cursor,11783.0,787.8481593392285,530.1204506876132
interleaved,8202,1,state_searching_cursor,11791.0,787.6496502420575,528.5867672082486
interleaved,8202,1,state_searching_cursor,11800.0,787.5859614452022,527.594087863304
interleaved,8202,1,state_searching_cursor,11808.0,787.5998873908229,527.1181939501625
interleaved,8202,1,state_searching_cursor,11816.0,787.6333651857234,526.350597621823
interleaved,8202,1,state_searching_cursor,11824.0,787.7160347544477,525.3206919031231
interleaved,8202,1,state_searching_cursor,11833.0,787.7606838016662,524.98690020949
interleaved,8202,1,state_holding,11841.0,787.9243197762585,524.1531875416625
interleaved,8202,1,state_holding,11850.0,788.007091477215,523.7576153989208
interleaved,8202,1,state_holding,11858.0,787.9816404126694,523.699931288237
interleaved,8202,1,state_holding,11866.0,788.0248941322095,523.4909940733764
interleaved,8202,1,state_holding,11874.0,788.1288330978919,523.2117483598212
interleaved,8202,1,state_holding,11883.0,788.1743222186813,523.128072862056
interleaved,8202,1,state_holding,11891.0,788.2928718474841,522.9285979494048
interleaved,8202,1,state_holding,11900.0,788.3783191252255,522.7990722075164
interleaved,8202,1,state_holding,11908.0,788.4127218641435,522.7319976602096
interleaved,8202,1,state_holding,11916.0,788.5291267160718,522.5535554091781
interleaved,8202,1,state_holding,11924.0,788.7319656444912,522.1927422550586
interleaved,8202,1,state_holding,11933.0,788.7966959024178,522.0579703253629
interleaved,8202,1,state_holding,11941.0,788.989553203251,521.6201412178181
interleaved,8202,1,state_holding,11950.0,789.1833412020305,521.2184844554279
interleaved,8202,1,state_holding,11958.0,789.5602264003069,520.6597055659716
interleaved,8202,1,state_holding,11967.0,790.1149036759392,519.9122076466286
interleaved,8202,1,state_holding,11975.0,790.9423560047908,518.9515803532186
interleaved,8202,1,state_holding,11984.0,791.6338199858275,518.0261671971444
interleaved,8202,1,state_holding,11992.0,792.3119305371358,517.1118452965713
interleaved,8202,1,state_holding,12000.0,793.1486927224131,516.0074149647745
interleaved,8202,1,state_holding,12011.0,793.7342254400002,515.0669819011429
interleaved,8202,1,state_holding,12021.0,794.8348196350174,513.4938442148446
interleaved,8202,1,state_holding,12030.0,795.1389866840307,512.8862206818317
interleaved,8202,1,state_holding,12038.0,795.4667218244654,512.3939653701865
interleaved,8202,1,state_holding,12046.0,795.6733756075264,512.0521486860721
interleaved,8202,1,state_holding,12054.0,795.7048064423383,511.97652213398374
interleaved,8202,1,state_holding,12063.0,795.7095879569795,511.97139572215383
interleaved,8202,1,state_holding,12075.0,795.703258635553,511.9670358765789
interleaved,8202,1,state_holding,12085.0,795.7047891805526,511.9610231225168
interleaved,8202,1,state_holding,12094.0,795.7138415486747,511.96258021022214
interleaved,8202,1,state_holding,12102.0,795.7105805096579,511.9621490167037
interleaved,8202,1,state_holding,12110.0,795.7069771118911,511.96454453625034
interleaved,8202,1,state_holding,12118.0,795.704419490642,511.963346776477
interleaved,8202,1,state_holding,12126.0,795.7065714599269,511.96087939134395
interleaved,8202,1,state_holding,12134.0,795.7078387626943,511.96490386418236
interleaved,8202,1,state_holding,12142.0,795.7084860796585,511.96507155055065
interleaved,8202,1,state_holding,12150.0,795.7082976384979,511.9644487154685
interleaved,8202,1,state_holding,12158.0,795.7064491889449,511.96641304149676
interleaved,8202,1,state_holding,12166.0,795.7067253775162,511.9663172207149
interleaved,8202,1,state_holding,12174.0,795.7069727964447,511.9632030453042
interleaved,8202,1,state_holding,12183.0,795.7089492709084,511.9621250615082
interleaved,8202,1,state_holding,12191.0,795.7091823050155,511.9632509556952
interleaved,8202,1,state_holding,12200.0,795.7084371712656,511.96140640564425
interleaved,8202,1,state_holding,12209.0,795.7095620643009,511.96272394139487
interleaved,8202,1,state_holding,12217.0,795.7103877530508,511.96349050764985
interleaved,8202,1,state_holding,12227.0,795.7093822540332,511.9617657335762
interleaved,8202,1,state_holding,12235.0,795.7085378650156,511.9623406582674
interleaved,8202,1,state_holding,12243.0,795.7097174203725,511.96085543614845
interleaved,8202,1,state_holding,12251.0,795.7096440577831,511.9598972283298
interleaved,8202,1,state_holding,12259.0,795.7084587484977,511.9607835705621
interleaved,8202,1,state_holding,12267.0,795.7090024947477,511.9636581940181
interleaved,8202,1,state_holding,12275.0,795.7088226844797,511.96408938753655
interleaved,8202,1,state_holding,12283.0,795.7094067082297,511.96289162776316
interleaved,8202,1,state_holding,12291.0,795.7103834376043,511.96061588419377
interleaved,8202,1,state_holding,12300.0,795.7113831826932,511.9597295419615
interleaved,8202,1,state_holding,12308.0,795.7118233582289,511.95915461727037
interleaved,8202,1,state_holding,12316.0,795.7112508423362,511.95513014443196
interleaved,8202,1,state_holding,12327.0,795.710369052783,511.9587473789474
interleaved,8202,1,state_holding,12336.0,795.7082947615335,511.95822036464716
interleaved,8202,1,state_holding,12345.0,795.7069051877838,511.95683096331004
interleaved,8202,1,state_holding,12353.0,795.7069914967125,511.95532178599564
interleaved,8202,1,state_holding,12361.0,795.7056163077845,511.95625603861885
interleaved,8202,1,state_holding,12369.0,795.706723939034,511.957286112024
interleaved,8202,1,state_holding,12377.0,795.7075237351053,511.95778917112875
interleaved,8202,1,state_holding,12386.0,795.7072705622483,511.957549619174
interleaved,8202,1,state_holding,12398.0,795.7076503215336,511.95822036464716
interleaved,8202,1,state_holding,12408.0,795.7078114315337,511.9595858107887
interleaved,8202,1,state_holding,12416.0,795.7083853859085,511.95910670687937
interleaved,8202,1,state_holding,12424.0,795.7081149512658,511.9568070081146
interleaved,8202,1,state_holding,12433.0,795.7084587484977,511.9558967106869
interleaved,8202,1,state_holding,12442.0,795.7083465468907,511.95534574119114
interleaved,8202,1,state_holding,12450.0,795.7074345492124,511.9560643970552
interleaved,8202,1,state_holding,12458.0,795.7096052187653,511.95663932174637
interleaved,8202,1,state_holding,12467.0,795.7091463429617,511.9572621568285
interleaved,8202,1,state_holding,12475.0,795.7095534334082,511.9576214847605
interleaved,8202,1,state_holding,12483.0,795.709238405819,511.95771730554236
interleaved,8202,1,state_holding,12491.0,795.7089133088548,511.9591785724658
interleaved,8202,1,state_holding,12500.0,795.7085493728728,511.9604961082165
interleaved,8202,1,state_holding,12508.0,795.7082070141228,511.9603523770437
interleaved,8202,1,state_holding,12517.0,795.7085292341227,511.95685491850554
interleaved,8202,1,state_holding,12525.0,795.7081336515337,511.9563039490098
interleaved,8202,1,state_holding,12534.0,795.7076762142124,511.95738193280584
interleaved,8202,1,state_holding,12542.0,795.7081350900157,511.9587234237519
interleaved,8202,1,state_holding,12550.0,795.7097519439437,511.9592504380522
interleaved,8202,1,state_holding,12558.0,795.7092729293904,511.95865155816557
interleaved,8202,1,state_holding,12566.0,795.7088313153727,511.95922648285676
interleaved,8202,1,state_holding,12574.0,795.7090888036762,511.9604481978256
interleaved,8202,1,state_holding,12583.0,795.7081940677836,511.9597774523525
interleaved,8202,1,state_holding,12591.0,795.7081537902835,511.9597295419615
interleaved,8202,1,state_holding,12600.0,795.709057157069,511.95869946855646
interleaved,8202,1,state_holding,12608.0,795.7086586975155,511.95790894710615
interleaved,8202,1,state_holding,12616.0,795.7098440068008,511.9566872321373
interleaved,8202,1,state_holding,12625.0,795.7115903241219,511.95663932174637
interleaved,8202,1,state_holding,12633.0,795.710471185015,511.95671118733276
interleaved,8202,1,state_holding,12641.0,795.7102913747472,511.95613626264156
interleaved,8202,1,state_holding,12650.0,795.7102884977829,511.9564955905735
interleaved,8202,1,state_holding,12658.0,795.7101115644795,511.9570944704602
interleaved,8202,1,state_holding,12667.0,795.7091463429617,511.957286112024
interleaved,8202,1,state_holding,12675.0,795.7103834376043,511.9574777535877
interleaved,8202,1,state_holding,12683.0,795.7098756534081,511.9570465600693
interleaved,8202,1,state_holding,12691.0,795.7095577488546,511.9550582788455
interleaved,8202,1,state_holding,12700.0,795.7108667676041,511.9568070081146
interleaved,8202,1,state_holding,12708.0,795.7113342743004,511.95592066588233
interleaved,8202,1,state_holding,12717.0,795.7111113095683,511.9557529795141
interleaved,8202,1,state_holding,12725.0,795.711007738854,511.9572142464375
interleaved,8202,1,state_holding,12733.0,795.7114061984075,511.9575017087831
interleaved,8202,1,state_holding,12742.0,795.7093347841226,511.9564955905735
interleaved,8202,1,state_holding,12750.0,795.7097763981403,511.95778917112875
interleaved,8202,1,state_holding,12758.0,795.7108207361757,511.95843596140634
interleaved,8202,1,state_holding,12767.0,795.7091348351046,511.9603763322392
interleaved,8202,1,state_holding,12775.0,795.7118909668895,511.96099916732135
interleaved,8202,1,state_holding,12784.0,795.7110926093005,511.95824431984266
interleaved,8202,1,state_holding,12792.0,795.7104438538543,511.9574537983922
interleaved,8202,1,state_holding,12800.0,795.713248894032,511.95764543995597
interleaved,8202,1,state_holding,12808.0,795.7114781225148,511.959442079616
interleaved,8202,1,state_holding,12817.0,795.7103359676936,511.9613105848624
interleaved,8202,1,state_holding,12825.0,795.7108523827827,511.9613105848624
interleaved,8202,1,state_holding,12833.0,795.7115068921576,511.961190808885
interleaved,8202,1,state_holding,12842.0,795.7117269799253,511.9607835705621
interleaved,8202,1,state_holding,12850.0,795.7124778676036,511.9592025276613
interleaved,8202,1,state_holding,12859.0,795.718472022691,511.8639327152902
interleaved,8202,1,state_holding,12867.0,795.7198098110835,511.8595010041289
interleaved,8202,1,state_holding,12875.0,795.7195983542085,511.85387153319425
interleaved,8202,1,state_holding,12884.0,795.7242604748321,511.8513322824747
interleaved,8202,1,state_holding,12892.0,795.7249581386712,511.8497512395739
interleaved,8202,1,state_holding,12900.0,795.7208483951904,511.8514520584521
interleaved,8202,1,state_holding,12908.0,795.7223760632256,511.85478183062196
interleaved,8202,1,state_holding,12917.0,795.7190920084944,511.85609936637263
interleaved,8202,1,state_holding,12925.0,795.7173241139415,511.8504459402425
