condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",15,153,Right,45.65791838072677,25.223205531396133,2.2828959190363385,0.3962051859870976,Right,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,154,Left,41.72189516589949,57.66284585926529,2.0860947582949745,0.9057658646827421,Right,Incorrect,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,155,Left,45.05507428672327,67.81638139210335,2.2527537143361633,1.065257227872377,Right,Incorrect,0.0,0.0,-45,45,1150,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,156,Left,24.616692421107885,50.41247488166028,1.2308346210553942,0.7918773036875196,Left,Correct,0.0,0.0,-45,45,1225,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,157,Right,36.39543735058983,18.286545685958508,1.8197718675294914,0.28724438793270685,Left,Incorrect,0.0,0.0,-45,45,1034,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,158,Right,83.8443758219868,67.69749740767399,4.192218791099339,1.0633898026118134,Right,Correct,0.0,0.0,-45,45,6034,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,159,Left,27.089682532127014,52.82062785176362,1.3544841266063508,0.829704482085505,Left,Correct,0.0,0.0,-45,45,3070,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,160,Left,45.98729793809217,78.12338663944936,2.2993648969046085,1.2271592877002455,Right,Incorrect,0.0,0.0,-45,45,1815,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,161,Left,19.229600316316365,45.39788539565589,0.9614800158158182,0.7131083162375194,Left,Correct,0.0,0.0,-45,45,1441,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,162,Left,34.14202271230403,62.68786497373828,1.7071011356152015,0.9846986803536254,Right,Incorrect,0.0,0.0,-45,45,925,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,163,Left,43.51512023565604,66.00136605367199,2.175756011782802,1.036747033605533,Left,Correct,0.0,0.0,-45,45,11412,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,164,Left,47.512649645678586,73.43100074966252,2.375632482283929,1.1534514625044319,Left,Correct,0.0,0.0,-45,45,1407,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,165,Left,36.88256388450393,45.43084609317158,1.8441281942251964,0.7136260616633819,Left,Correct,0.0,0.0,-45,45,1106,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,166,Right,47.780087488282305,39.5698233409819,2.389004374414115,0.6215613315593734,Left,Incorrect,0.0,0.0,-45,45,1808,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,167,Left,22.739447197808907,44.90166782890594,1.1369723598904455,0.7053137489261003,Left,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,168,Right,78.50224822951753,55.281553256624484,3.925112411475877,0.868360607950222,Right,Correct,0.0,0.0,-45,45,947,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,169,Right,60.66430934237613,50.22037181028922,3.033215467118806,0.7888597556987629,Right,Correct,0.0,0.0,-45,45,1587,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,170,Right,69.47383515777088,52.09172937120953,3.4736917578885436,0.8182549715268975,Right,Correct,0.0,0.0,-45,45,1390,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,171,Left,62.20135860775934,84.6633114476176,3.1100679303879666,1.3298881863621006,Right,Incorrect,0.0,0.0,-45,45,1093,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,172,Left,64.63032905236594,83.21167853435068,3.2315164526182967,1.307085989881958,Right,Incorrect,0.0,0.0,-45,45,1143,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,173,Right,73.3953638581489,53.75383451874358,3.669768192907445,0.8443632581318312,Right,Correct,0.0,0.0,-45,45,2074,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,174,Right,63.36806895958722,41.613661506844295,3.168403447979361,0.653665866394372,Right,Correct,0.0,0.0,-45,45,1339,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,175,Left,42.32111528744279,57.219612990110754,2.116055764372139,0.8988035790549153,Left,Correct,0.0,0.0,-45,45,1368,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,176,Right,56.503043096599946,30.258950099007905,2.8251521548299974,0.4753064766819169,Right,Correct,0.0,0.0,-45,45,3284,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,177,Right,67.2419414813955,48.61767044520372,3.3620970740697746,0.7636845815265081,Right,Correct,0.0,0.0,-45,45,1438,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,178,Right,81.0405570754516,62.17718541187959,4.0520278537725805,0.9766769445542568,Right,Correct,0.0,0.0,-45,45,1222,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,179,Left,30.92556435601133,49.55803164874116,1.5462782178005665,0.7784557407702783,Left,Correct,0.0,0.0,-45,45,1015,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,180,Left,56.13125944689341,83.1454497112272,2.8065629723446706,1.3060456699610548,Right,Incorrect,0.0,0.0,-45,45,938,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,181,Right,64.35635232518565,32.06475453706147,3.2178176162592824,0.5036719864639615,Right,Correct,0.0,0.0,-45,45,944,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,182,Left,28.043039942872284,45.93825085755537,1.402151997143614,0.7215963570643049,Left,Correct,0.0,0.0,-45,45,840,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,183,Right,72.21543746215316,55.53969870655622,3.610771873107658,0.8724155471955378,Right,Correct,0.0,0.0,-45,45,1065,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,184,Left,64.00040005856472,75.36071989629733,3.2000200029282357,1.1837634199772291,Left,Correct,0.0,0.0,-45,45,2461,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,185,Left,31.080306634394915,47.612218224893546,1.5540153317197456,0.7478909749821981,Left,Correct,0.0,0.0,-45,45,901,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,186,Right,51.72153767322514,30.67029627064018,2.5860768836612573,0.48176788723632813,Left,Incorrect,0.0,0.0,-45,45,1428,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,187,Right,37.594826035007,21.235691112540586,1.8797413017503501,0.3335694559652978,Left,Incorrect,0.0,0.0,-45,45,1047,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,188,Left,68.28808933552443,89.62761261167162,3.4144044667762214,1.4078672466980975,Right,Incorrect,0.0,0.0,-45,45,740,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,189,Left,56.935277860923065,76.50251302290481,2.846763893046153,1.201698664469576,Right,Incorrect,0.0,0.0,-45,45,3457,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,190,Right,43.3513065625841,31.8984183263411,2.1675653281292053,0.5010591833758362,Left,Incorrect,0.0,0.0,-45,45,7476,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,191,Left,48.688226153186854,71.49686440517436,2.4344113076593428,1.123070119850007,Right,Incorrect,0.0,0.0,-45,45,1326,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,192,Right,69.30580743515826,54.47579623582142,3.465290371757913,0.8557038062645554,Right,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,193,Left,25.121849448404344,57.35683448001147,1.2560924724202172,0.9009590491778489,Left,Correct,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,194,Left,41.40499782650088,51.28312449703809,2.070249891325044,0.8055534358651282,Right,Incorrect,0.0,0.0,-45,45,1744,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,195,Left,16.282326193143167,38.793369787773514,0.8141163096571583,0.6093648276663075,Left,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,196,Left,17.761578607616862,38.05341046204113,0.8880789303808431,0.5977415737579269,Left,Correct,0.0,0.0,-45,45,946,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,197,Left,33.871667381796144,49.819433802510275,1.6935833690898072,0.7825618361998465,Left,Correct,0.0,0.0,-45,45,2989,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,198,Left,28.46792913954323,37.79641151624555,1.4233964569771616,0.5937046437574683,Right,Incorrect,0.0,0.0,-45,45,1162,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,199,Right,39.820239646829364,22.986401188259958,1.991011982341468,0.36106954552752596,Left,Incorrect,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,200,Left,18.542904052323284,34.497774068512484,0.9271452026161642,0.5418897678941964,Left,Correct,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,201,Right,87.36908874322876,66.9217477803195,4.3684544371614376,1.051204355960204,Right,Correct,0.0,0.0,-45,45,1134,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,202,Left,49.67904795960811,77.01909432994776,2.4839523979804055,1.2098131046655158,Right,Incorrect,0.0,0.0,-45,45,1462,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,203,Right,43.40116314453175,34.29434568530167,2.1700581572265873,0.5386943223230628,Left,Incorrect,0.0,0.0,-45,45,1873,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,204,Left,23.282490189546717,39.48100159585073,1.1641245094773358,0.6201661228494577,Left,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,205,Left,62.220397541430884,81.42339859459786,3.111019877071544,1.2789957542755104,Right,Incorrect,0.0,0.0,-45,45,790,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,206,Left,53.80216172886466,81.87628484108882,2.6901080864432334,1.2861096747999499,Right,Incorrect,0.0,0.0,-45,45,3597,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,207,Right,67.3293742084404,52.77547108130358,3.36646871042202,0.8289951611938194,Right,Correct,0.0,0.0,-45,45,2254,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,208,Left,52.04975084301839,69.16223518624781,2.6024875421509193,1.0863978498348281,Left,Correct,0.0,0.0,-45,45,1400,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,209,Right,56.79366450098586,25.985334410295955,2.839683225049293,0.40817667842229916,Right,Correct,0.0,0.0,-45,45,1258,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,210,Right,79.35557953618222,58.966636227072556,3.967778976809111,0.9262457558893645,Right,Correct,0.0,0.0,-45,45,1568,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,211,Left,42.08423380100902,53.14229184834403,2.104211690050451,0.8347571683284117,Left,Correct,0.0,0.0,-45,45,1948,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,212,Right,83.4100690305719,53.00120314329517,4.170503451528595,0.8325409521319818,Right,Correct,0.0,0.0,-45,45,1621,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,213,Left,32.204614017650876,45.15709349785663,1.6102307008825436,0.7093259659516689,Left,Correct,0.0,0.0,-45,45,853,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,214,Right,42.91478956156358,29.50136104918788,2.1457394780781787,0.46340629571514363,Left,Incorrect,0.0,0.0,-45,45,1099,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,215,Right,44.256306387192495,27.838547059653727,2.212815319359625,0.43728687464610944,Right,Correct,0.0,0.0,-45,45,836,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,216,Right,64.99488717076717,48.434994675410636,3.2497443585383587,0.7608151172446541,Right,Correct,0.0,0.0,-45,45,1529,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,217,Left,30.584108525774305,56.67401287411938,1.5292054262887151,0.890233312473934,Left,Correct,0.0,0.0,-45,45,954,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,218,Right,69.12440532094483,52.95986036692522,3.4562202660472416,0.8318915413193676,Right,Correct,0.0,0.0,-45,45,1006,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,219,Left,20.925270994096334,42.74041112168135,1.0462635497048167,0.6713648079564081,Left,Correct,0.0,0.0,-45,45,967,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,220,Left,42.91203566275217,66.43533879380696,2.1456017831376086,1.0435638614668648,Right,Incorrect,0.0,0.0,-45,45,1608,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,221,Left,32.185128652672404,41.6346177138968,1.6092564326336203,0.6539950457249883,Left,Correct,0.0,0.0,-45,45,1123,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,222,Left,44.91876468710707,67.0286406760355,2.2459382343553536,1.0528834256397155,Right,Incorrect,0.0,0.0,-45,45,1358,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,223,Right,68.7530620539747,53.01548176365907,3.437653102698735,0.8327652401761748,Right,Correct,0.0,0.0,-45,45,1033,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,224,Left,55.2100905471917,64.56353025734086,2.760504527359585,1.014161561731422,Right,Incorrect,0.0,0.0,-45,45,1271,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,225,Right,64.93877702975637,36.92839183026151,3.246938851487818,0.5800698224141745,Right,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,226,Left,11.301312098535643,34.90814220572257,0.5650656049267822,0.5483358155198291,Left,Correct,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,227,Left,32.59140026922663,48.28314660558435,1.6295700134613316,0.7584298933415138,Right,Incorrect,0.0,0.0,-45,45,3151,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,228,Right,63.23564617517554,52.554271842946534,3.1617823087587773,0.8255205716828087,Right,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,229,Left,22.44902745098607,50.671018705103045,1.1224513725493035,0.7959385005693136,Left,Correct,0.0,0.0,-45,45,1180,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,230,Right,66.02539450467226,40.772465082641986,3.301269725233613,0.6404523838618721,Right,Correct,0.0,0.0,-45,45,748,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,231,Right,66.51807304748353,38.78400616861977,3.3259036523741763,0.6092177442805853,Right,Correct,0.0,0.0,-45,45,579,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,232,Left,38.02727913814624,48.523359139701036,1.901363956907312,0.7622031430039196,Left,Correct,0.0,0.0,-45,45,814,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,233,Left,59.07693610969099,74.07973521098188,2.9538468054845497,1.163641759593489,Right,Incorrect,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,234,Left,56.38560379632236,79.45182713895747,2.819280189816118,1.2480263822701747,Right,Incorrect,0.0,0.0,-45,45,1615,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,235,Right,68.68740075446699,58.72342140778725,3.4343700377233493,0.9224253464418101,Right,Correct,0.0,0.0,-45,45,1242,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,236,Right,89.5593941878865,66.24148075973065,4.4779697093943245,1.0405187465883972,Right,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,237,Right,45.888164165193295,38.378989545880316,2.294408208259665,0.6028557580476854,Left,Incorrect,0.0,0.0,-45,45,2836,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,238,Left,34.3187334331229,66.72524949236247,1.715936671656145,1.04811776807076,Left,Correct,0.0,0.0,-45,45,1188,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,239,Left,54.909470514973506,82.05998298010054,2.7454735257486753,1.2889951984199366,Right,Incorrect,0.0,0.0,-45,45,1238,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,240,Left,30.203934876638407,43.20570940328432,1.5101967438319204,0.6786736962724673,Left,Correct,0.0,0.0,-45,45,897,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,241,Left,29.580074966346846,43.69326378414377,1.4790037483173424,0.6863321825781351,Left,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,242,Right,54.418169841760594,22.445533868510857,2.72090849208803,0.352573621536073,Right,Correct,0.0,0.0,-45,45,1777,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,243,Right,56.590908854632154,30.91027253724755,2.829545442731608,0.48553742561737623,Right,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,244,Right,48.520421819397406,19.850503786039113,2.4260210909698703,0.31181098432138427,Right,Correct,0.0,0.0,-45,45,3575,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,245,Right,55.45900182974498,28.414110231391174,2.7729500914872487,0.4463277998061455,Right,Correct,0.0,0.0,-45,45,1667,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,246,Right,54.610252694705665,38.59521649589266,2.730512634735283,0.6062522430360199,Right,Correct,0.0,0.0,-45,45,777,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,247,Right,64.89640069430004,40.89257353593622,3.2448200347150022,0.642339043034388,Right,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,248,Right,43.822143430274664,31.598043474891433,2.191107171513733,0.49634090624264915,Right,Correct,0.0,0.0,-45,45,3101,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,249,Right,68.52128086501034,43.43677366121174,3.426064043250517,0.682303245148527,Right,Correct,0.0,0.0,-45,45,2382,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,250,Left,30.222057649482473,52.564381028687784,1.5111028824741237,0.8256793664011012,Left,Correct,0.0,0.0,-45,45,769,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,251,Left,35.960775793123915,49.432264954924605,1.7980387896561956,0.7764802021634765,Left,Correct,0.0,0.0,-45,45,1052,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,252,Right,57.02002252198203,30.382168339059284,2.851001126099101,0.4772419842705853,Right,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,253,Left,40.69769891959148,57.10841068879517,2.034884945979574,0.8970568173905386,Left,Correct,0.0,0.0,-45,45,1298,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,254,Left,62.68382632651998,71.87999327090189,3.1341913163259987,1.129088293999746,Right,Incorrect,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,255,Right,71.39471558865299,58.106860808037304,3.569735779432649,0.9127404351884734,Right,Correct,0.0,0.0,-45,45,794,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,256,Left,55.90278137090352,69.9539224391764,2.795139068545176,1.0988336441235336,Right,Incorrect,0.0,0.0,-45,45,1679,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,257,Right,43.78224318379772,29.512831356267018,2.189112159189886,0.4635864708774148,Right,Correct,0.0,0.0,-45,45,814,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,258,Right,41.75225504323072,25.353934125687246,2.0876127521615357,0.3982586659442931,Right,Correct,0.0,0.0,-45,45,1653,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,259,Left,66.91237792212932,79.21339168988086,3.3456188961064663,1.2442810469943024,Right,Incorrect,0.0,0.0,-45,45,947,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,260,Left,65.54986585096378,86.0345444727337,3.277493292548189,1.3514274643524224,Right,Incorrect,0.0,0.0,-45,45,790,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,261,Right,84.95292707528698,59.57070291347482,4.247646353764349,0.9357344132107629,Right,Correct,0.0,0.0,-45,45,775,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,262,Left,36.39229931772501,68.96360832825846,1.8196149658862506,1.0832778264455032,Left,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,263,Right,56.371888408641276,45.222705891932314,2.818594420432064,0.710356603027732,Right,Correct,0.0,0.0,-45,45,1113,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,264,Left,56.254636523963995,85.12451911309607,2.8127318261982,1.337132819430333,Right,Incorrect,0.0,0.0,-45,45,1647,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,265,Right,64.0787551097459,34.15034863754174,3.2039377554872948,0.5364324219861567,Right,Correct,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,266,Left,51.94855717935502,80.65903077980238,2.597427858967751,1.2669890927175007,Left,Correct,0.0,0.0,-45,45,2208,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,267,Right,45.433504229001024,21.77857089967991,2.271675211450051,0.34209699172059427,Left,Incorrect,0.0,0.0,-45,45,1317,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,268,Right,40.443428915791145,19.529584119902356,2.0221714457895574,0.30676998999374566,Right,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,269,Right,39.71435827152868,20.5540653514247,1.985717913576434,0.32286250354720175,Left,Incorrect,0.0,0.0,-45,45,1198,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,270,Left,55.11500770110474,62.697484092103565,2.755750385055237,0.9848497771115774,Right,Incorrect,0.0,0.0,-45,45,1495,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,271,Left,28.317373877343254,55.372416174011555,1.4158686938671627,0.8697878793189566,Left,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,272,Right,53.15310101693515,44.58098349462193,2.6576550508467576,0.7002764511825604,Right,Correct,0.0,0.0,-45,45,1042,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,273,Left,51.94023684041667,68.26974304609679,2.5970118420208332,1.0723786160804027,Right,Incorrect,0.0,0.0,-45,45,1040,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,274,Left,55.23272928544833,82.580022362713,2.7616364642724163,1.2971639579399,Right,Incorrect,0.0,0.0,-45,45,825,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,275,Right,78.96586963392761,56.0690671054517,3.94829348169638,0.880730846560601,Right,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,276,Right,51.70694004598784,20.66892967538707,2.5853470022993923,0.32466678812880045,Right,Correct,0.0,0.0,-45,45,1343,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,277,Left,36.89640392924928,66.20395426304626,1.8448201964624642,1.039929281756904,Left,Correct,0.0,0.0,-45,45,902,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,278,Left,29.469063855273458,61.013996349526735,1.473453192763673,0.9584056134891382,Left,Correct,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,279,Right,54.51874406171234,45.39042930078926,2.7259372030856173,0.7129911961732321,Right,Correct,0.0,0.0,-45,45,1125,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,280,Left,50.69519296877171,65.52299528648827,2.5347596484385857,1.0292328031661508,Right,Incorrect,0.0,0.0,-45,45,696,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,281,Right,44.28238256339365,28.585857646427225,2.214119128169682,0.449025601892897,Right,Correct,0.0,0.0,-45,45,986,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,282,Right,67.6791365609964,38.193412011723346,3.3839568280498202,0.5999407129577911,Left,Incorrect,0.0,0.0,-45,45,1319,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,283,Left,48.72508004112996,74.39138532605662,2.436254002056498,1.168537148153535,Right,Incorrect,0.0,0.0,-45,45,453,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,284,Right,76.67086459557156,47.669363272245874,3.833543229778578,0.7487886072869538,Right,Correct,0.0,0.0,-45,45,737,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,285,Left,64.90500892772671,84.32383807865308,3.245250446386336,1.324555751151959,Right,Incorrect,0.0,0.0,-45,45,466,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,286,Left,28.166377838829277,57.14222368538415,1.4083188919414638,0.8975879506989377,Left,Correct,0.0,0.0,-45,45,1472,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,287,Right,57.94122702019853,33.90749474341163,2.8970613510099263,0.5326176819376826,Right,Correct,0.0,0.0,-45,45,865,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,288,Right,65.06035652528288,39.882313707439174,3.253017826264144,0.6264699187572721,Right,Correct,0.0,0.0,-45,45,2643,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,289,Left,38.18360964829152,49.07180867797284,1.909180482414576,0.7708181682054167,Left,Correct,0.0,0.0,-45,45,820,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,290,Right,34.92272454334497,17.24910822494927,1.7461362271672485,0.2709483584023795,Left,Incorrect,0.0,0.0,-45,45,1958,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,291,Left,29.36315205598128,41.69748644140541,1.4681576027990642,0.6549825853873962,Right,Incorrect,0.0,0.0,-45,45,1050,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,292,Left,27.87250161520881,38.98698178440569,1.3936250807604407,0.61240607779764,Left,Correct,0.0,0.0,-45,45,707,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,293,Left,40.30751643789476,68.41712685458555,2.015375821894738,1.0746937155304344,Left,Correct,0.0,0.0,-45,45,1609,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,294,Right,63.90822320883174,41.43513022631788,3.1954111604415867,0.6508615035976832,Right,Correct,0.0,0.0,-45,45,713,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,295,Right,75.10008162891562,46.28801174531622,3.7550040814457812,0.7270903882418176,Right,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,296,Left,38.753635446662344,64.25466603862814,1.9376817723331172,1.009309933929099,Left,Correct,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,297,Right,42.65535475044567,26.33378373519721,2.1327677375222835,0.4136501076185896,Left,Incorrect,0.0,0.0,-45,45,449,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,298,Left,58.89508905984901,80.72122080652423,2.9447544529924503,1.2679659713728804,Right,Incorrect,0.0,0.0,-45,45,503,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,299,Right,74.02859469348661,46.072855678668255,3.701429734674331,0.7237107246500348,Right,Correct,0.0,0.0,-45,45,901,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,300,Left,21.028237255340713,47.7216585428755,1.0514118627670357,0.7496100594770913,Left,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,301,Right,59.01999287574618,27.326628184342646,2.950999643787309,0.42924567175655315,Right,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,302,Right,82.63812534202597,57.35664237145865,4.131906267101299,0.9009560315437576,Right,Correct,0.0,0.0,-45,45,743,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,303,Left,56.87872864861228,80.271969575167,2.8439364324306142,1.2609091495326403,Left,Correct,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,304,Left,16.04060653728126,36.421839992910265,0.8020303268640631,0.5721129247597491,Left,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'II', 'resp': 'button'}",15,305,Left,34.76173983153399,61.30838181446631,1.7380869915766994,0.9630298095590271,Right,Incorrect,0.0,0.0,-45,45,1628,-1,-1
