condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",13,151,Left,39.858218108550155,40.891300641572016,1.9929109054275076,0.6423190484564713,Left,Correct,0.0,0.0,-45,45,348,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,152,Right,60.87575215984815,34.155627451967206,3.0437876079924076,0.5365153414092502,Left,Incorrect,0.0,0.0,-45,45,347,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,153,Right,55.96734013121603,68.36123871747596,2.7983670065608015,1.073815826725603,Left,Incorrect,0.0,0.0,-45,45,564,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,154,Left,44.95168377531948,47.086146615827005,2.247584188765974,0.7396274614706702,Left,Correct,0.0,0.0,-45,45,708,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,155,Left,36.757985632227715,70.70109132498523,1.8378992816113857,1.1105701455367731,Right,Incorrect,0.0,0.0,-45,45,307,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,156,Right,51.36874508826203,58.733255443224145,2.5684372544131016,0.9225798191092284,Left,Incorrect,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,157,Right,51.441388184208414,54.58958600549356,2.5720694092104206,0.8574912117868336,Left,Incorrect,0.0,0.0,-45,45,425,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,158,Right,58.32948078638858,79.25764388493624,2.916474039319429,1.2449761588487585,Left,Incorrect,0.0,0.0,-45,45,320,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,159,Right,63.39044751300511,76.62620239702085,3.1695223756502555,1.2036415726148264,Left,Incorrect,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,160,Left,33.187000963998045,58.109606672095865,1.6593500481999024,0.912783567120244,Right,Incorrect,0.0,0.0,-45,45,499,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,161,Right,57.6268430140176,53.58000932443024,2.8813421507008803,0.8416328183645133,Left,Incorrect,0.0,0.0,-45,45,542,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,162,Right,66.15256982380153,31.098621883590315,3.3076284911900764,0.48849601023127054,Left,Incorrect,0.0,0.0,-45,45,721,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,163,Right,58.73096245591324,86.295219758645,2.9365481227956622,1.3555221421683796,Right,Correct,0.0,0.0,-45,45,733,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,164,Left,46.104339768054814,32.739256879625,2.3052169884027407,0.5142670444850951,Left,Correct,0.0,0.0,-45,45,736,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,165,Right,61.41953205488637,61.10338783602691,3.0709766027443184,0.9598097716755504,Left,Incorrect,0.0,0.0,-45,45,469,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,166,Right,56.08005891639725,75.24261636692758,2.8040029458198625,1.181908254076074,Right,Correct,0.0,0.0,-45,45,461,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,167,Left,38.29379038676576,13.637247702829868,1.9146895193382878,0.21421338599197298,Left,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,168,Left,39.168195208078686,41.768115110994344,1.9584097604039343,0.6560920179349632,Right,Incorrect,0.0,0.0,-45,45,449,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,169,Left,39.228149276608676,11.37440444710802,1.961407463830434,0.17866872724996816,Left,Correct,0.0,0.0,-45,45,356,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,170,Right,54.67940969181415,58.01584490713202,2.7339704845907074,0.9113107607602539,Left,Incorrect,0.0,0.0,-45,45,433,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,171,Right,62.154852787169744,37.98247462568382,3.107742639358487,0.596627316246045,Left,Incorrect,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,172,Left,33.336497669092566,71.02879576796545,1.6668248834546284,1.1157177148898503,Left,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,173,Right,52.27278993083426,68.59960507887831,2.6136394965417127,1.077560076774826,Right,Correct,0.0,0.0,-45,45,386,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,174,Right,57.896725170025576,30.05852985912401,2.8948362585012783,0.47215828291566714,Left,Incorrect,0.0,0.0,-45,45,556,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,175,Left,36.77947730459369,35.14026259647905,1.8389738652296845,0.5519819540915738,Right,Incorrect,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,176,Right,58.8120889703455,34.33614491990312,2.940604448517275,0.5393509031648107,Left,Incorrect,0.0,0.0,-45,45,440,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,177,Right,58.337110932944,85.70756444269014,2.9168555466472004,1.3462912740511457,Left,Incorrect,0.0,0.0,-45,45,429,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,178,Right,59.011851616396896,21.838791401040858,2.9505925808198445,0.3430429331439495,Left,Incorrect,0.0,0.0,-45,45,435,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,179,Left,35.436035201371006,79.5844227278932,1.7718017600685503,1.2501091889106692,Right,Incorrect,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,180,Left,46.55477701572942,24.91702764342942,2.327738850786471,0.3913957549694583,Left,Correct,0.0,0.0,-45,45,470,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,181,Right,52.36479595643844,31.835632164562764,2.6182397978219223,0.5000729406528865,Right,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,182,Left,42.530222216033934,73.9443944935147,2.1265111108016965,1.1615158325748565,Right,Incorrect,0.0,0.0,-45,45,1064,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,183,Right,63.62280535073233,76.79142331925858,3.181140267536616,1.2062368567924335,Left,Incorrect,0.0,0.0,-45,45,1114,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,184,Left,32.09087715204351,55.56638368145755,1.6045438576021755,0.872834713801094,Right,Incorrect,0.0,0.0,-45,45,667,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,185,Left,43.019883612743115,25.176250709983055,2.1509941806371558,0.39546762137708785,Left,Correct,0.0,0.0,-45,45,294,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,186,Right,51.77278395532103,67.33858639185044,2.5886391977660512,1.0577520415587949,Left,Incorrect,0.0,0.0,-45,45,350,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,187,Right,60.44122252278388,28.742399674412237,3.022061126139194,0.45148455831837575,Right,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,188,Left,41.55278871470464,84.15400146112805,2.077639435735232,1.3218879638023229,Right,Incorrect,0.0,0.0,-45,45,575,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,189,Left,35.7647256090548,85.04444634287941,1.78823628045274,1.3358750392970067,Left,Correct,0.0,0.0,-45,45,427,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,190,Left,35.99323566192834,27.077826092010362,1.799661783096417,0.4253374976292088,Left,Correct,0.0,0.0,-45,45,463,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,191,Right,67.43762453824208,71.52428737666871,3.3718812269121035,1.123500878878938,Right,Correct,0.0,0.0,-45,45,1204,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,192,Left,47.4790295503379,46.21357787761686,2.373951477516895,0.7259211837821046,Left,Correct,0.0,0.0,-45,45,1070,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,193,Left,45.06857805507358,83.40031013437331,2.253428902753679,1.3100490081262879,Left,Correct,0.0,0.0,-45,45,1104,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,194,Left,48.91469435407442,42.44296098215567,2.4457347177037208,0.6666924720906923,Right,Incorrect,0.0,0.0,-45,45,1283,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,195,Right,55.5693978896966,62.8699551981438,2.77846989448483,0.9875589469100399,Left,Incorrect,0.0,0.0,-45,45,1121,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,196,Right,63.24296037466238,81.69357545064129,3.162148018733119,1.2832396824060908,Right,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,197,Right,55.30308163959261,70.99893161754139,2.7651540819796305,1.1152486099119605,Left,Incorrect,0.0,0.0,-45,45,518,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,198,Left,49.12850296302274,46.4930773673817,2.456425148151137,0.730311551500741,Right,Incorrect,0.0,0.0,-45,45,1004,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,199,Left,35.48168442637896,26.49901069448591,1.774084221318948,0.4162454866259715,Left,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,200,Left,41.31920327167813,26.187272401124726,2.0659601635839064,0.41134871296464093,Right,Incorrect,0.0,0.0,-45,45,687,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,201,Right,59.662013839701686,86.5425425026465,2.983100691985084,1.3594070787464834,Left,Incorrect,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,202,Left,35.59844394591092,70.0475116012755,1.7799221972955461,1.1003037392440647,Left,Correct,0.0,0.0,-45,45,476,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,203,Left,35.0569720551255,32.93808877706488,1.7528486027562749,0.5173902886265771,Left,Correct,0.0,0.0,-45,45,479,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,204,Right,64.98778281830116,31.79637519467855,3.249389140915058,0.4994562936119342,Right,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,205,Right,62.40508750978266,23.131584336307025,3.120254375489133,0.3633500770841744,Left,Incorrect,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,206,Left,37.34120158893721,82.20893879774194,1.8670600794468606,1.2913349909319949,Left,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,207,Left,32.328083166377084,29.356159918040085,1.6164041583188544,0.4611254816806094,Right,Incorrect,0.0,0.0,-45,45,708,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,208,Left,32.06207548441741,53.572019041525195,1.6031037742208707,0.8415073072941402,Left,Correct,0.0,0.0,-45,45,483,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,209,Left,45.36166077656301,23.874108636993924,2.2680830388281508,0.37501362152492373,Left,Correct,0.0,0.0,-45,45,776,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,210,Right,59.52780203940128,65.60615164760264,2.9763901019700643,1.030539020232032,Left,Incorrect,0.0,0.0,-45,45,834,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,211,Left,46.95194219543607,31.03328573642044,2.347597109771803,0.4874697124314568,Left,Correct,0.0,0.0,-45,45,484,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,212,Left,35.025009726935096,77.29257114136755,1.7512504863467546,1.2141088683739336,Left,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,213,Left,38.90171196298674,86.09561616544386,1.9450855981493367,1.3523867762582253,Right,Incorrect,0.0,0.0,-45,45,1172,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,214,Right,69.30677624118894,44.287426647582976,3.465338812059447,0.6956652710122176,Left,Incorrect,0.0,0.0,-45,45,662,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,215,Right,53.663553853354735,76.12052785867493,2.6831776926677366,1.1956984555409518,Left,Incorrect,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,216,Left,32.66471092421878,56.72364357362876,1.6332355462109391,0.89101290967879,Right,Incorrect,0.0,0.0,-45,45,1117,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,217,Left,41.97372472791018,11.722172712649275,2.0986862363955088,0.18413145839084852,Left,Correct,0.0,0.0,-45,45,317,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,218,Right,53.59822033145418,74.50699084660027,2.679911016572709,1.170353075423807,Right,Correct,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,219,Left,41.072409248190674,80.51832054526975,2.0536204624095338,1.2647788215220375,Left,Correct,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,220,Left,46.25800762501997,48.62927879284855,2.3129003812509983,0.7638669250249147,Right,Incorrect,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,221,Left,35.58370335995875,56.734130574108214,1.7791851679979374,0.8911776390971122,Left,Correct,0.0,0.0,-45,45,447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,222,Right,57.13582961309161,88.65291151164678,2.8567914806545804,1.3925566776216776,Left,Incorrect,0.0,0.0,-45,45,400,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,223,Right,53.829735336248135,80.5364740420706,2.6914867668124067,1.2650639759829703,Right,Correct,0.0,0.0,-45,45,653,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,224,Left,31.142219337051223,54.94841239962006,1.5571109668525611,0.8631276436053436,Right,Incorrect,0.0,0.0,-45,45,798,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,225,Right,66.19505268081944,20.174456471870375,3.309752634040972,0.31689962121097515,Left,Incorrect,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,226,Right,65.46713664145436,81.06743120176463,3.273356832072718,1.2734042315442988,Left,Incorrect,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,227,Left,37.747300520465835,80.85243707324318,1.887365026023292,1.2700271116706592,Left,Correct,0.0,0.0,-45,45,649,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,228,Right,53.31576757895353,60.33930316615226,2.665788378947677,0.9478075577475564,Right,Correct,0.0,0.0,-45,45,5112,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,229,Right,66.55203229009133,52.4801566146919,3.327601614504567,0.8243563723997891,Left,Incorrect,0.0,0.0,-45,45,1265,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,230,Left,33.80694896875608,30.05791266671581,1.690347448437804,0.4721485880799899,Right,Incorrect,0.0,0.0,-45,45,1287,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,231,Left,43.13604304721441,23.09599660693853,2.1568021523607204,0.36279106633846436,Left,Correct,0.0,0.0,-45,45,1638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,232,Left,42.63135222815371,73.61890408632276,2.1315676114076854,1.1564030412146158,Left,Correct,0.0,0.0,-45,45,1234,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,233,Left,44.15925734183791,66.17062908731666,2.2079628670918954,1.0394058111206455,Right,Incorrect,0.0,0.0,-45,45,1315,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,234,Left,47.37433362453309,55.285704390209396,2.3687166812266542,0.8684258138040939,Left,Correct,0.0,0.0,-45,45,1571,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,235,Right,66.83208363678972,32.998542485316065,3.341604181839486,0.5183398932551981,Right,Correct,0.0,0.0,-45,45,1460,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,236,Right,68.18905642008002,31.2746704617907,3.409452821004001,0.49126137483101673,Left,Incorrect,0.0,0.0,-45,45,1287,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,237,Right,60.021225552463505,11.992314746170955,3.0010612776231755,0.1883748395305361,Right,Correct,0.0,0.0,-45,45,1442,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,238,Right,63.3732473251376,81.76213230555472,3.16866236625688,1.2843165709648372,Left,Incorrect,0.0,0.0,-45,45,1239,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,239,Right,61.896840142185766,75.43599543702496,3.094842007109288,1.1849458454059538,Right,Correct,0.0,0.0,-45,45,1144,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,240,Right,58.4993586751622,71.74393017697047,2.9249679337581096,1.1269510199181474,Left,Incorrect,0.0,0.0,-45,45,762,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,241,Right,63.9116984539006,33.95876438381096,3.19558492269503,0.5334230235658362,Right,Correct,0.0,0.0,-45,45,1262,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,242,Left,39.27325172442794,27.77110164009724,1.9636625862213972,0.43622744447312467,Right,Incorrect,0.0,0.0,-45,45,1180,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,243,Right,55.611804035273636,57.34349124679054,2.7805902017636814,0.9007494541605389,Left,Incorrect,0.0,0.0,-45,45,1087,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,244,Right,64.0590548941057,37.56205227012004,3.2029527447052852,0.5900233373278246,Left,Incorrect,0.0,0.0,-45,45,1248,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,245,Left,34.230095865189135,23.091642946401585,1.7115047932594567,0.36272267919866896,Right,Incorrect,0.0,0.0,-45,45,1125,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,246,Right,63.54295733219141,77.65980980803434,3.177147866609571,1.2198774398605063,Left,Incorrect,0.0,0.0,-45,45,1220,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,247,Left,39.55820212887753,51.487175059873564,1.9779101064438764,0.808758654610952,Left,Correct,0.0,0.0,-45,45,1929,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,248,Right,51.631982085784735,31.804236961797702,2.581599104289237,0.4995797859610631,Left,Incorrect,0.0,0.0,-45,45,1604,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,249,Left,37.342480991947326,28.967352204419708,1.8671240495973662,0.4550181043967653,Right,Incorrect,0.0,0.0,-45,45,1804,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,250,Left,40.83672287865,22.17140745629961,2.0418361439325,0.3482676539222841,Left,Correct,0.0,0.0,-45,45,1858,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,251,Right,53.84383987618438,25.131636657366705,2.692191993809219,0.3947668254773559,Left,Incorrect,0.0,0.0,-45,45,1472,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,252,Right,61.8024787850278,71.31225290679207,3.09012393925139,1.1201702492145766,Left,Incorrect,0.0,0.0,-45,45,1567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,253,Left,33.42221405795501,60.25365723545383,1.6711107028977505,0.9464622346140961,Right,Incorrect,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,254,Right,60.42310985114715,80.93949208188431,3.0211554925573574,1.271394568548685,Right,Correct,0.0,0.0,-45,45,1418,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,255,Left,31.315019736374634,55.285076104509656,1.5657509868187316,0.8684159447154008,Left,Correct,0.0,0.0,-45,45,868,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,256,Left,36.86343850494937,21.620608633796763,1.8431719252474688,0.33961572625037983,Left,Correct,0.0,0.0,-45,45,1092,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,257,Right,52.906909956063906,34.804055867841726,2.6453454978031954,0.5467008311477015,Right,Correct,0.0,0.0,-45,45,799,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,258,Left,45.63708458889,42.32676490248151,2.2818542294445,0.664867268339291,Right,Incorrect,0.0,0.0,-45,45,1532,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,259,Right,54.13151413146175,63.80673623462198,2.706575706573087,1.0022738690211503,Right,Correct,0.0,0.0,-45,45,1620,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,260,Right,56.049192134283786,71.70502606083487,2.802459606714189,1.1263399154909175,Right,Correct,0.0,0.0,-45,45,960,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,261,Right,52.27565524630322,66.76655711625659,2.6137827623151613,1.0487666267095752,Right,Correct,0.0,0.0,-45,45,1456,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,262,Right,55.85400073827382,14.347825146680819,2.7927000369136907,0.22537511037901675,Right,Correct,0.0,0.0,-45,45,884,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,263,Left,46.896888954794036,29.066621878503376,2.344844447739702,0.4565774287908928,Right,Incorrect,0.0,0.0,-45,45,993,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,264,Right,60.89587192799136,85.43438175191406,3.044793596399568,1.3420001303789957,Right,Correct,0.0,0.0,-45,45,1048,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,265,Right,64.674428359086,61.976591265378886,3.2337214179542997,0.9735260190692583,Right,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,266,Right,56.07843823241674,21.71233102233592,2.803921911620837,0.3410564981604015,Right,Correct,0.0,0.0,-45,45,779,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,267,Right,68.11536988598229,44.85254885846338,3.4057684942991147,0.7045421899426291,Right,Correct,0.0,0.0,-45,45,629,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,268,Left,33.581991423426494,78.12876706377473,1.6790995711713248,1.2272438032079143,Left,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,269,Right,52.3121115047592,35.10320082913773,2.61560557523796,0.5513997892115311,Right,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,270,Right,68.37454082802944,45.016594218675166,3.418727041401472,0.7071190084351133,Right,Correct,0.0,0.0,-45,45,1090,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,271,Left,31.954452971176394,60.49158822319908,1.5977226485588198,0.9501996458299053,Left,Correct,0.0,0.0,-45,45,594,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,272,Left,48.85503805651308,42.60810724775908,2.442751902825654,0.6692865835646297,Right,Incorrect,0.0,0.0,-45,45,1545,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,273,Right,66.64315102669309,30.108145171630262,3.3321575513346544,0.47293763842204317,Right,Correct,0.0,0.0,-45,45,608,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,274,Right,60.30115186055008,82.5836996708847,3.015057593027504,1.297221720961586,Right,Correct,0.0,0.0,-45,45,619,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,275,Right,55.83636027953398,36.61292745047933,2.791818013976699,0.5751145195242097,Right,Correct,0.0,0.0,-45,45,623,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,276,Right,65.89028390549505,72.37773848967387,3.2945141952747523,1.136906857613013,Right,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,277,Right,62.288560021560514,89.84151599549635,3.1144280010780254,1.4112272331941063,Right,Correct,0.0,0.0,-45,45,615,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,278,Left,45.66108615150701,23.49960162707031,2.28305430757535,0.3691308791694542,Left,Correct,0.0,0.0,-45,45,875,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,279,Right,56.8834995799532,84.10488691651344,2.8441749789976605,1.3211164743395944,Left,Incorrect,0.0,0.0,-45,45,1217,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,280,Right,67.55875207186313,61.32197115610427,3.377937603593156,0.9632432704383117,Left,Incorrect,0.0,0.0,-45,45,667,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,281,Right,62.755635687813616,73.96173289539435,3.137781784390681,1.1617881835547073,Right,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,282,Right,55.906410976485716,51.582500810121395,2.7953205488242863,0.8102560279943346,Right,Correct,0.0,0.0,-45,45,649,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,283,Right,66.69401739054868,49.95546186699701,3.334700869527434,0.7846985600402143,Right,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,284,Right,53.93016983360611,39.19477839703596,2.6965084916803055,0.6156701393560405,Right,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,285,Right,60.359553920038465,51.250466594200056,3.0179776960019233,0.8050404467269399,Right,Correct,0.0,0.0,-45,45,526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,286,Right,60.590306778722066,51.543692692641635,3.029515338936103,0.8096464315104643,Right,Correct,0.0,0.0,-45,45,629,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,287,Left,34.43047215967472,25.97146260776955,1.721523607983736,0.4079587806577542,Left,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,288,Right,53.345896250374906,26.44238112754074,2.6672948125187452,0.41535595146851695,Right,Correct,0.0,0.0,-45,45,1222,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,289,Left,44.83564990090076,26.71485432215436,2.241782495045038,0.4196359504010084,Left,Correct,0.0,0.0,-45,45,906,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,290,Left,32.96964349162687,63.08862461453467,1.6484821745813434,0.9909937980705317,Left,Correct,0.0,0.0,-45,45,436,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,291,Right,58.96075958452281,22.520186096103643,2.948037979226141,0.35374625598497106,Right,Correct,0.0,0.0,-45,45,554,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,292,Left,46.5497851636735,27.817269558631995,2.327489258183675,0.4369526484416263,Left,Correct,0.0,0.0,-45,45,1793,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,293,Left,36.017791848739975,17.18935264924535,1.800889592436999,0.2700097200141672,Left,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,294,Right,55.18558316521431,81.15791211958077,2.759279158260716,1.2748255024778048,Right,Correct,0.0,0.0,-45,45,882,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,295,Right,51.94870028704144,54.05533058209588,2.597435014352072,0.8490991472204005,Right,Correct,0.0,0.0,-45,45,1512,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,296,Right,60.115960171990466,16.118592121365424,3.0057980085995233,0.25319025297345965,Right,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,297,Left,32.13944284423822,66.40152008371373,1.6069721422119108,1.043032638410951,Left,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,298,Left,40.1174452975068,88.77380121466713,2.00587226487534,1.3944556086361946,Left,Correct,0.0,0.0,-45,45,553,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,299,Right,51.668809977707426,50.911501179530994,2.5834404988853716,0.7997159904442133,Right,Correct,0.0,0.0,-45,45,1180,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,300,Right,67.36965918429118,59.88855610914142,3.368482959214559,0.940727239532894,Right,Correct,0.0,0.0,-45,45,895,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,301,Left,44.29326296621501,29.227508296451372,2.2146631483107506,0.45910462673433183,Left,Correct,0.0,0.0,-45,45,895,-1,-1
"{'cat': 'RB', 'resp': 'button'}",13,302,Left,46.34375986710502,44.38157104596731,2.317187993355251,0.6971440877639219,Right,Incorrect,0.0,0.0,-45,45,1271,-1,-1
