condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",6,22,Left,35.563618998759424,66.26214421915886,1.778180949937971,1.0408433274500843,Right,Incorrect,0.0,0.0,-45,45,2006,14771,-0.91
"{'cat': 'RB', 'resp': 'reach'}",6,23,Right,65.37953692936317,74.20370407988361,3.268976846468158,1.1655890580325665,Right,Correct,0.0,0.0,-45,45,2002,1576,-0.87
"{'cat': 'RB', 'resp': 'reach'}",6,24,Left,40.0532106899393,14.12074308359125,2.002660534496965,0.22180811367319575,Right,Incorrect,0.0,0.0,-45,45,2005,2153,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,25,Right,58.30263833541336,84.12297409481351,2.915131916770668,1.321400587071953,Left,Incorrect,0.0,0.0,-45,45,2004,1631,-2.36
"{'cat': 'RB', 'resp': 'reach'}",6,26,Right,58.900838345788294,57.7766040788226,2.9450419172894144,0.9075527746169758,Right,Correct,0.0,0.0,-45,45,2009,875,-0.79
"{'cat': 'RB', 'resp': 'reach'}",6,27,Right,60.68810761901354,74.85854565892842,3.0344053809506772,1.175875285502528,Right,Correct,0.0,0.0,-45,45,2005,2568,2.76
"{'cat': 'RB', 'resp': 'reach'}",6,28,Right,67.84671521635912,33.572706786582344,3.392335760817956,0.5273588450092563,Right,Correct,0.0,0.0,-45,45,2008,3272,-0.78
"{'cat': 'RB', 'resp': 'reach'}",6,29,Left,46.07340524219224,53.04103519692035,2.3036702621096117,0.833166632567213,Right,Incorrect,0.0,0.0,-45,45,2001,2079,3.05
"{'cat': 'RB', 'resp': 'reach'}",6,30,Left,45.788757201921634,66.5421119616817,2.289437860096082,1.0452410504658438,Right,Incorrect,0.0,0.0,-45,45,2007,1265,-0.75
"{'cat': 'RB', 'resp': 'reach'}",6,31,Left,35.39925653644074,57.28834528061063,1.7699628268220369,0.8998832233494093,Left,Correct,0.0,0.0,-45,45,2008,2604,-2.56
"{'cat': 'RB', 'resp': 'reach'}",6,32,Left,44.9210827254573,74.237750475517,2.246054136272865,1.1661238575645818,Right,Incorrect,0.0,0.0,-45,45,2008,1944,-0.39
"{'cat': 'RB', 'resp': 'reach'}",6,33,Right,62.05076932143715,51.26962785035174,3.1025384660718576,0.8053414310347384,Right,Correct,0.0,0.0,-45,45,2007,960,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,34,Right,57.69058794989315,29.62675832709478,2.8845293974946578,0.4653760315504059,Right,Correct,0.0,0.0,-45,45,2003,861,-0.84
"{'cat': 'RB', 'resp': 'reach'}",6,35,Right,54.1962636749368,69.06091599770659,2.70981318374684,1.0848063317428842,Right,Correct,0.0,0.0,-45,45,2004,765,-0.87
"{'cat': 'RB', 'resp': 'reach'}",6,36,Left,44.3233476544556,33.537410866197376,2.21616738272278,0.526804417988341,Right,Incorrect,0.0,0.0,-45,45,2008,840,-0.77
"{'cat': 'RB', 'resp': 'reach'}",6,37,Left,45.77471648192094,67.34026453345625,2.288735824096047,1.0577784017454972,Left,Correct,0.0,0.0,-45,45,2003,957,-2.44
"{'cat': 'RB', 'resp': 'reach'}",6,38,Left,44.62679618215479,30.093112867002883,2.2313398091077397,0.4727015115331236,Left,Correct,0.0,0.0,-45,45,2003,770,-2.62
"{'cat': 'RB', 'resp': 'reach'}",6,39,Right,54.13609448276812,21.875480720750204,2.706804724138406,0.34361924763026996,Right,Correct,0.0,0.0,-45,45,2009,1062,-0.73
"{'cat': 'RB', 'resp': 'reach'}",6,40,Left,40.41259105513698,21.091128826114534,2.0206295527568487,0.3312986768801867,Right,Incorrect,0.0,0.0,-45,45,2005,570,-0.83
"{'cat': 'RB', 'resp': 'reach'}",6,41,Left,38.01376349524401,55.745421409587095,1.9006881747622004,0.87564703185813,Left,Correct,0.0,0.0,-45,45,2009,656,-2.46
"{'cat': 'RB', 'resp': 'reach'}",6,42,Right,55.571163266199754,40.037553627777996,2.7785581633099876,0.6289084217236736,Right,Correct,0.0,0.0,-45,45,2007,591,-0.84
"{'cat': 'RB', 'resp': 'reach'}",6,43,Left,38.27887644702291,62.636404107689536,1.9139438223511456,0.983890334959995,Left,Correct,0.0,0.0,-45,45,2005,762,-2.58
"{'cat': 'RB', 'resp': 'reach'}",6,44,Right,54.11301077435357,59.16833224395414,2.705650538717679,0.9294139895138319,Right,Correct,0.0,0.0,-45,45,2004,689,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,45,Left,37.78155685044016,58.653872855763005,1.889077842522008,0.921332880341274,Right,Incorrect,0.0,0.0,-45,45,2007,697,-0.75
"{'cat': 'RB', 'resp': 'reach'}",6,46,Right,51.2905478110803,45.14632250280853,2.564527390554015,0.7091567755570942,Right,Correct,0.0,0.0,-45,45,2003,741,-0.86
"{'cat': 'RB', 'resp': 'reach'}",6,47,Right,57.71098144940068,80.01836283668095,2.8855490724700337,1.256925504199997,Left,Incorrect,0.0,0.0,-45,45,2008,660,-2.47
"{'cat': 'RB', 'resp': 'reach'}",6,48,Left,33.27234737988576,74.64207066574039,1.663617368994288,1.172474904261101,Right,Incorrect,0.0,0.0,-45,45,2009,648,-0.75
"{'cat': 'RB', 'resp': 'reach'}",6,49,Right,59.69194743066252,64.35047724567508,2.9845973715331264,1.0108149328500498,Left,Incorrect,0.0,0.0,-45,45,2012,2247,-2.61
"{'cat': 'RB', 'resp': 'reach'}",6,50,Right,65.79054167518494,44.202669293856495,3.289527083759247,0.6943339056131935,Right,Correct,0.0,0.0,-45,45,2009,1862,-0.72
"{'cat': 'RB', 'resp': 'reach'}",6,51,Left,32.33240058728073,67.9066598777334,1.6166200293640367,1.06667531900854,Right,Incorrect,0.0,0.0,-45,45,2008,851,-0.77
"{'cat': 'RB', 'resp': 'reach'}",6,52,Right,65.7306283721047,70.33276908926968,3.2865314186052355,1.1047845533873846,Left,Incorrect,0.0,0.0,-45,45,2009,972,-2.32
"{'cat': 'RB', 'resp': 'reach'}",6,53,Right,55.85428326201721,30.54746161626975,2.7927141631008605,0.4798384049974462,Right,Correct,0.0,0.0,-45,45,2002,674,-0.81
"{'cat': 'RB', 'resp': 'reach'}",6,54,Right,58.30052682419627,56.03592423853094,2.9150263412098134,0.880210239624415,Right,Correct,0.0,0.0,-45,45,2006,703,-0.83
"{'cat': 'RB', 'resp': 'reach'}",6,55,Left,40.05951728503296,40.17003204100968,2.002975864251648,0.6309893877725129,Left,Correct,0.0,0.0,-45,45,2001,1569,-2.35
"{'cat': 'RB', 'resp': 'reach'}",6,56,Left,37.88257047943301,30.496623903491702,1.8941285239716503,0.4790398480725021,Right,Incorrect,0.0,0.0,-45,45,2004,1722,-0.74
"{'cat': 'RB', 'resp': 'reach'}",6,57,Left,40.575983552474845,12.880010620786038,2.028799177623742,0.20231873372209966,Left,Correct,0.0,0.0,-45,45,2005,815,-2.47
"{'cat': 'RB', 'resp': 'reach'}",6,58,Right,58.778999834614304,29.612659753293975,2.9389499917307154,0.4651545716710124,Right,Correct,0.0,0.0,-45,45,2007,676,-0.88
"{'cat': 'RB', 'resp': 'reach'}",6,59,Right,53.911668167763615,29.716522443392037,2.6955834083881807,0.4667860429919832,Right,Correct,0.0,0.0,-45,45,2005,678,-0.88
"{'cat': 'RB', 'resp': 'reach'}",6,60,Right,51.71923542868645,30.98085280226365,2.585961771434323,0.48664609782769125,Right,Correct,0.0,0.0,-45,45,2004,583,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,61,Right,60.974694607020396,19.43830047900868,3.04873473035102,0.30533610991562316,Right,Correct,0.0,0.0,-45,45,2005,660,-0.87
"{'cat': 'RB', 'resp': 'reach'}",6,62,Left,42.94427899741515,67.18130741534614,2.1472139498707574,1.0552815091730448,Right,Incorrect,0.0,0.0,-45,45,2003,576,-0.94
"{'cat': 'RB', 'resp': 'reach'}",6,63,Left,45.13516614021536,71.89175573491728,2.256758307010768,1.1292730583524402,Right,Incorrect,0.0,0.0,-45,45,2008,632,-0.84
"{'cat': 'RB', 'resp': 'reach'}",6,64,Left,45.44081539027106,38.081629225594796,2.2720407695135534,0.5981848330592948,Left,Correct,0.0,0.0,-45,45,2005,607,-2.41
"{'cat': 'RB', 'resp': 'reach'}",6,65,Right,63.82126429425023,30.949894305677976,3.1910632147125115,0.48615980290049254,Left,Incorrect,0.0,0.0,-45,45,2007,688,-2.46
"{'cat': 'RB', 'resp': 'reach'}",6,66,Right,64.01307214618218,73.70070068626758,3.200653607309109,1.157687899201992,Right,Correct,0.0,0.0,-45,45,2004,718,-0.7
"{'cat': 'RB', 'resp': 'reach'}",6,67,Left,40.015450632183104,43.03597013673504,2.0007725316091554,0.6760074381083826,Right,Incorrect,0.0,0.0,-45,45,2006,861,-0.82
"{'cat': 'RB', 'resp': 'reach'}",6,68,Right,52.99779189460182,31.19290975251953,2.6498895947300913,0.4899770806130238,Right,Correct,0.0,0.0,-45,45,2009,642,-0.76
"{'cat': 'RB', 'resp': 'reach'}",6,69,Left,41.65275398925167,56.86067725184802,2.0826376994625835,0.89316542966273,Right,Incorrect,0.0,0.0,-45,45,2002,785,-0.84
"{'cat': 'RB', 'resp': 'reach'}",6,70,Right,56.2598506414922,18.05481020878347,2.81299253207461,0.28360429556936073,Left,Incorrect,0.0,0.0,-45,45,2006,758,-2.45
"{'cat': 'RB', 'resp': 'reach'}",6,71,Left,34.835270084295146,59.77125251223717,1.7417635042147572,0.9388846389415239,Left,Correct,0.0,0.0,-45,45,2009,705,-2.43
"{'cat': 'RB', 'resp': 'reach'}",6,72,Right,56.71927576436002,40.027020113032734,2.835963788218001,0.6287429616609725,Right,Correct,0.0,0.0,-45,45,2008,684,-0.72
"{'cat': 'RB', 'resp': 'reach'}",6,73,Right,60.43775046909239,60.04416282153288,3.0218875234546196,0.9431715040553854,Right,Correct,0.0,0.0,-45,45,2005,645,-0.78
"{'cat': 'RB', 'resp': 'reach'}",6,74,Left,41.12544747543942,43.67022495322962,2.056272373771971,0.6859702894683992,Right,Incorrect,0.0,0.0,-45,45,2006,1286,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,75,Right,58.069808688221485,66.89156472820773,2.9034904344110744,1.0507302416863178,Left,Incorrect,0.0,0.0,-45,45,2007,725,-2.44
"{'cat': 'RB', 'resp': 'reach'}",6,76,Right,62.113183279242584,33.91982279385763,3.105659163962129,0.5328113305012536,Right,Correct,0.0,0.0,-45,45,2001,760,-0.79
"{'cat': 'RB', 'resp': 'reach'}",6,77,Left,38.315101320141025,50.935576289970115,1.9157550660070513,0.8000941613946627,Right,Incorrect,0.0,0.0,-45,45,2006,848,-0.78
"{'cat': 'RB', 'resp': 'reach'}",6,78,Left,41.97568729737006,56.735588099997855,2.0987843648685027,0.8912005338602488,Left,Correct,0.0,0.0,-45,45,2004,946,-2.39
"{'cat': 'RB', 'resp': 'reach'}",6,79,Right,64.64290082052764,77.98192315762628,3.2321450410263823,1.2249371845240125,Right,Correct,0.0,0.0,-45,45,2007,1813,-0.59
"{'cat': 'RB', 'resp': 'reach'}",6,80,Right,59.305119092790456,24.223247632975216,2.965255954639523,0.38049788404920637,Right,Correct,0.0,0.0,-45,45,2008,1689,-0.92
"{'cat': 'RB', 'resp': 'reach'}",6,81,Left,45.58229509452038,25.27086958013569,2.2791147547260193,0.39695389111390034,Right,Incorrect,0.0,0.0,-45,45,2001,1566,-1.28
"{'cat': 'RB', 'resp': 'reach'}",6,82,Left,37.74232517056802,35.28872193714481,1.8871162585284011,0.5543139479615354,Left,Correct,0.0,0.0,-45,45,2008,750,-2.45
"{'cat': 'RB', 'resp': 'reach'}",6,83,Left,39.731036755277245,90.35602636790236,1.9865518377638622,1.4193091432248386,Right,Incorrect,0.0,0.0,-45,45,2009,1404,-0.4
"{'cat': 'RB', 'resp': 'reach'}",6,84,Left,45.79987330893343,39.77303137353022,2.2899936654466715,0.6247533158703946,Right,Incorrect,0.0,0.0,-45,45,2006,732,-0.82
"{'cat': 'RB', 'resp': 'reach'}",6,85,Right,64.97843774169121,78.07819991014082,3.2489218870845606,1.2264494962160684,Left,Incorrect,0.0,0.0,-45,45,2003,853,-2.53
"{'cat': 'RB', 'resp': 'reach'}",6,86,Right,57.27682735839948,74.30597962926576,2.863841367919974,1.167195598605471,Right,Correct,0.0,0.0,-45,45,2007,2124,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,87,Right,52.68002286286707,46.75761470015018,2.634001143143353,0.7344668942068695,Right,Correct,0.0,0.0,-45,45,2012,3521,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,88,Left,41.89599462812857,25.875300289705912,2.0947997314064284,0.40644826649784965,Left,Correct,0.0,0.0,-45,45,2002,956,-2.32
"{'cat': 'RB', 'resp': 'reach'}",6,89,Right,51.75440037606808,63.20608978840541,2.5877200188034037,0.9928389367069564,Right,Correct,0.0,0.0,-45,45,2004,701,-0.83
"{'cat': 'RB', 'resp': 'reach'}",6,90,Right,64.46295780683924,17.15770839242812,3.2231478903419624,0.26951265319044054,Left,Incorrect,0.0,0.0,-45,45,2006,1670,-2.47
"{'cat': 'RB', 'resp': 'reach'}",6,91,Right,62.60489582345885,83.95862967334867,3.130244791172942,1.3188190709362908,Right,Correct,0.0,0.0,-45,45,2010,689,-0.77
"{'cat': 'RB', 'resp': 'reach'}",6,92,Left,41.99504777609977,9.980974369125214,2.0997523888049883,0.15678077876855895,Right,Incorrect,0.0,0.0,-45,45,2004,587,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,93,Left,46.01831131872008,39.598767819342854,2.3009155659360037,0.6220159903622771,Left,Correct,0.0,0.0,-45,45,2002,667,-2.51
"{'cat': 'RB', 'resp': 'reach'}",6,94,Left,44.80681057768323,15.643181864200145,2.2403405288841616,0.24572252611670128,Right,Incorrect,0.0,0.0,-45,45,2005,743,-0.86
"{'cat': 'RB', 'resp': 'reach'}",6,95,Left,45.30836439995199,51.72511268256366,2.2654182199975996,0.812496170048231,Right,Incorrect,0.0,0.0,-45,45,2009,804,-0.83
"{'cat': 'RB', 'resp': 'reach'}",6,96,Right,64.73087927914544,31.027624922977637,3.236543963957272,0.4873807925818306,Right,Correct,0.0,0.0,-45,45,2008,551,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,97,Right,67.06071050882298,71.07276582204886,3.353035525441149,1.1164083948842825,Right,Correct,0.0,0.0,-45,45,2005,678,-0.69
"{'cat': 'RB', 'resp': 'reach'}",6,98,Left,45.23446994245832,52.23617227901274,2.2617234971229156,0.8205238754169861,Right,Incorrect,0.0,0.0,-45,45,2004,744,-0.79
"{'cat': 'RB', 'resp': 'reach'}",6,99,Right,60.308272310864176,28.821447411692507,3.0154136155432085,0.45272623727198874,Left,Incorrect,0.0,0.0,-45,45,2011,755,-2.42
"{'cat': 'RB', 'resp': 'reach'}",6,100,Left,41.539523581511304,19.556612889649163,2.076976179075565,0.30719455691610625,Right,Incorrect,0.0,0.0,-45,45,2006,543,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,101,Right,60.92600730093677,48.501366967742335,3.0463003650468385,0.7618576907746099,Right,Correct,0.0,0.0,-45,45,2008,1324,-0.78
"{'cat': 'RB', 'resp': 'reach'}",6,102,Left,34.37822861335044,25.278853301824764,1.718911430667522,0.39707929912093387,Right,Incorrect,0.0,0.0,-45,45,2012,1308,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,103,Right,59.9801597908337,36.34856646462666,2.9990079895416852,0.5709619468689571,Left,Incorrect,0.0,0.0,-45,45,2010,2101,-2.5
"{'cat': 'RB', 'resp': 'reach'}",6,104,Right,67.70279364763124,66.59817810641914,3.3851396823815616,1.0461217354079548,Right,Correct,0.0,0.0,-45,45,2011,1039,-0.72
"{'cat': 'RB', 'resp': 'reach'}",6,105,Left,49.15700386227096,55.80408980658994,2.457850193113548,0.8765685928832402,Right,Incorrect,0.0,0.0,-45,45,2013,992,-0.84
"{'cat': 'RB', 'resp': 'reach'}",6,106,Right,62.947774568499604,12.822522830953176,3.14738872842498,0.20141571763104946,Left,Incorrect,0.0,0.0,-45,45,2007,1093,-2.34
"{'cat': 'RB', 'resp': 'reach'}",6,107,Right,67.7688959399589,49.146016516917975,3.3884447969979448,0.7719838222137607,Right,Correct,0.0,0.0,-45,45,2001,782,-0.83
"{'cat': 'RB', 'resp': 'reach'}",6,108,Right,68.94030435096985,43.123531387233335,3.447015217548493,0.6773828470149056,Right,Correct,0.0,0.0,-45,45,2003,878,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,109,Right,60.07207665331579,40.246946468103296,3.0036038326657892,0.6321975567680749,Left,Incorrect,0.0,0.0,-45,45,2012,1308,-2.38
"{'cat': 'RB', 'resp': 'reach'}",6,110,Right,60.38722168315729,48.73857320336295,3.0193610841578646,0.7655837176106669,Right,Correct,0.0,0.0,-45,45,2009,731,-0.9
"{'cat': 'RB', 'resp': 'reach'}",6,111,Right,54.358588826983535,17.433443976724455,2.7179294413491766,0.27384389762023387,Right,Correct,0.0,0.0,-45,45,2006,973,-0.88
"{'cat': 'RB', 'resp': 'reach'}",6,112,Left,32.43218135773738,39.788889513957,1.6216090678868686,0.6250024149577165,Right,Incorrect,0.0,0.0,-45,45,2004,1916,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,113,Left,44.4705598826673,34.50238740320637,2.223527994133365,0.5419622339861108,Left,Correct,0.0,0.0,-45,45,2002,1121,-2.32
"{'cat': 'RB', 'resp': 'reach'}",6,114,Right,57.826695117726906,34.589550480041865,2.8913347558863456,0.5433313883953641,Right,Correct,0.0,0.0,-45,45,2005,873,-0.87
"{'cat': 'RB', 'resp': 'reach'}",6,115,Right,69.06828212918076,41.08644412701115,3.453414106459038,0.6453843551577287,Right,Correct,0.0,0.0,-45,45,2006,1163,-0.81
"{'cat': 'RB', 'resp': 'reach'}",6,116,Right,58.78836518000075,15.778733305058601,2.9394182590000377,0.24785176317062346,Right,Correct,0.0,0.0,-45,45,2001,1677,-0.91
"{'cat': 'RB', 'resp': 'reach'}",6,117,Right,64.51909848039753,42.230430281068266,3.2259549240198764,0.6633540476447,Right,Correct,0.0,0.0,-45,45,2001,1321,-0.88
"{'cat': 'RB', 'resp': 'reach'}",6,118,Left,35.243990696153475,57.29206447412436,1.7621995348076738,0.8999416443045092,Right,Incorrect,0.0,0.0,-45,45,2005,1192,-0.88
"{'cat': 'RB', 'resp': 'reach'}",6,119,Left,43.51469982579734,88.35325068348577,2.1757349912898665,1.3878496163400813,Right,Incorrect,0.0,0.0,-45,45,2007,1568,-0.65
"{'cat': 'RB', 'resp': 'reach'}",6,120,Left,43.18813723204327,80.94076229266076,2.159406861602163,1.271414520972904,Right,Incorrect,0.0,0.0,-45,45,2009,1430,-0.68
"{'cat': 'RB', 'resp': 'reach'}",6,121,Left,42.49213340429362,65.75667204948554,2.1246066702146806,1.0329033891758854,Left,Correct,0.0,0.0,-45,45,2009,1232,-2.57
"{'cat': 'RB', 'resp': 'reach'}",6,122,Left,41.88585707580438,52.83652230412657,2.0942928537902192,0.8299541515593863,Right,Incorrect,0.0,0.0,-45,45,2002,712,-0.78
"{'cat': 'RB', 'resp': 'reach'}",6,123,Left,37.877748074113356,73.02354237970597,1.8938874037056679,1.1470511213959358,Right,Incorrect,0.0,0.0,-45,45,2001,812,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,124,Right,52.10801135549238,72.35934872035054,2.6054005677746193,1.136617991791976,Right,Correct,0.0,0.0,-45,45,2009,960,-0.79
"{'cat': 'RB', 'resp': 'reach'}",6,125,Right,62.14963060751003,67.15436893600432,3.107481530375502,1.054858360529049,Right,Correct,0.0,0.0,-45,45,2002,729,-0.82
"{'cat': 'RB', 'resp': 'reach'}",6,126,Right,64.14647305419808,40.470874891072754,3.207323652709904,0.6357150162107289,Right,Correct,0.0,0.0,-45,45,2009,870,-0.79
"{'cat': 'RB', 'resp': 'reach'}",6,127,Right,55.11638130754661,33.62575076129765,2.7558190653773305,0.5281920578156706,Right,Correct,0.0,0.0,-45,45,2009,897,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,128,Right,65.0181228817834,49.4147887793514,3.2509061440891696,0.7762056870395085,Right,Correct,0.0,0.0,-45,45,2009,754,-0.85
"{'cat': 'RB', 'resp': 'reach'}",6,129,Left,39.57781175159724,80.64180143277422,1.978890587579862,1.2667184547672516,Right,Incorrect,0.0,0.0,-45,45,2005,656,-0.84
"{'cat': 'RB', 'resp': 'reach'}",6,130,Left,40.399113946539494,45.21950730957206,2.0199556973269748,0.7103063598135075,Left,Correct,0.0,0.0,-45,45,2009,1223,-2.36
"{'cat': 'RB', 'resp': 'reach'}",6,131,Left,37.10620887654616,45.50315264611419,1.855310443827308,0.7147618503410365,Right,Incorrect,0.0,0.0,-45,45,2012,2150,-0.67
"{'cat': 'RB', 'resp': 'reach'}",6,132,Left,45.55993486832607,64.88969944704586,2.2779967434163035,1.0192850153824446,Left,Correct,0.0,0.0,-45,45,2008,1258,-2.58
"{'cat': 'RB', 'resp': 'reach'}",6,133,Right,67.99188532288136,70.69666870677415,3.3995942661440677,1.1105006752123654,Right,Correct,0.0,0.0,-45,45,2008,1213,-0.66
"{'cat': 'RB', 'resp': 'reach'}",6,134,Left,36.34186806112466,59.45643076754676,1.817093403056233,0.9339394305399752,Left,Correct,0.0,0.0,-45,45,2008,1125,-2.53
"{'cat': 'RB', 'resp': 'reach'}",6,135,Right,58.119615427578175,58.608302323408445,2.9059807713789088,0.920617060092948,Right,Correct,0.0,0.0,-45,45,2003,1443,-0.67
"{'cat': 'RB', 'resp': 'reach'}",6,136,Right,66.26394278019168,71.31343554607255,3.313197139009584,1.1201888260689539,Left,Incorrect,0.0,0.0,-45,45,2002,873,-2.43
"{'cat': 'RB', 'resp': 'reach'}",6,137,Left,42.36180136553755,16.050974788600875,2.1180900682768775,0.25212812239411747,Right,Incorrect,0.0,0.0,-45,45,2004,634,-0.8
"{'cat': 'RB', 'resp': 'reach'}",6,138,Left,47.70870998584462,30.01707551843736,2.385435499292231,0.47150711965486414,Left,Correct,0.0,0.0,-45,45,2008,779,-2.31
"{'cat': 'RB', 'resp': 'reach'}",6,139,Left,45.080653500909435,58.13550473876458,2.2540326750454716,0.9131903730001871,Right,Incorrect,0.0,0.0,-45,45,2006,1162,-0.82
"{'cat': 'RB', 'resp': 'reach'}",6,140,Right,60.08917062019011,16.617107254512185,3.0044585310095058,0.26102091037344566,Right,Correct,0.0,0.0,-45,45,2013,1155,-0.79
"{'cat': 'RB', 'resp': 'reach'}",6,141,Left,40.23592521447133,75.98314284275145,2.0117962607235667,1.193540416757259,Left,Correct,0.0,0.0,-45,45,2008,963,-2.5
"{'cat': 'RB', 'resp': 'reach'}",6,142,Left,43.79154490860482,31.3464911559293,2.189577245430241,0.4923895316564245,Right,Incorrect,0.0,0.0,-45,45,2002,911,-0.88
"{'cat': 'RB', 'resp': 'reach'}",6,143,Left,39.60267766533304,78.76838981655989,1.980133883266652,1.2372909739140079,Right,Incorrect,0.0,0.0,-45,45,2003,1372,-0.69
"{'cat': 'RB', 'resp': 'reach'}",6,144,Left,35.385210075338335,83.05031353233808,1.7692605037669167,1.3045512743576113,Right,Incorrect,0.0,0.0,-45,45,2004,965,-0.74
"{'cat': 'RB', 'resp': 'reach'}",6,145,Right,51.80026242692234,38.121912876452875,2.5900131213461166,0.5988176071672725,Right,Correct,0.0,0.0,-45,45,2004,1014,-0.86
