condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",11,152,Left,48.135220117971166,55.05783372523891,2.406761005898558,0.8648464297688945,Right,Incorrect,0.0,0.0,-45,45,1900,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,153,Right,32.49081786012711,19.49992810097285,1.6245408930063554,0.30630415433772734,Left,Incorrect,0.0,0.0,-45,45,1457,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,154,Left,45.786278539968464,77.03582270034106,2.2893139269984233,1.2100758732931864,Left,Correct,0.0,0.0,-45,45,900,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,155,Right,48.338349358372064,23.502586804331504,2.416917467918603,0.3691777702242214,Right,Correct,0.0,0.0,-45,45,881,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,156,Right,59.75832444373496,32.05417276135227,2.9879162221867483,0.5035057683198118,Right,Correct,0.0,0.0,-45,45,1280,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,157,Left,56.24893803521777,77.61661039781657,2.8124469017608886,1.2191988651116086,Left,Correct,0.0,0.0,-45,45,1404,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,158,Left,65.00445939049108,76.67299392356284,3.250222969524554,1.2043765721949993,Left,Correct,0.0,0.0,-45,45,1570,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,159,Left,66.12892480331439,89.92120456032526,3.306446240165719,1.4124789782433143,Left,Correct,0.0,0.0,-45,45,1211,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,160,Right,46.25947177965872,27.77460479619399,2.312973588982936,0.43628247192041436,Right,Correct,0.0,0.0,-45,45,1273,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,161,Left,19.954000627796614,40.63076422617269,0.9977000313898308,0.6382265520134154,Right,Incorrect,0.0,0.0,-45,45,741,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,162,Right,41.25990489693143,18.79177465053205,2.0629952448465714,0.29518050595013196,Left,Incorrect,0.0,0.0,-45,45,2417,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,163,Right,53.30078183515484,45.791209224051784,2.665039091757742,0.7192866324863714,Right,Correct,0.0,0.0,-45,45,1320,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,164,Left,48.078144320156866,55.21621688290743,2.4039072160078434,0.8673343065918135,Left,Correct,0.0,0.0,-45,45,1528,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,165,Left,35.872829337811794,63.98656880245829,1.7936414668905898,1.0050986723911042,Left,Correct,0.0,0.0,-45,45,1049,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,166,Right,86.11726878809546,66.48570583144337,4.305863439404773,1.0443550250439728,Right,Correct,0.0,0.0,-45,45,1490,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,167,Left,30.66363003331698,55.847532103563715,1.533181501665849,0.8772509828883793,Right,Incorrect,0.0,0.0,-45,45,1236,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,168,Left,27.043561317998588,59.504487915353856,1.3521780658999294,0.9346943104524915,Left,Correct,0.0,0.0,-45,45,957,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,169,Right,60.98055053984763,33.7587061053067,3.0490275269923814,0.5302805154756421,Right,Correct,0.0,0.0,-45,45,1025,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,170,Left,62.39769454212474,75.87990253266277,3.119884727106237,1.1919187217586145,Left,Correct,0.0,0.0,-45,45,3571,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,171,Right,69.49286552431923,57.47344612776347,3.474643276215961,0.9027907806573523,Left,Incorrect,0.0,0.0,-45,45,1122,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,172,Left,61.13064650517022,82.00139015858899,3.0565323252585106,1.2880748245318676,Right,Incorrect,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,173,Left,37.37557444452277,62.86776877475865,1.8687787222261385,0.987524602651818,Right,Incorrect,0.0,0.0,-45,45,966,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,174,Left,51.61198442173507,59.52955125119844,2.5805992210867537,0.9350880044113103,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,175,Right,76.89966097052688,55.67237066778189,3.8449830485263443,0.8744995534891574,Left,Incorrect,0.0,0.0,-45,45,954,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,176,Right,41.320790163141474,23.042419151162633,2.0660395081570737,0.3619494736311465,Right,Correct,0.0,0.0,-45,45,1275,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,177,Left,24.474217873043763,57.06048471047046,1.223710893652188,0.8963039978834336,Right,Incorrect,0.0,0.0,-45,45,826,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,178,Left,13.667700822048342,34.63318519008922,0.6833850411024172,0.5440168008179955,Left,Correct,0.0,0.0,-45,45,1465,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,179,Right,63.30621693295196,53.69133031841839,3.165310846647598,0.8433814444490306,Right,Correct,0.0,0.0,-45,45,1607,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,180,Right,56.73388915121997,41.46089268285425,2.8366944575609985,0.6512661793186485,Right,Correct,0.0,0.0,-45,45,1039,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,181,Left,45.81226780535666,64.71946823581762,2.290613390267833,1.0166110297694129,Left,Correct,0.0,0.0,-45,45,2606,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,182,Right,82.94409945214268,66.86911878230352,4.147204972607134,1.0503776615925398,Left,Incorrect,0.0,0.0,-45,45,1065,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,183,Right,53.45272446061033,23.895318717678425,2.6726362230305165,0.3753467886932261,Right,Correct,0.0,0.0,-45,45,1520,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,184,Left,42.386643341708385,55.74246346457704,2.1193321670854193,0.8756005685665633,Right,Incorrect,0.0,0.0,-45,45,1148,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,185,Left,45.62346078963045,74.68288260945899,2.2811730394815224,1.1731159767739263,Left,Correct,0.0,0.0,-45,45,1035,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,186,Left,27.107211999673616,57.383116527579425,1.3553605999836806,0.9013718866156528,Left,Correct,0.0,0.0,-45,45,3731,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,187,Right,59.854105584625536,38.34251418154505,2.992705279231277,0.602282804364522,Left,Incorrect,0.0,0.0,-45,45,5907,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,188,Right,78.60205104031884,53.88158167147127,3.930102552015942,0.8463699057144628,Right,Correct,0.0,0.0,-45,45,3485,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,189,Right,60.50451795702696,31.23691071208168,3.025225897851348,0.4906682460695806,Right,Correct,0.0,0.0,-45,45,2695,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,190,Left,62.69580982611051,74.39936214838625,3.1347904913055253,1.1686624477856837,Right,Incorrect,0.0,0.0,-45,45,1550,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,191,Right,81.80187263408197,50.807148353967364,4.090093631704098,0.7980768200933531,Left,Incorrect,0.0,0.0,-45,45,1945,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,192,Right,40.21448405616942,18.102346144488244,2.010724202808471,0.28435098830131894,Right,Correct,0.0,0.0,-45,45,1597,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,193,Left,42.08400770173058,55.33068231936224,2.104200385086529,0.8691323254630954,Left,Correct,0.0,0.0,-45,45,1081,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,194,Left,67.53284883895984,87.30768376144232,3.3766424419479915,1.3714258895344404,Left,Correct,0.0,0.0,-45,45,1208,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,195,Left,43.643043649242834,53.64732829691769,2.1821521824621417,0.8426902623115822,Left,Correct,0.0,0.0,-45,45,1121,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,196,Left,50.88807319242699,66.75379600413466,2.5444036596213495,1.0485661756291056,Left,Correct,0.0,0.0,-45,45,1531,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,197,Right,78.30819281791432,53.87812782028776,3.915409640895716,0.8463156527469394,Left,Incorrect,0.0,0.0,-45,45,913,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,198,Right,66.58515738659236,44.58700223785125,3.3292578693296178,0.7003709933801257,Right,Correct,0.0,0.0,-45,45,760,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,199,Right,85.39018204573631,63.97126316737088,4.269509102286816,1.0048582520373583,Right,Correct,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,200,Right,48.79314349355368,37.986389330092436,2.439657174677684,0.5966888082791004,Right,Correct,0.0,0.0,-45,45,1083,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,201,Right,74.96866795968396,45.13614942007393,3.748433397984198,0.7089969771471772,Right,Correct,0.0,0.0,-45,45,770,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,202,Right,41.29117138939793,18.941082319585956,2.0645585694698965,0.29752582533125377,Left,Incorrect,0.0,0.0,-45,45,1133,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,203,Left,40.30529496151136,47.66466258419099,2.015264748075568,0.7487147690516537,Left,Correct,0.0,0.0,-45,45,980,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,204,Right,65.82355921264022,33.82706097241011,3.291177960632011,0.531354231217288,Right,Correct,0.0,0.0,-45,45,1046,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,205,Left,50.576387833579645,64.37262746613222,2.528819391678982,1.0111628676993676,Left,Correct,0.0,0.0,-45,45,1688,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,206,Left,51.25449391640378,62.41315979993542,2.5627246958201892,0.9803836215740146,Right,Incorrect,0.0,0.0,-45,45,1694,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,207,Left,12.33084880274832,35.43187690678412,0.616542440137416,0.5565626209662541,Left,Correct,0.0,0.0,-45,45,1555,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,208,Left,20.426666587889354,49.166772674926484,1.0213333293944677,0.7723098591813422,Left,Correct,0.0,0.0,-45,45,1154,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,209,Left,33.33127819673591,66.33637692287222,1.6665639098367955,1.0420093720332941,Left,Correct,0.0,0.0,-45,45,869,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,210,Left,50.221027264931934,64.60306846606494,2.5110513632465965,1.0147826264617401,Left,Correct,0.0,0.0,-45,45,948,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,211,Right,70.61601963844275,57.500491045832405,3.5308009819221375,0.9032156012369639,Right,Correct,0.0,0.0,-45,45,1098,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,212,Right,56.05610066251523,44.012117106859165,2.802805033125761,0.6913407188592121,Right,Correct,0.0,0.0,-45,45,757,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,213,Right,50.440876410809075,28.35645470153605,2.522043820540454,0.445422148860987,Right,Correct,0.0,0.0,-45,45,740,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,214,Right,55.944310304931534,28.478457059879556,2.797215515246577,0.4473385574244499,Right,Correct,0.0,0.0,-45,45,876,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,215,Right,75.6039298702717,45.53929870097291,3.780196493513585,0.7153296312430385,Right,Correct,0.0,0.0,-45,45,1053,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,216,Right,85.31139402933667,56.30492937948799,4.265569701466833,0.8844357624974579,Right,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,217,Right,79.0117303826344,57.285708459341585,3.9505865191317198,0.8998418042577712,Right,Correct,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,218,Left,50.64158394529609,76.72329294756227,2.5320791972648045,1.205166667416396,Left,Correct,0.0,0.0,-45,45,930,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,219,Right,60.79139358665846,32.29134924227237,3.0395696793329225,0.507231327770126,Right,Correct,0.0,0.0,-45,45,1104,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,220,Left,29.25080352062293,49.145636819819465,1.4625401760311465,0.7719778579456843,Right,Incorrect,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,221,Right,52.55437001828728,34.09284537033945,2.627718500914364,0.5355291627771559,Right,Correct,0.0,0.0,-45,45,1074,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,222,Right,54.29588962350997,30.9990883554661,2.7147944811754985,0.486932541227566,Right,Correct,0.0,0.0,-45,45,907,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,223,Right,65.66885480419485,52.75709044537677,3.2834427402097424,0.8287064388398396,Left,Incorrect,0.0,0.0,-45,45,900,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,224,Right,88.27694043812541,66.90214743661515,4.41384702190627,1.0508964744812568,Left,Incorrect,0.0,0.0,-45,45,1175,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,225,Right,72.43731491362645,53.67782999561477,3.6218657456813226,0.843169381874326,Left,Incorrect,0.0,0.0,-45,45,1554,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,226,Right,36.943222168440634,15.470140758687535,1.8471611084220316,0.24300440278746394,Left,Incorrect,0.0,0.0,-45,45,974,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,227,Left,38.503066743848414,64.14830751155486,1.9251533371924208,1.0076392580925984,Left,Correct,0.0,0.0,-45,45,1026,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,228,Left,28.82768494822998,54.62135569799488,1.4413842474114988,0.8579902489496786,Left,Correct,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,229,Right,86.17468993282117,62.19263972471232,4.308734496641058,0.9769197003325648,Left,Incorrect,0.0,0.0,-45,45,825,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,230,Left,17.864987017138883,41.17575452144841,0.8932493508569442,0.6467872395529952,Left,Correct,0.0,0.0,-45,45,1663,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,231,Left,54.503426719599474,82.59584873701995,2.7251713359799736,1.2974125580461784,Right,Incorrect,0.0,0.0,-45,45,1303,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,232,Right,62.69080886135564,48.26936134883974,3.134540443067782,0.7582133550349303,Right,Correct,0.0,0.0,-45,45,955,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,233,Left,32.66639001228656,43.570223735793554,1.6333195006143282,0.6843994740181633,Right,Incorrect,0.0,0.0,-45,45,1529,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,234,Left,54.63441801035371,62.13018428353551,2.731720900517686,0.975938652556676,Right,Incorrect,0.0,0.0,-45,45,1223,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,235,Right,50.577901780281465,28.41391786359598,2.5288950890140733,0.4463247780998846,Right,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,236,Left,64.39813899920762,86.69981234196146,3.219906949960381,1.361877467605599,Left,Correct,0.0,0.0,-45,45,954,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,237,Right,69.4488143489644,48.768775516509,3.47244071744822,0.7660581344361721,Right,Correct,0.0,0.0,-45,45,1634,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,238,Left,51.700542773220334,60.36365726063338,2.5850271386610166,0.94819011096909,Right,Incorrect,0.0,0.0,-45,45,1752,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,239,Left,37.96535760738897,62.77422784417459,1.8982678803694484,0.9860552651501537,Left,Correct,0.0,0.0,-45,45,992,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,240,Left,60.02229918753642,73.93235278676205,3.001114959376821,1.1613266818875028,Left,Correct,0.0,0.0,-45,45,958,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,241,Left,67.05807227735072,82.76143224470057,3.352903613867536,1.3000135377026036,Left,Correct,0.0,0.0,-45,45,1012,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,242,Left,40.94599081043336,57.14748870438817,2.047299540521668,0.8976706534240578,Right,Incorrect,0.0,0.0,-45,45,1219,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,243,Left,34.87916488635594,55.257786659472295,1.7439582443177968,0.8679872831151512,Left,Correct,0.0,0.0,-45,45,662,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,244,Left,39.51183965517001,67.72725992955188,1.9755919827585005,1.0638573112122327,Left,Correct,0.0,0.0,-45,45,1098,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,245,Right,51.81212585828078,33.17370448605074,2.5906062929140385,0.5210913315286787,Right,Correct,0.0,0.0,-45,45,896,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,246,Left,24.795769204928593,40.40954534560632,1.2397884602464295,0.6347516539633021,Right,Incorrect,0.0,0.0,-45,45,950,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,247,Right,70.0538944760799,55.203811500734844,3.5026947238039954,0.8671394433043216,Left,Incorrect,0.0,0.0,-45,45,1266,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,248,Left,37.8085677549575,62.91187449408184,1.890428387747875,0.9882174136708529,Left,Correct,0.0,0.0,-45,45,924,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,249,Right,85.9098164210994,59.07754147122985,4.295490821054971,0.9279878513908102,Left,Incorrect,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,250,Right,48.556032702876514,37.15137713413141,2.4278016351438256,0.5835724673766552,Right,Correct,0.0,0.0,-45,45,1075,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,251,Left,67.5222979308086,80.65153529478339,3.37611489654043,1.266871353914147,Left,Correct,0.0,0.0,-45,45,875,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,252,Right,75.98620784752865,64.57236603547985,3.7993103923764324,1.0143003538098727,Left,Incorrect,0.0,0.0,-45,45,838,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,253,Left,22.985778283748065,38.54924490422928,1.1492889141874032,0.6055301229628024,Left,Correct,0.0,0.0,-45,45,2352,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,254,Left,43.22291755626138,74.01070218250031,2.161145877813069,1.1625573913178249,Right,Incorrect,0.0,0.0,-45,45,858,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,255,Right,59.08288779595624,26.607951090155098,2.954144389797812,0.41795671835953885,107,Incorrect,0.0,0.0,-45,45,899,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,256,Right,64.34807724072863,47.906786606539555,3.2174038620364316,0.7525180443009927,Left,Incorrect,0.0,0.0,-45,45,1191,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,257,Left,12.382940945943318,33.8039449388925,0.6191470472971659,0.5309911254118926,Right,Incorrect,0.0,0.0,-45,45,1914,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,258,Right,69.03429836726794,45.81696331260074,3.451714918363397,0.7196911767632979,Left,Incorrect,0.0,0.0,-45,45,1597,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,259,Right,61.30597071597106,39.701349562495714,3.065298535798553,0.6236273406156844,Right,Correct,0.0,0.0,-45,45,1396,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,260,Left,19.065951281208143,44.732391671380974,0.9532975640604071,0.7026547652615586,Right,Incorrect,0.0,0.0,-45,45,1420,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,261,Left,49.97897137049672,68.94782081037685,2.498948568524836,1.083029836694527,Left,Correct,0.0,0.0,-45,45,961,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,262,Right,60.76608438077725,42.388192066048376,3.0383042190388623,0.6658321639682536,Right,Correct,0.0,0.0,-45,45,1089,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,263,Right,56.66917639552947,36.1218486755907,2.8334588197764736,0.5674006721665896,Right,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,264,Left,41.69036606187846,63.73697957778546,2.084518303093923,1.0011781340178674,Left,Correct,0.0,0.0,-45,45,786,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,265,Left,25.494668803954283,56.13026303212359,1.2747334401977142,0.881692109928911,Left,Correct,0.0,0.0,-45,45,842,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,266,Right,58.83577986504952,29.43712023666383,2.9417889932524757,0.46239720339171264,Right,Correct,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,267,Left,65.45530273588301,82.00200565366613,3.272765136794151,1.288084492705931,Left,Correct,0.0,0.0,-45,45,964,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,268,Left,34.02764134459414,59.547404654104604,1.7013820672297069,0.9353684450083685,Left,Correct,0.0,0.0,-45,45,1678,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,269,Right,49.31308857317615,39.42007174038381,2.4656544286588074,0.6192090389178619,Left,Incorrect,0.0,0.0,-45,45,1970,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,270,Right,48.25540253854406,24.373855060931618,2.412770126927203,0.38286361999542584,Right,Correct,0.0,0.0,-45,45,2657,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,271,Left,37.34228835389562,51.577457767481995,1.867114417694781,0.8101768120657962,Left,Correct,0.0,0.0,-45,45,1168,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,272,Left,31.855919796880016,52.05890648039563,1.5927959898440007,0.8177393907636451,Left,Correct,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,273,Right,43.57621340343946,30.077906617260506,2.178810670171973,0.47246265232072715,Left,Incorrect,0.0,0.0,-45,45,1018,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,274,Left,57.7558101110242,83.76306298382414,2.88779050555121,1.3157471165608052,Left,Correct,0.0,0.0,-45,45,882,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,275,Right,65.36302038227493,32.687888382010755,3.2681510191137466,0.5134601500114406,Right,Correct,0.0,0.0,-45,45,935,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,276,Left,50.15694884989566,74.98739298267746,2.507847442494783,1.1778992145311515,Left,Correct,0.0,0.0,-45,45,1912,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,277,Right,58.73786265586844,39.874714702681935,2.9368931327934216,0.6263505538696724,Left,Incorrect,0.0,0.0,-45,45,979,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,278,Left,66.3722707398937,80.14997206792344,3.3186135369946843,1.258992817170077,Left,Correct,0.0,0.0,-45,45,2009,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,279,Left,60.89363394460287,76.53508015734343,3.0446816972301436,1.2022102278210802,Left,Correct,0.0,0.0,-45,45,1630,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,280,Right,72.0381620262776,62.09328074328532,3.6019081013138803,0.9753589731019686,Right,Correct,0.0,0.0,-45,45,1340,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,281,Right,68.17113147186015,49.150369231301084,3.4085565735930072,0.7720521944914064,Right,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,282,Right,84.08759491352805,62.82761306894422,4.204379745676403,0.9868938382998861,Left,Incorrect,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,283,Left,42.97932889587376,70.9601929332398,2.1489664447936883,1.1146401040819025,Right,Incorrect,0.0,0.0,-45,45,1347,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,284,Right,39.0688676815664,13.243278425883535,1.9534433840783203,0.2080249310609996,Right,Correct,0.0,0.0,-45,45,1184,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,285,Left,38.29441908716596,64.969495172108,1.9147209543582984,1.02053844370066,Left,Correct,0.0,0.0,-45,45,2364,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,286,Left,44.3797615845062,74.53646125866834,2.21898807922531,1.1708159955740634,Left,Correct,0.0,0.0,-45,45,897,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,287,Left,48.470365139779965,65.37314980363685,2.423518256988998,1.0268790358256528,Left,Correct,0.0,0.0,-45,45,1169,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,288,Right,66.1247395253864,52.48603808122097,3.3062369762693202,0.8244487582599895,Right,Correct,0.0,0.0,-45,45,1492,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,289,Right,63.76784966491226,36.2452447399893,3.188392483245613,0.5693389730135724,Right,Correct,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,290,Right,74.91363220724973,52.112568984161996,3.745681610362487,0.8185823194016731,Left,Incorrect,0.0,0.0,-45,45,1016,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,291,Right,66.33572149977074,35.656676820733566,3.3167860749885367,0.5600937697572103,Right,Correct,0.0,0.0,-45,45,615,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,292,Right,50.37396676019037,28.678839864917645,2.5186983380095187,0.4504861631655168,Right,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,293,Left,38.589431586159584,59.827778777459585,1.929471579307979,0.9397725514393117,Left,Correct,0.0,0.0,-45,45,1245,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,294,Right,68.50381895144459,57.17373247324884,3.4251909475722293,0.8980828895813336,Left,Incorrect,0.0,0.0,-45,45,764,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,295,Right,34.24198179917845,11.122296331020799,1.7120990899589226,0.17470862222291825,Right,Correct,0.0,0.0,-45,45,1163,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,296,Right,82.5792953143326,55.4757648021142,4.12896476571663,0.871411275772986,Left,Incorrect,0.0,0.0,-45,45,902,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,297,Right,60.16349503206872,36.45787404950218,3.008174751603436,0.57267894639709,Left,Incorrect,0.0,0.0,-45,45,934,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,298,Right,60.590651312902835,39.99151400034505,3.0295325656451415,0.6281852329470868,Right,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,299,Right,57.76569221053123,29.845270401127557,2.888284610526562,0.4688084111829162,Right,Correct,0.0,0.0,-45,45,820,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,300,Left,48.00360920636945,61.238741449179585,2.4001804603184724,0.9619359012591366,Left,Correct,0.0,0.0,-45,45,1072,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,301,Right,46.04566145794814,19.13269844039335,2.3022830728974073,0.3005357243184432,Right,Correct,0.0,0.0,-45,45,976,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,302,Left,56.95015035874296,69.12681840716942,2.847507517937148,1.0858415243699957,Left,Correct,0.0,0.0,-45,45,897,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,303,Right,76.59292568450086,51.695164560521334,3.829646284225043,0.8120257460472462,Right,Correct,0.0,0.0,-45,45,686,-1,-1
"{'cat': 'II', 'resp': 'button'}",11,304,Left,42.69943383600243,66.41087144185377,2.1349716918001214,1.0431795292011201,Left,Correct,0.0,0.0,-45,45,1292,-1,-1
