experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
1,relearn,1001,18,A,52.43784130966108,61.870102564188514,2.621892065483054,0.9718532984625083,A,899,Correct
1,relearn,1001,19,B,56.393102530160384,38.60234914441437,2.819655126508019,0.6063642824170021,B,658,Correct
1,relearn,1001,20,B,82.0691706136309,55.886076974629354,4.103458530681545,0.8778564443072464,A,1013,Incorrect
1,relearn,1001,21,B,53.911326997831814,33.27356659227039,2.6955663498915907,0.5226599618250372,B,709,Correct
1,relearn,1001,22,A,29.400099331202114,55.507436679872214,1.4700049665601056,0.8719087764654359,B,1014,Incorrect
1,relearn,1001,23,A,19.656022610691,48.339723643786584,0.98280113053455,0.7593186033794037,A,604,Correct
1,relearn,1001,24,B,33.7345956473609,11.649699020167525,1.6867297823680447,0.18299304429145252,B,721,Correct
1,relearn,1001,25,B,53.89930037710733,23.837191659777986,2.6949650188553664,0.3744337310028521,B,517,Correct
1,relearn,1001,26,B,42.155611211405855,26.14680713173866,2.107780560570293,0.4107130859994969,B,590,Correct
1,relearn,1001,27,B,47.4810856760011,35.81127038728294,2.374054283800055,0.5625221198220289,B,572,Correct
1,relearn,1001,28,B,74.27921377701037,59.89630119596082,3.713960688850518,0.9408488990721603,A,2108,Incorrect
1,relearn,1001,29,B,45.0930327622041,35.95587349304471,2.254651638110205,0.5647935400957661,B,602,Correct
1,relearn,1001,30,B,69.95936970475596,49.16731209735977,3.4979684852377977,0.7723183324091101,B,573,Correct
1,relearn,1001,31,B,59.863907389278666,28.607139161075747,2.9931953694639333,0.44935989114328223,B,525,Correct
1,relearn,1001,32,B,80.1539620215241,67.63365940734734,4.007698101076205,1.062387037647583,A,843,Incorrect
1,relearn,1001,33,B,33.31051684236162,20.048353659427022,1.665525842118081,0.31491880286512985,B,1797,Correct
1,relearn,1001,34,A,34.10743662602108,65.63168250716832,1.7053718313010537,1.0309400580362886,B,1208,Incorrect
1,relearn,1001,35,A,34.55375830184798,56.45506455553916,1.727687915092399,0.8867940803280967,A,582,Correct
1,relearn,1001,36,B,67.3579283584353,42.465281958013186,3.3678964179217648,0.6670430891595671,B,838,Correct
1,relearn,1001,37,B,70.55247659334387,37.34814216870019,3.5276238296671933,0.5866632453120784,B,972,Correct
1,relearn,1001,38,A,42.98504153163255,56.93669214227316,2.149252076581627,0.8943594687693452,B,768,Incorrect
1,relearn,1001,39,B,52.05310377443651,29.796900014275646,2.6026551887218257,0.4680486109229899,B,471,Correct
1,relearn,1001,40,B,37.83625126044093,25.129837448369145,1.8918125630220464,0.3947385635685109,B,382,Correct
1,relearn,1001,41,A,57.260701792842035,71.51787974160769,2.8630350896421017,1.1234002279827648,A,673,Correct
1,relearn,1001,42,B,37.66451606291354,14.868485299333088,1.8832258031456772,0.23355362093196333,B,382,Correct
1,relearn,1001,43,A,51.33762731843501,63.78754729732181,2.5668813659217506,1.0019724498988885,A,513,Correct
1,relearn,1001,44,A,44.57848111658352,58.275340930593444,2.228924055829176,0.9153869147649647,B,1404,Incorrect
1,relearn,1001,45,A,36.597064602858104,45.257224996178756,1.8298532301429051,0.7108988278492776,B,765,Incorrect
1,relearn,1001,46,A,50.76617245459698,69.0938741494039,2.5383086227298493,1.0853240371791248,A,745,Correct
1,relearn,1001,47,B,65.3361293758616,50.479583002601466,3.2668064687930802,0.7929314355862448,B,438,Correct
1,relearn,1001,48,A,68.90356522587585,85.5663933551065,3.4451782612937927,1.3440737637928852,A,1385,Correct
1,relearn,1001,49,A,58.87992827536159,74.42074542474269,2.9439964137680796,1.1689983355052393,A,1252,Correct
1,relearn,1001,50,B,59.62994099316331,39.48667538951579,2.9814970496581656,0.6202552465919383,B,392,Correct
1,relearn,1001,51,A,31.97851299056211,61.00802286042651,1.5989256495281055,0.9583117821417703,A,1040,Correct
1,relearn,1001,52,A,38.66976176075402,47.46740384844612,1.9334880880377012,0.7456162360762909,B,517,Incorrect
1,relearn,1001,53,B,66.0405797930072,53.52473681328077,3.3020289896503594,0.8407645997896501,B,598,Correct
1,relearn,1001,54,A,64.76849268772989,81.09440715650815,3.2384246343864946,1.273827968850528,A,770,Correct
1,relearn,1001,55,A,33.48443438257928,62.93084421316248,1.6742217191289641,0.988515389321375,A,1096,Correct
1,relearn,1001,56,A,26.60356243514481,54.257362684514504,1.3301781217572404,0.8522726600641387,A,631,Correct
